Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
down_common_genes,GO Biological Processes,19,GO:0072521,purine-containing compound metabolic process,19_GO:0008152 metabolic process,-7.9,5.6,8.1,30286,492,188,17,9,2.1,38|142|3295|3615|4716|5634|6470|7086|8801|8833|28992|83594|84532|93100|125061|131870|221443,ACAT1|PARP1|HSD17B4|IMPDH2|NDUFB10|PRPS2|SHMT1|TKT|SUCLG2|GMPS|MACROD1|NUDT12|ACSS1|NAPRT|AFMID|NUDT16|OARD1,-6.4
down_common_genes,KEGG Pathway,24,hsa00280,"Valine, leucine and isoleucine degradation",,-7.7,23,12,30286,48,188,7,3.7,1.4,30|36|38|223|224|3030|11112,ACAA1|ACADSB|ACAT1|ALDH9A1|ALDH3A2|HADHA|HIBADH,-6.2
down_common_genes,Reactome Gene Sets,6,R-HSA-390918,Peroxisomal lipid metabolism,,-7.7,33,14,30286,29,188,6,3.2,1.3,30|224|3295|6342|8309|10455,ACAA1|ALDH3A2|HSD17B4|SCP2|ACOX2|ECI2,-6.2
down_common_genes,KEGG Pathway,24,hsa00630,Glyoxylate and dicarboxylate metabolism,,-7.6,32,14,30286,30,188,6,3.2,1.3,38|275|2752|6470|84532|125061,ACAT1|AMT|GLUL|SHMT1|ACSS1|AFMID,-6.1
down_common_genes,GO Biological Processes,19,GO:0019439,aromatic compound catabolic process,19_GO:0008152 metabolic process,-7.5,6.1,8.1,30286,394,188,15,8,2,30|38|328|2184|3184|4913|8635|8801|10128|23016|57109|83594|115752|125061|131870,ACAA1|ACAT1|APEX1|FAH|HNRNPD|NTHL1|RNASET2|SUCLG2|LRPPRC|EXOSC7|REXO4|NUDT12|DIS3L|AFMID|NUDT16,-6.1
down_common_genes,GO Biological Processes,19,GO:0019395,fatty acid oxidation,19_GO:0008152 metabolic process,-7.4,16,11,30286,81,188,8,4.3,1.5,30|38|3030|3295|5830|6342|8309|10455,ACAA1|ACAT1|HADHA|HSD17B4|PEX5|SCP2|ACOX2|ECI2,-6
down_common_genes,GO Biological Processes,19,GO:0055086,nucleobase-containing small molecule metabolic process,19_GO:0008152 metabolic process,-7.4,4.8,7.5,30286,599,188,18,9.6,2.1,38|142|3295|3615|4716|4913|5634|6470|7086|8801|8833|28992|83594|84532|93100|125061|131870|221443,ACAT1|PARP1|HSD17B4|IMPDH2|NDUFB10|NTHL1|PRPS2|SHMT1|TKT|SUCLG2|GMPS|MACROD1|NUDT12|ACSS1|NAPRT|AFMID|NUDT16|OARD1,-5.9
down_common_genes,Reactome Gene Sets,6,R-HSA-9033500,TYSND1 cleaves peroxisomal proteins,,-7.3,92,19,30286,7,188,4,2.1,1.1,30|3295|6342|219743,ACAA1|HSD17B4|SCP2|TYSND1,-5.9
down_common_genes,KEGG Pathway,24,hsa04146,Peroxisome,,-7.3,16,10,30286,83,188,8,4.3,1.5,30|3295|5830|6342|6647|8309|10455|83594,ACAA1|HSD17B4|PEX5|SCP2|SOD1|ACOX2|ECI2|NUDT12,-5.9
down_common_genes,Hallmark Gene Sets,23,M5926,HALLMARK MYC TARGETS V1,,-7.3,8.9,8.8,30286,200,188,11,5.9,1.7,328|1019|1207|3184|3615|4869|5634|7913|11331|23016|26156,APEX1|CDK4|CLNS1A|HNRNPD|IMPDH2|NPM1|PRPS2|DEK|PHB2|EXOSC7|RSL1D1,-5.9
down_common_genes,KEGG Pathway,24,hsa01212,Fatty acid metabolism,,-7.2,20,11,30286,57,188,7,3.7,1.4,30|36|38|3030|3295|6342|7923,ACAA1|ACADSB|ACAT1|HADHA|HSD17B4|SCP2|HSD17B8,-5.8
down_common_genes,GO Biological Processes,19,GO:1901361,organic cyclic compound catabolic process,19_GO:0008152 metabolic process,-7.2,5.7,7.7,30286,422,188,15,8,2,30|38|328|2184|3184|4913|8635|8801|10128|23016|57109|83594|115752|125061|131870,ACAA1|ACAT1|APEX1|FAH|HNRNPD|NTHL1|RNASET2|SUCLG2|LRPPRC|EXOSC7|REXO4|NUDT12|DIS3L|AFMID|NUDT16,-5.8
down_common_genes,GO Biological Processes,19,GO:0034440,lipid oxidation,19_GO:0008152 metabolic process,-7.1,15,10,30286,87,188,8,4.3,1.5,30|38|3030|3295|5830|6342|8309|10455,ACAA1|ACAT1|HADHA|HSD17B4|PEX5|SCP2|ACOX2|ECI2,-5.8
down_common_genes,GO Biological Processes,19,GO:1901606,alpha-amino acid catabolic process,19_GO:0008152 metabolic process,-7.1,15,10,30286,88,188,8,4.3,1.5,36|38|275|2184|2752|6470|11112|125061,ACADSB|ACAT1|AMT|FAH|GLUL|SHMT1|HIBADH|AFMID,-5.7
down_common_genes,GO Biological Processes,19,GO:0008202,steroid metabolic process,19_GO:0008152 metabolic process,-7.1,7.5,8.3,30286,258,188,12,6.4,1.8,30|873|3295|4047|5156|6342|7923|8309|10613|11160|84650|114876,ACAA1|CBR1|HSD17B4|LSS|PDGFRA|SCP2|HSD17B8|ACOX2|ERLIN1|ERLIN2|EBPL|OSBPL1A,-5.7
down_common_genes,GO Biological Processes,19,GO:0009062,fatty acid catabolic process,19_GO:0008152 metabolic process,-7,14,10,30286,90,188,8,4.3,1.5,30|38|3030|3295|5830|6342|8309|10455,ACAA1|ACAT1|HADHA|HSD17B4|PEX5|SCP2|ACOX2|ECI2,-5.7
down_common_genes,Reactome Gene Sets,6,R-HSA-9033241,Peroxisomal protein import,,-6.9,18,11,30286,63,188,7,3.7,1.4,30|3295|5830|6342|8309|10455|219743,ACAA1|HSD17B4|PEX5|SCP2|ACOX2|ECI2|TYSND1,-5.6
down_common_genes,Reactome Gene Sets,6,R-HSA-8978868,Fatty acid metabolism,,-6.8,9.2,8.6,30286,176,188,10,5.3,1.6,30|224|873|3030|3295|6342|7923|8309|10455|11000,ACAA1|ALDH3A2|CBR1|HADHA|HSD17B4|SCP2|HSD17B8|ACOX2|ECI2|SLC27A3,-5.5
down_common_genes,GO Biological Processes,19,GO:0009117,nucleotide metabolic process,19_GO:0008152 metabolic process,-6.7,4.9,7.2,30286,524,188,16,8.5,2,38|142|3295|3615|4716|4913|5634|6470|7086|8801|8833|83594|84532|93100|125061|131870,ACAT1|PARP1|HSD17B4|IMPDH2|NDUFB10|NTHL1|PRPS2|SHMT1|TKT|SUCLG2|GMPS|NUDT12|ACSS1|NAPRT|AFMID|NUDT16,-5.4
down_common_genes,GO Biological Processes,19,GO:0043549,regulation of kinase activity,19_GO:0008152 metabolic process,-6.6,4.8,7.1,30286,532,188,16,8.5,2,1027|1856|4869|4920|5156|5525|5575|5859|6647|7048|10454|10961|11331|57214|64798|124790,CDKN1B|DVL2|NPM1|ROR2|PDGFRA|PPP2R5A|PRKAR1B|QARS1|SOD1|TGFBR2|TAB1|ERP29|PHB2|CEMIP|DEPTOR|HEXIM2,-5.3
down_common_genes,GO Biological Processes,19,GO:0006753,nucleoside phosphate metabolic process,19_GO:0008152 metabolic process,-6.6,4.8,7.1,30286,532,188,16,8.5,2,38|142|3295|3615|4716|4913|5634|6470|7086|8801|8833|83594|84532|93100|125061|131870,ACAT1|PARP1|HSD17B4|IMPDH2|NDUFB10|NTHL1|PRPS2|SHMT1|TKT|SUCLG2|GMPS|NUDT12|ACSS1|NAPRT|AFMID|NUDT16,-5.3
down_common_genes,GO Biological Processes,19,GO:0006520,amino acid metabolic process,19_GO:0008152 metabolic process,-6.6,6.8,7.7,30286,286,188,12,6.4,1.8,36|38|275|2184|2752|5859|6470|8833|11112|54938|80017|125061,ACADSB|ACAT1|AMT|FAH|GLUL|QARS1|SHMT1|GMPS|HIBADH|SARS2|DGLUCY|AFMID,-5.3
down_common_genes,GO Biological Processes,19,GO:0009063,amino acid catabolic process,19_GO:0008152 metabolic process,-6.4,12,8.9,30286,109,188,8,4.3,1.5,36|38|275|2184|2752|6470|11112|125061,ACADSB|ACAT1|AMT|FAH|GLUL|SHMT1|HIBADH|AFMID,-5.2
down_common_genes,GO Biological Processes,19,GO:0022613,ribonucleoprotein complex biogenesis,19_GO:0009987 cellular process,-6.3,4.9,6.9,30286,489,188,15,8,2,1207|1939|2752|4869|11103|23016|25929|26156|28987|54496|55226|55272|57109|79833|84273,CLNS1A|EIF2D|GLUL|NPM1|KRR1|EXOSC7|GEMIN5|RSL1D1|NOB1|PRMT7|NAT10|IMP3|REXO4|GEMIN6|NOA1,-5.1
down_common_genes,GO Biological Processes,19,GO:0016072,rRNA metabolic process,19_GO:0008152 metabolic process,-6.3,7.1,7.6,30286,251,188,11,5.9,1.7,2972|11103|23016|26156|28987|55226|55272|57109|64425|84172|115752,BRF1|KRR1|EXOSC7|RSL1D1|NOB1|NAT10|IMP3|REXO4|POLR1E|POLR1B|DIS3L,-5.1
down_common_genes,GO Biological Processes,19,GO:0051338,regulation of transferase activity,19_GO:0065007 biological regulation,-6.2,4.3,6.6,30286,639,188,17,9,2.1,1027|1856|3184|4869|4920|5156|5525|5575|5859|6647|7048|10454|10961|11331|57214|64798|124790,CDKN1B|DVL2|HNRNPD|NPM1|ROR2|PDGFRA|PPP2R5A|PRKAR1B|QARS1|SOD1|TGFBR2|TAB1|ERP29|PHB2|CEMIP|DEPTOR|HEXIM2,-5
down_common_genes,GO Biological Processes,19,GO:0044270,cellular nitrogen compound catabolic process,19_GO:0008152 metabolic process,-6.2,5.6,7.1,30286,373,188,13,6.9,1.9,38|328|3184|4913|8635|8801|10128|23016|57109|83594|115752|125061|131870,ACAT1|APEX1|HNRNPD|NTHL1|RNASET2|SUCLG2|LRPPRC|EXOSC7|REXO4|NUDT12|DIS3L|AFMID|NUDT16,-5
down_common_genes,GO Biological Processes,19,GO:0046700,heterocycle catabolic process,19_GO:0008152 metabolic process,-6.2,5.6,7.1,30286,374,188,13,6.9,1.9,38|328|3184|4913|8635|8801|10128|23016|57109|83594|115752|125061|131870,ACAT1|APEX1|HNRNPD|NTHL1|RNASET2|SUCLG2|LRPPRC|EXOSC7|REXO4|NUDT12|DIS3L|AFMID|NUDT16,-5
down_common_genes,GO Biological Processes,19,GO:1901605,alpha-amino acid metabolic process,19_GO:0008152 metabolic process,-6.1,7.7,7.7,30286,208,188,10,5.3,1.6,36|38|275|2184|2752|6470|8833|11112|80017|125061,ACADSB|ACAT1|AMT|FAH|GLUL|SHMT1|GMPS|HIBADH|DGLUCY|AFMID,-4.9
down_common_genes,Reactome Gene Sets,6,R-HSA-9609507,Protein localization,,-6,8.8,8,30286,164,188,9,4.8,1.6,30|224|1528|3295|5830|6342|8309|10455|219743,ACAA1|ALDH3A2|CYB5A|HSD17B4|PEX5|SCP2|ACOX2|ECI2|TYSND1,-4.9
down_common_genes,WikiPathways,27,WP1941,Peroxisomal beta oxidation of tetracosanoyl CoA,,-6,1.2e+02,19,30286,4,188,3,1.6,0.91,30|3295|6342,ACAA1|HSD17B4|SCP2,-4.9
down_common_genes,GO Biological Processes,19,GO:0034655,nucleobase-containing compound catabolic process,19_GO:0008152 metabolic process,-5.9,5.8,7,30286,332,188,12,6.4,1.8,38|328|3184|4913|8635|8801|10128|23016|57109|83594|115752|131870,ACAT1|APEX1|HNRNPD|NTHL1|RNASET2|SUCLG2|LRPPRC|EXOSC7|REXO4|NUDT12|DIS3L|NUDT16,-4.8
down_common_genes,Reactome Gene Sets,6,R-HSA-556833,Metabolism of lipids,,-5.9,3.8,6.2,30286,757,188,18,9.6,2.1,30|38|221|224|427|873|3030|3295|4047|5501|6342|7923|8309|10455|11000|79603|114876|126282,ACAA1|ACAT1|ALDH3B1|ALDH3A2|ASAH1|CBR1|HADHA|HSD17B4|LSS|PPP1CC|SCP2|HSD17B8|ACOX2|ECI2|SLC27A3|CERS4|OSBPL1A|TNFAIP8L1,-4.7
down_common_genes,GO Biological Processes,19,GO:0006163,purine nucleotide metabolic process,19_GO:0008152 metabolic process,-5.9,4.9,6.6,30286,463,188,14,7.4,1.9,38|142|3295|3615|4716|5634|7086|8801|8833|83594|84532|93100|125061|131870,ACAT1|PARP1|HSD17B4|IMPDH2|NDUFB10|PRPS2|TKT|SUCLG2|GMPS|NUDT12|ACSS1|NAPRT|AFMID|NUDT16,-4.7
down_common_genes,GO Biological Processes,19,GO:1901615,organic hydroxy compound metabolic process,19_GO:0008152 metabolic process,-5.7,4.7,6.4,30286,482,188,14,7.4,1.9,30|221|224|427|2184|4047|6342|8309|8574|10613|11160|84532|84650|114876,ACAA1|ALDH3B1|ALDH3A2|ASAH1|FAH|LSS|SCP2|ACOX2|AKR7A2|ERLIN1|ERLIN2|ACSS1|EBPL|OSBPL1A,-4.6
down_common_genes,GO Biological Processes,19,GO:0072522,purine-containing compound biosynthetic process,19_GO:0008152 metabolic process,-5.6,6.9,7.1,30286,235,188,10,5.3,1.6,38|3615|4716|5634|6470|8833|83594|84532|93100|125061,ACAT1|IMPDH2|NDUFB10|PRPS2|SHMT1|GMPS|NUDT12|ACSS1|NAPRT|AFMID,-4.5
down_common_genes,GO Biological Processes,19,GO:0043009,chordate embryonic development,19_GO:0032502 developmental process,-5.5,4,6,30286,650,188,16,8.5,2,689|1856|2648|5156|5501|7048|7205|9646|10370|10454|23059|23552|57545|79600|84172|203286,BTF3|DVL2|KAT2A|PDGFRA|PPP1CC|TGFBR2|TRIP6|CTR9|CITED2|TAB1|CLUAP1|CDK20|CC2D2A|TCTN1|POLR1B|ANKS6,-4.4
down_common_genes,GO Biological Processes,19,GO:0001841,neural tube formation,19_GO:0032502 developmental process,-5.4,11,8,30286,102,188,7,3.7,1.4,1856|2648|10370|23059|23552|57545|79600,DVL2|KAT2A|CITED2|CLUAP1|CDK20|CC2D2A|TCTN1,-4.4
down_common_genes,Hallmark Gene Sets,23,M5949,HALLMARK PEROXISOME,,-5.4,11,7.9,30286,104,188,7,3.7,1.4,30|223|3295|5830|6342|6647|10455,ACAA1|ALDH9A1|HSD17B4|PEX5|SCP2|SOD1|ECI2,-4.3
down_common_genes,GO Biological Processes,19,GO:0044242,cellular lipid catabolic process,19_GO:0008152 metabolic process,-5.4,7.4,7.1,30286,197,188,9,4.8,1.6,30|38|427|3030|3295|5830|6342|8309|10455,ACAA1|ACAT1|ASAH1|HADHA|HSD17B4|PEX5|SCP2|ACOX2|ECI2,-4.3
down_common_genes,GO Biological Processes,19,GO:0009792,embryo development ending in birth or egg hatching,19_GO:0032502 developmental process,-5.3,3.8,5.9,30286,671,188,16,8.5,2,689|1856|2648|5156|5501|7048|7205|9646|10370|10454|23059|23552|57545|79600|84172|203286,BTF3|DVL2|KAT2A|PDGFRA|PPP1CC|TGFBR2|TRIP6|CTR9|CITED2|TAB1|CLUAP1|CDK20|CC2D2A|TCTN1|POLR1B|ANKS6,-4.3
down_common_genes,KEGG Pathway,24,hsa00380,Tryptophan metabolism,,-5.2,19,9.3,30286,42,188,5,2.7,1.2,38|223|224|3030|125061,ACAT1|ALDH9A1|ALDH3A2|HADHA|AFMID,-4.2
down_common_genes,GO Biological Processes,19,GO:0009165,nucleotide biosynthetic process,19_GO:0008152 metabolic process,-5.2,6.1,6.6,30286,264,188,10,5.3,1.6,38|3615|4716|5634|6470|8833|83594|84532|93100|125061,ACAT1|IMPDH2|NDUFB10|PRPS2|SHMT1|GMPS|NUDT12|ACSS1|NAPRT|AFMID,-4.2
down_common_genes,GO Biological Processes,19,GO:1901293,nucleoside phosphate biosynthetic process,19_GO:0008152 metabolic process,-5.2,6.1,6.5,30286,266,188,10,5.3,1.6,38|3615|4716|5634|6470|8833|83594|84532|93100|125061,ACAT1|IMPDH2|NDUFB10|PRPS2|SHMT1|GMPS|NUDT12|ACSS1|NAPRT|AFMID,-4.2
down_common_genes,KEGG Pathway,24,hsa01200,Carbon metabolism,,-5.1,9.8,7.5,30286,115,188,7,3.7,1.4,38|275|5634|6470|7086|8801|84532,ACAT1|AMT|PRPS2|SHMT1|TKT|SUCLG2|ACSS1,-4.1
down_common_genes,GO Biological Processes,19,GO:0045859,regulation of protein kinase activity,19_GO:0008152 metabolic process,-5.1,4.5,6,30286,470,188,13,6.9,1.9,1027|1856|4869|5575|5859|6647|7048|10454|10961|11331|57214|64798|124790,CDKN1B|DVL2|NPM1|PRKAR1B|QARS1|SOD1|TGFBR2|TAB1|ERP29|PHB2|CEMIP|DEPTOR|HEXIM2,-4.1
down_common_genes,GO Biological Processes,19,GO:0030258,lipid modification,19_GO:0008152 metabolic process,-5,7.7,6.9,30286,167,188,8,4.3,1.5,30|38|3030|3295|5830|6342|8309|10455,ACAA1|ACAT1|HADHA|HSD17B4|PEX5|SCP2|ACOX2|ECI2,-4
down_common_genes,GO Biological Processes,19,GO:0006091,generation of precursor metabolites and energy,19_GO:0008152 metabolic process,-5,4.7,6,30286,410,188,12,6.4,1.8,38|1528|2548|4716|5447|5501|5634|7086|8574|8801|56181|84532,ACAT1|CYB5A|GAA|NDUFB10|POR|PPP1CC|PRPS2|TKT|AKR7A2|SUCLG2|MTFR1L|ACSS1,-4
down_common_genes,GO Biological Processes,19,GO:0001838,embryonic epithelial tube formation,19_GO:0032502 developmental process,-4.9,9.2,7.2,30286,122,188,7,3.7,1.4,1856|2648|10370|23059|23552|57545|79600,DVL2|KAT2A|CITED2|CLUAP1|CDK20|CC2D2A|TCTN1,-4
down_common_genes,GO Biological Processes,19,GO:0006164,purine nucleotide biosynthetic process,19_GO:0008152 metabolic process,-4.9,6.4,6.4,30286,227,188,9,4.8,1.6,38|3615|4716|5634|8833|83594|84532|93100|125061,ACAT1|IMPDH2|NDUFB10|PRPS2|GMPS|NUDT12|ACSS1|NAPRT|AFMID,-3.9
down_common_genes,Reactome Gene Sets,6,R-HSA-8953854,Metabolism of RNA,,-4.9,3.6,5.5,30286,726,188,16,8.5,2,1207|1975|3184|10081|10128|11103|23016|25929|28987|51428|55226|55272|79042|79228|79833|80746,CLNS1A|EIF4B|HNRNPD|PDCD7|LRPPRC|KRR1|EXOSC7|GEMIN5|NOB1|DDX41|NAT10|IMP3|TSEN34|THOC6|GEMIN6|TSEN2,-3.9
down_common_genes,GO Biological Processes,19,GO:0072175,epithelial tube formation,19_GO:0032502 developmental process,-4.8,8.7,6.9,30286,130,188,7,3.7,1.4,1856|2648|10370|23059|23552|57545|79600,DVL2|KAT2A|CITED2|CLUAP1|CDK20|CC2D2A|TCTN1,-3.8
down_common_genes,Reactome Gene Sets,6,R-HSA-389887,Beta-oxidation of pristanoyl-CoA,,-4.7,54,12,30286,9,188,3,1.6,0.91,3295|6342|8309,HSD17B4|SCP2|ACOX2,-3.8
down_common_genes,GO Biological Processes,19,GO:0042537,benzene-containing compound metabolic process,19_GO:0008152 metabolic process,-4.7,25,9.6,30286,26,188,4,2.1,1.1,30|2184|2947|125061,ACAA1|FAH|GSTM3|AFMID,-3.8
down_common_genes,GO Biological Processes,19,GO:0001843,neural tube closure,19_GO:0032502 developmental process,-4.7,11,7.4,30286,89,188,6,3.2,1.3,1856|2648|10370|23059|23552|57545,DVL2|KAT2A|CITED2|CLUAP1|CDK20|CC2D2A,-3.8
down_common_genes,GO Biological Processes,19,GO:0060606,tube closure,19_GO:0032502 developmental process,-4.7,11,7.3,30286,90,188,6,3.2,1.3,1856|2648|10370|23059|23552|57545,DVL2|KAT2A|CITED2|CLUAP1|CDK20|CC2D2A,-3.8
down_common_genes,GO Biological Processes,19,GO:0042254,ribosome biogenesis,19_GO:0009987 cellular process,-4.6,5.2,5.9,30286,311,188,10,5.3,1.6,2752|4869|11103|23016|26156|28987|55226|55272|57109|84273,GLUL|NPM1|KRR1|EXOSC7|RSL1D1|NOB1|NAT10|IMP3|REXO4|NOA1,-3.7
down_common_genes,GO Biological Processes,19,GO:0045541,negative regulation of cholesterol biosynthetic process,19_GO:0048519 negative regulation of biological process,-4.6,48,12,30286,10,188,3,1.6,0.91,6647|10613|11160,SOD1|ERLIN1|ERLIN2,-3.7
down_common_genes,GO Biological Processes,19,GO:0106119,negative regulation of sterol biosynthetic process,19_GO:0048519 negative regulation of biological process,-4.6,48,12,30286,10,188,3,1.6,0.91,6647|10613|11160,SOD1|ERLIN1|ERLIN2,-3.7
down_common_genes,GO Biological Processes,19,GO:0014020,primary neural tube formation,19_GO:0032502 developmental process,-4.5,10,7.1,30286,95,188,6,3.2,1.3,1856|2648|10370|23059|23552|57545,DVL2|KAT2A|CITED2|CLUAP1|CDK20|CC2D2A,-3.7
down_common_genes,GO Biological Processes,19,GO:0060562,epithelial tube morphogenesis,19_GO:0032502 developmental process,-4.5,5.1,5.8,30286,314,188,10,5.3,1.6,1856|2648|7048|10370|11331|23059|23552|57545|79600|84445,DVL2|KAT2A|TGFBR2|CITED2|PHB2|CLUAP1|CDK20|CC2D2A|TCTN1|LZTS2,-3.7
down_common_genes,GO Biological Processes,19,GO:0016331,morphogenesis of embryonic epithelium,19_GO:0032502 developmental process,-4.5,7.8,6.5,30286,144,188,7,3.7,1.4,1856|2648|10370|23059|23552|57545|79600,DVL2|KAT2A|CITED2|CLUAP1|CDK20|CC2D2A|TCTN1,-3.6
down_common_genes,GO Biological Processes,19,GO:0035148,tube formation,19_GO:0032502 developmental process,-4.5,7.8,6.5,30286,144,188,7,3.7,1.4,1856|2648|10370|23059|23552|57545|79600,DVL2|KAT2A|CITED2|CLUAP1|CDK20|CC2D2A|TCTN1,-3.6
down_common_genes,GO Biological Processes,19,GO:0044283,small molecule biosynthetic process,19_GO:0008152 metabolic process,-4.4,4.2,5.4,30286,464,188,12,6.4,1.8,427|873|2648|2752|4047|6342|6470|7923|8309|79934|84532|114876,ASAH1|CBR1|KAT2A|GLUL|LSS|SCP2|SHMT1|HSD17B8|ACOX2|COQ8B|ACSS1|OSBPL1A,-3.6
down_common_genes,Reactome Gene Sets,6,R-HSA-390247,Beta-oxidation of very long chain fatty acids,,-4.4,44,11,30286,11,188,3,1.6,0.91,30|3295|10455,ACAA1|HSD17B4|ECI2,-3.6
down_common_genes,GO Biological Processes,19,GO:0090206,negative regulation of cholesterol metabolic process,19_GO:0048519 negative regulation of biological process,-4.4,44,11,30286,11,188,3,1.6,0.91,6647|10613|11160,SOD1|ERLIN1|ERLIN2,-3.6
down_common_genes,Hallmark Gene Sets,23,M5936,HALLMARK OXIDATIVE PHOSPHORYLATION,,-4.4,6.4,6.1,30286,200,188,8,4.3,1.5,30|36|38|1528|3030|5447|10128|11331,ACAA1|ACADSB|ACAT1|CYB5A|HADHA|POR|LRPPRC|PHB2,-3.6
down_common_genes,Hallmark Gene Sets,23,M5925,HALLMARK E2F TARGETS,,-4.4,6.4,6.1,30286,200,188,8,4.3,1.5,1019|1027|3184|5931|6470|6749|7913|197335,CDK4|CDKN1B|HNRNPD|RBBP7|SHMT1|SSRP1|DEK|WDR90,-3.6
