_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-13,M1460,M1,1,0,Transcription Factor Targets,16,TGGNNNNNNKCCAR UNKNOWN,,-13,3.6,9.4,30293,436,838,44,5.3,0.77,58|120|445|473|1293|1947|2239|3203|3488|3491|3516|3851|3911|4015|4281|4656|4826|5364|6299|6423|8091|8436|8707|9260|9514|9754|9788|10234|10512|25802|29951|54857|54894|55890|57211|64129|81553|83539|84502|84969|114897|146556|253827|284119,ACTA1|ADD3|ASS1|RERE|COL6A3|EFNB1|GPC4|HOXA6|IGFBP5|CCN1|RBPJ|KRT4|LAMA5|LOX|MID1|MYOG|NNAT|PLXNB1|SALL1|SFRP2|HMGA2|CAVIN2|B3GALT2|PDLIM7|GAL3ST1|STARD8|MTSS1|LRRC17|SEMA3C|LMOD1|PDZRN4|GDPD2|RNF43|GPRC5C|ADGRG6|TINAGL1|CYRIA|CHST9|JPH4|TOX2|C1QTNF1|C16orf89|MSRB3|CAVIN1,-10,0
1,-12,M5479,M1,1,0,Transcription Factor Targets,16,SRF Q4,,-12,4.9,9.9,30293,230,838,31,3.7,0.65,58|70|72|473|1264|1906|1958|2316|3726|3736|4281|4323|4632|4821|4883|6840|6876|7041|7057|7090|7134|7168|7169|8436|8613|9590|10398|10468|10611|116535|222663,ACTA1|ACTC1|ACTG2|RERE|CNN1|EDN1|EGR1|FLNA|JUNB|KCNA1|MID1|MMP14|MYL1|NKX2-2|NPR3|SVIL|TAGLN|TGFB1I1|THBS1|TLE3|TNNC1|TPM1|TPM2|CAVIN2|PLPP3|AKAP12|MYL9|FST|PDLIM5|MRGPRF|SCUBE3,-10,0
1,-12,M8172,M1,1,0,Transcription Factor Targets,16,HNF6 Q6,,-12,4.7,9.7,30293,239,838,31,3.7,0.65,473|1004|1305|1601|1620|1906|3084|3223|4883|5077|5083|5307|6299|7436|7545|7547|7849|10371|23705|27253|29951|55959|57616|64084|64579|84107|84251|84502|84570|148281|152330,RERE|CDH6|COL13A1|DAB2|BRINP1|EDN1|NRG1|HOXC6|NPR3|PAX3|PAX9|PITX1|SALL1|VLDLR|ZIC1|ZIC3|PAX8|SEMA3A|CADM1|PCDH17|PDZRN4|SULF2|TSHZ3|CLSTN2|NDST4|ZIC4|SGIP1|JPH4|COL25A1|SYT6|CNTN4,-9.8,0
1,-12,M16291,M1,1,0,Transcription Factor Targets,16,YNGTTNNNATT UNKNOWN,,-12,3.7,9,30293,376,838,39,4.7,0.73,58|627|869|960|2012|2138|2239|2244|3223|3759|3983|4656|4821|4958|5355|5455|5998|6423|6526|6657|7169|7546|7547|8436|8470|8614|8913|9686|10371|10752|11005|11096|26047|29951|54477|55531|57616|79875|81553,ACTA1|BDNF|CBLN1|CD44|EMP1|EYA1|GPC4|FGB|HOXC6|KCNJ2|ABLIM1|MYOG|NKX2-2|OMD|PLP2|POU3F3|RGS3|SFRP2|SLC5A3|SOX2|TPM2|ZIC2|ZIC3|CAVIN2|SORBS2|STC2|CACNA1G|VGLL4|SEMA3A|CHL1|SPINK5|ADAMTS5|CNTNAP2|PDZRN4|PLEKHA5|ELMOD1|TSHZ3|THSD4|CYRIA,-9.6,0
1,-11,M8413,M1,1,0,Transcription Factor Targets,16,EN1 01,,-11,6.8,10,30293,111,838,21,2.5,0.54,627|2006|2070|2202|2239|2719|2890|3084|3201|3232|4323|4656|4821|4883|5080|6303|8470|26585|54894|57616|157506,BDNF|ELN|EYA4|EFEMP1|GPC4|GPC3|GRIA1|NRG1|HOXA4|HOXD3|MMP14|MYOG|NKX2-2|NPR3|PAX6|SAT1|SORBS2|GREM1|RNF43|TSHZ3|RDH10,-9.3,0
1,-11,M17644,M1,1,0,Transcription Factor Targets,16,OSF2 Q6,,-11,4.3,9.1,30293,270,838,32,3.8,0.66,1123|1404|1601|1993|2260|4256|4322|4323|4821|6546|6657|6781|7475|7477|7545|8515|8614|10468|10979|11005|11095|22856|22874|25802|51050|55890|56896|57091|80000|84107|117154|164284,CHN1|HAPLN1|DAB2|ELAVL2|FGFR1|MGP|MMP13|MMP14|NKX2-2|SLC8A1|SOX2|STC1|WNT6|WNT7B|ZIC1|ITGA10|STC2|FST|FERMT2|SPINK5|ADAMTS8|CHSY1|PLEKHA6|LMOD1|PI15|GPRC5C|DPYSL5|CASS4|GREB1L|ZIC4|DACH2|APCDD1L,-9.1,0
1,-11,M14357,M1,1,0,Transcription Factor Targets,16,TATA C,,-11,4.1,8.8,30293,285,838,32,3.8,0.66,627|1295|1393|1993|2034|2138|3223|3235|3491|4015|4052|4254|4322|4632|4773|5992|6492|6586|6781|6840|6876|7042|7090|8436|9590|10371|25802|27123|54206|63976|128434|100133941,BDNF|COL8A1|CRHBP|ELAVL2|EPAS1|EYA1|HOXC6|HOXD9|CCN1|LOX|LTBP1|KITLG|MMP13|MYL1|NFATC2|RFX4|SIM1|SLIT3|STC1|SVIL|TAGLN|TGFB2|TLE3|CAVIN2|AKAP12|SEMA3A|LMOD1|DKK2|ERRFI1|PRDM16|VSTM2L|CD24,-8.5,0
1,-11,M12298,M1,1,0,Transcription Factor Targets,16,CEBP Q2,,-11,4.4,8.9,30293,238,838,29,3.5,0.63,284|627|677|1305|1993|2334|4223|4632|4958|5080|5592|5740|5806|6423|6586|6781|7273|8854|10468|22801|23705|50486|51363|55016|57091|57616|63976|79094|116372,ANGPT1|BDNF|ZFP36L1|COL13A1|ELAVL2|AFF2|MEOX2|MYL1|OMD|PAX6|PRKG1|PTGIS|PTX3|SFRP2|SLIT3|STC1|TTN|ALDH1A2|FST|ITGA11|CADM1|G0S2|CHST15|MARCHF1|CASS4|TSHZ3|PRDM16|CHAC1|LYPD1,-8.5,0
1,-11,M16345,M1,1,0,Transcription Factor Targets,16,NKX3A 01,,-11,4.4,8.9,30293,238,838,29,3.5,0.63,653|1600|1993|2138|2202|3084|3203|3223|3232|3233|3726|4185|4281|4626|4826|5080|5083|5454|6299|6781|7168|7545|23705|29951|57616|84107|85416|90161|266812,BMP5|DAB1|ELAVL2|EYA1|EFEMP1|NRG1|HOXA6|HOXC6|HOXD3|HOXD4|JUNB|ADAM11|MID1|MYH8|NNAT|PAX6|PAX9|POU3F2|SALL1|STC1|TPM1|ZIC1|CADM1|PDZRN4|TSHZ3|ZIC4|ZIC5|HS6ST2|NAP1L5,-8.5,0
1,-10,M11934,M1,1,0,Transcription Factor Targets,16,SRF Q5 01,,-10,4.5,8.9,30293,225,838,28,3.3,0.62,58|70|72|473|1264|1958|2252|2316|3726|3736|4281|4821|4883|6372|6840|6876|7041|7057|7078|7090|7169|8436|8613|9260|10398|10611|91663|116535,ACTA1|ACTC1|ACTG2|RERE|CNN1|EGR1|FGF7|FLNA|JUNB|KCNA1|MID1|NKX2-2|NPR3|CXCL6|SVIL|TAGLN|TGFB1I1|THBS1|TIMP3|TLE3|TPM2|CAVIN2|PLPP3|PDLIM7|MYL9|PDLIM5|MYADM|MRGPRF,-8.4,0
1,-10,M13849,M1,1,0,Transcription Factor Targets,16,TGACATY UNKNOWN,,-10,2.8,7.9,30293,676,838,52,6.2,0.83,25|627|780|805|1264|1293|1404|1501|1592|1674|2138|2202|2263|2908|3223|3489|4052|4185|4223|4281|4821|4858|5992|6303|6332|6372|6482|6876|7042|7273|7545|8436|8633|8913|9358|9516|9590|9645|10938|23213|25890|27242|29951|55504|56884|57616|60481|64579|80000|84107|84152|253827,ABL1|BDNF|DDR1|CALM2|CNN1|COL6A3|HAPLN1|CTNND2|CYP26A1|DES|EYA1|EFEMP1|FGFR2|NR3C1|HOXC6|IGFBP6|LTBP1|ADAM11|MEOX2|MID1|NKX2-2|NOVA2|RFX4|SAT1|SCN7A|CXCL6|ST3GAL1|TAGLN|TGFB2|TTN|ZIC1|CAVIN2|UNC5C|CACNA1G|ITGBL1|LITAF|AKAP12|MICAL2|EHD1|SULF1|ABI3BP|TNFRSF21|PDZRN4|TNFRSF19|FSTL5|TSHZ3|ELOVL5|NDST4|GREB1L|ZIC4|PPP1R1B|MSRB3,-8.3,0
1,-10,M435,M1,1,0,Transcription Factor Targets,16,YATTNATC UNKNOWN,,-10,3.5,8.3,30293,382,838,37,4.4,0.71,120|1281|1404|1993|2018|2019|2138|2334|2719|3223|3232|3798|3913|4223|4656|5992|6303|6657|7057|7225|7475|7545|7546|10371|11075|11281|23139|26002|29951|51050|54894|57007|148398|151887|222663|266812|386617,ADD3|COL3A1|HAPLN1|ELAVL2|EMX2|EN1|EYA1|AFF2|GPC3|HOXC6|HOXD3|KIF5A|LAMB2|MEOX2|MYOG|RFX4|SAT1|SOX2|THBS1|TRPC6|WNT6|ZIC1|ZIC2|SEMA3A|STMN2|POU6F2|MAST2|MOXD1|PDZRN4|PI15|RNF43|ACKR3|SAMD11|CCDC80|SCUBE3|NAP1L5|KCTD8,-8.2,0
1,-10,M19671,M1,1,0,Transcription Factor Targets,16,TEF Q6,,-10,4.1,8.6,30293,262,838,30,3.6,0.64,1305|2018|2119|2138|2239|2252|2637|3223|3773|4015|5080|5142|5998|6091|6489|7090|7273|7546|7849|9211|9358|10777|23048|23705|28232|28316|51704|83872|148281|340419,COL13A1|EMX2|ETV5|EYA1|GPC4|FGF7|GBX2|HOXC6|KCNJ16|LOX|PAX6|PDE4B|RGS3|ROBO1|ST8SIA1|TLE3|TTN|ZIC2|PAX8|LGI1|ITGBL1|ARPP21|FNBP1|CADM1|SLCO3A1|CDH20|GPRC5B|HMCN1|SYT6|RSPO2,-8.2,0
1,-10,M4815,M1,1,0,Transcription Factor Targets,16,WTTGKCTG UNKNOWN,,-10,3.1,8,30293,519,838,44,5.3,0.77,284|473|654|710|716|805|1462|1592|2258|2674|3091|3223|3233|3400|4052|4854|5549|5648|6586|7168|7472|7475|7546|7849|8091|8470|8499|8913|9788|10371|10468|11281|25960|27253|54437|54972|56896|57633|60481|64579|80144|117154|151887|284119,ANGPT1|RERE|BMP6|SERPING1|C1S|CALM2|VCAN|CYP26A1|FGF13|GFRA1|HIF1A|HOXC6|HOXD4|ID4|LTBP1|NOTCH3|PRELP|MASP1|SLIT3|TPM1|WNT2|WNT6|ZIC2|PAX8|HMGA2|SORBS2|PPFIA2|CACNA1G|MTSS1|SEMA3A|FST|POU6F2|ADGRA2|PCDH17|SEMA5B|TMEM132A|DPYSL5|LRRN1|ELOVL5|NDST4|FRAS1|DACH2|CCDC80|CAVIN1,-8.1,0
1,-10,M8062,M1,1,0,Transcription Factor Targets,16,CDX2 Q5,,-10,4.1,8.6,30293,263,838,30,3.6,0.64,182|284|1993|2069|3223|3232|3235|4015|4045|4185|5080|5122|5212|5455|6091|6586|6616|7436|8091|8854|23705|29951|79190|80323|81553|84107|114905|115123|124925|154796,JAG1|ANGPT1|ELAVL2|EREG|HOXC6|HOXD3|HOXD9|LOX|LSAMP|ADAM11|PAX6|PCSK1|VIT|POU3F3|ROBO1|SLIT3|SNAP25|VLDLR|HMGA2|ALDH1A2|CADM1|PDZRN4|IRX6|CCDC68|CYRIA|ZIC4|C1QTNF7|MARCHF3|SEZ6|AMOT,-8.1,0
1,-10,M3489,M1,1,0,Transcription Factor Targets,16,AMEF2 Q6,,-10,4.1,8.5,30293,265,838,30,3.6,0.64,58|627|677|1305|1393|1404|1906|1993|2138|2239|2258|2683|3223|4281|4632|5998|6299|6657|6869|7090|7134|7169|7273|10371|10468|10777|22874|23460|29951|128434,ACTA1|BDNF|ZFP36L1|COL13A1|CRHBP|HAPLN1|EDN1|ELAVL2|EYA1|GPC4|FGF13|B4GALT1|HOXC6|MID1|MYL1|RGS3|SALL1|SOX2|TACR1|TLE3|TNNC1|TPM2|TTN|SEMA3A|FST|ARPP21|PLEKHA6|ABCA6|PDZRN4|VSTM2L,-8.1,0
1,-10,M10704,M1,1,0,Transcription Factor Targets,16,NKX25 02,,-10,4.1,8.5,30293,267,838,30,3.6,0.64,288|1303|1600|1993|2019|2069|2138|2239|2252|2316|2697|3223|4052|4753|5077|7169|7436|8091|8470|8613|9547|9686|23213|23768|29951|54437|124925|152330|164284|266812,ANK3|COL12A1|DAB1|ELAVL2|EN1|EREG|EYA1|GPC4|FGF7|FLNA|GJA1|HOXC6|LTBP1|NELL2|PAX3|TPM2|VLDLR|HMGA2|SORBS2|PLPP3|CXCL14|VGLL4|SULF1|FLRT2|PDZRN4|SEMA5B|SEZ6|CNTN4|APCDD1L|NAP1L5,-8,0
1,-9.9,M9413,M1,1,0,Transcription Factor Targets,16,MSX1 01,,-9.9,5,8.9,30293,175,838,24,2.9,0.58,58|627|1293|1993|2019|2119|2138|2316|3223|3232|3759|4185|4821|6299|6492|7412|7475|7545|8912|10550|10631|84107|85301|147381,ACTA1|BDNF|COL6A3|ELAVL2|EN1|ETV5|EYA1|FLNA|HOXC6|HOXD3|KCNJ2|ADAM11|NKX2-2|SALL1|SIM1|VCAM1|WNT6|ZIC1|CACNA1H|ARL6IP5|POSTN|ZIC4|COL27A1|CBLN2,-7.9,0
1,-9.8,M30025,M1,1,0,Transcription Factor Targets,16,IGLV5 37 TARGET GENES,,-9.8,2.8,7.7,30293,636,838,49,5.8,0.81,182|272|649|1294|1298|1305|1307|1592|1993|2006|2260|2624|2670|2934|3223|3667|4301|4837|5080|5784|5797|6387|6489|7045|7138|7704|8507|8654|8854|9353|9413|9510|10276|10938|23199|23263|25817|26047|26585|55203|55531|57178|57569|64759|81578|116496|140876|153478|100133941,JAG1|AMPD3|BMP1|COL7A1|COL9A2|COL13A1|COL16A1|CYP26A1|ELAVL2|ELN|FGFR1|GATA2|GFAP|GSN|HOXC6|IRS1|AFDN|NNMT|PAX6|PTPN14|PTPRM|CXCL12|ST8SIA1|TGFBI|TNNT1|ZBTB16|ENC1|PDE5A|ALDH1A2|SLIT2|ENTREP1|ADAMTS1|NET1|EHD1|GSE1|MCF2L|TAFA5|CNTNAP2|GREM1|LGI2|ELMOD1|ZMIZ1|ARHGAP20|TNS3|COL21A1|NIBAN1|RIPOR3|PLEKHG4B|CD24,-7.8,0
1,-9.8,M12934,M1,1,0,Transcription Factor Targets,16,BRN2 01,,-9.8,4.2,8.4,30293,240,838,28,3.3,0.62,284|1303|1501|2119|2138|2258|2263|2823|3233|3910|4185|4325|4685|5800|6299|6303|6586|6616|11075|11343|23213|23705|28232|29951|55016|57178|64094|84152,ANGPT1|COL12A1|CTNND2|ETV5|EYA1|FGF13|FGFR2|GPM6A|HOXD4|LAMA4|ADAM11|MMP16|NCAM2|PTPRO|SALL1|SAT1|SLIT3|SNAP25|STMN2|MGLL|SULF1|CADM1|SLCO3A1|PDZRN4|MARCHF1|ZMIZ1|SMOC2|PPP1R1B,-7.8,0
1,-9.7,M8816,M1,1,0,Transcription Factor Targets,16,PAX4 02,,-9.7,4.2,8.4,30293,241,838,28,3.3,0.62,567|2138|2890|2895|3223|4185|4223|4826|5080|5212|5454|6303|7545|8436|8613|10371|10512|11075|22801|22874|29951|54437|57178|59283|64093|84107|124925|157638,B2M|EYA1|GRIA1|GRID2|HOXC6|ADAM11|MEOX2|NNAT|PAX6|VIT|POU3F2|SAT1|ZIC1|CAVIN2|PLPP3|SEMA3A|SEMA3C|STMN2|ITGA11|PLEKHA6|PDZRN4|SEMA5B|ZMIZ1|CACNG8|SMOC1|ZIC4|SEZ6|LRATD2,-7.7,0
1,-9.7,M8942,M1,1,0,Transcription Factor Targets,16,GCTNWTTGK UNKNOWN,,-9.7,3.7,8.2,30293,310,838,32,3.8,0.66,473|2042|2119|2719|3092|3203|3572|3667|3983|4015|4826|5077|5455|6299|6422|6657|6662|6781|7090|7545|8091|8128|8470|8600|27242|50509|57007|79094|84107|84152|114897|222663,RERE|EPHA3|ETV5|GPC3|HIP1|HOXA6|IL6ST|IRS1|ABLIM1|LOX|NNAT|PAX3|POU3F3|SALL1|SFRP1|SOX2|SOX9|STC1|TLE3|ZIC1|HMGA2|ST8SIA2|SORBS2|TNFSF11|TNFRSF21|COL5A3|ACKR3|CHAC1|ZIC4|PPP1R1B|C1QTNF1|SCUBE3,-7.7,0
1,-9.7,M10411,M1,1,0,Transcription Factor Targets,16,MYOGENIN Q6,,-9.7,4,8.3,30293,259,838,29,3.5,0.63,677|1592|1674|2674|3291|4185|5455|7704|8091|8854|11095|23576|23705|25802|50937|53373|54541|55075|55532|64093|81553|83442|84171|84251|114815|124857|124925|148281|257194,ZFP36L1|CYP26A1|DES|GFRA1|HSD11B2|ADAM11|POU3F3|ZBTB16|HMGA2|ALDH1A2|ADAMTS8|DDAH1|CADM1|LMOD1|CDON|TPCN1|DDIT4|UACA|SLC30A10|SMOC1|CYRIA|SH3BGRL3|LOXL4|SGIP1|SORCS1|WFIKKN2|SEZ6|SYT6|NEGR1,-7.7,0
