_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-41,M39055,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL2A,,-41,5.5,19,30293,600,838,92,11,1.1,117|182|477|547|655|677|960|1295|1301|1501|1958|2006|2012|2042|2173|2195|2202|2239|2302|2334|2670|2697|2823|2890|2895|3371|3400|3491|3730|3910|3913|4052|4239|4240|4685|4753|5270|5354|5360|5364|5648|5654|5992|5997|6299|6422|6423|6424|6507|6657|6662|7078|7412|8613|9516|10234|10486|10611|10630|11166|23209|23576|25817|26227|27087|29968|30820|51050|51313|51704|54437|54857|56884|57537|64093|79192|79875|83539|85301|92211|116372|128414|128434|145864|157638|166614|202151|220963|221476|256691|285590|387882,ADCYAP1R1|JAG1|ATP1A2|KIF1A|BMP7|ZFP36L1|CD44|COL8A1|COL11A1|CTNND2|EGR1|ELN|EMP1|EPHA3|FABP7|FAT1|EFEMP1|GPC4|FOXJ1|AFF2|GFAP|GJA1|GPM6A|GRIA1|GRID2|TNC|ID4|CCN1|ANOS1|LAMA4|LAMB2|LTBP1|MFAP4|MFGE8|NCAM2|NELL2|SERPINE2|PLP1|PLTP|PLXNB1|MASP1|HTRA1|RFX4|RGS2|SALL1|SFRP1|SFRP2|SFRP4|SLC1A3|SOX2|SOX9|TIMP3|VCAM1|PLPP3|LITAF|LRRC17|CAP2|PDLIM5|PDPN|SOX21|MLC1|DDAH1|TAFA5|PHGDH|B3GAT1|PSAT1|KCNIP1|PI15|GASK1B|GPRC5B|SEMA5B|GDPD2|FSTL5|SORCS2|SMOC1|IRX1|THSD4|CHST9|COL27A1|CDHR1|LYPD1|NKAIN4|VSTM2L|HAPLN3|LRATD2|DCLK2|RANBP3L|SLC16A9|PI16|MAMDC2|SH3PXD2B|C12orf75,-37,0
1,-39,M41708,M1,1,0,Cell Type Signatures,7,FAN OVARY CL6 PUTATIVE EARLY ATRETIC FOLLICLE THECAL CELL 2,,-39,8,20,30293,300,838,66,7.9,0.93,59|165|388|633|677|710|715|716|730|1052|1281|1291|1292|1293|1363|1843|1958|2192|2719|2934|3075|3486|3487|3488|3491|3726|3958|4060|4147|4239|4256|4323|4969|5178|5360|5549|5654|5919|5997|6387|6424|6840|6876|7041|7070|7168|7169|7171|7538|8613|8722|9314|9467|9510|9590|10234|10398|10410|54541|64094|80781|91663|116039|151887|220963|284119,ACTA2|AEBP1|RHOB|BGN|ZFP36L1|SERPING1|C1R|C1S|C7|CEBPD|COL3A1|COL6A1|COL6A2|COL6A3|CPE|DUSP1|EGR1|FBLN1|GPC3|GSN|CFH|IGFBP3|IGFBP4|IGFBP5|CCN1|JUNB|LGALS3|LUM|MATN2|MFAP4|MGP|MMP14|OGN|PEG3|PLTP|PRELP|HTRA1|RARRES2|RGS2|CXCL12|SFRP4|SVIL|TAGLN|TGFB1I1|THY1|TPM1|TPM2|TPM4|ZFP36|PLPP3|CTSF|KLF4|SH3BP5|ADAMTS1|AKAP12|LRRC17|MYL9|IFITM3|DDIT4|SMOC2|COL18A1|MYADM|OSR2|CCDC80|SLC16A9|CAVIN1,-36,0
1,-39,M39056,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL3,,-39,5.5,19,30293,574,838,88,11,1.1,108|117|214|477|649|677|948|960|1291|1295|1404|1958|2042|2195|2202|2239|2302|2334|2697|2890|2908|3400|3488|3491|3667|3800|3913|5360|5654|5992|6299|6383|6423|6507|6529|6657|6662|6695|6869|7078|7351|7412|7466|8613|8754|9256|9353|9516|10234|10516|10550|10611|10630|10699|10763|23102|23209|23213|23576|26227|27092|29968|30820|51313|51473|54477|54769|54857|55240|55890|55959|57537|79825|79875|80760|80781|85004|85301|89932|92293|114815|128414|128434|152330|202151|256691|387758|387882,ADCY2|ADCYAP1R1|ALCAM|ATP1A2|BMP1|ZFP36L1|CD36|CD44|COL6A1|COL8A1|HAPLN1|EGR1|EPHA3|FAT1|EFEMP1|GPC4|FOXJ1|AFF2|GJA1|GRIA1|NR3C1|ID4|IGFBP5|CCN1|IRS1|KIF5C|LAMB2|PLTP|HTRA1|RFX4|SALL1|SDC2|SFRP2|SLC1A3|SLC6A1|SOX2|SOX9|SPOCK1|TACR1|TIMP3|UCP2|VCAM1|WFS1|PLPP3|ADAM9|TSPOAP1|SLIT2|LITAF|LRRC17|FBLN5|ARL6IP5|PDLIM5|PDPN|CORIN|NES|TBC1D2B|MLC1|SULF1|DDAH1|PHGDH|CACNG4|PSAT1|KCNIP1|GASK1B|DCDC2|PLEKHA5|DIRAS2|GDPD2|STEAP3|GPRC5C|SULF2|SORCS2|EFCC1|THSD4|ITIH5|COL18A1|RERG|COL27A1|PAPLN|TMEM132C|SORCS1|NKAIN4|VSTM2L|CNTN4|RANBP3L|MAMDC2|FIBIN|C12orf75,-36,0
1,-38,M41676,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG ALVEOLAR FIBROBLAST CELL,,-38,11,22,30293,164,838,51,6.1,0.83,125|284|653|710|948|960|1240|1293|1295|1305|1843|2662|2719|2890|3491|3671|3910|4045|4060|4239|4685|5272|5549|5919|5998|6303|6332|7052|7078|7351|7472|9353|9424|9516|10216|10516|11095|23460|25890|26002|28984|50486|57569|63895|79825|79987|81606|83872|91663|256691|387758,ADH1B|ANGPT1|BMP5|SERPING1|CD36|CD44|CMKLR1|COL6A3|COL8A1|COL13A1|DUSP1|GDF10|GPC3|GRIA1|CCN1|ISLR|LAMA4|LSAMP|LUM|MFAP4|NCAM2|SERPINB9|PRELP|RARRES2|RGS3|SAT1|SCN7A|TGM2|TIMP3|UCP2|WNT2|SLIT2|KCNK6|LITAF|PRG4|FBLN5|ADAMTS8|ABCA6|ABI3BP|MOXD1|RGCC|G0S2|ARHGAP20|PIEZO2|EFCC1|SVEP1|LBH|HMCN1|MYADM|MAMDC2|FIBIN,-35,0
1,-38,M39074,M1,1,0,Cell Type Signatures,7,ZHONG PFC MAJOR TYPES ASTROCYTES,,-38,7.5,20,30293,325,838,67,8,0.94,117|120|214|477|567|655|677|780|928|1404|2006|2119|2173|2195|2199|2670|2697|3371|3397|3400|3487|3730|3913|3958|4038|4240|4651|4854|4907|5270|5360|5648|5654|5992|6285|6507|6529|6657|6662|7078|7412|8613|9211|9516|9547|10234|10410|10611|10630|10979|11170|11343|23209|23576|26227|28984|29968|51704|54857|55504|60481|92737|114795|128414|145864|151887|157638,ADCYAP1R1|ADD3|ALCAM|ATP1A2|B2M|BMP7|ZFP36L1|DDR1|CD9|HAPLN1|ELN|ETV5|FABP7|FAT1|FBLN2|GFAP|GJA1|TNC|ID1|ID4|IGFBP4|ANOS1|LAMB2|LGALS3|LRP4|MFGE8|MYO10|NOTCH3|NT5E|SERPINE2|PLTP|MASP1|HTRA1|RFX4|S100B|SLC1A3|SLC6A1|SOX2|SOX9|TIMP3|VCAM1|PLPP3|LGI1|LITAF|CXCL14|LRRC17|IFITM3|PDLIM5|PDPN|FERMT2|FAM107A|MGLL|MLC1|DDAH1|PHGDH|RGCC|PSAT1|GPRC5B|GDPD2|TNFRSF19|ELOVL5|DNER|TMEM132B|NKAIN4|HAPLN3|CCDC80|LRATD2,-35,0
1,-38,M40313,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL THYMUS STROMAL CELLS,,-38,12,23,30293,137,838,47,5.6,0.79,633|710|715|716|1281|1290|1291|1303|1462|1903|2006|2192|2199|2619|2719|3488|3671|3730|4015|4060|4239|4240|4256|4323|4685|4969|5270|6422|6423|7058|8038|8076|8406|10512|10630|10631|11096|11328|25878|50509|51050|54829|84624|94031|151887|221476|286133,BGN|SERPING1|C1R|C1S|COL3A1|COL5A2|COL6A1|COL12A1|VCAN|S1PR3|ELN|FBLN1|FBLN2|GAS1|GPC3|IGFBP5|ISLR|ANOS1|LOX|LUM|MFAP4|MFGE8|MGP|MMP14|NCAM2|OGN|SERPINE2|SFRP1|SFRP2|THBS2|ADAM12|MFAP5|SRPX|SEMA3C|PDPN|POSTN|ADAMTS5|FKBP9|MXRA5|COL5A3|PI15|ASPN|FNDC1|HTRA3|CCDC80|PI16|SCARA5,-34,0
1,-37,M39152,M1,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE 24W C1 DCLK1POS PROGENITOR,,-37,15,23,30293,99,838,41,4.9,0.75,710|715|716|730|1281|1290|1295|1307|1435|1462|2192|3437|3671|3908|4015|4060|4147|4256|4837|4969|5654|6332|6422|6423|7058|7412|8406|8532|9510|10082|10234|10630|25891|54829|63895|79987|84624|85004|145864|151887|283298,SERPING1|C1R|C1S|C7|COL3A1|COL5A2|COL8A1|COL16A1|CSF1|VCAN|FBLN1|IFIT3|ISLR|LAMA2|LOX|LUM|MATN2|MGP|NNMT|OGN|HTRA1|SCN7A|SFRP1|SFRP2|THBS2|VCAM1|SRPX|CPZ|ADAMTS1|GPC6|LRRC17|PDPN|PAMR1|ASPN|PIEZO2|SVEP1|FNDC1|RERG|HAPLN3|CCDC80|OLFML1,-34,0
1,-36,M40158,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBELLUM VASCULAR ENDOTHELIAL CELLS,,-36,5.1,18,30293,632,838,89,11,1.1,59|285|388|552|633|1004|1281|1292|1832|1889|1903|1906|2018|2034|2294|2295|2296|2326|2355|2615|2624|3075|3090|3397|3434|3437|3487|3491|3554|3759|3913|4651|4854|5243|5351|5549|5998|6513|6579|6783|6876|6899|7010|7041|7052|7075|7225|7273|7466|7512|8140|8436|8490|8492|8519|8614|9314|9754|9934|10319|10398|10410|11328|22801|23336|23500|25891|25960|28984|51129|55075|55890|57493|64123|64129|64220|80760|80781|84952|85409|94031|114897|131583|143903|146556|168002|283298|284119|359845,ACTA2|ANGPT2|RHOB|AVPR1A|BGN|CDH6|COL3A1|COL6A2|DSP|ECE1|S1PR3|EDN1|EMX2|EPAS1|FOXF1|FOXF2|FOXC1|FMO1|FOSL2|LRRC32|GATA2|CFH|HIC1|ID1|IFIT1|IFIT3|IGFBP4|CCN1|IL1R1|KCNJ2|LAMB2|MYO10|NOTCH3|ABCB1|PLOD1|PRELP|RGS3|SLC2A1|SLCO1A2|SULT1E1|TAGLN|TBX1|TEK|TGFB1I1|TGM2|TIE1|TRPC6|TTN|WFS1|XPNPEP2|SLC7A5|CAVIN2|RGS5|PRSS12|IFITM1|STC2|KLF4|STARD8|P2RY14|LAMC3|MYL9|IFITM3|FKBP9|ITGA11|SYNM|DAAM2|PAMR1|ADGRA2|RGCC|ANGPTL4|UACA|GPRC5C|HEG1|ADGRL4|TINAGL1|STRA6|ITIH5|COL18A1|CGNL1|NKD2|HTRA3|C1QTNF1|FAM43A|LAYN|C16orf89|DACT2|OLFML1|CAVIN1|RFLNB,-33,0
1,-36,M39300,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C3 FIBROBLAST LIKE CELL,,-36,13,22,30293,117,838,43,5.1,0.76,710|715|730|1290|1291|1292|1293|1303|1306|1307|2006|2192|2199|2719|3671|3910|4015|4060|4147|4239|4256|4969|5178|5270|6332|6383|6387|7045|7058|7070|8406|9590|10082|10234|10516|23768|26002|54829|64094|81578|84624|94031|283298,SERPING1|C1R|C7|COL5A2|COL6A1|COL6A2|COL6A3|COL12A1|COL15A1|COL16A1|ELN|FBLN1|FBLN2|GPC3|ISLR|LAMA4|LOX|LUM|MATN2|MFAP4|MGP|OGN|PEG3|SERPINE2|SCN7A|SDC2|CXCL12|TGFBI|THBS2|THY1|SRPX|AKAP12|GPC6|LRRC17|FBLN5|FLRT2|MOXD1|ASPN|SMOC2|COL21A1|FNDC1|HTRA3|OLFML1,-33,0
1,-35,M41750,M1,1,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE FBN1 FAP CELLS,,-35,7.6,19,30293,289,838,61,7.3,0.9,120|182|710|715|716|1281|1291|1292|1293|1303|1363|1462|1601|2006|2192|2199|2202|2260|2495|2619|2934|3488|3489|3491|3516|3572|3671|3913|3939|4239|4256|4323|5212|5360|5654|5740|6383|6590|7078|7360|8076|9314|9590|10216|10512|10516|10550|11096|25890|50863|51474|57007|83442|84624|91663|94031|116039|151887|221476|257194|286133,ADD3|JAG1|SERPING1|C1R|C1S|COL3A1|COL6A1|COL6A2|COL6A3|COL12A1|CPE|VCAN|DAB2|ELN|FBLN1|FBLN2|EFEMP1|FGFR1|FTH1|GAS1|GSN|IGFBP5|IGFBP6|CCN1|RBPJ|IL6ST|ISLR|LAMB2|LDHA|MFAP4|MGP|MMP14|VIT|PLTP|HTRA1|PTGIS|SDC2|SLPI|TIMP3|UGP2|MFAP5|KLF4|AKAP12|PRG4|SEMA3C|FBLN5|ARL6IP5|ADAMTS5|ABI3BP|NTM|LIMA1|ACKR3|SH3BGRL3|FNDC1|MYADM|HTRA3|OSR2|CCDC80|PI16|NEGR1|SCARA5,-32,0
1,-35,M39274,M1,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM FIBROBLASTS STROMAL CELLS,,-35,16,23,30293,82,838,37,4.4,0.71,59|165|633|710|715|716|1281|1292|1363|1545|2192|2252|2624|2697|2934|3487|3488|3489|3491|4060|4239|4256|5083|5919|6422|6423|6876|7045|7052|7070|7168|7169|8613|9358|9590|10410|10631,ACTA2|AEBP1|BGN|SERPING1|C1R|C1S|COL3A1|COL6A2|CPE|CYP1B1|FBLN1|FGF7|GATA2|GJA1|GSN|IGFBP4|IGFBP5|IGFBP6|CCN1|LUM|MFAP4|MGP|PAX9|RARRES2|SFRP1|SFRP2|TAGLN|TGFBI|TGM2|THY1|TPM1|TPM2|PLPP3|ITGBL1|AKAP12|IFITM3|POSTN,-32,0
1,-35,M39018,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS BRAIN ENDOTHELIAL,,-35,6.6,18,30293,365,838,67,8,0.94,165|182|477|567|633|710|928|1004|1281|1290|1291|1292|1889|1903|2034|2295|2296|2316|2908|3397|3487|3908|3910|3913|3983|4854|5243|5351|5549|5998|6513|7010|7041|7052|7075|7078|7169|7171|7466|7546|8140|8436|8490|8519|9314|10319|10398|10410|10979|11328|11343|23129|27115|28984|55075|57493|64123|64220|80760|80781|84617|84952|85409|145864|253827|284119|340061,AEBP1|JAG1|ATP1A2|B2M|BGN|SERPING1|CD9|CDH6|COL3A1|COL5A2|COL6A1|COL6A2|ECE1|S1PR3|EPAS1|FOXF2|FOXC1|FLNA|NR3C1|ID1|IGFBP4|LAMA2|LAMA4|LAMB2|ABLIM1|NOTCH3|ABCB1|PLOD1|PRELP|RGS3|SLC2A1|TEK|TGFB1I1|TGM2|TIE1|TIMP3|TPM2|TPM4|WFS1|ZIC2|SLC7A5|CAVIN2|RGS5|IFITM1|KLF4|LAMC3|MYL9|IFITM3|FERMT2|FKBP9|MGLL|PLXND1|PDE7B|RGCC|UACA|HEG1|ADGRL4|STRA6|ITIH5|COL18A1|TUBB6|CGNL1|NKD2|HAPLN3|MSRB3|CAVIN1|STING1,-31,0
1,-34,M39114,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C10 MVECS 1,,-34,7.8,19,30293,269,838,58,6.9,0.88,358|730|928|948|966|1306|1363|1889|1906|1947|2012|2034|2149|2199|2296|2615|2621|2697|2934|3397|3487|3572|3726|3913|4256|5784|5797|6387|7010|7052|7075|7078|7171|8291|8406|8436|8613|9314|9510|9537|10410|10763|11170|22856|27253|28984|51299|51313|55075|55679|57493|64123|64129|79572|83857|84617|91663|284119,AQP1|C7|CD9|CD36|CD59|COL15A1|CPE|ECE1|EDN1|EFNB1|EMP1|EPAS1|F2R|FBLN2|FOXC1|LRRC32|GAS6|GJA1|GSN|ID1|IGFBP4|IL6ST|JUNB|LAMB2|MGP|PTPN14|PTPRM|CXCL12|TEK|TGM2|TIE1|TIMP3|TPM4|DYSF|SRPX|CAVIN2|PLPP3|KLF4|ADAMTS1|TP53I11|IFITM3|NES|FAM107A|CHSY1|PCDH17|RGCC|NRN1|GASK1B|UACA|LIMS2|HEG1|ADGRL4|TINAGL1|ATP13A3|TMTC1|TUBB6|MYADM|CAVIN1,-31,0
1,-33,M40228,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL LIVER MESOTHELIAL CELLS,,-33,7.1,18,30293,310,838,61,7.3,0.9,780|1295|1301|1303|1803|1958|2006|2202|2239|2296|2619|2621|2697|2895|3400|3488|3691|3911|3958|4015|4045|4062|4223|4256|4969|5067|5212|5654|5738|6586|6590|6695|7138|8324|8854|10512|10630|10893|11281|23213|25890|27115|28316|50937|54972|57633|64094|79875|81578|84502|84624|92293|114795|114897|147381|148398|151887|260293|284119|342527|386617,DDR1|COL8A1|COL11A1|COL12A1|DPP4|EGR1|ELN|EFEMP1|GPC4|FOXC1|GAS1|GAS6|GJA1|GRID2|ID4|IGFBP5|ITGB4|LAMA5|LGALS3|LOX|LSAMP|LY6H|MEOX2|MGP|OGN|CNTN3|VIT|HTRA1|PTGFRN|SLIT3|SLPI|SPOCK1|TNNT1|FZD7|ALDH1A2|SEMA3C|PDPN|MMP24|POU6F2|SULF1|ABI3BP|PDE7B|CDH20|CDON|TMEM132A|LRRN1|SMOC2|THSD4|COL21A1|JPH4|FNDC1|TMEM132C|TMEM132B|C1QTNF1|CBLN2|SAMD11|CCDC80|CYP4X1|CAVIN1|SMTNL2|KCTD8,-30,0
1,-33,M40167,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM VASCULAR ENDOTHELIAL CELLS,,-33,5,16,30293,585,838,81,9.7,1,59|285|388|552|633|710|1004|1281|1292|1832|1903|1906|2034|2294|2295|2296|2326|2355|2615|2624|3075|3090|3397|3437|3487|3759|3913|4060|4651|4854|5243|5351|5549|5998|6387|6513|6579|6783|6876|6899|6913|7010|7052|7075|7273|7512|8140|8291|8490|8519|8614|9314|9754|10319|10410|22801|23336|25878|28984|51129|55075|55679|55890|57493|64123|64129|64220|79080|80760|80781|83872|84952|85409|94031|114897|131583|143903|168002|283298|284119|340527,ACTA2|ANGPT2|RHOB|AVPR1A|BGN|SERPING1|CDH6|COL3A1|COL6A2|DSP|S1PR3|EDN1|EPAS1|FOXF1|FOXF2|FOXC1|FMO1|FOSL2|LRRC32|GATA2|CFH|HIC1|ID1|IFIT3|IGFBP4|KCNJ2|LAMB2|LUM|MYO10|NOTCH3|ABCB1|PLOD1|PRELP|RGS3|CXCL12|SLC2A1|SLCO1A2|SULT1E1|TAGLN|TBX1|TBX15|TEK|TGM2|TIE1|TTN|XPNPEP2|SLC7A5|DYSF|RGS5|IFITM1|STC2|KLF4|STARD8|LAMC3|IFITM3|ITGA11|SYNM|MXRA5|RGCC|ANGPTL4|UACA|LIMS2|GPRC5C|HEG1|ADGRL4|TINAGL1|STRA6|CCDC86|ITIH5|COL18A1|HMCN1|CGNL1|NKD2|HTRA3|C1QTNF1|FAM43A|LAYN|DACT2|OLFML1|CAVIN1|NHSL2,-29,0
1,-33,M40222,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL KIDNEY STROMAL CELLS,,-33,11,20,30293,146,838,44,5.3,0.77,72|715|1281|1303|1496|2199|3489|3671|3736|4015|4053|4060|4256|4958|4969|5354|5549|5806|6423|6913|7058|7472|8076|8406|8600|10631|23213|25878|26585|27123|50509|51050|54829|57569|57611|84624|91156|94031|116039|170679|221476|253738|286133|387758,ACTG2|C1R|COL3A1|COL12A1|CTNNA2|FBLN2|IGFBP6|ISLR|KCNA1|LOX|LTBP2|LUM|MGP|OMD|OGN|PLP1|PRELP|PTX3|SFRP2|TBX15|THBS2|WNT2|MFAP5|SRPX|TNFSF11|POSTN|SULF1|MXRA5|GREM1|DKK2|COL5A3|PI15|ASPN|ARHGAP20|ISLR2|FNDC1|IGFN1|HTRA3|OSR2|PSORS1C1|PI16|EBF3|SCARA5|FIBIN,-29,0
1,-31,M39070,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNBGABA,,-31,4.5,16,30293,703,838,87,10,1.1,108|288|627|1006|1123|1268|1620|1993|2070|2258|2823|2890|2895|2917|2982|3486|3730|3751|3800|3897|4045|4773|4821|4826|5178|5214|5332|5865|6091|6332|6546|6616|6695|7273|7857|8499|8507|8913|9424|9467|9758|9788|10512|10752|10777|10893|11075|11096|22874|23048|23199|23263|23705|25817|26047|27092|27253|28232|50863|51299|51339|55016|55203|55638|58480|59283|80852|83660|84502|84867|84969|91584|92737|114795|114815|124925|147381|152330|252995|257194|266812|284349|285533|386617|389432|440270|100133941,ADCY2|ANK3|BDNF|CDH8|CHN1|CNR1|BRINP1|ELAVL2|EYA4|FGF13|GPM6A|GRIA1|GRID2|GRM7|GUCY1A1|IGFBP3|ANOS1|KCND2|KIF5C|L1CAM|LSAMP|NFATC2|NKX2-2|NNAT|PEG3|PFKP|PLCB4|RAB3B|ROBO1|SCN7A|SLC8A1|SNAP25|SPOCK1|TTN|SCG2|PPFIA2|ENC1|CACNA1G|KCNK6|SH3BP5|FRMPD4|MTSS1|SEMA3C|CHL1|ARPP21|MMP24|STMN2|ADAMTS5|PLEKHA6|FNBP1|GSE1|MCF2L|CADM1|TAFA5|CNTNAP2|CACNG4|PCDH17|SLCO3A1|NTM|NRN1|DACT1|MARCHF1|LGI2|SYBU|RHOU|CACNG8|GRIP2|TLN2|JPH4|PTPN5|TOX2|PLXNA4|DNER|TMEM132B|SORCS1|SEZ6|CBLN2|CNTN4|FNDC5|NEGR1|NAP1L5|ZNF283|RNF175|KCTD8|SAMD5|GOLGA8B|CD24,-28,0
1,-30,M39039,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN ENDOTHELIAL 1,,-30,5.6,16,30293,440,838,68,8.1,0.94,285|928|1004|1290|1292|1832|1889|1906|2006|2034|2294|2295|2296|2697|3397|3434|3487|3491|3910|3911|3913|3983|4147|4254|4301|4651|5142|5243|5332|5797|5998|6513|6579|6840|7010|7052|7075|7171|7273|7466|7546|7547|8140|8436|8492|8519|9314|10234|10410|10763|10769|11328|23129|23187|27233|28984|55679|57493|64123|64220|83872|84617|84952|85409|131583|145864|253827|284119,ANGPT2|CD9|CDH6|COL5A2|COL6A2|DSP|ECE1|EDN1|ELN|EPAS1|FOXF1|FOXF2|FOXC1|GJA1|ID1|IFIT1|IGFBP4|CCN1|LAMA4|LAMA5|LAMB2|ABLIM1|MATN2|KITLG|AFDN|MYO10|PDE4B|ABCB1|PLCB4|PTPRM|RGS3|SLC2A1|SLCO1A2|SVIL|TEK|TGM2|TIE1|TPM4|TTN|WFS1|ZIC2|ZIC3|SLC7A5|CAVIN2|PRSS12|IFITM1|KLF4|LRRC17|IFITM3|NES|PLK2|FKBP9|PLXND1|PHLDB1|SULT1C4|RGCC|LIMS2|HEG1|ADGRL4|STRA6|HMCN1|TUBB6|CGNL1|NKD2|FAM43A|HAPLN3|MSRB3|CAVIN1,-27,0
1,-30,M39321,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART VASCULAR ENDOTHELIAL CELL,,-30,8.8,18,30293,193,838,47,5.6,0.79,125|388|445|633|715|1290|1363|2006|2199|2202|2621|2624|2697|3075|3726|4015|4053|4256|4837|4958|5142|5270|5654|6422|6424|6783|7412|7538|8490|9314|9510|10516|10763|23213|25890|27123|51050|51313|51474|54541|54829|55679|55959|57493|145864|147381|221476,ADH1B|RHOB|ASS1|BGN|C1R|COL5A2|CPE|ELN|FBLN2|EFEMP1|GAS6|GATA2|GJA1|CFH|JUNB|LOX|LTBP2|MGP|NNMT|OMD|PDE4B|SERPINE2|HTRA1|SFRP1|SFRP4|SULT1E1|VCAM1|ZFP36|RGS5|KLF4|ADAMTS1|FBLN5|NES|SULF1|ABI3BP|DKK2|PI15|GASK1B|LIMA1|DDIT4|ASPN|LIMS2|SULF2|HEG1|HAPLN3|CBLN2|PI16,-27,0
1,-29,M40180,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL EYE STROMAL CELLS,,-29,14,20,30293,90,838,34,4.1,0.68,715|1281|1290|1291|1292|1293|1303|2018|3489|3671|3690|4015|4060|4256|4958|4969|6387|6423|6783|7057|7058|8076|9358|10631|11096|25878|27123|54829|84624|114905|117581|221476|283298|286133,C1R|COL3A1|COL5A2|COL6A1|COL6A2|COL6A3|COL12A1|EMX2|IGFBP6|ISLR|ITGB3|LOX|LUM|MGP|OMD|OGN|CXCL12|SFRP2|SULT1E1|THBS1|THBS2|MFAP5|ITGBL1|POSTN|ADAMTS5|MXRA5|DKK2|ASPN|FNDC1|C1QTNF7|TWIST2|PI16|OLFML1|SCARA5,-26,0
1,-28,M41745,M1,1,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE FAP CELLS,,-28,8.9,18,30293,179,838,44,5.3,0.77,120|125|710|715|716|1281|1291|1292|1293|1306|1462|1601|2012|2192|2199|2202|2908|2934|3075|3489|3516|3671|3908|4060|4239|4256|5052|5212|6332|6383|6387|6424|8076|8613|9547|9590|10516|10550|51474|57007|64094|94031|151887|221476,ADD3|ADH1B|SERPING1|C1R|C1S|COL3A1|COL6A1|COL6A2|COL6A3|COL15A1|VCAN|DAB2|EMP1|FBLN1|FBLN2|EFEMP1|NR3C1|GSN|CFH|IGFBP6|RBPJ|ISLR|LAMA2|LUM|MFAP4|MGP|PRDX1|VIT|SCN7A|SDC2|CXCL12|SFRP4|MFAP5|PLPP3|CXCL14|AKAP12|FBLN5|ARL6IP5|LIMA1|ACKR3|SMOC2|HTRA3|CCDC80|PI16,-25,0
1,-27,M39054,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL2B,,-27,5.3,15,30293,440,838,64,7.6,0.92,117|477|547|677|1301|1501|1958|2006|2042|2195|2239|2302|2334|2637|2670|2697|2890|2895|3371|3400|3491|3730|3911|4052|4240|4288|4773|4821|5077|5270|5354|5454|5648|5992|6299|6423|6507|6657|6662|7078|7412|7466|7477|8613|9516|10234|10611|10630|10763|11166|23209|23576|26227|54857|57633|64093|79192|85301|90161|116372|128414|157638|166614|202151,ADCYAP1R1|ATP1A2|KIF1A|ZFP36L1|COL11A1|CTNND2|EGR1|ELN|EPHA3|FAT1|GPC4|FOXJ1|AFF2|GBX2|GFAP|GJA1|GRIA1|GRID2|TNC|ID4|CCN1|ANOS1|LAMA5|LTBP1|MFGE8|MKI67|NFATC2|NKX2-2|PAX3|SERPINE2|PLP1|POU3F2|MASP1|RFX4|SALL1|SFRP2|SLC1A3|SOX2|SOX9|TIMP3|VCAM1|WFS1|WNT7B|PLPP3|LITAF|LRRC17|PDLIM5|PDPN|NES|SOX21|MLC1|DDAH1|PHGDH|GDPD2|LRRN1|SMOC1|IRX1|COL27A1|HS6ST2|LYPD1|NKAIN4|LRATD2|DCLK2|RANBP3L,-24,0
