Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,Reactome Gene Sets,6,R-HSA-399721,"Glutamate binding, activation of AMPA receptors and synaptic plasticity",,-2.2,5.4,3.8,30293,31,725,4,0.55,0.28,2890|27092|59283|80852,GRIA1|CACNG4|CACNG8|GRIP2,-0.98
MyList,Reactome Gene Sets,6,R-HSA-9759476,Regulation of Homotypic Cell-Cell Adhesion,,-2.2,5.4,3.8,30293,31,725,4,0.55,0.28,1006|2294|51129|154796,CDH8|FOXF1|ANGPTL4|AMOT,-0.98
MyList,Reactome Gene Sets,6,R-HSA-399719,Trafficking of AMPA receptors,,-2.2,5.4,3.8,30293,31,725,4,0.55,0.28,2890|27092|59283|80852,GRIA1|CACNG4|CACNG8|GRIP2,-0.98
MyList,Reactome Gene Sets,6,R-HSA-9764260,Regulation of Expression and Function of Type II Classical Cadherins,,-2.2,5.4,3.8,30293,31,725,4,0.55,0.28,1006|2294|51129|154796,CDH8|FOXF1|ANGPTL4|AMOT,-0.98
MyList,Reactome Gene Sets,6,R-HSA-9758941,Gastrulation,,-2.2,2.9,3.2,30293,114,725,8,1.1,0.39,2260|2294|2296|3516|5080|6657|7546|7849,FGFR1|FOXF1|FOXC1|RBPJ|PAX6|SOX2|ZIC2|PAX8,-0.98
MyList,Reactome Gene Sets,6,R-HSA-9012852,Signaling by NOTCH3,,-2.2,4.3,3.6,30293,49,725,5,0.69,0.31,182|2173|3516|4854|23129,JAG1|FABP7|RBPJ|NOTCH3|PLXND1,-0.98
MyList,Reactome Gene Sets,6,R-HSA-157858,Gap junction trafficking and regulation,,-2.2,4.3,3.6,30293,49,725,5,0.69,0.31,1601|1759|2697|2706|84617,DAB2|DNM1|GJA1|GJB2|TUBB6,-0.98
MyList,Reactome Gene Sets,6,R-HSA-9013026,RHOB GTPase cycle,,-2.2,3.6,3.4,30293,70,725,6,0.83,0.34,70|388|9754|10276|23263|284119,ACTC1|RHOB|STARD8|NET1|MCF2L|CAVIN1,-0.95
MyList,Reactome Gene Sets,6,R-HSA-111885,Opioid Signalling,,-2.2,3.2,3.3,30293,92,725,7,0.97,0.36,108|805|5142|5332|5530|5580|84152,ADCY2|CALM2|PDE4B|PLCB4|PPP3CA|PRKCD|PPP1R1B,-0.95
MyList,Reactome Gene Sets,6,R-HSA-1989781,PPARA activates gene expression,,-2.1,2.9,3.2,30293,117,725,8,1.1,0.39,51|948|2274|9915|27242|50486|51129|57761,ACOX1|CD36|FHL2|ARNT2|TNFRSF21|G0S2|ANGPTL4|TRIB3,-0.92
MyList,Reactome Gene Sets,6,R-HSA-264642,Acetylcholine Neurotransmitter Release Cycle,,-2.1,7.4,4.1,30293,17,725,3,0.41,0.24,6616|8499|9256,SNAP25|PPFIA2|TSPOAP1,-0.92
MyList,Reactome Gene Sets,6,R-HSA-211859,Biological oxidations,,-2.1,2.3,2.9,30293,222,725,12,1.7,0.47,125|1545|1592|2326|2730|4837|5740|6783|7360|7364|9915|27233,ADH1B|CYP1B1|CYP26A1|FMO1|GCLM|NNMT|PTGIS|SULT1E1|UGP2|UGT2B7|ARNT2|SULT1C4,-0.9
MyList,Reactome Gene Sets,6,R-HSA-2871809,FCERI mediated Ca+2 mobilization,,-2.1,5.1,3.7,30293,33,725,4,0.55,0.28,805|4773|5530|6850,CALM2|NFATC2|PPP3CA|SYK,-0.9
MyList,Reactome Gene Sets,6,R-HSA-400206,Regulation of lipid metabolism by PPARalpha,,-2.1,2.8,3.1,30293,119,725,8,1.1,0.39,51|948|2274|9915|27242|50486|51129|57761,ACOX1|CD36|FHL2|ARNT2|TNFRSF21|G0S2|ANGPTL4|TRIB3,-0.89
MyList,Reactome Gene Sets,6,R-HSA-2428928,IRS-related events triggered by IGF1R,,-2.1,4,3.4,30293,52,725,5,0.69,0.31,2252|2260|2263|3667|57761,FGF7|FGFR1|FGFR2|IRS1|TRIB3,-0.89
MyList,Reactome Gene Sets,6,R-HSA-877300,Interferon gamma signaling,,-2.1,3,3.1,30293,96,725,7,0.97,0.36,567|960|3122|4281|5580|7412|9830,B2M|CD44|HLA-DRA|MID1|PRKCD|VCAM1|TRIM14,-0.88
MyList,Reactome Gene Sets,6,R-HSA-181429,Serotonin Neurotransmitter Release Cycle,,-2.1,7,4,30293,18,725,3,0.41,0.24,6616|8499|9256,SNAP25|PPFIA2|TSPOAP1,-0.88
MyList,Reactome Gene Sets,6,R-HSA-2243919,Crosslinking of collagen fibrils,,-2.1,7,4,30293,18,725,3,0.41,0.24,649|4015|84171,BMP1|LOX|LOXL4,-0.88
MyList,Reactome Gene Sets,6,R-HSA-446353,Cell-extracellular matrix interactions,,-2.1,7,4,30293,18,725,3,0.41,0.24,2316|10979|55679,FLNA|FERMT2|LIMS2,-0.88
MyList,Reactome Gene Sets,6,R-HSA-210993,Tie2 Signaling,,-2.1,7,4,30293,18,725,3,0.41,0.24,284|285|7010,ANGPT1|ANGPT2|TEK,-0.88
MyList,Reactome Gene Sets,6,R-HSA-181430,Norepinephrine Neurotransmitter Release Cycle,,-2.1,7,4,30293,18,725,3,0.41,0.24,6616|8499|9256,SNAP25|PPFIA2|TSPOAP1,-0.88
MyList,Reactome Gene Sets,6,R-HSA-9634815,Transcriptional Regulation by NPAS4,,-2.1,4.9,3.6,30293,34,725,4,0.55,0.28,627|2908|9915|10769,BDNF|NR3C1|ARNT2|PLK2,-0.88
MyList,Reactome Gene Sets,6,R-HSA-2428924,IGF1R signaling cascade,,-2.1,3.9,3.4,30293,53,725,5,0.69,0.31,2252|2260|2263|3667|57761,FGF7|FGFR1|FGFR2|IRS1|TRIB3,-0.88
MyList,Reactome Gene Sets,6,R-HSA-8878166,Transcriptional regulation by RUNX2,,-2.1,2.8,3,30293,121,725,8,1.1,0.39,25|2908|3958|4322|6662|9358|9464|117581,ABL1|NR3C1|LGALS3|MMP13|SOX9|ITGBL1|HAND2|TWIST2,-0.87
MyList,Reactome Gene Sets,6,R-HSA-8848021,Signaling by PTK6,,-2,3.9,3.3,30293,54,725,5,0.69,0.31,2034|2069|2908|3084|3091,EPAS1|EREG|NR3C1|NRG1|HIF1A,-0.86
MyList,Reactome Gene Sets,6,R-HSA-9006927,Signaling by Non-Receptor Tyrosine Kinases,,-2,3.9,3.3,30293,54,725,5,0.69,0.31,2034|2069|2908|3084|3091,EPAS1|EREG|NR3C1|NRG1|HIF1A,-0.86
MyList,Reactome Gene Sets,6,R-HSA-74751,Insulin receptor signalling cascade,,-2,3.9,3.3,30293,54,725,5,0.69,0.31,2252|2260|2263|3667|57761,FGF7|FGFR1|FGFR2|IRS1|TRIB3,-0.86
MyList,Reactome Gene Sets,6,R-HSA-2404192,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),,-2,3.9,3.3,30293,54,725,5,0.69,0.31,2252|2260|2263|3667|57761,FGF7|FGFR1|FGFR2|IRS1|TRIB3,-0.86
MyList,Reactome Gene Sets,6,R-HSA-5576886,Phase 4 - resting membrane potential,,-2,6.6,3.8,30293,19,725,3,0.41,0.24,3759|9424|60598,KCNJ2|KCNK6|KCNK15,-0.83
MyList,Reactome Gene Sets,6,R-HSA-190872,Transport of connexons to the plasma membrane,,-2,6.6,3.8,30293,19,725,3,0.41,0.24,2697|2706|84617,GJA1|GJB2|TUBB6,-0.83
