Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
modules_mes_black_sorted_top300,Hallmark Gene Sets,23,M5890,HALLMARK TNFA SIGNALING VIA NFKB,,-45,25,31,30293,200,249,41,16,2.4,329|330|687|1051|1942|2683|3383|3460|3552|3575|3604|4780|4790|4791|4792|4794|4973|5606|5743|5970|5971|6347|6352|6890|7128|7185|8061|8767|8837|8878|9242|9308|9945|10010|10318|11182|23764|24145|25816|80149|127544,BIRC2|BIRC3|KLF9|CEBPB|EFNA1|B4GALT1|ICAM1|IFNGR2|IL1A|IL7R|TNFRSF9|NFE2L2|NFKB1|NFKB2|NFKBIA|NFKBIE|OLR1|MAP2K3|PTGS2|RELA|RELB|CCL2|CCL5|TAP1|TNFAIP3|TRAF1|FOSL1|RIPK2|CFLAR|SQSTM1|MSC|CD83|GFPT2|TANK|TNIP1|SLC2A6|MAFF|PANX1|TNFAIP8|ZC3H12A|RNF19B,-41
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-1280215,Cytokine Signaling in Immune system,,-43,9.7,23,30293,787,249,63,25,2.8,329|330|2247|3383|3455|3459|3460|3552|3575|3576|3600|3604|3656|3718|4318|4502|4790|4791|4792|4793|4982|5293|5606|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5743|5782|5970|5971|6347|6352|6464|6597|6772|6810|7157|7186|7187|7297|8767|8784|8809|8878|8995|9235|9446|9466|10148|23511|81603|92610,BIRC2|BIRC3|FGF2|ICAM1|IFNAR2|IFNGR1|IFNGR2|IL1A|IL7R|CXCL8|IL15|TNFRSF9|IRAK2|JAK3|MMP9|MT2A|NFKB1|NFKB2|NFKBIA|NFKBIB|TNFRSF11B|PIK3CD|MAP2K3|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|PTGS2|PTPN12|RELA|RELB|CCL2|CCL5|SHC1|SMARCA4|STAT1|STX4|TP53|TRAF2|TRAF3|TYK2|RIPK2|TNFRSF18|IL18R1|SQSTM1|TNFSF18|IL32|GSTO1|IL27RA|EBI3|NUP188|TRIM8|TIFA,-40
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-449147,Signaling by Interleukins,,-38,13,23,30293,473,249,49,20,2.5,2247|3383|3552|3575|3576|3600|3656|3718|4318|4790|4791|4792|4793|5293|5606|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5743|5782|5970|6347|6352|6464|6597|6772|6810|7157|7186|7297|8767|8809|8878|9235|9446|9466|10148|92610,FGF2|ICAM1|IL1A|IL7R|CXCL8|IL15|IRAK2|JAK3|MMP9|NFKB1|NFKB2|NFKBIA|NFKBIB|PIK3CD|MAP2K3|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|PTGS2|PTPN12|RELA|CCL2|CCL5|SHC1|SMARCA4|STAT1|STX4|TP53|TRAF2|TYK2|RIPK2|IL18R1|SQSTM1|IL32|GSTO1|IL27RA|EBI3|TIFA,-36
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-9020702,Interleukin-1 signaling,,-29,28,26,30293,115,249,26,10,1.9,3552|3656|4790|4791|4792|4793|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5970|7157|7186|8767|8878|92610,IL1A|IRAK2|NFKB1|NFKB2|NFKBIA|NFKBIB|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|RELA|TP53|TRAF2|RIPK2|SQSTM1|TIFA,-27
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-446652,Interleukin-1 family signaling,,-29,22,24,30293,153,249,28,11,2,3552|3656|4790|4791|4792|4793|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5782|5970|7157|7186|8767|8809|8878|92610,IL1A|IRAK2|NFKB1|NFKB2|NFKBIA|NFKBIB|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|PTPN12|RELA|TP53|TRAF2|RIPK2|IL18R1|SQSTM1|TIFA,-27
modules_mes_black_sorted_top300,GO Biological Processes,19,GO:0071345,cellular response to cytokine stimulus,19_GO:0050896 response to stimulus,-28,7.9,17,30293,736,249,48,19,2.5,329|330|355|965|1984|3383|3455|3459|3460|3552|3575|3576|3600|3656|3718|4502|4780|4790|4792|5970|6347|6352|6354|6376|6772|6810|7157|7185|7186|7187|7297|7424|8061|8767|8784|8809|8828|8995|9076|9125|9242|9466|9641|9945|10010|10148|64332|80149,BIRC2|BIRC3|FAS|CD58|EIF5A|ICAM1|IFNAR2|IFNGR1|IFNGR2|IL1A|IL7R|CXCL8|IL15|IRAK2|JAK3|MT2A|NFE2L2|NFKB1|NFKBIA|RELA|CCL2|CCL5|CCL7|CX3CL1|STAT1|STX4|TP53|TRAF1|TRAF2|TRAF3|TYK2|VEGFC|FOSL1|RIPK2|TNFRSF18|IL18R1|NRP2|TNFSF18|CLDN1|CNOT9|MSC|IL27RA|IKBKE|GFPT2|TANK|EBI3|NFKBIZ|ZC3H12A,-26
modules_mes_black_sorted_top300,KEGG Pathway,24,hsa05169,Epstein-Barr virus infection,,-28,18,22,30293,202,249,30,12,2.1,355|637|965|3383|3455|3718|4790|4791|4792|4793|4794|5293|5606|5704|5705|5707|5709|5717|5970|5971|6772|6890|6892|7128|7157|7186|7187|7297|9641|11047,FAS|BID|CD58|ICAM1|IFNAR2|JAK3|NFKB1|NFKB2|NFKBIA|NFKBIB|NFKBIE|PIK3CD|MAP2K3|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|RELA|RELB|STAT1|TAP1|TAPBP|TNFAIP3|TP53|TRAF2|TRAF3|TYK2|IKBKE|ADRM1,-26
modules_mes_black_sorted_top300,KEGG Pathway,24,hsa04668,TNF signaling pathway,,-28,27,25,30293,114,249,25,10,1.9,329|330|355|1051|1540|3383|3600|4318|4790|4792|5293|5606|5743|5970|6347|6352|6376|7128|7185|7186|7187|7424|8809|8837|197259,BIRC2|BIRC3|FAS|CEBPB|CYLD|ICAM1|IL15|MMP9|NFKB1|NFKBIA|PIK3CD|MAP2K3|PTGS2|RELA|CCL2|CCL5|CX3CL1|TNFAIP3|TRAF1|TRAF2|TRAF3|VEGFC|IL18R1|CFLAR|MLKL,-26
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-5668541,TNFR2 non-canonical NF-kB pathway,,-28,29,25,30293,102,249,24,9.6,1.9,329|330|3604|4791|4982|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5971|7186|7187|8784|8995,BIRC2|BIRC3|TNFRSF9|NFKB2|TNFRSF11B|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|RELB|TRAF2|TRAF3|TNFRSF18|TNFSF18,-26
modules_mes_black_sorted_top300,GO Biological Processes,19,GO:0019221,cytokine-mediated signaling pathway,19_GO:0050896 response to stimulus,-27,11,19,30293,383,249,36,14,2.2,329|330|355|1984|3455|3459|3460|3552|3575|3576|3600|3656|3718|4792|5970|6347|6352|6354|6376|6772|7157|7185|7186|7187|7297|8061|8767|8784|8809|8995|9125|9466|9641|10010|10148|64332,BIRC2|BIRC3|FAS|EIF5A|IFNAR2|IFNGR1|IFNGR2|IL1A|IL7R|CXCL8|IL15|IRAK2|JAK3|NFKBIA|RELA|CCL2|CCL5|CCL7|CX3CL1|STAT1|TP53|TRAF1|TRAF2|TRAF3|TYK2|FOSL1|RIPK2|TNFRSF18|IL18R1|TNFSF18|CNOT9|IL27RA|IKBKE|TANK|EBI3|NFKBIZ,-25
modules_mes_black_sorted_top300,GO Biological Processes,19,GO:0006954,inflammatory response,19_GO:0050896 response to stimulus,-26,8.9,17,30293,562,249,41,16,2.4,23|1051|1535|1969|2683|2687|3459|3460|3552|3576|3656|4780|4790|4791|4793|4973|5293|5606|5970|5971|6347|6352|6354|6376|7096|7128|8061|8460|8605|8767|8809|9258|9373|10318|10333|11315|55624|64332|79931|80149|148022,ABCF1|CEBPB|CYBA|EPHA2|B4GALT1|GGT5|IFNGR1|IFNGR2|IL1A|CXCL8|IRAK2|NFE2L2|NFKB1|NFKB2|NFKBIB|OLR1|PIK3CD|MAP2K3|RELA|RELB|CCL2|CCL5|CCL7|CX3CL1|TLR1|TNFAIP3|FOSL1|TPST1|PLA2G4C|RIPK2|IL18R1|MFHAS1|PLAA|TNIP1|TLR6|PARK7|POMGNT1|NFKBIZ|TNIP3|ZC3H12A|TICAM1,-24
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-1169091,Activation of NF-kappaB in B cells,,-24,35,25,30293,67,249,19,7.6,1.7,4790|4792|4793|4794|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5970,NFKB1|NFKBIA|NFKBIB|NFKBIE|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|RELA,-22
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-5357801,Programmed Cell Death,,-23,15,19,30293,213,249,27,11,2,329|330|355|637|3552|5366|5533|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|7157|7186|8795|8837|148022|197259,BIRC2|BIRC3|FAS|BID|IL1A|PMAIP1|PPP3CC|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|TP53|TRAF2|TNFRSF10B|CFLAR|TICAM1|MLKL,-22
modules_mes_black_sorted_top300,KEGG Pathway,24,hsa05417,Lipid and atherosclerosis,,-22,15,18,30293,215,249,26,10,1.9,355|637|1535|2081|3383|3576|4318|4780|4790|4792|4973|5293|5452|5533|5606|5970|6347|6352|7157|7186|7187|8795|9641|10010|10333|148022,FAS|BID|CYBA|ERN1|ICAM1|CXCL8|MMP9|NFE2L2|NFKB1|NFKBIA|OLR1|PIK3CD|POU2F2|PPP3CC|MAP2K3|RELA|CCL2|CCL5|TP53|TRAF2|TRAF3|TNFRSF10B|IKBKE|TANK|TLR6|TICAM1,-20
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-983705,Signaling by the B Cell Receptor (BCR),,-22,23,21,30293,112,249,21,8.4,1.8,4790|4792|4793|4794|5293|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5970|84876,NFKB1|NFKBIA|NFKBIB|NFKBIE|PIK3CD|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|RELA|ORAI1,-20
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-1168372,Downstream signaling events of B Cell Receptor (BCR),,-22,28,22,30293,83,249,19,7.6,1.7,4790|4792|4793|4794|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5970,NFKB1|NFKBIA|NFKBIB|NFKBIE|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|RELA,-20
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-109581,Apoptosis,,-21,16,19,30293,180,249,24,9.6,1.9,329|355|637|5366|5533|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|7157|7186|8795|8837|148022,BIRC2|FAS|BID|PMAIP1|PPP3CC|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|TP53|TRAF2|TNFRSF10B|CFLAR|TICAM1,-20
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-5607761,Dectin-1 mediated noncanonical NF-kB signaling,,-21,34,24,30293,60,249,17,6.8,1.6,4791|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5970|5971,NFKB2|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|RELA|RELB,-20
modules_mes_black_sorted_top300,GO Biological Processes,19,GO:0071356,cellular response to tumor necrosis factor,19_GO:0050896 response to stimulus,-21,16,18,30293,183,249,24,9.6,1.9,329|330|355|965|1984|3576|4780|4790|4792|5970|6347|6352|6354|6376|6772|7157|7185|7186|7187|8784|8995|9076|10010|80149,BIRC2|BIRC3|FAS|CD58|EIF5A|CXCL8|NFE2L2|NFKB1|NFKBIA|RELA|CCL2|CCL5|CCL7|CX3CL1|STAT1|TP53|TRAF1|TRAF2|TRAF3|TNFRSF18|TNFSF18|CLDN1|TANK|ZC3H12A,-19
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-1236975,Antigen processing-Cross presentation,,-21,23,21,30293,105,249,20,8,1.7,1535|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|6810|6890|6892|7096|10333,CYBA|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|STX4|TAP1|TAPBP|TLR1|TLR6,-19
modules_mes_black_sorted_top300,GO Biological Processes,19,GO:0034612,response to tumor necrosis factor,19_GO:0050896 response to stimulus,-21,15,18,30293,209,249,25,10,1.9,329|330|355|965|1984|3576|4780|4790|4792|5743|5970|6347|6352|6354|6376|6772|7157|7185|7186|7187|8784|8995|9076|10010|80149,BIRC2|BIRC3|FAS|CD58|EIF5A|CXCL8|NFE2L2|NFKB1|NFKBIA|PTGS2|RELA|CCL2|CCL5|CCL7|CX3CL1|STAT1|TP53|TRAF1|TRAF2|TRAF3|TNFRSF18|TNFSF18|CLDN1|TANK|ZC3H12A,-19
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-1236974,ER-Phagosome pathway,,-21,26,21,30293,90,249,19,7.6,1.7,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|6810|6890|6892|7096|10333,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|STX4|TAP1|TAPBP|TLR1|TLR6,-19
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-9759194,Nuclear events mediated by NFE2L2,,-20,24,21,30293,97,249,19,7.6,1.7,4780|4790|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5970|6347|8878,NFE2L2|NFKB1|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|RELA|CCL2|SQSTM1,-19
modules_mes_black_sorted_top300,Hallmark Gene Sets,23,M5932,HALLMARK INFLAMMATORY RESPONSE,,-20,15,18,30293,200,249,24,9.6,1.9,3383|3460|3552|3575|3576|3600|3604|3656|3732|4790|4792|4973|5970|6347|6352|6354|6376|6542|6892|7096|8767|8809|10148|11047,ICAM1|IFNGR2|IL1A|IL7R|CXCL8|IL15|TNFRSF9|IRAK2|CD82|NFKB1|NFKBIA|OLR1|RELA|CCL2|CCL5|CCL7|CX3CL1|SLC7A2|TAPBP|TLR1|RIPK2|IL18R1|EBI3|ADRM1,-19
modules_mes_black_sorted_top300,GO Biological Processes,19,GO:0043122,regulation of canonical NF-kappaB signal transduction,19_GO:0050896 response to stimulus,-20,12,16,30293,282,249,27,11,2,329|330|3552|4792|4793|5970|6376|6772|7128|7185|7186|7187|8767|8795|8837|8878|9618|9641|10010|10133|10318|10333|79931|80149|81603|92610|148022,BIRC2|BIRC3|IL1A|NFKBIA|NFKBIB|RELA|CX3CL1|STAT1|TNFAIP3|TRAF1|TRAF2|TRAF3|RIPK2|TNFRSF10B|CFLAR|SQSTM1|TRAF4|IKBKE|TANK|OPTN|TNIP1|TLR6|TNIP3|ZC3H12A|TRIM8|TIFA|TICAM1,-18
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-5607764,CLEC7A (Dectin-1) signaling,,-20,23,20,30293,101,249,19,7.6,1.7,4790|4791|4792|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5970|5971,NFKB1|NFKB2|NFKBIA|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|RELA|RELB,-18
modules_mes_black_sorted_top300,KEGG Pathway,24,hsa03050,Proteasome,,-20,40,24,30293,46,249,15,6,1.5,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|11047,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|ADRM1,-18
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-5676590,NIK-->noncanonical NF-kB signaling,,-20,33,22,30293,59,249,16,6.4,1.6,4791|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5971,NFKB2|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|RELB,-18
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-5688426,Deubiquitination,,-20,11,16,30293,297,249,27,11,2,329|330|1540|4792|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|7128|7157|7186|7187|8767|10318|11047|79931|221656,BIRC2|BIRC3|CYLD|NFKBIA|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|TNFAIP3|TP53|TRAF2|TRAF3|RIPK2|TNIP1|ADRM1|TNIP3|KDM1B,-18
modules_mes_black_sorted_top300,KEGG Pathway,24,hsa05164,Influenza A,,-19,16,17,30293,171,249,22,8.8,1.8,355|637|2224|3383|3455|3459|3460|3552|3576|4790|4792|4793|5293|5970|6347|6352|6772|7187|7297|8795|9641|148022,FAS|BID|FDPS|ICAM1|IFNAR2|IFNGR1|IFNGR2|IL1A|CXCL8|NFKB1|NFKBIA|NFKBIB|PIK3CD|RELA|CCL2|CCL5|STAT1|TRAF3|TYK2|TNFRSF10B|IKBKE|TICAM1,-18
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-9824446,Viral Infection Pathways,,-19,6.2,13,30293,767,249,39,16,2.3,162|1616|3276|3455|3459|3460|3656|3718|4780|4790|4792|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5905|5970|6732|6772|7096|7187|7297|8767|9641|10146|23511|55048|338440|375790,AP1B1|DAXX|PRMT1|IFNAR2|IFNGR1|IFNGR2|IRAK2|JAK3|NFE2L2|NFKB1|NFKBIA|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|RANGAP1|RELA|SRPK1|STAT1|TLR1|TRAF3|TYK2|RIPK2|IKBKE|G3BP1|NUP188|VPS37C|ANO9|AGRN,-17
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-9762114,GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2,,-19,35,22,30293,52,249,15,6,1.5,4780|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,NFE2L2|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-17
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-349425,Autodegradation of the E3 ubiquitin ligase COP1,,-19,35,22,30293,52,249,15,6,1.5,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|7157,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|TP53,-17
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-202424,Downstream TCR signaling,,-19,22,19,30293,98,249,18,7.2,1.6,4790|4792|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5970|8767,NFKB1|NFKBIA|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|RELA|RIPK2,-17
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-2871837,FCERI mediated NF-kB activation,,-19,25,20,30293,82,249,17,6.8,1.6,4790|4792|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5970,NFKB1|NFKBIA|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|RELA,-17
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-69541,Stabilization of p53,,-18,32,21,30293,57,249,15,6,1.5,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|7157,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|TP53,-17
modules_mes_black_sorted_top300,KEGG Pathway,24,hsa05022,Pathways of neurodegeneration - multiple diseases,,-18,7.9,14,30293,476,249,31,12,2.1,355|637|1537|1616|2081|3552|4790|5533|5606|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5743|5970|7186|8878|10010|10105|10133|11047|11315,FAS|BID|CYC1|DAXX|ERN1|IL1A|NFKB1|PPP3CC|MAP2K3|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PTGS2|RELA|TRAF2|SQSTM1|TANK|PPIF|OPTN|ADRM1|PARK7,-17
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-1280218,Adaptive Immune System,,-18,6,13,30293,768,249,38,15,2.3,162|1535|3383|4277|4591|4790|4792|4793|4794|5293|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5970|6810|6890|6892|7096|8767|10333|10385|11120|29126|65264|80380|84876|127544,AP1B1|CYBA|ICAM1|MICB|TRIM37|NFKB1|NFKBIA|NFKBIB|NFKBIE|PIK3CD|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|RELA|STX4|TAP1|TAPBP|TLR1|RIPK2|TLR6|BTN2A2|BTN2A1|CD274|UBE2Z|PDCD1LG2|ORAI1|RNF19B,-17
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-9755511,KEAP1-NFE2L2 pathway,,-18,18,18,30293,126,249,19,7.6,1.7,4780|4790|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5970|6347|8878,NFE2L2|NFKB1|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|RELA|CCL2|SQSTM1,-16
modules_mes_black_sorted_top300,KEGG Pathway,24,hsa05010,Alzheimer disease,,-18,8.9,14,30293,384,249,28,11,2,355|637|1537|2081|3552|4790|5293|5533|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5743|5970|7186|10105|11047|23516|27173,FAS|BID|CYC1|ERN1|IL1A|NFKB1|PIK3CD|PPP3CC|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PTGS2|RELA|TRAF2|PPIF|ADRM1|SLC39A14|SLC39A1,-16
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-1236978,Cross-presentation of soluble exogenous antigens (endosomes),,-18,35,22,30293,49,249,14,5.6,1.5,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-16
modules_mes_black_sorted_top300,GO Biological Processes,19,GO:0002237,response to molecule of bacterial origin,19_GO:0044419 biological process involved in interspecies interaction between organisms,-18,9.3,14,30293,353,249,27,11,2,1051|3552|3576|3656|4318|4790|4791|4792|4793|5606|5743|5970|6347|7096|7128|8767|9076|9373|10318|10333|25819|29126|64332|79931|80149|80380|148022,CEBPB|IL1A|CXCL8|IRAK2|MMP9|NFKB1|NFKB2|NFKBIA|NFKBIB|MAP2K3|PTGS2|RELA|CCL2|TLR1|TNFAIP3|RIPK2|CLDN1|PLAA|TNIP1|TLR6|NOCT|CD274|NFKBIZ|TNIP3|ZC3H12A|PDCD1LG2|TICAM1,-16
modules_mes_black_sorted_top300,GO Biological Processes,19,GO:0001819,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-17,7.5,13,30293,503,249,31,12,2.1,965|1051|1535|3459|3552|3600|5293|5452|5743|5970|6376|6772|7096|7186|7187|7297|8767|8809|9308|9466|9641|10010|10146|10148|10333|10626|11315|23213|24145|29126|148022,CD58|CEBPB|CYBA|IFNGR1|IL1A|IL15|PIK3CD|POU2F2|PTGS2|RELA|CX3CL1|STAT1|TLR1|TRAF2|TRAF3|TYK2|RIPK2|IL18R1|CD83|IL27RA|IKBKE|TANK|G3BP1|EBI3|TLR6|TRIM16|PARK7|SULF1|PANX1|CD274|TICAM1,-16
modules_mes_black_sorted_top300,Reactome Gene Sets,6,R-HSA-211733,Regulation of activated PAK-2p34 by proteasome mediated degradation,,-17,34,21,30293,50,249,14,5.6,1.5,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-16
modules_mes_black_sorted_top300,KEGG Pathway,24,hsa04380,Osteoclast differentiation,,-17,17,17,30293,135,249,19,7.6,1.7,1535|1540|3455|3459|3460|3552|4790|4791|4792|4982|5293|5533|5970|5971|6772|7186|7297|8061|8878,CYBA|CYLD|IFNAR2|IFNGR1|IFNGR2|IL1A|NFKB1|NFKB2|NFKBIA|TNFRSF11B|PIK3CD|PPP3CC|RELA|RELB|STAT1|TRAF2|TYK2|FOSL1|SQSTM1,-16
