Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Reactome Gene Sets,6,R-HSA-71387,Metabolism of carbohydrates,,-5.2,2.8,5.4,30293,299,871,24,2.8,0.55,805|1464|1634|2683|2719|2817|4060|4958|4969|5214|6513|8707|9348|9672|9955|10082|10317|23225|27087|50515|57214|63827|83539|90161,CALM2|CSPG4|DCN|B4GALT1|GPC3|GPC1|LUM|OMD|OGN|PFKP|SLC2A1|B3GALT2|NDST3|SDC3|HS3ST3A1|GPC6|B3GALT5|NUP210|B3GAT1|CHST11|CEMIP|BCAN|CHST9|HS6ST2,-3.5,MyList
Reactome Gene Sets,6,R-HSA-3000170,Syndecan interactions,,-5.1,9,7.2,30293,27,871,7,0.8,0.3,87|1281|3371|3673|7040|7057|9672,ACTN1|COL3A1|TNC|ITGA2|TGFB1|THBS1|SDC3,-3.4,MyList
Reactome Gene Sets,6,R-HSA-388396,GPCR downstream signalling,,-5.1,2.1,5,30293,634,871,39,4.5,0.7,108|133|146|150|388|805|1268|1392|1839|1902|1903|1906|1909|1910|2149|2151|2861|2917|3708|4886|5021|5142|5179|5999|6000|6001|6387|6751|6869|7225|7852|8490|10267|23263|53637|56670|57007|79924|196883,ADCY2|ADM|ADRA1D|ADRA2A|RHOB|CALM2|CNR1|CRH|HBEGF|LPAR1|S1PR3|EDN1|EDNRA|EDNRB|F2R|F2RL2|GPR37|GRM7|ITPR1|NPY1R|OXTR|PDE4B|PENK|RGS4|RGS7|RGS10|CXCL12|SSTR1|TACR1|TRPC6|CXCR4|RGS5|RAMP1|MCF2L|S1PR5|SUCNR1|ACKR3|ADM2|ADCY4,-3.4,MyList
Reactome Gene Sets,6,R-HSA-375165,NCAM signaling for neurite out-growth,,-4.9,5.5,6.2,30293,63,871,10,1.1,0.36,1281|1282|1284|1285|1286|1287|1293|2668|2674|8128,COL3A1|COL4A1|COL4A2|COL4A3|COL4A4|COL4A5|COL6A3|GDNF|GFRA1|ST8SIA2,-3.3,MyList
Reactome Gene Sets,6,R-HSA-9006936,Signaling by TGFB family members,,-4.9,3.9,5.6,30293,124,871,14,1.6,0.43,1030|3624|4052|4053|4091|5054|7040|7042|7043|7046|7048|8425|10468|56937,CDKN2B|INHBA|LTBP1|LTBP2|SMAD6|SERPINE1|TGFB1|TGFB2|TGFB3|TGFBR1|TGFBR2|LTBP4|FST|PMEPA1,-3.2,MyList
Reactome Gene Sets,6,R-HSA-2219530,Constitutive Signaling by Aberrant PI3K in Cancer,,-4.9,4.9,5.9,30293,78,871,11,1.3,0.38,1839|2066|2069|2252|2263|3084|4233|5155|5156|9846|10718,HBEGF|ERBB4|EREG|FGF7|FGFR2|NRG1|MET|PDGFB|PDGFRA|GAB2|NRG3,-3.2,MyList
Reactome Gene Sets,6,R-HSA-8874081,MET activates PTK2 signaling,,-4.7,8.1,6.7,30293,30,871,7,0.8,0.3,1281|3673|3675|3910|3912|4233|10319,COL3A1|ITGA2|ITGA3|LAMA4|LAMB1|MET|LAMC3,-3.1,MyList
Reactome Gene Sets,6,R-HSA-8875878,MET promotes cell motility,,-4.7,6.8,6.4,30293,41,871,8,0.92,0.32,1281|3673|3675|3910|3912|4233|10319|64759,COL3A1|ITGA2|ITGA3|LAMA4|LAMB1|MET|LAMC3|TNS3,-3.1,MyList
Reactome Gene Sets,6,R-HSA-8847993,ERBB2 Activates PTK6 Signaling,,-4.7,13,7.7,30293,13,871,5,0.57,0.26,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-3.1,MyList
Reactome Gene Sets,6,R-HSA-2173782,Binding and Uptake of Ligands by Scavenger Receptors,,-4.6,6.6,6.3,30293,42,871,8,0.92,0.32,348|1281|1282|1284|2495|2512|5648|81035,APOE|COL3A1|COL4A1|COL4A2|FTH1|FTL|MASP1|COLEC12,-3.1,MyList
Reactome Gene Sets,6,R-HSA-2022928,HS-GAG biosynthesis,,-4.6,7.9,6.6,30293,31,871,7,0.8,0.3,2719|2817|9348|9672|9955|10082|90161,GPC3|GPC1|NDST3|SDC3|HS3ST3A1|GPC6|HS6ST2,-3.1,MyList
Reactome Gene Sets,6,R-HSA-199418,Negative regulation of the PI3K/AKT network,,-4.6,4,5.5,30293,113,871,13,1.5,0.41,1839|2066|2069|2252|2263|3084|4233|5155|5156|8870|9846|10718|57761,HBEGF|ERBB4|EREG|FGF7|FGFR2|NRG1|MET|PDGFB|PDGFRA|IER3|GAB2|NRG3|TRIB3,-3.1,MyList
Reactome Gene Sets,6,R-HSA-3645790,TGFBR2 Kinase Domain Mutants in Cancer,,-4.6,35,10,30293,3,871,3,0.34,0.2,7040|7046|7048,TGFB1|TGFBR1|TGFBR2,-3.1,MyList
Reactome Gene Sets,6,R-HSA-3642278,Loss of Function of TGFBR2 in Cancer,,-4.6,35,10,30293,3,871,3,0.34,0.2,7040|7046|7048,TGFB1|TGFBR1|TGFBR2,-3.1,MyList
Reactome Gene Sets,6,R-HSA-9758941,Gastrulation,,-4.6,4,5.5,30293,114,871,13,1.5,0.41,652|2043|2294|2296|2627|2637|3975|4851|5080|6657|7852|55534|130497,BMP4|EPHA4|FOXF1|FOXC1|GATA6|GBX2|LHX1|NOTCH1|PAX6|SOX2|CXCR4|MAML3|OSR1,-3,MyList
Reactome Gene Sets,6,R-HSA-1250347,SHC1 events in ERBB4 signaling,,-4.5,12,7.4,30293,14,871,5,0.57,0.26,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-2.9,MyList
Reactome Gene Sets,6,R-HSA-445355,Smooth Muscle Contraction,,-4.4,6.2,6,30293,45,871,8,0.92,0.32,59|805|2983|3672|4629|4638|10580|103910,ACTA2|CALM2|GUCY1B1|ITGA1|MYH11|MYLK|SORBS1|MYL12B,-2.9,MyList
Reactome Gene Sets,6,R-HSA-112315,Transmission across Chemical Synapses,,-4.4,2.7,4.8,30293,270,871,21,2.4,0.52,108|320|805|2066|2556|2567|2890|2901|3084|3773|4747|6507|6529|8499|9256|9495|27020|27092|59283|80852|196883,ADCY2|APBA1|CALM2|ERBB4|GABRA3|GABRG3|GRIA1|GRIK5|NRG1|KCNJ16|NEFL|SLC1A3|SLC6A1|PPFIA2|TSPOAP1|AKAP5|NPTN|CACNG4|CACNG8|GRIP2|ADCY4,-2.8,MyList
Reactome Gene Sets,6,R-HSA-9761174,Formation of intermediate mesoderm,,-4.4,17,8,30293,8,871,4,0.46,0.23,652|2296|3975|130497,BMP4|FOXC1|LHX1|OSR1,-2.8,MyList
Reactome Gene Sets,6,R-HSA-3656244,Defective B4GALT1 causes B4GALT1-CDG (CDG-2d),,-4.4,17,8,30293,8,871,4,0.46,0.23,2683|4060|4958|4969,B4GALT1|LUM|OMD|OGN,-2.8,MyList
Reactome Gene Sets,6,R-HSA-2219528,PI3K/AKT Signaling in Cancer,,-4.3,4,5.3,30293,104,871,12,1.4,0.39,1839|2066|2069|2252|2263|2308|3084|4233|5155|5156|9846|10718,HBEGF|ERBB4|EREG|FGF7|FGFR2|FOXO1|NRG1|MET|PDGFB|PDGFRA|GAB2|NRG3,-2.8,MyList
Reactome Gene Sets,6,R-HSA-6785631,ERBB2 Regulates Cell Motility,,-4.3,12,7.1,30293,15,871,5,0.57,0.26,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-2.8,MyList
Reactome Gene Sets,6,R-HSA-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",,-4.3,3.9,5.2,30293,106,871,12,1.4,0.39,1839|2066|2069|2252|2263|3084|4233|5155|5156|8870|9846|10718,HBEGF|ERBB4|EREG|FGF7|FGFR2|NRG1|MET|PDGFB|PDGFRA|IER3|GAB2|NRG3,-2.7,MyList
Reactome Gene Sets,6,R-HSA-418594,G alpha (i) signalling events,,-4.3,2.5,4.7,30293,318,871,23,2.6,0.54,108|150|805|1268|1902|1903|2861|2917|3708|4886|5142|5179|5999|6000|6001|6387|6751|7852|8490|53637|56670|57007|196883,ADCY2|ADRA2A|CALM2|CNR1|LPAR1|S1PR3|GPR37|GRM7|ITPR1|NPY1R|PDE4B|PENK|RGS4|RGS7|RGS10|CXCL12|SSTR1|CXCR4|RGS5|S1PR5|SUCNR1|ACKR3|ADCY4,-2.7,MyList
Reactome Gene Sets,6,R-HSA-1963640,GRB2 events in ERBB2 signaling,,-4.2,11,6.8,30293,16,871,5,0.57,0.26,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-2.7,MyList
Reactome Gene Sets,6,R-HSA-1963642,PI3K events in ERBB2 signaling,,-4.2,11,6.8,30293,16,871,5,0.57,0.26,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-2.7,MyList
Reactome Gene Sets,6,R-HSA-382551,Transport of small molecules,,-4.1,1.9,4.3,30293,727,871,40,4.6,0.71,19|21|108|348|649|805|861|1356|2030|2495|2512|5125|5243|6507|6509|6513|6520|6529|6533|6536|6541|6546|6578|6581|7225|7436|8029|8140|9635|10350|10351|23657|51129|55240|57194|79901|155066|169026|196883|348938,ABCA1|ABCA3|ADCY2|APOE|BMP1|CALM2|RUNX1|CP|SLC29A1|FTH1|FTL|PCSK5|ABCB1|SLC1A3|SLC1A4|SLC2A1|SLC3A2|SLC6A1|SLC6A6|SLC6A9|SLC7A1|SLC8A1|SLCO2A1|SLC22A3|TRPC6|VLDLR|CUBN|SLC7A5|CLCA2|ABCA9|ABCA8|SLC7A11|ANGPTL4|STEAP3|ATP10A|CYBRD1|ATP6V0E2|SLC30A8|ADCY4|NIPAL4,-2.6,MyList
Reactome Gene Sets,6,R-HSA-170834,Signaling by TGF-beta Receptor Complex,,-4.1,4.1,5.1,30293,94,871,11,1.3,0.38,1030|4052|4053|5054|7040|7042|7043|7046|7048|8425|56937,CDKN2B|LTBP1|LTBP2|SERPINE1|TGFB1|TGFB2|TGFB3|TGFBR1|TGFBR2|LTBP4|PMEPA1,-2.6,MyList
Reactome Gene Sets,6,R-HSA-373752,Netrin-1 signaling,,-4.1,5.6,5.6,30293,50,871,8,0.92,0.32,3983|6586|7225|8633|59277|116986|219699|285704,ABLIM1|SLIT3|TRPC6|UNC5C|NTN4|AGAP2|UNC5B|RGMB,-2.6,MyList
Reactome Gene Sets,6,R-HSA-6788467,IL-6-type cytokine receptor ligand interactions,,-4,10,6.5,30293,17,871,5,0.57,0.26,3589|3976|3977|9180|9244,IL11|LIF|LIFR|OSMR|CRLF1,-2.6,MyList
Reactome Gene Sets,6,R-HSA-3656535,TGFBR1 LBD Mutants in Cancer,,-4,26,8.6,30293,4,871,3,0.34,0.2,7040|7046|7048,TGFB1|TGFBR1|TGFBR2,-2.6,MyList
Reactome Gene Sets,6,R-HSA-112314,Neurotransmitter receptors and postsynaptic signal transmission,,-4,2.9,4.7,30293,205,871,17,2,0.47,108|320|805|2066|2556|2567|2890|2901|3084|3773|4747|9495|27020|27092|59283|80852|196883,ADCY2|APBA1|CALM2|ERBB4|GABRA3|GABRG3|GRIA1|GRIK5|NRG1|KCNJ16|NEFL|AKAP5|NPTN|CACNG4|CACNG8|GRIP2|ADCY4,-2.5,MyList
Reactome Gene Sets,6,R-HSA-9006925,Intracellular signaling by second messengers,,-4,2.5,4.5,30293,310,871,22,2.5,0.53,108|805|1839|1958|2066|2069|2252|2263|2308|3084|3708|4233|5155|5156|6591|8870|9846|10718|57761|58528|80243|196883,ADCY2|CALM2|HBEGF|EGR1|ERBB4|EREG|FGF7|FGFR2|FOXO1|NRG1|ITPR1|MET|PDGFB|PDGFRA|SNAI2|IER3|GAB2|NRG3|TRIB3|RRAGD|PREX2|ADCY4,-2.5,MyList
Reactome Gene Sets,6,R-HSA-373076,Class A/1 (Rhodopsin-like receptors),,-3.9,2.4,4.4,30293,335,871,23,2.6,0.54,146|150|1240|1268|1902|1903|1906|1909|1910|2149|2151|2861|4886|5021|5179|6387|6751|6869|7852|53637|56670|57007|163404,ADRA1D|ADRA2A|CMKLR1|CNR1|LPAR1|S1PR3|EDN1|EDNRA|EDNRB|F2R|F2RL2|GPR37|NPY1R|OXTR|PENK|CXCL12|SSTR1|TACR1|CXCR4|S1PR5|SUCNR1|ACKR3|PLPPR5,-2.5,MyList
Reactome Gene Sets,6,R-HSA-416700,Other semaphorin interactions,,-3.8,9.2,6.1,30293,19,871,5,0.57,0.26,3672|5362|8482|9037|91584,ITGA1|PLXNA2|SEMA7A|SEMA5A|PLXNA4,-2.3,MyList
Reactome Gene Sets,6,R-HSA-9694614,Attachment and Entry,,-3.8,9.2,6.1,30293,19,871,5,0.57,0.26,2719|2817|8829|9672|10082,GPC3|GPC1|NRP1|SDC3|GPC6,-2.3,MyList
Reactome Gene Sets,6,R-HSA-373760,L1CAM interactions,,-3.8,3.5,4.7,30293,119,871,12,1.4,0.39,214|288|1759|1808|2048|3672|3673|3912|8515|8829|10752|100133941,ALCAM|ANK3|DNM1|DPYSL2|EPHB2|ITGA1|ITGA2|LAMB1|ITGA10|NRP1|CHL1|CD24,-2.3,MyList
Reactome Gene Sets,6,R-HSA-5683057,MAPK family signaling cascades,,-3.7,2.4,4.2,30293,325,871,22,2.5,0.53,284|805|1839|1844|2066|2069|2244|2252|2263|2308|2668|2674|3084|3315|4233|4747|5155|5156|10602|10718|22808|54756,ANGPT1|CALM2|HBEGF|DUSP2|ERBB4|EREG|FGB|FGF7|FGFR2|FOXO1|GDNF|GFRA1|NRG1|HSPB1|MET|NEFL|PDGFB|PDGFRA|CDC42EP3|NRG3|MRAS|IL17RD,-2.2,MyList
Reactome Gene Sets,6,R-HSA-2022870,Chondroitin sulfate biosynthesis,,-3.7,8.7,5.9,30293,20,871,5,0.57,0.26,1464|1634|50515|63827|83539,CSPG4|DCN|CHST11|BCAN|CHST9,-2.2,MyList
Reactome Gene Sets,6,R-HSA-388844,Receptor-type tyrosine-protein phosphatases,,-3.7,8.7,5.9,30293,20,871,5,0.57,0.26,5789|5792|8499|22865|84631,PTPRD|PTPRF|PPFIA2|SLITRK3|SLITRK2,-2.2,MyList
Reactome Gene Sets,6,R-HSA-418990,Adherens junctions interactions,,-3.7,4.9,5,30293,57,871,8,0.92,0.32,1000|1004|1006|2294|23705|51129|57863|80332,CDH2|CDH6|CDH8|FOXF1|CADM1|ANGPTL4|CADM3|ADAM33,-2.2,MyList
Reactome Gene Sets,6,R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,,-3.5,3.5,4.6,30293,108,871,11,1.3,0.38,2308|3976|4312|4313|5292|6657|7040|7076|7291|7412|7431,FOXO1|LIF|MMP1|MMP2|PIM1|SOX2|TGFB1|TIMP1|TWIST1|VCAM1|VIM,-2.1,MyList
Reactome Gene Sets,6,R-HSA-425407,SLC-mediated transmembrane transport,,-3.5,2.5,4.2,30293,247,871,18,2.1,0.48,805|861|1356|2030|6507|6509|6513|6520|6529|6533|6536|6541|6546|6578|6581|8140|23657|169026,CALM2|RUNX1|CP|SLC29A1|SLC1A3|SLC1A4|SLC2A1|SLC3A2|SLC6A1|SLC6A6|SLC6A9|SLC7A1|SLC8A1|SLCO2A1|SLC22A3|SLC7A5|SLC7A11|SLC30A8,-2.1,MyList
Reactome Gene Sets,6,R-HSA-1592389,Activation of Matrix Metalloproteinases,,-3.5,6.3,5.3,30293,33,871,6,0.69,0.28,4312|4313|4320|4322|4325|7076,MMP1|MMP2|MMP11|MMP13|MMP16|TIMP1,-2.1,MyList
Reactome Gene Sets,6,R-HSA-352230,Amino acid transport across the plasma membrane,,-3.5,6.3,5.3,30293,33,871,6,0.69,0.28,6509|6520|6533|6541|8140|23657,SLC1A4|SLC3A2|SLC6A6|SLC7A1|SLC7A5|SLC7A11,-2.1,MyList
Reactome Gene Sets,6,R-HSA-9665686,Signaling by ERBB2 TMD/JMD mutants,,-3.5,7.9,5.6,30293,22,871,5,0.57,0.26,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-2.1,MyList
Reactome Gene Sets,6,R-HSA-1250196,SHC1 events in ERBB2 signaling,,-3.5,7.9,5.6,30293,22,871,5,0.57,0.26,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-2.1,MyList
Reactome Gene Sets,6,R-HSA-3304356,SMAD2/3 Phosphorylation Motif Mutants in Cancer,,-3.4,17,6.9,30293,6,871,3,0.34,0.2,7040|7046|7048,TGFB1|TGFBR1|TGFBR2,-2,MyList
Reactome Gene Sets,6,R-HSA-3656532,TGFBR1 KD Mutants in Cancer,,-3.4,17,6.9,30293,6,871,3,0.34,0.2,7040|7046|7048,TGFB1|TGFBR1|TGFBR2,-2,MyList
Reactome Gene Sets,6,R-HSA-390522,Striated Muscle Contraction,,-3.3,5.8,5,30293,36,871,6,0.69,0.28,58|70|1674|7134|7138|7431,ACTA1|ACTC1|DES|TNNC1|TNNT1|VIM,-1.9,MyList
Reactome Gene Sets,6,R-HSA-5627123,RHO GTPases activate PAKs,,-3.3,7.2,5.3,30293,24,871,5,0.57,0.26,805|4627|4629|4638|103910,CALM2|MYH9|MYH11|MYLK|MYL12B,-1.9,MyList
Reactome Gene Sets,6,R-HSA-9620244,Long-term potentiation,,-3.3,7.2,5.3,30293,24,871,5,0.57,0.26,805|2066|2890|3084|4747,CALM2|ERBB4|GRIA1|NRG1|NEFL,-1.9,MyList
Reactome Gene Sets,6,R-HSA-6783589,Interleukin-6 family signaling,,-3.3,7.2,5.3,30293,24,871,5,0.57,0.26,3589|3976|3977|9180|9244,IL11|LIF|LIFR|OSMR|CRLF1,-1.9,MyList
Reactome Gene Sets,6,R-HSA-5673001,RAF/MAP kinase cascade,,-3.3,2.4,3.9,30293,280,871,19,2.2,0.49,284|805|1839|1844|2066|2069|2244|2252|2263|2668|2674|3084|4233|4747|5155|5156|10718|22808|54756,ANGPT1|CALM2|HBEGF|DUSP2|ERBB4|EREG|FGB|FGF7|FGFR2|GDNF|GFRA1|NRG1|MET|NEFL|PDGFB|PDGFRA|NRG3|MRAS|IL17RD,-1.9,MyList
Reactome Gene Sets,6,R-HSA-399955,SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,,-3.3,9.9,5.8,30293,14,871,4,0.46,0.23,5362|8829|10371|91584,PLXNA2|NRP1|SEMA3A|PLXNA4,-1.9,MyList
Reactome Gene Sets,6,R-HSA-3656253,"Defective EXT1 causes exostoses 1, TRPS2 and CHDS",,-3.3,9.9,5.8,30293,14,871,4,0.46,0.23,2719|2817|9672|10082,GPC3|GPC1|SDC3|GPC6,-1.9,MyList
Reactome Gene Sets,6,R-HSA-419408,Lysosphingolipid and LPA receptors,,-3.3,9.9,5.8,30293,14,871,4,0.46,0.23,1902|1903|53637|163404,LPAR1|S1PR3|S1PR5|PLPPR5,-1.9,MyList
Reactome Gene Sets,6,R-HSA-3656237,Defective EXT2 causes exostoses 2,,-3.3,9.9,5.8,30293,14,871,4,0.46,0.23,2719|2817|9672|10082,GPC3|GPC1|SDC3|GPC6,-1.9,MyList
Reactome Gene Sets,6,R-HSA-210991,Basigin interactions,,-3.2,7,5.1,30293,25,871,5,0.57,0.26,3675|4312|6520|8140|23657,ITGA3|MMP1|SLC3A2|SLC7A5|SLC7A11,-1.8,MyList
Reactome Gene Sets,6,R-HSA-9664565,Signaling by ERBB2 KD Mutants,,-3.2,7,5.1,30293,25,871,5,0.57,0.26,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-1.8,MyList
Reactome Gene Sets,6,R-HSA-400685,Sema4D in semaphorin signaling,,-3.2,7,5.1,30293,25,871,5,0.57,0.26,388|4233|4627|4629|103910,RHOB|MET|MYH9|MYH11|MYL12B,-1.8,MyList
Reactome Gene Sets,6,R-HSA-9013508,NOTCH3 Intracellular Domain Regulates Transcription,,-3.2,7,5.1,30293,25,871,5,0.57,0.26,2173|4851|4854|23462|55534,FABP7|NOTCH1|NOTCH3|HEY1|MAML3,-1.8,MyList
Reactome Gene Sets,6,R-HSA-9012999,RHO GTPase cycle,,-3.2,2,3.7,30293,449,871,26,3,0.58,70|87|182|388|1832|2697|5099|5783|7112|7431|9411|9590|9644|9732|10602|11075|22865|23263|54443|55075|55240|57514|57636|80243|153478|347902,ACTC1|ACTN1|JAG1|RHOB|DSP|GJA1|PCDH7|PTPN13|TMPO|VIM|ARHGAP29|AKAP12|SH3PXD2A|DOCK4|CDC42EP3|STMN2|SLITRK3|MCF2L|ANLN|UACA|STEAP3|ARHGAP31|ARHGAP23|PREX2|PLEKHG4B|AMIGO2,-1.8,MyList
Reactome Gene Sets,6,R-HSA-5684996,MAPK1/MAPK3 signaling,,-3.2,2.3,3.8,30293,286,871,19,2.2,0.49,284|805|1839|1844|2066|2069|2244|2252|2263|2668|2674|3084|4233|4747|5155|5156|10718|22808|54756,ANGPT1|CALM2|HBEGF|DUSP2|ERBB4|EREG|FGB|FGF7|FGFR2|GDNF|GFRA1|NRG1|MET|NEFL|PDGFB|PDGFRA|NRG3|MRAS|IL17RD,-1.8,MyList
Reactome Gene Sets,6,R-HSA-3772470,Negative regulation of TCF-dependent signaling by WNT ligand antagonists,,-3.1,9.3,5.5,30293,15,871,4,0.46,0.23,6422|6423|22943|27123,SFRP1|SFRP2|DKK1|DKK2,-1.8,MyList
Reactome Gene Sets,6,R-HSA-3656534,Loss of Function of TGFBR1 in Cancer,,-3.1,15,6.3,30293,7,871,3,0.34,0.2,7040|7046|7048,TGFB1|TGFBR1|TGFBR2,-1.8,MyList
Reactome Gene Sets,6,R-HSA-3304349,Loss of Function of SMAD2/3 in Cancer,,-3.1,15,6.3,30293,7,871,3,0.34,0.2,7040|7046|7048,TGFB1|TGFBR1|TGFBR2,-1.8,MyList
Reactome Gene Sets,6,R-HSA-1227990,Signaling by ERBB2 in Cancer,,-3.1,6.7,5,30293,26,871,5,0.57,0.26,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-1.8,MyList
Reactome Gene Sets,6,R-HSA-1257604,PIP3 activates AKT signaling,,-3.1,2.3,3.8,30293,268,871,18,2.1,0.48,1839|1958|2066|2069|2252|2263|2308|3084|4233|5155|5156|6591|8870|9846|10718|57761|58528|80243,HBEGF|EGR1|ERBB4|EREG|FGF7|FGFR2|FOXO1|NRG1|MET|PDGFB|PDGFRA|SNAI2|IER3|GAB2|NRG3|TRIB3|RRAGD|PREX2,-1.8,MyList
Reactome Gene Sets,6,R-HSA-2187338,Visual phototransduction,,-3.1,3.3,4.1,30293,104,871,10,1.1,0.36,348|805|2719|2817|4036|8630|9672|10082|64220|157506,APOE|CALM2|GPC3|GPC1|LRP2|HSD17B6|SDC3|GPC6|STRA6|RDH10,-1.8,MyList
Reactome Gene Sets,6,R-HSA-399954,Sema3A PAK dependent Axon repulsion,,-3,8.7,5.3,30293,16,871,4,0.46,0.23,5362|8829|10371|91584,PLXNA2|NRP1|SEMA3A|PLXNA4,-1.7,MyList
Reactome Gene Sets,6,R-HSA-186712,Regulation of beta-cell development,,-3,5.1,4.5,30293,41,871,6,0.69,0.28,2308|4821|4851|5080|6928|55534,FOXO1|NKX2-2|NOTCH1|PAX6|HNF1B|MAML3,-1.7,MyList
Reactome Gene Sets,6,R-HSA-9619665,EGR2 and SOX10-mediated initiation of Schwann cell myelination,,-3,6.2,4.7,30293,28,871,5,0.57,0.26,1821|1959|3912|5454|57211,DRP2|EGR2|LAMB1|POU3F2|ADGRG6,-1.7,MyList
Reactome Gene Sets,6,R-HSA-9006931,Signaling by Nuclear Receptors,,-3,2.2,3.6,30293,298,871,19,2.2,0.49,19|220|348|805|861|1381|1509|1839|1903|2066|2069|3315|4313|6319|6387|8877|10123|23189|157506,ABCA1|ALDH1A3|APOE|CALM2|RUNX1|CRABP1|CTSD|HBEGF|S1PR3|ERBB4|EREG|HSPB1|MMP2|SCD|CXCL12|SPHK1|ARL4C|KANK1|RDH10,-1.7,MyList
Reactome Gene Sets,6,R-HSA-3656225,Defective CHST6 causes MCDC1,,-2.9,13,5.9,30293,8,871,3,0.34,0.2,4060|4958|4969,LUM|OMD|OGN,-1.6,MyList
Reactome Gene Sets,6,R-HSA-3304351,Signaling by TGF-beta Receptor Complex in Cancer,,-2.9,13,5.9,30293,8,871,3,0.34,0.2,7040|7046|7048,TGFB1|TGFBR1|TGFBR2,-1.6,MyList
Reactome Gene Sets,6,R-HSA-3595177,Defective CHSY1 causes TPBS,,-2.9,13,5.9,30293,8,871,3,0.34,0.2,1464|1634|63827,CSPG4|DCN|BCAN,-1.6,MyList
Reactome Gene Sets,6,R-HSA-3656243,Defective ST3GAL3 causes MCT12 and EIEE15,,-2.9,13,5.9,30293,8,871,3,0.34,0.2,4060|4958|4969,LUM|OMD|OGN,-1.6,MyList
Reactome Gene Sets,6,R-HSA-3595174,"Defective CHST14 causes EDS, musculocontractural type",,-2.9,13,5.9,30293,8,871,3,0.34,0.2,1464|1634|63827,CSPG4|DCN|BCAN,-1.6,MyList
Reactome Gene Sets,6,R-HSA-3595172,Defective CHST3 causes SEDCJD,,-2.9,13,5.9,30293,8,871,3,0.34,0.2,1464|1634|63827,CSPG4|DCN|BCAN,-1.6,MyList
Reactome Gene Sets,6,R-HSA-5632681,Ligand-receptor interactions,,-2.9,13,5.9,30293,8,871,3,0.34,0.2,2619|64399|91653,GAS1|HHIP|BOC,-1.6,MyList
Reactome Gene Sets,6,R-HSA-5653656,Vesicle-mediated transport,,-2.9,1.8,3.4,30293,673,871,34,3.9,0.66,288|348|547|805|1281|1282|1284|1294|1604|1759|1839|2069|2495|2512|2589|2590|2697|2706|2890|3092|4036|4121|4627|5648|6869|8871|9267|10981|11031|22836|81035|81567|84251|160518,ANK3|APOE|KIF1A|CALM2|COL3A1|COL4A1|COL4A2|COL7A1|CD55|DNM1|HBEGF|EREG|FTH1|FTL|GALNT1|GALNT2|GJA1|GJB2|GRIA1|HIP1|LRP2|MAN1A1|MYH9|MASP1|TACR1|SYNJ2|CYTH1|RAB32|RAB31|RHOBTB3|COLEC12|TXNDC5|SGIP1|DENND5B,-1.6,MyList
Reactome Gene Sets,6,R-HSA-5683826,Surfactant metabolism,,-2.9,6,4.6,30293,29,871,5,0.57,0.26,21|150|2627|29995|51816,ABCA3|ADRA2A|GATA6|LMCD1|ADA2,-1.6,MyList
Reactome Gene Sets,6,R-HSA-8863795,Downregulation of ERBB2 signaling,,-2.9,6,4.6,30293,29,871,5,0.57,0.26,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-1.6,MyList
Reactome Gene Sets,6,R-HSA-166658,Complement cascade,,-2.9,4.2,4.2,30293,58,871,7,0.8,0.3,710|715|1191|1604|3075|5648|10878,SERPING1|C1R|CLU|CD55|CFH|MASP1|CFHR3,-1.6,MyList
Reactome Gene Sets,6,R-HSA-3928663,EPHA-mediated growth cone collapse,,-2.8,5.8,4.5,30293,30,871,5,0.57,0.26,2043|2045|4627|4629|103910,EPHA4|EPHA7|MYH9|MYH11|MYL12B,-1.6,MyList
Reactome Gene Sets,6,R-HSA-975634,Retinoid metabolism and transport,,-2.8,4.7,4.3,30293,44,871,6,0.69,0.28,348|2719|2817|4036|9672|10082,APOE|GPC3|GPC1|LRP2|SDC3|GPC6,-1.6,MyList
Reactome Gene Sets,6,R-HSA-399721,"Glutamate binding, activation of AMPA receptors and synaptic plasticity",,-2.8,5.6,4.4,30293,31,871,5,0.57,0.26,2890|9495|27092|59283|80852,GRIA1|AKAP5|CACNG4|CACNG8|GRIP2,-1.5,MyList
