Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
down_common_genes,GO Biological Processes,19,GO:0006979,response to oxidative stress,19_GO:0050896 response to stimulus,-12,7.9,11,30293,363,212,20,9.4,2,210|221|847|1612|2110|2185|2878|4303|5071|5156|5164|5830|6414|6649|8850|10365|10628|55074|79956|93100,ALAD|ALDH3B1|CAT|DAPK1|ETFDH|PTK2B|GPX3|FOXO4|PRKN|PDGFRA|PDK2|PEX5|SELENOP|SOD3|KAT2B|KLF2|TXNIP|OXR1|ERMP1|NAPRT,-10
down_common_genes,GO Biological Processes,19,GO:0032787,monocarboxylic acid metabolic process,19_GO:0008152 metabolic process,-12,6.4,10,30293,516,212,23,11,2.1,30|36|38|224|686|1384|1891|2110|2593|3030|3988|5213|5830|6342|7148|8309|10994|51084|51390|55268|79777|80221|80724,ACAA1|ACADSB|ACAT1|ALDH3A2|BTD|CRAT|ECH1|ETFDH|GAMT|HADHA|LIPA|PFKM|PEX5|SCP2|TNXB|ACOX2|ILVBL|CRYL1|AIG1|ECHDC2|ACBD4|ACSF2|ACAD10,-10
down_common_genes,GO Biological Processes,19,GO:0044242,cellular lipid catabolic process,19_GO:0008152 metabolic process,-11,11,12,30293,194,212,15,7.1,1.8,30|38|1384|1891|2110|2517|3030|5830|6342|8309|10994|23236|51390|55268|80724,ACAA1|ACAT1|CRAT|ECH1|ETFDH|FUCA1|HADHA|PEX5|SCP2|ACOX2|ILVBL|PLCB1|AIG1|ECHDC2|ACAD10,-9.6
down_common_genes,GO Biological Processes,19,GO:0009725,response to hormone,19_GO:0050896 response to stimulus,-11,4.9,9.4,30293,780,212,27,13,2.3,2|38|112|210|594|678|847|2185|2549|2770|3030|3481|3488|4041|4048|4303|5139|5164|5176|7067|7068|8850|10628|23236|26060|27250|55625,A2M|ACAT1|ADCY6|ALAD|BCKDHB|ZFP36L2|CAT|PTK2B|GAB1|GNAI1|HADHA|IGF2|IGFBP5|LRP5|LTA4H|FOXO4|PDE3A|PDK2|SERPINF1|THRA|THRB|KAT2B|TXNIP|PLCB1|APPL1|PDCD4|ZDHHC7,-9.6
down_common_genes,Hallmark Gene Sets,23,M5935,HALLMARK FATTY ACID METABOLISM,,-10,12,11,30293,158,212,13,6.1,1.6,30|210|223|224|594|1384|1891|2110|2752|4128|10961|51170|84263,ACAA1|ALAD|ALDH9A1|ALDH3A2|BCKDHB|CRAT|ECH1|ETFDH|GLUL|MAOA|ERP29|HSD17B11|HSDL2,-8.6
down_common_genes,GO Biological Processes,19,GO:0030258,lipid modification,19_GO:0008152 metabolic process,-9.7,11,11,30293,168,212,13,6.1,1.6,30|38|1384|1891|2053|2110|3030|5830|6342|8309|10994|55268|80724,ACAA1|ACAT1|CRAT|ECH1|EPHX2|ETFDH|HADHA|PEX5|SCP2|ACOX2|ILVBL|ECHDC2|ACAD10,-8.3
down_common_genes,KEGG Pathway,24,hsa04146,Peroxisome,,-9.4,17,12,30293,83,212,10,4.7,1.5,30|847|1384|1891|2053|5190|5830|6342|8309|83594,ACAA1|CAT|CRAT|ECH1|EPHX2|PEX6|PEX5|SCP2|ACOX2|NUDT12,-8.1
down_common_genes,Reactome Gene Sets,6,R-HSA-9033241,Peroxisomal protein import,,-9.2,20,13,30293,63,212,9,4.2,1.4,30|847|1384|1891|2053|5190|5830|6342|8309,ACAA1|CAT|CRAT|ECH1|EPHX2|PEX6|PEX5|SCP2|ACOX2,-7.9
down_common_genes,Hallmark Gene Sets,23,M5949,HALLMARK PEROXISOME,,-8.5,14,11,30293,104,212,10,4.7,1.5,30|223|847|1384|1891|2053|5190|5830|6342|51170,ACAA1|ALDH9A1|CAT|CRAT|ECH1|EPHX2|PEX6|PEX5|SCP2|HSD17B11,-7.2
down_common_genes,GO Biological Processes,19,GO:1901652,response to peptide,19_GO:0050896 response to stimulus,-8.2,5.5,8.3,30293,465,212,18,8.5,1.9,112|847|2549|2770|3030|3481|3488|4041|4048|4303|5164|5176|8850|10365|23236|23621|26060|55625,ADCY6|CAT|GAB1|GNAI1|HADHA|IGF2|IGFBP5|LRP5|LTA4H|FOXO4|PDK2|SERPINF1|KAT2B|KLF2|PLCB1|BACE1|APPL1|ZDHHC7,-6.9
down_common_genes,GO Biological Processes,19,GO:0007169,transmembrane receptor protein tyrosine kinase signaling pathway,19_GO:0050896 response to stimulus,-8.1,5.8,8.3,30293,418,212,17,8,1.9,2051|2064|2185|2261|2549|3481|3488|4303|4920|5156|5164|7301|8829|9702|10628|23236|26060,EPHB6|ERBB2|PTK2B|FGFR3|GAB1|IGF2|IGFBP5|FOXO4|ROR2|PDGFRA|PDK2|TYRO3|NRP1|CEP57|TXNIP|PLCB1|APPL1,-6.8
down_common_genes,Reactome Gene Sets,6,R-HSA-556833,Metabolism of lipids,,-7.8,4.2,7.5,30293,746,212,22,10,2.1,30|38|221|224|415|1384|2053|3030|3294|4048|5501|5660|5867|6342|8309|25870|51170|55304|57488|79777|80221|80724,ACAA1|ACAT1|ALDH3B1|ALDH3A2|ARSL|CRAT|EPHX2|HADHA|HSD17B2|LTA4H|PPP1CC|PSAP|RAB4A|SCP2|ACOX2|SUMF2|HSD17B11|SPTLC3|ESYT2|ACBD4|ACSF2|ACAD10,-6.5
down_common_genes,GO Biological Processes,19,GO:0007167,enzyme-linked receptor protein signaling pathway,19_GO:0050896 response to stimulus,-7.7,4.6,7.6,30293,622,212,20,9.4,2,2051|2064|2185|2261|2549|3481|3488|4303|4920|5156|5164|7048|7301|8829|9702|10628|23236|23770|26060|27250,EPHB6|ERBB2|PTK2B|FGFR3|GAB1|IGF2|IGFBP5|FOXO4|ROR2|PDGFRA|PDK2|TGFBR2|TYRO3|NRP1|CEP57|TXNIP|PLCB1|FKBP8|APPL1|PDCD4,-6.5
down_common_genes,KEGG Pathway,24,hsa00280,"Valine, leucine and isoleucine degradation",,-7.4,21,12,30293,48,212,7,3.3,1.2,30|36|38|223|224|594|3030,ACAA1|ACADSB|ACAT1|ALDH9A1|ALDH3A2|BCKDHB|HADHA,-6.2
down_common_genes,Reactome Gene Sets,6,R-HSA-390918,Peroxisomal lipid metabolism,,-7.3,30,13,30293,29,212,6,2.8,1.1,30|224|1384|6342|8309|79777,ACAA1|ALDH3A2|CRAT|SCP2|ACOX2|ACBD4,-6.1
down_common_genes,Reactome Gene Sets,6,R-HSA-8978868,Fatty acid metabolism,,-7.3,8.9,8.8,30293,177,212,11,5.2,1.5,30|224|1384|2053|3030|4048|6342|8309|79777|80221|80724,ACAA1|ALDH3A2|CRAT|EPHX2|HADHA|LTA4H|SCP2|ACOX2|ACBD4|ACSF2|ACAD10,-6.1
down_common_genes,Reactome Gene Sets,6,R-HSA-6798695,Neutrophil degranulation,,-7.2,5.1,7.5,30293,480,212,17,8,1.9,30|210|221|847|1075|1938|2040|2517|2519|2548|2990|3615|4048|5660|9342|25840|93100,ACAA1|ALAD|ALDH3B1|CAT|CTSC|EEF2|STOM|FUCA1|FUCA2|GAA|GUSB|IMPDH2|LTA4H|PSAP|SNAP29|TMT1A|NAPRT,-6
down_common_genes,GO Biological Processes,19,GO:0034599,cellular response to oxidative stress,19_GO:0050896 response to stimulus,-7.2,7.8,8.5,30293,221,212,12,5.7,1.6,221|847|1612|5071|5156|5164|5830|6649|8850|10365|55074|79956,ALDH3B1|CAT|DAPK1|PRKN|PDGFRA|PDK2|PEX5|SOD3|KAT2B|KLF2|OXR1|ERMP1,-6
down_common_genes,GO Biological Processes,19,GO:0043434,response to peptide hormone,19_GO:0050896 response to stimulus,-7.1,5.7,7.7,30293,377,212,15,7.1,1.8,112|847|2549|2770|3030|3481|3488|4041|4048|4303|5164|8850|23236|26060|55625,ADCY6|CAT|GAB1|GNAI1|HADHA|IGF2|IGFBP5|LRP5|LTA4H|FOXO4|PDK2|KAT2B|PLCB1|APPL1|ZDHHC7,-5.9
down_common_genes,GO Biological Processes,19,GO:0005975,carbohydrate metabolic process,19_GO:0008152 metabolic process,-7,5.2,7.4,30293,441,212,16,7.5,1.8,2517|2519|2548|2990|3481|3988|4041|5164|5213|5256|5501|8850|10559|54414|55556|64847,FUCA1|FUCA2|GAA|GUSB|IGF2|LIPA|LRP5|PDK2|PFKM|PHKA2|PPP1CC|KAT2B|SLC35A1|SIAE|ENOSF1|SPATA20,-5.8
down_common_genes,GO Biological Processes,19,GO:0060509,type I pneumocyte differentiation,19_GO:0032502 developmental process,-6.8,71,17,30293,8,212,4,1.9,0.93,4048|7067|7068|10365,LTA4H|THRA|THRB|KLF2,-5.6
down_common_genes,Hallmark Gene Sets,23,M5905,HALLMARK ADIPOGENESIS,,-6.7,7.9,8.2,30293,200,212,11,5.2,1.5,112|847|1384|1891|2040|2053|2878|6342|9936|27250|134147,ADCY6|CAT|CRAT|ECH1|STOM|EPHX2|GPX3|SCP2|CD302|PDCD4|CMBL,-5.6
down_common_genes,GO Biological Processes,19,GO:0010035,response to inorganic substance,19_GO:0050896 response to stimulus,-6.7,4.6,7,30293,525,212,17,8,1.9,210|368|847|1050|2185|3613|4048|5071|5176|6649|8100|10058|10365|10628|23236|23621|84918,ALAD|ABCC6|CAT|CEBPA|PTK2B|IMPA2|LTA4H|PRKN|SERPINF1|SOD3|IFT88|ABCB6|KLF2|TXNIP|PLCB1|BACE1|LRP11,-5.5
down_common_genes,Reactome Gene Sets,6,R-HSA-9609507,Protein localization,,-6.6,8.7,8.3,30293,164,212,10,4.7,1.5,30|224|847|1384|1891|2053|5190|5830|6342|8309,ACAA1|ALDH3A2|CAT|CRAT|ECH1|EPHX2|PEX6|PEX5|SCP2|ACOX2,-5.4
down_common_genes,Canonical Pathways,11,M254,PID MYC REPRESS PATHWAY,,-6.5,16,9.9,30293,63,212,7,3.3,1.2,223|1050|1191|2064|3655|3691|57447,ALDH9A1|CEBPA|CLU|ERBB2|ITGA6|ITGB4|NDRG2,-5.4
down_common_genes,KEGG Pathway,24,hsa00380,Tryptophan metabolism,,-6.3,20,11,30293,42,212,6,2.8,1.1,38|223|224|847|3030|4128,ACAT1|ALDH9A1|ALDH3A2|CAT|HADHA|MAOA,-5.2
down_common_genes,KEGG Pathway,24,hsa00071,Fatty acid degradation,,-6.3,20,10,30293,43,212,6,2.8,1.1,30|36|38|223|224|3030,ACAA1|ACADSB|ACAT1|ALDH9A1|ALDH3A2|HADHA,-5.2
down_common_genes,GO Biological Processes,19,GO:0062197,cellular response to chemical stress,19_GO:0050896 response to stimulus,-6.2,6.3,7.3,30293,274,212,12,5.7,1.6,221|847|1612|5071|5156|5164|5830|6649|8850|10365|55074|79956,ALDH3B1|CAT|DAPK1|PRKN|PDGFRA|PDK2|PEX5|SOD3|KAT2B|KLF2|OXR1|ERMP1,-5.1
down_common_genes,GO Biological Processes,19,GO:0030324,lung development,19_GO:0032502 developmental process,-6.1,7.7,7.7,30293,185,212,10,4.7,1.5,1050|1181|3488|3988|4048|5156|7048|7067|7068|10365,CEBPA|CLCN2|IGFBP5|LIPA|LTA4H|PDGFRA|TGFBR2|THRA|THRB|KLF2,-5
down_common_genes,GO Biological Processes,19,GO:0030323,respiratory tube development,19_GO:0032502 developmental process,-6,7.6,7.6,30293,189,212,10,4.7,1.5,1050|1181|3488|3988|4048|5156|7048|7067|7068|10365,CEBPA|CLCN2|IGFBP5|LIPA|LTA4H|PDGFRA|TGFBR2|THRA|THRB|KLF2,-4.9
down_common_genes,GO Biological Processes,19,GO:0033540,fatty acid beta-oxidation using acyl-CoA oxidase,19_GO:0008152 metabolic process,-6,48,14,30293,12,212,4,1.9,0.93,30|1384|6342|8309,ACAA1|CRAT|SCP2|ACOX2,-4.9
down_common_genes,Hallmark Gene Sets,23,M5948,HALLMARK BILE ACID METABOLISM,,-5.9,10,8.2,30293,112,212,8,3.8,1.3,223|847|2053|5190|5213|6342|51170|83594,ALDH9A1|CAT|EPHX2|PEX6|PFKM|SCP2|HSD17B11|NUDT12,-4.8
down_common_genes,GO Biological Processes,19,GO:0010038,response to metal ion,19_GO:0050896 response to stimulus,-5.8,5.2,6.7,30293,360,212,13,6.1,1.6,210|368|847|1050|2185|3613|4048|5071|5176|6649|10058|10628|23621,ALAD|ABCC6|CAT|CEBPA|PTK2B|IMPA2|LTA4H|PRKN|SERPINF1|SOD3|ABCB6|TXNIP|BACE1,-4.7
down_common_genes,GO Biological Processes,19,GO:0048732,gland development,19_GO:0032502 developmental process,-5.7,4.7,6.4,30293,426,212,14,6.6,1.7,38|1050|1181|2909|3481|3488|3988|4041|5156|5176|5660|7048|7067|8829,ACAT1|CEBPA|CLCN2|ARHGAP35|IGF2|IGFBP5|LIPA|LRP5|PDGFRA|SERPINF1|PSAP|TGFBR2|THRA|NRP1,-4.7
down_common_genes,GO Biological Processes,19,GO:0019318,hexose metabolic process,19_GO:0008152 metabolic process,-5.7,8,7.5,30293,161,212,9,4.2,1.4,2517|2519|2548|3481|3988|4041|5164|5213|8850,FUCA1|FUCA2|GAA|IGF2|LIPA|LRP5|PDK2|PFKM|KAT2B,-4.6
down_common_genes,KEGG Pathway,24,hsa04919,Thyroid hormone signaling pathway,,-5.6,9.4,7.8,30293,121,212,8,3.8,1.3,5213|5333|5578|7067|7068|8850|23236|113026,PFKM|PLCD1|PRKCA|THRA|THRB|KAT2B|PLCB1|PLCD3,-4.6
down_common_genes,GO Biological Processes,19,GO:0060541,respiratory system development,19_GO:0032502 developmental process,-5.6,6.7,7,30293,212,212,10,4.7,1.5,1050|1181|3488|3988|4048|5156|7048|7067|7068|10365,CEBPA|CLCN2|IGFBP5|LIPA|LTA4H|PDGFRA|TGFBR2|THRA|THRB|KLF2,-4.6
down_common_genes,Reactome Gene Sets,6,R-HSA-428157,Sphingolipid metabolism,,-5.4,11,7.9,30293,93,212,7,3.3,1.2,221|224|415|5660|25870|55304|57488,ALDH3B1|ALDH3A2|ARSL|PSAP|SUMF2|SPTLC3|ESYT2,-4.4
down_common_genes,GO Biological Processes,19,GO:0071417,cellular response to organonitrogen compound,19_GO:0050896 response to stimulus,-5.3,3.8,5.9,30293,595,212,16,7.5,1.8,112|2549|3481|3488|4303|5071|5139|5156|5164|8850|10365|23236|23621|26060|55625|79041,ADCY6|GAB1|IGF2|IGFBP5|FOXO4|PRKN|PDE3A|PDGFRA|PDK2|KAT2B|KLF2|PLCB1|BACE1|APPL1|ZDHHC7|TMEM38A,-4.3
down_common_genes,KEGG Pathway,24,hsa05200,Pathways in cancer,,-5.2,4,5.9,30293,531,212,15,7.1,1.8,112|1050|1612|2064|2261|2770|3481|3655|4041|5156|5578|7048|23236|26060|27436,ADCY6|CEBPA|DAPK1|ERBB2|FGFR3|GNAI1|IGF2|ITGA6|LRP5|PDGFRA|PRKCA|TGFBR2|PLCB1|APPL1|EML4,-4.3
down_common_genes,GO Biological Processes,19,GO:0043549,regulation of kinase activity,19_GO:0008152 metabolic process,-5.2,4,5.9,30293,536,212,15,7.1,1.8,1050|2064|2185|2261|4041|4920|5071|5156|5525|5859|7048|7301|10961|27250|64798,CEBPA|ERBB2|PTK2B|FGFR3|LRP5|ROR2|PRKN|PDGFRA|PPP2R5A|QARS1|TGFBR2|TYRO3|ERP29|PDCD4|DEPTOR,-4.2
down_common_genes,GO Biological Processes,19,GO:1901615,organic hydroxy compound metabolic process,19_GO:0008152 metabolic process,-5.1,4.2,5.9,30293,482,212,14,6.6,1.7,30|221|224|847|1050|3613|3988|4041|4128|5071|6342|8309|23236|55304,ACAA1|ALDH3B1|ALDH3A2|CAT|CEBPA|IMPA2|LIPA|LRP5|MAOA|PRKN|SCP2|ACOX2|PLCB1|SPTLC3,-4.1
down_common_genes,GO Biological Processes,19,GO:0005996,monosaccharide metabolic process,19_GO:0008152 metabolic process,-5.1,6.7,6.7,30293,191,212,9,4.2,1.4,2517|2519|2548|3481|3988|4041|5164|5213|8850,FUCA1|FUCA2|GAA|IGF2|LIPA|LRP5|PDK2|PFKM|KAT2B,-4.1
down_common_genes,GO Biological Processes,19,GO:1901699,cellular response to nitrogen compound,19_GO:0050896 response to stimulus,-5,3.6,5.6,30293,632,212,16,7.5,1.8,112|2549|3481|3488|4303|5071|5139|5156|5164|8850|10365|23236|23621|26060|55625|79041,ADCY6|GAB1|IGF2|IGFBP5|FOXO4|PRKN|PDE3A|PDGFRA|PDK2|KAT2B|KLF2|PLCB1|BACE1|APPL1|ZDHHC7|TMEM38A,-4
down_common_genes,GO Biological Processes,19,GO:0006549,isoleucine metabolic process,19_GO:0008152 metabolic process,-4.9,61,13,30293,7,212,3,1.4,0.81,36|38|10994,ACADSB|ACAT1|ILVBL,-4
down_common_genes,Hallmark Gene Sets,23,M5934,HALLMARK XENOBIOTIC METABOLISM,,-4.9,6.4,6.5,30293,200,212,9,4.2,1.4,223|847|1891|2110|3294|4128|5627|8309|57447,ALDH9A1|CAT|ECH1|ETFDH|HSD17B2|MAOA|PROS1|ACOX2|NDRG2,-4
down_common_genes,Hallmark Gene Sets,23,M5909,HALLMARK MYOGENESIS,,-4.9,6.4,6.5,30293,200,212,9,4.2,1.4,274|1191|1384|2548|2878|3691|4303|5213|6649,BIN1|CLU|CRAT|GAA|GPX3|ITGB4|FOXO4|PFKM|SOD3,-4
down_common_genes,GO Biological Processes,19,GO:0032870,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-4.9,4,5.7,30293,501,212,14,6.6,1.7,112|678|2549|3481|4303|5139|5164|5176|7067|7068|8850|23236|26060|55625,ADCY6|ZFP36L2|GAB1|IGF2|FOXO4|PDE3A|PDK2|SERPINF1|THRA|THRB|KAT2B|PLCB1|APPL1|ZDHHC7,-4
down_common_genes,GO Biological Processes,19,GO:1901653,cellular response to peptide,19_GO:0050896 response to stimulus,-4.9,5.1,6,30293,311,212,11,5.2,1.5,112|2549|3481|4303|5164|8850|10365|23236|23621|26060|55625,ADCY6|GAB1|IGF2|FOXO4|PDK2|KAT2B|KLF2|PLCB1|BACE1|APPL1|ZDHHC7,-4
down_common_genes,GO Biological Processes,19,GO:0051338,regulation of transferase activity,19_GO:0065007 biological regulation,-4.9,3.6,5.5,30293,644,212,16,7.5,1.8,1050|2064|2185|2261|4041|4920|5071|5156|5525|5859|7048|7301|8850|10961|27250|64798,CEBPA|ERBB2|PTK2B|FGFR3|LRP5|ROR2|PRKN|PDGFRA|PPP2R5A|QARS1|TGFBR2|TYRO3|KAT2B|ERP29|PDCD4|DEPTOR,-3.9
down_common_genes,GO Biological Processes,19,GO:0097305,response to alcohol,19_GO:0050896 response to stimulus,-4.8,5.6,6.2,30293,257,212,10,4.7,1.5,2|112|210|847|2185|2770|3988|7048|8751|10365,A2M|ADCY6|ALAD|CAT|PTK2B|GNAI1|LIPA|TGFBR2|ADAM15|KLF2,-3.9
down_common_genes,GO Biological Processes,19,GO:0008202,steroid metabolic process,19_GO:0008152 metabolic process,-4.8,5.5,6.1,30293,258,212,10,4.7,1.5,30|847|1050|3294|3988|4041|5156|6342|8309|51170,ACAA1|CAT|CEBPA|HSD17B2|LIPA|LRP5|PDGFRA|SCP2|ACOX2|HSD17B11,-3.9
down_common_genes,KEGG Pathway,24,hsa00340,Histidine metabolism,,-4.8,26,9.8,30293,22,212,4,1.9,0.93,221|223|224|4128,ALDH3B1|ALDH9A1|ALDH3A2|MAOA,-3.9
down_common_genes,GO Biological Processes,19,GO:0120035,regulation of plasma membrane bounded cell projection organization,19_GO:0050789 regulation of biological process,-4.8,3.5,5.4,30293,656,212,16,7.5,1.8,112|2185|2909|3655|4920|5176|8100|8829|8850|10371|10801|23329|23363|26751|57715|81618,ADCY6|PTK2B|ARHGAP35|ITGA6|ROR2|SERPINF1|IFT88|NRP1|KAT2B|SEMA3A|SEPTIN9|TBC1D30|OBSL1|SH3YL1|SEMA4G|ITM2C,-3.9
down_common_genes,GO Biological Processes,19,GO:0048880,sensory system development,19_GO:0032502 developmental process,-4.7,4.4,5.7,30293,389,212,12,5.7,1.6,1181|2909|4041|4094|5156|5176|7048|7068|8829|10371|23770|55764,CLCN2|ARHGAP35|LRP5|MAF|PDGFRA|SERPINF1|TGFBR2|THRB|NRP1|SEMA3A|FKBP8|IFT122,-3.8
down_common_genes,GO Biological Processes,19,GO:0031344,regulation of cell projection organization,19_GO:0050789 regulation of biological process,-4.6,3.4,5.3,30293,672,212,16,7.5,1.8,112|2185|2909|3655|4920|5176|8100|8829|8850|10371|10801|23329|23363|26751|57715|81618,ADCY6|PTK2B|ARHGAP35|ITGA6|ROR2|SERPINF1|IFT88|NRP1|KAT2B|SEMA3A|SEPTIN9|TBC1D30|OBSL1|SH3YL1|SEMA4G|ITM2C,-3.8
down_common_genes,GO Biological Processes,19,GO:0006006,glucose metabolic process,19_GO:0008152 metabolic process,-4.6,8.3,6.7,30293,121,212,7,3.3,1.2,2548|3481|3988|4041|5164|5213|8850,GAA|IGF2|LIPA|LRP5|PDK2|PFKM|KAT2B,-3.7
down_common_genes,GO Biological Processes,19,GO:0032868,response to insulin,19_GO:0050896 response to stimulus,-4.6,5.9,6.1,30293,217,212,9,4.2,1.4,847|2549|3030|3481|4303|5164|8850|26060|55625,CAT|GAB1|HADHA|IGF2|FOXO4|PDK2|KAT2B|APPL1|ZDHHC7,-3.7
down_common_genes,GO Biological Processes,19,GO:0043010,camera-type eye development,19_GO:0032502 developmental process,-4.6,4.7,5.7,30293,333,212,11,5.2,1.5,1181|2909|4041|4094|5156|5176|7048|7068|8829|23770|55764,CLCN2|ARHGAP35|LRP5|MAF|PDGFRA|SERPINF1|TGFBR2|THRB|NRP1|FKBP8|IFT122,-3.7
down_common_genes,Reactome Gene Sets,6,R-HSA-1483249,Inositol phosphate metabolism,,-4.6,14,7.9,30293,50,212,5,2.4,1,3613|3628|5333|23236|113026,IMPA2|INPP1|PLCD1|PLCB1|PLCD3,-3.7
down_common_genes,KEGG Pathway,24,hsa00330,Arginine and proline metabolism,,-4.6,14,7.9,30293,50,212,5,2.4,1,223|224|2593|4128|112483,ALDH9A1|ALDH3A2|GAMT|MAOA|SAT2,-3.7
down_common_genes,GO Biological Processes,19,GO:0060479,lung cell differentiation,19_GO:0032502 developmental process,-4.6,23,9.2,30293,25,212,4,1.9,0.93,4048|7067|7068|10365,LTA4H|THRA|THRB|KLF2,-3.7
down_common_genes,GO Biological Processes,19,GO:0060487,lung epithelial cell differentiation,19_GO:0032502 developmental process,-4.6,23,9.2,30293,25,212,4,1.9,0.93,4048|7067|7068|10365,LTA4H|THRA|THRB|KLF2,-3.7
down_common_genes,GO Biological Processes,19,GO:0016139,glycoside catabolic process,19_GO:0008152 metabolic process,-4.6,48,12,30293,9,212,3,1.4,0.81,2517|2519|2990,FUCA1|FUCA2|GUSB,-3.7
down_common_genes,Reactome Gene Sets,6,R-HSA-389887,Beta-oxidation of pristanoyl-CoA,,-4.6,48,12,30293,9,212,3,1.4,0.81,1384|6342|8309,CRAT|SCP2|ACOX2,-3.7
