_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-5.4408335869250735,R-HSA-114608,M1,1,0,Reactome Gene Sets,6,Platelet degranulation,,-5.4408335869250735,4.139179624518351,6.074515658008247,30293,129,851,15,1.762632197414806,0.4510808894582549,2|928|1893|2243|2266|2335|3481|5099|5155|5196|7044|7277|7424|22915|29106,A2M|CD9|ECM1|FGA|FGG|FN1|IGF2|PCDH7|PDGFB|PF4|LEFTY2|TUBA4A|VEGFC|MMRN1|SCG3,-3.5591804535324565,0,4,0,0,-8.049923888231495,4.676970845806137,
1,-5.235183294338795,R-HSA-76005,M1,1,0,Reactome Gene Sets,6,Response to elevated platelet cytosolic Ca2+,,-5.235183294338795,3.984732623603487,5.887005790677403,30293,134,851,15,1.762632197414806,0.4510808894582549,2|928|1893|2243|2266|2335|3481|5099|5155|5196|7044|7277|7424|22915|29106,A2M|CD9|ECM1|FGA|FGG|FN1|IGF2|PCDH7|PDGFB|PF4|LEFTY2|TUBA4A|VEGFC|MMRN1|SCG3,-3.3902529679709184,0,4,0,0,-8.049923888231495,4.676970845806137,
1,-6.8795877936588985,R-HSA-3781865,M1,1,0,Reactome Gene Sets,6,Diseases of glycosylation,,-6.8795877936588985,4.449618096357227,7.054413417934468,30293,144,851,18,2.1151586368977675,0.4932469552950074,633|1462|1463|1634|2673|3339|3955|5476|6385|7058|9060|9719|10418|10675|11096|56667|81794|140453,BGN|VCAN|NCAN|DCN|GFPT1|HSPG2|LFNG|CTSA|SDC4|THBS2|PAPSS2|ADAMTSL2|SPON1|CSPG5|ADAMTS5|MUC13|ADAMTS10|MUC17,-4.609836533949201,0,5,1,1,-6.8795877936588985,4.810397942007813,
1,-4.121756656328276,R-HSA-5173105,M1,1,0,Reactome Gene Sets,6,O-linked glycosylation,,-4.121756656328276,3.8139583683061944,5.072300404186166,30293,112,851,12,1.4101057579318448,0.40418227430610715,7058|9245|9719|10418|10610|11096|11226|50614|56667|64409|81794|140453,THBS2|GCNT3|ADAMTSL2|SPON1|ST6GALNAC2|ADAMTS5|GALNT6|GALNT9|MUC13|GALNT17|ADAMTS10|MUC17,-2.514804579877291,0,5,0,0,-6.8795877936588985,4.810397942007813,
1,-3.55968867324706,R-HSA-5668914,M1,1,0,Reactome Gene Sets,6,Diseases of metabolism,,-3.55968867324706,2.562980023501763,4.218877183129218,30293,250,851,18,2.1151586368977675,0.4932469552950074,633|1462|1463|1634|2673|3339|3955|5476|6385|7058|9060|9719|10418|10675|11096|56667|81794|140453,BGN|VCAN|NCAN|DCN|GFPT1|HSPG2|LFNG|CTSA|SDC4|THBS2|PAPSS2|ADAMTSL2|SPON1|CSPG5|ADAMTS5|MUC13|ADAMTS10|MUC17,-2.084861048749086,0,5,0,0,-6.8795877936588985,4.810397942007813,
1,-3.160320676374236,R-HSA-3906995,M1,1,0,Reactome Gene Sets,6,Diseases associated with O-glycosylation of proteins,,-3.160320676374236,4.127182002418297,4.421267919099677,30293,69,851,8,0.9400705052878966,0.33079919245251416,3955|7058|9719|10418|11096|56667|81794|140453,LFNG|THBS2|ADAMTSL2|SPON1|ADAMTS5|MUC13|ADAMTS10|MUC17,-1.7294598589789325,0,5,0,0,-6.8795877936588985,4.810397942007813,
1,-2.6812389946182638,R-HSA-913709,M1,1,0,Reactome Gene Sets,6,O-linked glycosylation of mucins,,-2.6812389946182638,3.8934158343125738,3.939436010156124,30293,64,851,7,0.8225616921269095,0.30961778771835036,9245|10610|11226|50614|56667|64409|140453,GCNT3|ST6GALNAC2|GALNT6|GALNT9|MUC13|GALNT17|MUC17,-1.3597117466341873,0,5,0,0,-6.8795877936588985,4.810397942007813,
1,-2.4464312005442124,R-HSA-5083635,M1,1,0,Reactome Gene Sets,6,Defective B3GALTL causes PpS,,-2.4464312005442124,4.810397942007813,3.94285258631824,30293,37,851,5,0.5875440658049353,0.26198464839451174,7058|9719|10418|11096|81794,THBS2|ADAMTSL2|SPON1|ADAMTS5|ADAMTS10,-1.1763139503634354,0,5,0,0,-6.8795877936588985,4.810397942007813,
1,-2.3951560618057393,R-HSA-5173214,M1,1,0,Reactome Gene Sets,6,O-glycosylation of TSR domain-containing proteins,,-2.3951560618057393,4.683808522481292,3.863094818492103,30293,38,851,5,0.5875440658049353,0.26198464839451174,7058|9719|10418|11096|81794,THBS2|ADAMTSL2|SPON1|ADAMTS5|ADAMTS10,-1.137360048835929,0,5,0,0,-6.8795877936588985,4.810397942007813,
1,-6.876840548705835,R-HSA-382551,M1,1,0,Reactome Gene Sets,6,Transport of small molecules,,-6.876840548705835,2.3013155491476165,6.0380768772666205,30293,727,851,47,5.522914218566393,0.7830375939569805,2|107|108|111|114|119|345|861|1179|1356|2039|2512|2785|2791|4023|5045|5125|6506|6511|6513|6515|6533|6546|6547|6549|6578|9056|9123|9914|11254|23657|29988|51129|51599|55117|55240|57101|57348|60482|80736|94015|124935|140679|154091|169026|261729|340024,A2M|ADCY1|ADCY2|ADCY5|ADCY8|ADD2|APOC3|RUNX1|CLCA1|CP|DMTN|FTL|GNG3|GNG11|LPL|FURIN|PCSK5|SLC1A2|SLC1A6|SLC2A1|SLC2A3|SLC6A6|SLC8A1|SLC8A3|SLC9A2|SLCO2A1|SLC7A7|SLC16A3|ATP2C2|SLC6A14|SLC7A11|SLC2A8|ANGPTL4|LSR|SLC6A15|STEAP3|ANO2|TTYH1|SLC5A7|SLC44A4|TTYH2|SLC43A2|SLC32A1|SLC2A12|SLC30A8|STEAP2|SLC6A19,-4.609836533949201,0,6,1,1,-6.876840548705835,7.550867072606204,
1,-6.810114384060506,R-HSA-425407,M1,1,0,Reactome Gene Sets,6,SLC-mediated transmembrane transport,,-6.810114384060506,3.4588124473707995,6.596683506099353,30293,247,851,24,2.8202115158636896,0.567497608242483,861|1356|6506|6511|6513|6515|6533|6546|6547|6549|6578|9056|9123|11254|23657|29988|55117|60482|80736|124935|140679|154091|169026|340024,RUNX1|CP|SLC1A2|SLC1A6|SLC2A1|SLC2A3|SLC6A6|SLC8A1|SLC8A3|SLC9A2|SLCO2A1|SLC7A7|SLC16A3|SLC6A14|SLC7A11|SLC2A8|SLC6A15|SLC5A7|SLC44A4|SLC43A2|SLC32A1|SLC2A12|SLC30A8|SLC6A19,-4.573073592681315,0,6,0,0,-6.876840548705835,7.550867072606204,
1,-4.961551437979541,R-HSA-425393,M1,1,0,Reactome Gene Sets,6,Transport of inorganic cations/anions and amino acids/oligopeptides,,-4.961551437979541,4.284817426121774,5.813967819027324,30293,108,851,13,1.527614571092832,0.42043546731411485,6506|6511|6533|6546|6547|6549|9056|11254|23657|55117|124935|140679|340024,SLC1A2|SLC1A6|SLC6A6|SLC8A1|SLC8A3|SLC9A2|SLC7A7|SLC6A14|SLC7A11|SLC6A15|SLC43A2|SLC32A1|SLC6A19,-3.171668677942569,0,6,0,0,-6.876840548705835,7.550867072606204,
1,-4.517099768149947,R-HSA-352230,M1,1,0,Reactome Gene Sets,6,Amino acid transport across the plasma membrane,,-4.517099768149947,7.550867072606204,6.40127367439587,30293,33,851,7,0.8225616921269095,0.30961778771835036,6533|9056|11254|23657|55117|124935|340024,SLC6A6|SLC7A7|SLC6A14|SLC7A11|SLC6A15|SLC43A2|SLC6A19,-2.8521557447212755,0,6,0,0,-6.876840548705835,7.550867072606204,
1,-3.9550980907634656,R-HSA-425366,M1,1,0,Reactome Gene Sets,6,"Transport of bile salts and organic acids, metal ions and amine compounds",,-3.9550980907634656,4.288788526609376,5.1008756007872815,30293,83,851,10,1.1750881316098707,0.36940575560289535,861|1356|6533|9123|11254|55117|60482|80736|169026|340024,RUNX1|CP|SLC6A6|SLC16A3|SLC6A14|SLC6A15|SLC5A7|SLC44A4|SLC30A8|SLC6A19,-2.37447495303483,0,6,0,0,-6.876840548705835,7.550867072606204,
1,-2.7666492014230535,R-HSA-442660,M1,1,0,Reactome Gene Sets,6,Na+/Cl- dependent neurotransmitter transporters,,-2.7666492014230535,7.494093635970065,4.813993985998293,30293,19,851,4,0.4700352526439483,0.23446464290552724,6533|11254|55117|340024,SLC6A6|SLC6A14|SLC6A15|SLC6A19,-1.4326983970358063,0,6,0,0,-6.876840548705835,7.550867072606204,
1,-6.411293401483204,R-HSA-9006934,M1,1,0,Reactome Gene Sets,6,Signaling by Receptor Tyrosine Kinases,,-6.411293401483204,2.503967597950074,5.915737817405462,30293,526,851,37,4.3478260869565215,0.699066875969552,117|238|429|1277|1281|1293|1299|1301|1759|2253|2255|2335|2353|2886|3397|3481|3561|3726|3914|3918|4689|4914|4916|5045|5063|5125|5155|5327|5800|6456|7058|7424|8660|10163|10653|23768|57761,ADCYAP1R1|ALK|ASCL1|COL1A1|COL3A1|COL6A3|COL9A3|COL11A1|DNM1|FGF8|FGF10|FN1|FOS|GRB7|ID1|IGF2|IL2RG|JUNB|LAMB3|LAMC2|NCF4|NTRK1|NTRK3|FURIN|PAK3|PCSK5|PDGFB|PLAT|PTPRO|SH3GL2|THBS2|VEGFC|IRS2|WASF2|SPINT2|FLRT2|TRIB3,-4.202281333704256,0,7,1,1,-6.411293401483204,7.627916736612389,
1,-3.9680003267909076,R-HSA-166520,M1,1,0,Reactome Gene Sets,6,Signaling by NTRKs,,-3.9680003267909076,3.453434940456355,4.839088629680752,30293,134,851,13,1.527614571092832,0.42043546731411485,117|429|1759|2353|3397|3726|4914|4916|5045|5125|5800|6456|8660,ADCYAP1R1|ASCL1|DNM1|FOS|ID1|JUNB|NTRK1|NTRK3|FURIN|PCSK5|PTPRO|SH3GL2|IRS2,-2.380943079056862,0,7,0,0,-6.411293401483204,7.627916736612389,
1,-2.283448793703308,R-HSA-187037,M1,1,0,Reactome Gene Sets,6,Signaling by NTRK1 (TRKA),,-2.283448793703308,2.785847851632351,3.2620697930649074,30293,115,851,9,1.0575793184488838,0.35065736124344477,117|429|1759|2353|3397|3726|4914|6456|8660,ADCYAP1R1|ASCL1|DNM1|FOS|ID1|JUNB|NTRK1|SH3GL2|IRS2,-1.0606484414387274,0,7,0,0,-6.411293401483204,7.627916736612389,
1,-2.1952725572351066,R-HSA-177504,M1,1,0,Reactome Gene Sets,6,Retrograde neurotrophin signalling,,-2.1952725572351066,7.627916736612389,4.217114547715063,30293,14,851,3,0.3525264394829612,0.20317216729312865,1759|4914|6456,DNM1|NTRK1|SH3GL2,-0.9807975937546571,0,7,0,0,-6.411293401483204,7.627916736612389,
1,-6.266564105169211,R-HSA-9675108,M1,1,0,Reactome Gene Sets,6,Nervous system development,,-6.266564105169211,2.40186997588833,5.785339988477427,30293,578,851,39,4.582843713278496,0.7168296787113724,286|1281|1293|1299|1463|1641|1759|1942|1943|2041|2042|2045|2051|2596|2675|2886|3785|4155|4684|4753|5063|6328|6456|6900|7277|8022|8482|8660|9423|10752|27289|55715|55816|56896|57211|59277|79784|91584|116986,ANK1|COL3A1|COL6A3|COL9A3|NCAN|DCX|DNM1|EFNA1|EFNA2|EPHA1|EPHA3|EPHA7|EPHB6|GAP43|GFRA2|GRB7|KCNQ2|MBP|NCAM1|NELL2|PAK3|SCN3A|SH3GL2|CNTN2|TUBA4A|LHX3|SEMA7A|IRS2|NTN1|CHL1|RND1|DOK4|DOK5|DPYSL5|ADGRG6|NTN4|MYH14|PLXNA4|AGAP2,-4.083880976112613,0,8,1,1,-6.266564105169211,3.5896078760528884,
1,-5.890674512565465,R-HSA-422475,M1,1,0,Reactome Gene Sets,6,Axon guidance,,-5.890674512565465,2.3817123987734883,5.575127940787087,30293,553,851,37,4.3478260869565215,0.699066875969552,286|1281|1293|1299|1463|1641|1759|1942|1943|2041|2042|2045|2051|2596|2675|2886|3785|4684|4753|5063|6328|6456|6900|7277|8022|8482|8660|9423|10752|27289|55715|55816|56896|59277|79784|91584|116986,ANK1|COL3A1|COL6A3|COL9A3|NCAN|DCX|DNM1|EFNA1|EFNA2|EPHA1|EPHA3|EPHA7|EPHB6|GAP43|GFRA2|GRB7|KCNQ2|NCAM1|NELL2|PAK3|SCN3A|SH3GL2|CNTN2|TUBA4A|LHX3|SEMA7A|IRS2|NTN1|CHL1|RND1|DOK4|DOK5|DPYSL5|NTN4|MYH14|PLXNA4|AGAP2,-3.9247004934728125,0,8,0,0,-6.266564105169211,3.5896078760528884,
1,-3.8671507003343013,R-HSA-373760,M1,1,0,Reactome Gene Sets,6,L1CAM interactions,,-3.8671507003343013,3.5896078760528884,4.812116632407494,30293,119,851,12,1.4101057579318448,0.40418227430610715,286|1463|1641|1759|2596|3785|4684|6328|6456|6900|7277|10752,ANK1|NCAN|DCX|DNM1|GAP43|KCNQ2|NCAM1|SCN3A|SH3GL2|CNTN2|TUBA4A|CHL1,-2.311236407050797,0,8,0,0,-6.266564105169211,3.5896078760528884,
1,-6.208631089018064,R-HSA-210746,M1,1,0,Reactome Gene Sets,6,Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,,-6.208631089018064,35.59694477085781,11.76441608494784,30293,4,851,4,0.4700352526439483,0.23446464290552724,3642|4760|4821|50674,INSM1|NEUROD1|NKX2-2|NEUROG3,-4.052559480707317,0,9,1,1,-6.208631089018064,35.59694477085781,
1,-4.802320603089157,R-HSA-186712,M1,1,0,Reactome Gene Sets,6,Regulation of beta-cell development,,-4.802320603089157,6.945745321142987,6.476886479281195,30293,41,851,8,0.9400705052878966,0.33079919245251416,2255|3642|4760|4821|4825|5080|6928|50674,FGF10|INSM1|NEUROD1|NKX2-2|NKX6-1|PAX6|HNF1B|NEUROG3,-3.065915317379126,0,9,0,0,-6.208631089018064,35.59694477085781,
1,-2.5973247364173853,R-HSA-210745,M1,1,0,Reactome Gene Sets,6,Regulation of gene expression in beta cells,,-2.5973247364173853,6.780370432544345,4.504948814149038,30293,21,851,4,0.4700352526439483,0.23446464290552724,4760|4821|4825|5080,NEUROD1|NKX2-2|NKX6-1|PAX6,-1.296083466050835,0,9,0,0,-6.208631089018064,35.59694477085781,
1,-6.119977303572409,R-HSA-2022870,M1,1,0,Reactome Gene Sets,6,Chondroitin sulfate biosynthesis,,-6.119977303572409,12.458930669800235,8.715181963479786,30293,20,851,7,0.8225616921269095,0.30961778771835036,633|1462|1463|1634|10675|55790|166012,BGN|VCAN|NCAN|DCN|CSPG5|CSGALNACT1|CHST13,-4.052559480707317,0,10,1,1,-6.119977303572409,22.248090481786136,
1,-6.119977303572409,R-HSA-3560783,M1,1,0,Reactome Gene Sets,6,"Defective B4GALT7 causes EDS, progeroid type",,-6.119977303572409,12.458930669800235,8.715181963479786,30293,20,851,7,0.8225616921269095,0.30961778771835036,633|1462|1463|1634|3339|6385|10675,BGN|VCAN|NCAN|DCN|HSPG2|SDC4|CSPG5,-4.052559480707317,0,10,0,0,-6.119977303572409,22.248090481786136,
1,-6.119977303572409,R-HSA-3560801,M1,1,0,Reactome Gene Sets,6,Defective B3GAT3 causes JDSSDHD,,-6.119977303572409,12.458930669800235,8.715181963479786,30293,20,851,7,0.8225616921269095,0.30961778771835036,633|1462|1463|1634|3339|6385|10675,BGN|VCAN|NCAN|DCN|HSPG2|SDC4|CSPG5,-4.052559480707317,0,10,0,0,-6.119977303572409,22.248090481786136,
1,-6.119977303572409,R-HSA-4420332,M1,1,0,Reactome Gene Sets,6,Defective B3GALT6 causes EDSP2 and SEMDJL1,,-6.119977303572409,12.458930669800235,8.715181963479786,30293,20,851,7,0.8225616921269095,0.30961778771835036,633|1462|1463|1634|3339|6385|10675,BGN|VCAN|NCAN|DCN|HSPG2|SDC4|CSPG5,-4.052559480707317,0,10,0,0,-6.119977303572409,22.248090481786136,
1,-6.044509435269189,R-HSA-3595172,M1,1,0,Reactome Gene Sets,6,Defective CHST3 causes SEDCJD,,-6.044509435269189,22.248090481786136,10.218713227195146,30293,8,851,5,0.5875440658049353,0.26198464839451174,633|1462|1463|1634|10675,BGN|VCAN|NCAN|DCN|CSPG5,-4.046350732805135,0,10,0,0,-6.119977303572409,22.248090481786136,
1,-6.044509435269189,R-HSA-3595174,M1,1,0,Reactome Gene Sets,6,"Defective CHST14 causes EDS, musculocontractural type",,-6.044509435269189,22.248090481786136,10.218713227195146,30293,8,851,5,0.5875440658049353,0.26198464839451174,633|1462|1463|1634|10675,BGN|VCAN|NCAN|DCN|CSPG5,-4.046350732805135,0,10,0,0,-6.119977303572409,22.248090481786136,
1,-6.044509435269189,R-HSA-3595177,M1,1,0,Reactome Gene Sets,6,Defective CHSY1 causes TPBS,,-6.044509435269189,22.248090481786136,10.218713227195146,30293,8,851,5,0.5875440658049353,0.26198464839451174,633|1462|1463|1634|10675,BGN|VCAN|NCAN|DCN|CSPG5,-4.046350732805135,0,10,0,0,-6.119977303572409,22.248090481786136,
1,-5.255240040297777,R-HSA-1971475,M1,1,0,Reactome Gene Sets,6,A tetrasaccharide linker sequence is required for GAG synthesis,,-5.255240040297777,9.58379282292326,7.444341927250887,30293,26,851,7,0.8225616921269095,0.30961778771835036,633|1462|1463|1634|3339|6385|10675,BGN|VCAN|NCAN|DCN|HSPG2|SDC4|CSPG5,-3.3937695752689594,0,10,0,0,-6.119977303572409,22.248090481786136,
1,-5.158658915922861,R-HSA-2022923,M1,1,0,Reactome Gene Sets,6,Dermatan sulfate biosynthesis,,-5.158658915922861,16.180429441299008,8.561172001696752,30293,11,851,5,0.5875440658049353,0.26198464839451174,633|1462|1463|1634|10675,BGN|VCAN|NCAN|DCN|CSPG5,-3.3365914725144883,0,10,0,0,-6.119977303572409,22.248090481786136,
1,-5.030759075841432,R-HSA-1793185,M1,1,0,Reactome Gene Sets,6,Chondroitin sulfate/dermatan sulfate metabolism,,-5.030759075841432,6.407450058754407,6.5059419589136285,30293,50,851,9,1.0575793184488838,0.35065736124344477,633|1462|1463|1634|3339|6385|10675|55790|166012,BGN|VCAN|NCAN|DCN|HSPG2|SDC4|CSPG5|CSGALNACT1|CHST13,-3.2196870167345217,0,10,0,0,-6.119977303572409,22.248090481786136,
1,-4.802320603089157,R-HSA-3560782,M1,1,0,Reactome Gene Sets,6,Diseases associated with glycosaminoglycan metabolism,,-4.802320603089157,6.945745321142987,6.476886479281195,30293,41,851,8,0.9400705052878966,0.33079919245251416,633|1462|1463|1634|3339|6385|9060|10675,BGN|VCAN|NCAN|DCN|HSPG2|SDC4|PAPSS2|CSPG5,-3.065915317379126,0,10,0,0,-6.119977303572409,22.248090481786136,
1,-4.552377890979542,R-HSA-2024101,M1,1,0,Reactome Gene Sets,6,CS/DS degradation,,-4.552377890979542,12.713194561020648,7.452701225203378,30293,14,851,5,0.5875440658049353,0.26198464839451174,633|1462|1463|1634|10675,BGN|VCAN|NCAN|DCN|CSPG5,-2.8716396003676383,0,10,0,0,-6.119977303572409,22.248090481786136,
1,-3.736264246152917,R-HSA-1638091,M1,1,0,Reactome Gene Sets,6,Heparan sulfate/heparin (HS-GAG) metabolism,,-3.736264246152917,4.996062423980043,5.133961686578402,30293,57,851,8,0.9400705052878966,0.33079919245251416,633|1462|1463|1634|3339|6385|9951|10675,BGN|VCAN|NCAN|DCN|HSPG2|SDC4|HS3ST4|CSPG5,-2.209671388989728,0,10,0,0,-6.119977303572409,22.248090481786136,
1,-3.632352016385402,R-HSA-1630316,M1,1,0,Reactome Gene Sets,6,Glycosaminoglycan metabolism,,-3.632352016385402,3.390185216272173,4.570838394321309,30293,126,851,12,1.4101057579318448,0.40418227430610715,633|1462|1463|1634|3037|3339|6385|9060|9951|10675|55790|166012,BGN|VCAN|NCAN|DCN|HAS2|HSPG2|SDC4|PAPSS2|HS3ST4|CSPG5|CSGALNACT1|CHST13,-2.138298058326604,0,10,0,0,-6.119977303572409,22.248090481786136,
1,-3.4669705296214177,R-HSA-71387,M1,1,0,Reactome Gene Sets,6,Metabolism of carbohydrates,,-3.4669705296214177,2.38106653985671,4.080168549677389,30293,299,851,20,2.3501762632197414,0.5193034042639321,633|1462|1463|1634|2524|3037|3339|5106|5209|5214|6385|6513|8705|9060|9951|10675|23324|55790|80201|166012,BGN|VCAN|NCAN|DCN|FUT2|HAS2|HSPG2|PCK2|PFKFB3|PFKP|SDC4|SLC2A1|B3GALT4|PAPSS2|HS3ST4|CSPG5|MAN2B2|CSGALNACT1|HKDC1|CHST13,-2.0080809886258706,0,10,0,0,-6.119977303572409,22.248090481786136,
1,-5.681927826455391,R-HSA-6785807,M1,1,0,Reactome Gene Sets,6,Interleukin-4 and Interleukin-13 signaling,,-5.681927826455391,4.61441876659268,6.397346234937821,30293,108,851,14,1.645123384253819,0.4360461001997027,301|1026|1052|2335|2353|3383|3552|3561|3576|3598|3726|6288|7291|9021,ANXA1|CDKN1A|CEBPD|FN1|FOS|ICAM1|IL1A|IL2RG|CXCL8|IL13RA2|JUNB|SAA1|TWIST1|SOCS3,-3.760157469854792,0,11,1,1,-5.681927826455391,4.61441876659268,
1,-4.458665772980636,R-HSA-449147,M1,1,0,Reactome Gene Sets,6,Signaling by Interleukins,,-4.458665772980636,2.257734340646373,4.687170693858334,30293,473,851,30,3.525264394829612,0.6321757985107374,301|1026|1052|1440|2335|2353|2920|3383|3552|3561|3576|3589|3598|3725|3726|6288|6348|6352|6364|6616|6809|6850|7291|8660|9021|9180|9235|9244|56300|84867,ANXA1|CDKN1A|CEBPD|CSF3|FN1|FOS|CXCL2|ICAM1|IL1A|IL2RG|CXCL8|IL11|IL13RA2|JUN|JUNB|SAA1|CCL3|CCL5|CCL20|SNAP25|STX3|SYK|TWIST1|IRS2|SOCS3|OSMR|IL32|CRLF1|IL36G|PTPN5,-2.8089617161087013,0,11,0,0,-5.681927826455391,4.61441876659268,
1,-3.8836148949774376,R-HSA-1280215,M1,1,0,Reactome Gene Sets,6,Cytokine Signaling in Immune system,,-3.8836148949774376,1.8544786983547275,4.129319980128259,30293,787,851,41,4.81786133960047,0.7340744318735467,301|567|1026|1052|1440|2335|2353|2634|2920|3119|3123|3127|3383|3552|3561|3576|3589|3598|3725|3726|4055|4684|6288|6348|6352|6364|6616|6809|6850|7277|7291|8660|8744|8792|9021|9180|9235|9244|10475|56300|84867,ANXA1|B2M|CDKN1A|CEBPD|CSF3|FN1|FOS|GBP2|CXCL2|HLA-DQB1|HLA-DRB1|HLA-DRB5|ICAM1|IL1A|IL2RG|CXCL8|IL11|IL13RA2|JUN|JUNB|LTBR|NCAM1|SAA1|CCL3|CCL5|CCL20|SNAP25|STX3|SYK|TUBA4A|TWIST1|IRS2|TNFSF9|TNFRSF11A|SOCS3|OSMR|IL32|CRLF1|TRIM38|IL36G|PTPN5,-2.3155808845568226,0,11,0,0,-5.681927826455391,4.61441876659268,
1,-5.250599124936544,R-HSA-372790,M1,1,0,Reactome Gene Sets,6,Signaling by GPCR,,-5.250599124936544,2.1087047678082205,5.0787365566857705,30293,709,851,42,4.9353701527614575,0.7425138619392947,107|108|111|114|117|133|301|718|846|976|1607|1889|1910|2335|2785|2791|2846|2852|2913|2920|3576|5021|5142|5196|5729|6288|6348|6352|6364|6374|6376|9181|9290|10886|11255|11343|51083|57007|57580|79924|84033|85397,ADCY1|ADCY2|ADCY5|ADCY8|ADCYAP1R1|ADM|ANXA1|C3|CASR|ADGRE5|DGKB|ECE1|EDNRB|FN1|GNG3|GNG11|LPAR4|GPER1|GRM3|CXCL2|CXCL8|OXTR|PDE4B|PF4|PTGDR|SAA1|CCL3|CCL5|CCL20|CXCL5|CX3CL1|ARHGEF2|GPR55|NPFFR2|HRH3|MGLL|GAL|ACKR3|PREX1|ADM2|OBSCN|RGS8,-3.3937695752689594,0,12,1,1,-5.250599124936544,6.05905442908218,
1,-4.921640101990048,R-HSA-388396,M1,1,0,Reactome Gene Sets,6,GPCR downstream signalling,,-4.921640101990048,2.133570822228071,4.904109240341145,30293,634,851,38,4.465334900117509,0.7080154438103481,107|108|111|114|117|133|301|718|846|1607|1910|2335|2785|2791|2846|2852|2913|2920|3576|5021|5142|5196|5729|6288|6352|6364|6374|6376|9181|9290|10886|11343|51083|57007|57580|79924|84033|85397,ADCY1|ADCY2|ADCY5|ADCY8|ADCYAP1R1|ADM|ANXA1|C3|CASR|DGKB|EDNRB|FN1|GNG3|GNG11|LPAR4|GPER1|GRM3|CXCL2|CXCL8|OXTR|PDE4B|PF4|PTGDR|SAA1|CCL5|CCL20|CXCL5|CX3CL1|ARHGEF2|GPR55|NPFFR2|MGLL|GAL|ACKR3|PREX1|ADM2|OBSCN|RGS8,-3.151960728041364,0,12,0,0,-5.250599124936544,6.05905442908218,
1,-4.875625232642341,R-HSA-418594,M1,1,0,Reactome Gene Sets,6,G alpha (i) signalling events,,-4.875625232642341,2.686561869498703,5.140215672306322,30293,318,851,24,2.8202115158636896,0.567497608242483,107|108|111|114|301|718|846|2785|2791|2852|2913|2920|3576|5142|5196|6288|6352|6364|6374|6376|9290|51083|57007|85397,ADCY1|ADCY2|ADCY5|ADCY8|ANXA1|C3|CASR|GNG3|GNG11|GPER1|GRM3|CXCL2|CXCL8|PDE4B|PF4|SAA1|CCL5|CCL20|CXCL5|CX3CL1|GPR55|GAL|ACKR3|RGS8,-3.115705695982813,0,12,0,0,-5.250599124936544,6.05905442908218,
1,-4.77947465790669,R-HSA-375276,M1,1,0,Reactome Gene Sets,6,Peptide ligand-binding receptors,,-4.77947465790669,3.1877860988827895,5.2908135922023085,30293,201,851,18,2.1151586368977675,0.4932469552950074,301|718|1889|1910|2852|2920|3576|5021|5196|6288|6348|6352|6364|6374|6376|10886|51083|57007,ANXA1|C3|ECE1|EDNRB|GPER1|CXCL2|CXCL8|OXTR|PF4|SAA1|CCL3|CCL5|CCL20|CXCL5|CX3CL1|NPFFR2|GAL|ACKR3,-3.065915317379126,0,12,0,0,-5.250599124936544,6.05905442908218,
1,-4.54411282207072,R-HSA-500792,M1,1,0,Reactome Gene Sets,6,GPCR ligand binding,,-4.54411282207072,2.2818554340293473,4.7513480956583285,30293,468,851,30,3.525264394829612,0.6321757985107374,117|133|301|718|846|976|1889|1910|2785|2791|2846|2852|2913|2920|3576|5021|5196|5729|6288|6348|6352|6364|6374|6376|9290|10886|11255|51083|57007|79924,ADCYAP1R1|ADM|ANXA1|C3|CASR|ADGRE5|ECE1|EDNRB|GNG3|GNG11|LPAR4|GPER1|GRM3|CXCL2|CXCL8|OXTR|PF4|PTGDR|SAA1|CCL3|CCL5|CCL20|CXCL5|CX3CL1|GPR55|NPFFR2|HRH3|GAL|ACKR3|ADM2,-2.871343461130092,0,12,0,0,-5.250599124936544,6.05905442908218,
1,-4.428363421763022,R-HSA-380108,M1,1,0,Reactome Gene Sets,6,Chemokine receptors bind chemokines,,-4.428363421763022,5.4300424226732265,5.79070160750436,30293,59,851,9,1.0575793184488838,0.35065736124344477,2920|3576|5196|6348|6352|6364|6374|6376|57007,CXCL2|CXCL8|PF4|CCL3|CCL5|CCL20|CXCL5|CX3CL1|ACKR3,-2.7860833829702942,0,12,0,0,-5.250599124936544,6.05905442908218,
1,-4.349534874600666,R-HSA-6783783,M1,1,0,Reactome Gene Sets,6,Interleukin-10 signaling,,-4.349534874600666,6.05905442908218,5.901051527656701,30293,47,851,8,0.9400705052878966,0.33079919245251416,1440|2920|3383|3552|3576|6348|6352|6364,CSF3|CXCL2|ICAM1|IL1A|CXCL8|CCL3|CCL5|CCL20,-2.728794513664048,0,12,0,0,-5.250599124936544,6.05905442908218,
