Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Reactome Gene Sets,6,R-HSA-5173105,O-linked glycosylation,,-4.1,3.8,5.1,30293,112,851,12,1.4,0.4,7058|9245|9719|10418|10610|11096|11226|50614|56667|64409|81794|140453,THBS2|GCNT3|ADAMTSL2|SPON1|ST6GALNAC2|ADAMTS5|GALNT6|GALNT9|MUC13|GALNT17|ADAMTS10|MUC17,-2.5,MyList
Reactome Gene Sets,6,R-HSA-9617828,FOXO-mediated transcription of cell cycle genes,,-4.1,10,6.6,30293,17,851,5,0.59,0.26,694|1026|1647|2290|9314,BTG1|CDKN1A|GADD45A|FOXG1|KLF4,-2.5,MyList
Reactome Gene Sets,6,R-HSA-3000170,Syndecan interactions,,-4.1,7.9,6.1,30293,27,851,6,0.71,0.29,1277|1281|2335|3691|6385|7448,COL1A1|COL3A1|FN1|ITGB4|SDC4|VTN,-2.5,MyList
Reactome Gene Sets,6,R-HSA-166520,Signaling by NTRKs,,-4,3.5,4.8,30293,134,851,13,1.5,0.42,117|429|1759|2353|3397|3726|4914|4916|5045|5125|5800|6456|8660,ADCYAP1R1|ASCL1|DNM1|FOS|ID1|JUNB|NTRK1|NTRK3|FURIN|PCSK5|PTPRO|SH3GL2|IRS2,-2.4,MyList
Reactome Gene Sets,6,R-HSA-425366,"Transport of bile salts and organic acids, metal ions and amine compounds",,-4,4.3,5.1,30293,83,851,10,1.2,0.37,861|1356|6533|9123|11254|55117|60482|80736|169026|340024,RUNX1|CP|SLC6A6|SLC16A3|SLC6A14|SLC6A15|SLC5A7|SLC44A4|SLC30A8|SLC6A19,-2.4,MyList
Reactome Gene Sets,6,R-HSA-170660,Adenylate cyclase activating pathway,,-3.9,14,7.1,30293,10,851,4,0.47,0.23,107|108|111|114,ADCY1|ADCY2|ADCY5|ADCY8,-2.4,MyList
Reactome Gene Sets,6,R-HSA-1280215,Cytokine Signaling in Immune system,,-3.9,1.9,4.1,30293,787,851,41,4.8,0.73,301|567|1026|1052|1440|2335|2353|2634|2920|3119|3123|3127|3383|3552|3561|3576|3589|3598|3725|3726|4055|4684|6288|6348|6352|6364|6616|6809|6850|7277|7291|8660|8744|8792|9021|9180|9235|9244|10475|56300|84867,ANXA1|B2M|CDKN1A|CEBPD|CSF3|FN1|FOS|GBP2|CXCL2|HLA-DQB1|HLA-DRB1|HLA-DRB5|ICAM1|IL1A|IL2RG|CXCL8|IL11|IL13RA2|JUN|JUNB|LTBR|NCAM1|SAA1|CCL3|CCL5|CCL20|SNAP25|STX3|SYK|TUBA4A|TWIST1|IRS2|TNFSF9|TNFRSF11A|SOCS3|OSMR|IL32|CRLF1|TRIM38|IL36G|PTPN5,-2.3,MyList
Reactome Gene Sets,6,R-HSA-373760,L1CAM interactions,,-3.9,3.6,4.8,30293,119,851,12,1.4,0.4,286|1463|1641|1759|2596|3785|4684|6328|6456|6900|7277|10752,ANK1|NCAN|DCX|DNM1|GAP43|KCNQ2|NCAM1|SCN3A|SH3GL2|CNTN2|TUBA4A|CHL1,-2.3,MyList
Reactome Gene Sets,6,R-HSA-2559583,Cellular Senescence,,-3.9,2.9,4.6,30293,195,851,16,1.9,0.47,890|1026|1029|1030|1051|2114|2353|3397|3552|3576|3725|4194|7029|7295|23043|23135,CCNA2|CDKN1A|CDKN2A|CDKN2B|CEBPB|ETS2|FOS|ID1|IL1A|CXCL8|JUN|MDM4|TFDP2|TXN|TNIK|KDM6B,-2.3,MyList
Reactome Gene Sets,6,R-HSA-419037,NCAM1 interactions,,-3.8,5.9,5.4,30293,42,851,7,0.82,0.31,1281|1293|1299|1463|2675|4684|6900,COL3A1|COL6A3|COL9A3|NCAN|GFRA2|NCAM1|CNTN2,-2.3,MyList
Reactome Gene Sets,6,R-HSA-3928663,EPHA-mediated growth cone collapse,,-3.8,7.1,5.7,30293,30,851,6,0.71,0.29,1942|1943|2041|2042|2045|79784,EFNA1|EFNA2|EPHA1|EPHA3|EPHA7|MYH14,-2.3,MyList
Reactome Gene Sets,6,R-HSA-8874081,MET activates PTK2 signaling,,-3.8,7.1,5.7,30293,30,851,6,0.71,0.29,1277|1281|1301|2335|3914|3918,COL1A1|COL3A1|COL11A1|FN1|LAMB3|LAMC2,-2.3,MyList
Reactome Gene Sets,6,R-HSA-3000157,Laminin interactions,,-3.8,7.1,5.7,30293,30,851,6,0.71,0.29,1288|1294|3339|3691|3914|3918,COL4A6|COL7A1|HSPG2|ITGB4|LAMB3|LAMC2,-2.3,MyList
Reactome Gene Sets,6,R-HSA-1638091,Heparan sulfate/heparin (HS-GAG) metabolism,,-3.7,5,5.1,30293,57,851,8,0.94,0.33,633|1462|1463|1634|3339|6385|9951|10675,BGN|VCAN|NCAN|DCN|HSPG2|SDC4|HS3ST4|CSPG5,-2.2,MyList
Reactome Gene Sets,6,R-HSA-2132295,MHC class II antigen presentation,,-3.7,3.5,4.7,30293,123,851,12,1.4,0.4,972|1510|1512|1759|3119|3123|3127|5476|6456|7277|8722|10053,CD74|CTSE|CTSH|DNM1|HLA-DQB1|HLA-DRB1|HLA-DRB5|CTSA|SH3GL2|TUBA4A|CTSF|AP1M2,-2.2,MyList
Reactome Gene Sets,6,R-HSA-388844,Receptor-type tyrosine-protein phosphatases,,-3.7,8.9,6,30293,20,851,5,0.59,0.26,4916|26050|84631|94030|114798,NTRK3|SLITRK5|SLITRK2|LRRC4B|SLITRK1,-2.2,MyList
Reactome Gene Sets,6,R-HSA-186797,Signaling by PDGF,,-3.7,4.9,5.1,30293,58,851,8,0.94,0.33,1281|1293|1299|2886|5045|5155|5327|7058,COL3A1|COL6A3|COL9A3|GRB7|FURIN|PDGFB|PLAT|THBS2,-2.2,MyList
Reactome Gene Sets,6,R-HSA-1566948,Elastic fibre formation,,-3.7,5.7,5.3,30293,44,851,7,0.82,0.31,650|655|2335|3694|5045|7448|84171,BMP2|BMP7|FN1|ITGB6|FURIN|VTN|LOXL4,-2.2,MyList
Reactome Gene Sets,6,R-HSA-373076,Class A/1 (Rhodopsin-like receptors),,-3.6,2.3,4.2,30293,335,851,22,2.6,0.54,301|718|1889|1910|2846|2852|2920|3576|5021|5196|5729|6288|6348|6352|6364|6374|6376|9290|10886|11255|51083|57007,ANXA1|C3|ECE1|EDNRB|LPAR4|GPER1|CXCL2|CXCL8|OXTR|PF4|PTGDR|SAA1|CCL3|CCL5|CCL20|CXCL5|CX3CL1|GPR55|NPFFR2|HRH3|GAL|ACKR3,-2.1,MyList
Reactome Gene Sets,6,R-HSA-1630316,Glycosaminoglycan metabolism,,-3.6,3.4,4.6,30293,126,851,12,1.4,0.4,633|1462|1463|1634|3037|3339|6385|9060|9951|10675|55790|166012,BGN|VCAN|NCAN|DCN|HAS2|HSPG2|SDC4|PAPSS2|HS3ST4|CSPG5|CSGALNACT1|CHST13,-2.1,MyList
Reactome Gene Sets,6,R-HSA-9673324,WNT5:FZD7-mediated leishmania damping,,-3.6,12,6.4,30293,12,851,4,0.47,0.23,1855|3725|10811|27035,DVL1|JUN|NOXA1|NOX1,-2.1,MyList
Reactome Gene Sets,6,R-HSA-9664420,Killing mechanisms,,-3.6,12,6.4,30293,12,851,4,0.47,0.23,1855|3725|10811|27035,DVL1|JUN|NOXA1|NOX1,-2.1,MyList
Reactome Gene Sets,6,R-HSA-5668914,Diseases of metabolism,,-3.6,2.6,4.2,30293,250,851,18,2.1,0.49,633|1462|1463|1634|2673|3339|3955|5476|6385|7058|9060|9719|10418|10675|11096|56667|81794|140453,BGN|VCAN|NCAN|DCN|GFPT1|HSPG2|LFNG|CTSA|SDC4|THBS2|PAPSS2|ADAMTSL2|SPON1|CSPG5|ADAMTS5|MUC13|ADAMTS10|MUC17,-2.1,MyList
Reactome Gene Sets,6,R-HSA-163359,Glucagon signaling in metabolic regulation,,-3.6,6.5,5.3,30293,33,851,6,0.71,0.29,107|108|111|114|2785|2791,ADCY1|ADCY2|ADCY5|ADCY8|GNG3|GNG11,-2.1,MyList
Reactome Gene Sets,6,R-HSA-2559585,Oncogene Induced Senescence,,-3.6,6.5,5.3,30293,33,851,6,0.71,0.29,1029|1030|2114|3397|4194|7029,CDKN2A|CDKN2B|ETS2|ID1|MDM4|TFDP2,-2.1,MyList
Reactome Gene Sets,6,R-HSA-140875,Common Pathway of Fibrin Clot Formation,,-3.5,8.1,5.7,30293,22,851,5,0.59,0.26,2243|2266|5196|7056|57126,FGA|FGG|PF4|THBD|CD177,-2.1,MyList
Reactome Gene Sets,6,R-HSA-71387,Metabolism of carbohydrates,,-3.5,2.4,4.1,30293,299,851,20,2.4,0.52,633|1462|1463|1634|2524|3037|3339|5106|5209|5214|6385|6513|8705|9060|9951|10675|23324|55790|80201|166012,BGN|VCAN|NCAN|DCN|FUT2|HAS2|HSPG2|PCK2|PFKFB3|PFKP|SDC4|SLC2A1|B3GALT4|PAPSS2|HS3ST4|CSPG5|MAN2B2|CSGALNACT1|HKDC1|CHST13,-2,MyList
Reactome Gene Sets,6,R-HSA-9614085,FOXO-mediated transcription,,-3.3,4.4,4.6,30293,65,851,8,0.94,0.33,694|1026|1647|1649|2290|7295|9314|91584,BTG1|CDKN1A|GADD45A|DDIT3|FOXG1|TXN|KLF4|PLXNA4,-1.9,MyList
Reactome Gene Sets,6,R-HSA-452723,Transcriptional regulation of pluripotent stem cells,,-3.3,7.4,5.3,30293,24,851,5,0.59,0.26,2034|2041|7547|9314|55211,EPAS1|EPHA1|ZIC3|KLF4|DPPA4,-1.9,MyList
Reactome Gene Sets,6,R-HSA-170670,Adenylate cyclase inhibitory pathway,,-3.3,10,5.8,30293,14,851,4,0.47,0.23,107|108|111|114,ADCY1|ADCY2|ADCY5|ADCY8,-1.9,MyList
Reactome Gene Sets,6,R-HSA-3928665,EPH-ephrin mediated repulsion of cells,,-3.3,4.9,4.7,30293,51,851,7,0.82,0.31,1759|1942|1943|2041|2042|2045|2051,DNM1|EFNA1|EFNA2|EPHA1|EPHA3|EPHA7|EPHB6,-1.8,MyList
Reactome Gene Sets,6,R-HSA-1296071,Potassium Channels,,-3.2,3.5,4.2,30293,103,851,10,1.2,0.37,2785|2791|3741|3746|3768|3772|3776|3780|3785|27133,GNG3|GNG11|KCNA5|KCNC1|KCNJ12|KCNJ15|KCNK2|KCNN1|KCNQ2|KCNH5,-1.8,MyList
Reactome Gene Sets,6,R-HSA-3906995,Diseases associated with O-glycosylation of proteins,,-3.2,4.1,4.4,30293,69,851,8,0.94,0.33,3955|7058|9719|10418|11096|56667|81794|140453,LFNG|THBS2|ADAMTSL2|SPON1|ADAMTS5|MUC13|ADAMTS10|MUC17,-1.7,MyList
Reactome Gene Sets,6,R-HSA-629587,Highly sodium permeable postsynaptic acetylcholine nicotinic receptors,,-3.1,15,6.4,30293,7,851,3,0.35,0.2,1136|1137|1143,CHRNA3|CHRNA4|CHRNB4,-1.7,MyList
Reactome Gene Sets,6,R-HSA-140877,Formation of Fibrin Clot (Clotting Cascade),,-3.1,5.5,4.8,30293,39,851,6,0.71,0.29,2|2243|2266|5196|7056|57126,A2M|FGA|FGG|PF4|THBD|CD177,-1.7,MyList
Reactome Gene Sets,6,R-HSA-9006936,Signaling by TGFB family members,,-3.1,3.2,4.1,30293,124,851,11,1.3,0.39,650|1030|3624|3694|3726|5045|7029|23645|50848|56937|57530,BMP2|CDKN2B|INHBA|ITGB6|JUNB|FURIN|TFDP2|PPP1R15A|F11R|PMEPA1|CGN,-1.7,MyList
Reactome Gene Sets,6,R-HSA-2980736,Peptide hormone metabolism,,-3,3.6,4.2,30293,89,851,9,1.1,0.35,290|1045|1361|3624|5080|5122|5126|9314|169026,ANPEP|CDX2|CPB2|INHBA|PAX6|PCSK1|PCSK2|KLF4|SLC30A8,-1.6,MyList
Reactome Gene Sets,6,R-HSA-8875878,MET promotes cell motility,,-3,5.2,4.6,30293,41,851,6,0.71,0.29,1277|1281|1301|2335|3914|3918,COL1A1|COL3A1|COL11A1|FN1|LAMB3|LAMC2,-1.6,MyList
Reactome Gene Sets,6,R-HSA-9012999,RHO GTPase cycle,,-3,2,3.6,30293,449,851,25,2.9,0.58,1152|2697|2886|4689|5063|5099|5880|9181|9235|9590|10163|10811|11075|26050|27035|27289|55200|55240|56667|57580|84033|84612|148170|222584|284119,CKB|GJA1|GRB7|NCF4|PAK3|PCDH7|RAC2|ARHGEF2|IL32|AKAP12|WASF2|NOXA1|STMN2|SLITRK5|NOX1|RND1|PLEKHG6|STEAP3|MUC13|PREX1|OBSCN|PARD6B|CDC42EP5|FAM83B|CAVIN1,-1.6,MyList
Reactome Gene Sets,6,R-HSA-418990,Adherens junctions interactions,,-3,4.4,4.3,30293,57,851,7,0.82,0.31,1009|1010|1012|1015|8728|27319|51129,CDH11|CDH12|CDH13|CDH17|ADAM19|BHLHE22|ANGPTL4,-1.6,MyList
Reactome Gene Sets,6,R-HSA-6809371,Formation of the cornified envelope,,-3,3,3.9,30293,129,851,11,1.3,0.39,823|3852|3853|3854|3855|5045|5266|5493|6707|11187|64065,CAPN1|KRT5|KRT6A|KRT6B|KRT7|FURIN|PI3|PPL|SPRR3|PKP3|PERP,-1.6,MyList
Reactome Gene Sets,6,R-HSA-164378,PKA activation in glucagon signalling,,-3,8.4,5.2,30293,17,851,4,0.47,0.23,107|108|111|114,ADCY1|ADCY2|ADCY5|ADCY8,-1.6,MyList
Reactome Gene Sets,6,R-HSA-210747,Regulation of gene expression in early pancreatic precursor cells,,-3,13,5.9,30293,8,851,3,0.35,0.2,2255|4825|6928,FGF10|NKX6-1|HNF1B,-1.6,MyList
Reactome Gene Sets,6,R-HSA-2682334,EPH-Ephrin signaling,,-2.9,3.5,4.1,30293,92,851,9,1.1,0.35,1759|1942|1943|2041|2042|2045|2051|5063|79784,DNM1|EFNA1|EFNA2|EPHA1|EPHA3|EPHA7|EPHB6|PAK3|MYH14,-1.6,MyList
Reactome Gene Sets,6,R-HSA-420029,Tight junction interactions,,-2.9,6.1,4.7,30293,29,851,5,0.59,0.26,7122|50848|51208|84612|92359,CLDN5|F11R|CLDN18|PARD6B|CRB3,-1.6,MyList
Reactome Gene Sets,6,R-HSA-432040,Vasopressin regulates renal water homeostasis via Aquaporins,,-2.9,5,4.4,30293,43,851,6,0.71,0.29,107|108|111|114|2785|2791,ADCY1|ADCY2|ADCY5|ADCY8|GNG3|GNG11,-1.5,MyList
Reactome Gene Sets,6,R-HSA-9660821,ADORA2B mediated anti-inflammatory cytokines production,,-2.9,5,4.4,30293,43,851,6,0.71,0.29,107|108|111|114|2785|2791,ADCY1|ADCY2|ADCY5|ADCY8|GNG3|GNG11,-1.5,MyList
Reactome Gene Sets,6,R-HSA-170834,Signaling by TGF-beta Receptor Complex,,-2.9,3.4,4,30293,94,851,9,1.1,0.35,1030|3694|3726|5045|7029|23645|50848|56937|57530,CDKN2B|ITGB6|JUNB|FURIN|TFDP2|PPP1R15A|F11R|PMEPA1|CGN,-1.5,MyList
Reactome Gene Sets,6,R-HSA-877300,Interferon gamma signaling,,-2.8,3.3,3.9,30293,96,851,9,1.1,0.35,567|2634|3119|3123|3127|3383|4684|9021|10475,B2M|GBP2|HLA-DQB1|HLA-DRB1|HLA-DRB5|ICAM1|NCAM1|SOCS3|TRIM38,-1.5,MyList
Reactome Gene Sets,6,R-HSA-629597,Highly calcium permeable nicotinic acetylcholine receptors,,-2.8,12,5.5,30293,9,851,3,0.35,0.2,1136|1137|1143,CHRNA3|CHRNA4|CHRNB4,-1.4,MyList
Reactome Gene Sets,6,R-HSA-9662851,Anti-inflammatory response favouring Leishmania parasite infection,,-2.8,3.6,3.9,30293,79,851,8,0.94,0.33,107|108|111|114|2785|2791|5045|6850,ADCY1|ADCY2|ADCY5|ADCY8|GNG3|GNG11|FURIN|SYK,-1.4,MyList
Reactome Gene Sets,6,R-HSA-6806834,Signaling by MET,,-2.8,3.6,3.9,30293,79,851,8,0.94,0.33,1277|1281|1301|2335|3914|3918|6456|10653,COL1A1|COL3A1|COL11A1|FN1|LAMB3|LAMC2|SH3GL2|SPINT2,-1.4,MyList
Reactome Gene Sets,6,R-HSA-9664433,Leishmania parasite growth and survival,,-2.8,3.6,3.9,30293,79,851,8,0.94,0.33,107|108|111|114|2785|2791|5045|6850,ADCY1|ADCY2|ADCY5|ADCY8|GNG3|GNG11|FURIN|SYK,-1.4,MyList
Reactome Gene Sets,6,R-HSA-442660,Na+/Cl- dependent neurotransmitter transporters,,-2.8,7.5,4.8,30293,19,851,4,0.47,0.23,6533|11254|55117|340024,SLC6A6|SLC6A14|SLC6A15|SLC6A19,-1.4,MyList
Reactome Gene Sets,6,R-HSA-8963889,Assembly of active LPL and LIPC lipase complexes,,-2.8,7.5,4.8,30293,19,851,4,0.47,0.23,4023|5045|5125|51129,LPL|FURIN|PCSK5|ANGPTL4,-1.4,MyList
Reactome Gene Sets,6,R-HSA-9725371,Nuclear events stimulated by ALK signaling in cancer,,-2.8,7.5,4.8,30293,19,851,4,0.47,0.23,238|1051|2335|3726,ALK|CEBPB|FN1|JUNB,-1.4,MyList
Reactome Gene Sets,6,R-HSA-9694614,Attachment and Entry,,-2.8,7.5,4.8,30293,19,851,4,0.47,0.23,3339|5045|6385|7113,HSPG2|FURIN|SDC4|TMPRSS2,-1.4,MyList
Reactome Gene Sets,6,R-HSA-418555,G alpha (s) signalling events,,-2.8,2.7,3.7,30293,158,851,12,1.4,0.4,107|108|111|114|117|133|2335|2785|2791|2852|5729|79924,ADCY1|ADCY2|ADCY5|ADCY8|ADCYAP1R1|ADM|FN1|GNG3|GNG11|GPER1|PTGDR|ADM2,-1.4,MyList
Reactome Gene Sets,6,R-HSA-375165,NCAM signaling for neurite out-growth,,-2.7,4,4,30293,63,851,7,0.82,0.31,1281|1293|1299|1463|2675|4684|6900,COL3A1|COL6A3|COL9A3|NCAN|GFRA2|NCAM1|CNTN2,-1.4,MyList
Reactome Gene Sets,6,R-HSA-913709,O-linked glycosylation of mucins,,-2.7,3.9,3.9,30293,64,851,7,0.82,0.31,9245|10610|11226|50614|56667|64409|140453,GCNT3|ST6GALNAC2|GALNT6|GALNT9|MUC13|GALNT17|MUC17,-1.4,MyList
Reactome Gene Sets,6,R-HSA-163615,PKA activation,,-2.7,7.1,4.7,30293,20,851,4,0.47,0.23,107|108|111|114,ADCY1|ADCY2|ADCY5|ADCY8,-1.4,MyList
Reactome Gene Sets,6,R-HSA-418597,G alpha (z) signalling events,,-2.7,4.4,4.1,30293,48,851,6,0.71,0.29,107|108|111|114|2785|2791,ADCY1|ADCY2|ADCY5|ADCY8|GNG3|GNG11,-1.3,MyList
Reactome Gene Sets,6,R-HSA-5576892,Phase 0 - rapid depolarisation,,-2.6,5.2,4.2,30293,34,851,5,0.59,0.26,2258|2259|6328|59283|59284,FGF13|FGF14|SCN3A|CACNG8|CACNG7,-1.3,MyList
Reactome Gene Sets,6,R-HSA-8963899,Plasma lipoprotein remodeling,,-2.6,5.2,4.2,30293,34,851,5,0.59,0.26,345|4023|5045|5125|51129,APOC3|LPL|FURIN|PCSK5|ANGPTL4,-1.3,MyList
Reactome Gene Sets,6,R-HSA-189200,Cellular hexose transport,,-2.6,6.8,4.5,30293,21,851,4,0.47,0.23,6513|6515|29988|154091,SLC2A1|SLC2A3|SLC2A8|SLC2A12,-1.3,MyList
Reactome Gene Sets,6,R-HSA-210745,Regulation of gene expression in beta cells,,-2.6,6.8,4.5,30293,21,851,4,0.47,0.23,4760|4821|4825|5080,NEUROD1|NKX2-2|NKX6-1|PAX6,-1.3,MyList
Reactome Gene Sets,6,R-HSA-6798695,Neutrophil degranulation,,-2.6,1.9,3.2,30293,480,851,25,2.9,0.58,26|290|567|634|718|823|961|976|1143|1512|2444|2512|2934|4973|5284|5476|5645|6515|6616|8673|9961|10326|11322|57126|116844,AOC1|ANPEP|B2M|CEACAM1|C3|CAPN1|CD47|ADGRE5|CHRNB4|CTSH|FRK|FTL|GSN|OLR1|PIGR|CTSA|PRSS2|SLC2A3|SNAP25|VAMP8|MVP|SIRPB1|TMC6|CD177|LRG1,-1.3,MyList
Reactome Gene Sets,6,R-HSA-432720,Lysosome Vesicle Biogenesis,,-2.6,5.1,4.1,30293,35,851,5,0.59,0.26,6456|8673|8906|10053|134829,SH3GL2|VAMP8|AP1G2|AP1M2|CLVS2,-1.3,MyList
Reactome Gene Sets,6,R-HSA-112310,Neurotransmitter release cycle,,-2.5,4.2,3.9,30293,51,851,6,0.71,0.29,6506|6511|6572|6616|60482|140679,SLC1A2|SLC1A6|SLC18A3|SNAP25|SLC5A7|SLC32A1,-1.2,MyList
Reactome Gene Sets,6,R-HSA-111931,PKA-mediated phosphorylation of CREB,,-2.5,6.5,4.4,30293,22,851,4,0.47,0.23,107|108|111|114,ADCY1|ADCY2|ADCY5|ADCY8,-1.2,MyList
Reactome Gene Sets,6,R-HSA-9823739,Formation of the anterior neural plate,,-2.5,9.7,4.9,30293,11,851,3,0.35,0.2,5080|6656|7546,PAX6|SOX1|ZIC2,-1.2,MyList
Reactome Gene Sets,6,R-HSA-9762292,Regulation of CDH11 function,,-2.5,9.7,4.9,30293,11,851,3,0.35,0.2,1009|8728|51129,CDH11|ADAM19|ANGPTL4,-1.2,MyList
Reactome Gene Sets,6,R-HSA-445717,Aquaporin-mediated transport,,-2.5,4.1,3.8,30293,52,851,6,0.71,0.29,107|108|111|114|2785|2791,ADCY1|ADCY2|ADCY5|ADCY8|GNG3|GNG11,-1.2,MyList
Reactome Gene Sets,6,R-HSA-5083635,Defective B3GALTL causes PpS,,-2.4,4.8,3.9,30293,37,851,5,0.59,0.26,7058|9719|10418|11096|81794,THBS2|ADAMTSL2|SPON1|ADAMTS5|ADAMTS10,-1.2,MyList
Reactome Gene Sets,6,R-HSA-8979227,Triglyceride metabolism,,-2.4,4.8,3.9,30293,37,851,5,0.59,0.26,2168|2169|2173|11343|346606,FABP1|FABP2|FABP7|MGLL|MOGAT3,-1.2,MyList
Reactome Gene Sets,6,R-HSA-2129379,Molecules associated with elastic fibres,,-2.4,4.8,3.9,30293,37,851,5,0.59,0.26,650|655|2335|3694|7448,BMP2|BMP7|FN1|ITGB6|VTN,-1.2,MyList
Reactome Gene Sets,6,R-HSA-2559582,Senescence-Associated Secretory Phenotype (SASP),,-2.4,2.9,3.4,30293,110,851,9,1.1,0.35,890|1026|1029|1030|1051|2353|3552|3576|3725,CCNA2|CDKN1A|CDKN2A|CDKN2B|CEBPB|FOS|IL1A|CXCL8|JUN,-1.1,MyList
Reactome Gene Sets,6,R-HSA-629594,Highly calcium permeable postsynaptic nicotinic acetylcholine receptors,,-2.4,8.9,4.7,30293,12,851,3,0.35,0.2,1136|1137|1143,CHRNA3|CHRNA4|CHRNB4,-1.1,MyList
Reactome Gene Sets,6,R-HSA-622323,Presynaptic nicotinic acetylcholine receptors,,-2.4,8.9,4.7,30293,12,851,3,0.35,0.2,1136|1137|1143,CHRNA3|CHRNA4|CHRNB4,-1.1,MyList
Reactome Gene Sets,6,R-HSA-5173214,O-glycosylation of TSR domain-containing proteins,,-2.4,4.7,3.9,30293,38,851,5,0.59,0.26,7058|9719|10418|11096|81794,THBS2|ADAMTSL2|SPON1|ADAMTS5|ADAMTS10,-1.1,MyList
Reactome Gene Sets,6,R-HSA-5576891,Cardiac conduction,,-2.4,2.7,3.3,30293,132,851,10,1.2,0.37,2258|2259|3741|3768|3776|6328|6546|6547|59283|59284,FGF13|FGF14|KCNA5|KCNJ12|KCNK2|SCN3A|SLC8A1|SLC8A3|CACNG8|CACNG7,-1.1,MyList
Reactome Gene Sets,6,R-HSA-5668599,RHO GTPases Activate NADPH Oxidases,,-2.4,5.9,4.1,30293,24,851,4,0.47,0.23,4689|5880|10811|27035,NCF4|RAC2|NOXA1|NOX1,-1.1,MyList
Reactome Gene Sets,6,R-HSA-6783589,Interleukin-6 family signaling,,-2.4,5.9,4.1,30293,24,851,4,0.47,0.23,3589|9021|9180|9244,IL11|SOCS3|OSMR|CRLF1,-1.1,MyList
Reactome Gene Sets,6,R-HSA-163560,Triglyceride catabolism,,-2.4,5.9,4.1,30293,24,851,4,0.47,0.23,2168|2169|2173|11343,FABP1|FABP2|FABP7|MGLL,-1.1,MyList
Reactome Gene Sets,6,R-HSA-449836,Other interleukin signaling,,-2.4,5.9,4.1,30293,24,851,4,0.47,0.23,1440|6616|6809|9235,CSF3|SNAP25|STX3|IL32,-1.1,MyList
Reactome Gene Sets,6,R-HSA-76009,Platelet Aggregation (Plug Formation),,-2.3,4.6,3.8,30293,39,851,5,0.59,0.26,1277|2243|2266|2335|6850,COL1A1|FGA|FGG|FN1|SYK,-1.1,MyList
Reactome Gene Sets,6,R-HSA-9664323,FCGR3A-mediated IL10 synthesis,,-2.3,4.4,3.7,30293,40,851,5,0.59,0.26,107|108|111|114|6850,ADCY1|ADCY2|ADCY5|ADCY8|SYK,-1.1,MyList
Reactome Gene Sets,6,R-HSA-8853659,RET signaling,,-2.3,4.4,3.7,30293,40,851,5,0.59,0.26,2675|2886|8660|55715|55816,GFRA2|GRB7|IRS2|DOK4|DOK5,-1.1,MyList
Reactome Gene Sets,6,R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",,-2.3,3.3,3.4,30293,75,851,7,0.82,0.31,2|345|4023|5045|5125|51129|51599,A2M|APOC3|LPL|FURIN|PCSK5|ANGPTL4|LSR,-1.1,MyList
Reactome Gene Sets,6,R-HSA-9733458,Induction of Cell-Cell Fusion,,-2.3,8.2,4.4,30293,13,851,3,0.35,0.2,5045|7113|57101,FURIN|TMPRSS2|ANO2,-1.1,MyList
Reactome Gene Sets,6,R-HSA-2892247,"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",,-2.3,8.2,4.4,30293,13,851,3,0.35,0.2,2041|7547|55211,EPHA1|ZIC3|DPPA4,-1.1,MyList
Reactome Gene Sets,6,R-HSA-187037,Signaling by NTRK1 (TRKA),,-2.3,2.8,3.3,30293,115,851,9,1.1,0.35,117|429|1759|2353|3397|3726|4914|6456|8660,ADCYAP1R1|ASCL1|DNM1|FOS|ID1|JUNB|NTRK1|SH3GL2|IRS2,-1.1,MyList
Reactome Gene Sets,6,R-HSA-9696273,RND1 GTPase cycle,,-2.2,4.2,3.6,30293,42,851,5,0.59,0.26,2886|11075|27289|56667|222584,GRB7|STMN2|RND1|MUC13|FAM83B,-0.99,MyList
Reactome Gene Sets,6,R-HSA-177504,Retrograde neurotrophin signalling,,-2.2,7.6,4.2,30293,14,851,3,0.35,0.2,1759|4914|6456,DNM1|NTRK1|SH3GL2,-0.98,MyList
Reactome Gene Sets,6,R-HSA-6803205,TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain,,-2.2,7.6,4.2,30293,14,851,3,0.35,0.2,9540|10397|64065,TP53I3|NDRG1|PERP,-0.98,MyList
Reactome Gene Sets,6,R-HSA-354192,Integrin signaling,,-2.2,5.3,3.8,30293,27,851,4,0.47,0.23,2243|2266|2335|6850,FGA|FGG|FN1|SYK,-0.98,MyList
Reactome Gene Sets,6,R-HSA-9759475,Regulation of CDH11 Expression and Function,,-2.1,5.1,3.7,30293,28,851,4,0.47,0.23,1009|8728|27319|51129,CDH11|ADAM19|BHLHE22|ANGPTL4,-0.92,MyList
Reactome Gene Sets,6,R-HSA-975634,Retinoid metabolism and transport,,-2.1,4,3.4,30293,44,851,5,0.59,0.26,345|3339|4023|4036|6385,APOC3|HSPG2|LPL|LRP2|SDC4,-0.91,MyList
