Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0031099,regeneration,19_GO:0032502 developmental process,-2.4,4.1,3.8,30293,157,282,6,2.1,0.86,2596|4781|5764|9315|23175|57190,GAP43|NFIB|PTN|NREP|LPIN1|SELENON,-1.6,down_mes_only
GO Biological Processes,19,GO:0007292,female gamete generation,19_GO:0022414 reproductive process,-2.4,4.1,3.8,30293,157,282,6,2.1,0.86,994|1909|5764|10766|10919|56776,CDC25B|EDNRA|PTN|TOB2|EHMT2|FMN2,-1.6,down_mes_only
GO Biological Processes,19,GO:1902105,regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2.4,3,3.5,30293,326,282,9,3.2,1,2648|6601|7001|9770|10766|22985|23240|130733|399665,KAT2A|SMARCC2|PRDX2|RASSF2|TOB2|ACIN1|TMEM131L|TMEM178A|EEIG1,-1.6,down_mes_only
GO Biological Processes,19,GO:0048511,rhythmic process,19_GO:0048511 rhythmic process,-2.4,3.2,3.5,30293,267,282,8,2.8,0.99,463|1387|5563|5764|7291|8648|22871|55068,ZFHX3|CREBBP|PRKAA2|PTN|TWIST1|NCOA1|NLGN1|ENOX1,-1.6,down_mes_only
GO Biological Processes,19,GO:0072078,nephron tubule morphogenesis,19_GO:0032502 developmental process,-2.4,6.3,4.3,30293,68,282,4,1.4,0.7,2297|5087|6495|8642,FOXD1|PBX1|SIX1|DCHS1,-1.6,down_mes_only
GO Biological Processes,19,GO:0150116,regulation of cell-substrate junction organization,19_GO:0050789 regulation of biological process,-2.4,6.3,4.3,30293,68,282,4,1.4,0.7,1946|2042|5786|7248,EFNA5|EPHA3|PTPRA|TSC1,-1.6,down_mes_only
GO Biological Processes,19,GO:0002009,morphogenesis of an epithelium,19_GO:0032502 developmental process,-2.4,2.6,3.3,30293,455,282,11,3.9,1.2,1909|2297|2487|2648|5087|6495|7248|7291|8321|8642|23671,EDNRA|FOXD1|FRZB|KAT2A|PBX1|SIX1|TSC1|TWIST1|FZD1|DCHS1|TMEFF2,-1.6,down_mes_only
GO Biological Processes,19,GO:0051494,negative regulation of cytoskeleton organization,19_GO:0048519 negative regulation of biological process,-2.4,4.1,3.7,30293,159,282,6,2.1,0.86,2648|6904|10297|11078|23671|348110,KAT2A|TBCD|APC2|TRIOBP|TMEFF2|ARPIN,-1.6,down_mes_only
Canonical Pathways,11,M177,PID EPHA FWDPATHWAY,,-2.4,9.5,4.8,30293,34,282,3,1.1,0.61,1946|2042|2044,EFNA5|EPHA3|EPHA5,-1.6,down_mes_only
GO Biological Processes,19,GO:0045596,negative regulation of cell differentiation,19_GO:0032502 developmental process,-2.4,2.2,3.2,30293,734,282,15,5.3,1.3,862|2487|3205|4037|5087|5764|5802|7001|7291|10766|23240|53342|57556|130733|338773,RUNX1T1|FRZB|HOXA9|LRP3|PBX1|PTN|PTPRS|PRDX2|TWIST1|TOB2|TMEM131L|IL17D|SEMA6A|TMEM178A|TMEM119,-1.6,down_mes_only
Reactome Gene Sets,6,R-HSA-5633007,Regulation of TP53 Activity,,-2.4,4,3.7,30293,160,282,6,2.1,0.86,4194|5305|5563|7994|8396|10919,MDM4|PIP4K2A|PRKAA2|KAT6A|PIP4K2B|EHMT2,-1.6,down_mes_only
WikiPathways,27,WP481,Insulin signaling,,-2.4,4,3.7,30293,160,282,6,2.1,0.86,3725|5563|7248|8503|10211|115703,JUN|PRKAA2|TSC1|PIK3R3|FLOT1|ARHGAP33,-1.6,down_mes_only
GO Biological Processes,19,GO:0010976,positive regulation of neuron projection development,19_GO:0032502 developmental process,-2.4,4,3.7,30293,161,282,6,2.1,0.86,2042|5764|8321|22871|57463|57498,EPHA3|PTN|FZD1|NLGN1|AMIGO1|KIDINS220,-1.6,down_mes_only
Hallmark Gene Sets,23,M5902,HALLMARK APOPTOSIS,,-2.4,4,3.7,30293,161,282,6,2.1,0.86,994|1387|1634|3148|3725|90427,CDC25B|CREBBP|DCN|HMGB2|JUN|BMF,-1.6,down_mes_only
Reactome Gene Sets,6,R-HSA-400253,Circadian Clock,,-2.4,6.1,4.2,30293,70,282,4,1.4,0.7,1387|6256|8648|23054,CREBBP|RXRA|NCOA1|NCOA6,-1.6,down_mes_only
GO Biological Processes,19,GO:0072088,nephron epithelium morphogenesis,19_GO:0032502 developmental process,-2.4,6.1,4.2,30293,70,282,4,1.4,0.7,2297|5087|6495|8642,FOXD1|PBX1|SIX1|DCHS1,-1.6,down_mes_only
GO Biological Processes,19,GO:0048665,neuron fate specification,19_GO:0032502 developmental process,-2.4,9.2,4.7,30293,35,282,3,1.1,0.61,4781|6495|10919,NFIB|SIX1|EHMT2,-1.6,down_mes_only
GO Biological Processes,19,GO:0071453,cellular response to oxygen levels,19_GO:0050896 response to stimulus,-2.4,4,3.7,30293,162,282,6,2.1,0.86,3776|4194|7248|7291|9520|56776,KCNK2|MDM4|TSC1|TWIST1|NPEPPS|FMN2,-1.6,down_mes_only
GO Biological Processes,19,GO:0045670,regulation of osteoclast differentiation,19_GO:0002376 immune system process,-2.4,6.1,4.1,30293,71,282,4,1.4,0.7,9770|10766|130733|399665,RASSF2|TOB2|TMEM178A|EEIG1,-1.6,down_mes_only
KEGG Pathway,24,hsa05200,Pathways in cancer,,-2.4,2.4,3.2,30293,531,282,12,4.3,1.2,109|862|1387|1909|3725|6256|6934|8321|8503|8643|8648|10297,ADCY3|RUNX1T1|CREBBP|EDNRA|JUN|RXRA|TCF7L2|FZD1|PIK3R3|PTCH2|NCOA1|APC2,-1.6,down_mes_only
GO Biological Processes,19,GO:0021537,telencephalon development,19_GO:0032502 developmental process,-2.4,3.1,3.4,30293,275,282,8,2.8,0.99,2044|2648|4781|5802|7248|8648|26050|79633,EPHA5|KAT2A|NFIB|PTPRS|TSC1|NCOA1|SLITRK5|FAT4,-1.6,down_mes_only
GO Biological Processes,19,GO:0002520,immune system development,19_GO:0002376 immune system process,-2.3,3.9,3.6,30293,164,282,6,2.1,0.86,3148|5087|6495|7001|57124|79840,HMGB2|PBX1|SIX1|PRDX2|CD248|NHEJ1,-1.6,down_mes_only
GO Biological Processes,19,GO:0045637,regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-2.3,3.4,3.5,30293,218,282,7,2.5,0.93,3148|3205|9770|10766|22985|130733|399665,HMGB2|HOXA9|RASSF2|TOB2|ACIN1|TMEM178A|EEIG1,-1.6,down_mes_only
Reactome Gene Sets,6,R-HSA-446728,Cell junction organization,,-2.3,4.7,3.8,30293,115,282,5,1.8,0.79,5010|9459|54549|56288|80332,CLDN11|ARHGEF6|SDK2|PARD3|ADAM33,-1.6,down_mes_only
GO Biological Processes,19,GO:0050808,synapse organization,19_GO:0009987 cellular process,-2.3,2.9,3.3,30293,337,282,9,3.2,1,1946|5802|7248|8321|22871|23284|54549|56122|392617,EFNA5|PTPRS|TSC1|FZD1|NLGN1|ADGRL3|SDK2|PCDHB14|ELFN1,-1.6,down_mes_only
GO Biological Processes,19,GO:0072028,nephron morphogenesis,19_GO:0032502 developmental process,-2.3,6,4.1,30293,72,282,4,1.4,0.7,2297|5087|6495|8642,FOXD1|PBX1|SIX1|DCHS1,-1.5,down_mes_only
GO Biological Processes,19,GO:0061333,renal tubule morphogenesis,19_GO:0032502 developmental process,-2.3,6,4.1,30293,72,282,4,1.4,0.7,2297|5087|6495|8642,FOXD1|PBX1|SIX1|DCHS1,-1.5,down_mes_only
GO Biological Processes,19,GO:1900076,regulation of cellular response to insulin stimulus,19_GO:0050896 response to stimulus,-2.3,6,4.1,30293,72,282,4,1.4,0.7,5305|8396|8648|23371,PIP4K2A|PIP4K2B|NCOA1|TNS2,-1.5,down_mes_only
GO Biological Processes,19,GO:0007611,learning or memory,19_GO:0032501 multicellular organismal process,-2.3,3.1,3.4,30293,277,282,8,2.8,0.99,109|1979|2648|3776|4311|5764|7248|10919,ADCY3|EIF4EBP2|KAT2A|KCNK2|MME|PTN|TSC1|EHMT2,-1.5,down_mes_only
GO Biological Processes,19,GO:0070482,response to oxygen levels,19_GO:0050896 response to stimulus,-2.3,2.8,3.3,30293,340,282,9,3.2,1,1387|1909|3776|4194|7248|7291|9520|56776|64344,CREBBP|EDNRA|KCNK2|MDM4|TSC1|TWIST1|NPEPPS|FMN2|HIF3A,-1.5,down_mes_only
GO Biological Processes,19,GO:0043583,ear development,19_GO:0032502 developmental process,-2.3,3.4,3.5,30293,221,282,7,2.5,0.93,1909|2487|3776|6495|7291|8642|11078,EDNRA|FRZB|KCNK2|SIX1|TWIST1|DCHS1|TRIOBP,-1.5,down_mes_only
GO Biological Processes,19,GO:0015931,nucleobase-containing compound transport,19_GO:0051179 localization,-2.3,3.4,3.5,30293,221,282,7,2.5,0.93,5976|7248|10211|10643|55508|79085|84271,UPF1|TSC1|FLOT1|IGF2BP3|SLC35E3|SLC25A23|POLDIP3,-1.5,down_mes_only
Reactome Gene Sets,6,R-HSA-1989781,PPARA activates gene expression,,-2.3,4.6,3.8,30293,117,282,5,1.8,0.79,1387|6256|8648|10025|23054,CREBBP|RXRA|NCOA1|MED16|NCOA6,-1.5,down_mes_only
GO Biological Processes,19,GO:0007416,synapse assembly,19_GO:0032502 developmental process,-2.3,4.6,3.8,30293,117,282,5,1.8,0.79,8321|22871|23284|54549|56122,FZD1|NLGN1|ADGRL3|SDK2|PCDHB14,-1.5,down_mes_only
Reactome Gene Sets,6,R-HSA-5083635,Defective B3GALTL causes PpS,,-2.3,8.7,4.5,30293,37,282,3,1.1,0.61,54507|92949|170689,ADAMTSL4|ADAMTSL1|ADAMTS15,-1.5,down_mes_only
GO Biological Processes,19,GO:0030097,hemopoiesis,19_GO:0032502 developmental process,-2.3,2.2,3.1,30293,680,282,14,5,1.3,2009|3205|4090|5087|5305|7248|7994|8503|10766|22985|23054|57580|79840|84529,EML1|HOXA9|SMAD5|PBX1|PIP4K2A|TSC1|KAT6A|PIK3R3|TOB2|ACIN1|NCOA6|PREX1|NHEJ1|CDIN1,-1.5,down_mes_only
KEGG Pathway,24,hsa05225,Hepatocellular carcinoma,,-2.3,3.8,3.6,30293,168,282,6,2.1,0.86,6601|6934|8110|8321|8503|10297,SMARCC2|TCF7L2|DPF3|FZD1|PIK3R3|APC2,-1.5,down_mes_only
GO Biological Processes,19,GO:0098609,cell-cell adhesion,19_GO:0009987 cellular process,-2.3,2.4,3.1,30293,541,282,12,4.3,1.2,1946|5010|5802|8642|22871|23284|54510|54549|56099|56122|57463|79633,EFNA5|CLDN11|PTPRS|DCHS1|NLGN1|ADGRL3|PCDH18|SDK2|PCDHGB7|PCDHB14|AMIGO1|FAT4,-1.5,down_mes_only
GO Biological Processes,19,GO:0032956,regulation of actin cytoskeleton organization,19_GO:0050789 regulation of biological process,-2.3,2.8,3.3,30293,344,282,9,3.2,1,1946|2042|2044|7248|11078|23671|57580|348110|100287171,EFNA5|EPHA3|EPHA5|TSC1|TRIOBP|TMEFF2|PREX1|ARPIN|WASHC1,-1.5,down_mes_only
Reactome Gene Sets,6,R-HSA-400206,Regulation of lipid metabolism by PPARalpha,,-2.3,4.5,3.7,30293,119,282,5,1.8,0.79,1387|6256|8648|10025|23054,CREBBP|RXRA|NCOA1|MED16|NCOA6,-1.5,down_mes_only
GO Biological Processes,19,GO:1903707,negative regulation of hemopoiesis,19_GO:0002376 immune system process,-2.3,4.5,3.7,30293,119,282,5,1.8,0.79,7001|10766|23240|53342|130733,PRDX2|TOB2|TMEM131L|IL17D|TMEM178A,-1.5,down_mes_only
Reactome Gene Sets,6,R-HSA-5173214,O-glycosylation of TSR domain-containing proteins,,-2.3,8.5,4.5,30293,38,282,3,1.1,0.61,54507|92949|170689,ADAMTSL4|ADAMTSL1|ADAMTS15,-1.5,down_mes_only
KEGG Pathway,24,hsa04024,cAMP signaling pathway,,-2.3,3.3,3.4,30293,225,282,7,2.5,0.93,109|610|1387|1909|3725|3776|8503,ADCY3|HCN2|CREBBP|EDNRA|JUN|KCNK2|PIK3R3,-1.5,down_mes_only
GO Biological Processes,19,GO:0014902,myotube differentiation,19_GO:0032502 developmental process,-2.3,5.7,3.9,30293,76,282,4,1.4,0.7,6495|57190|80005|170689,SIX1|SELENON|DOCK5|ADAMTS15,-1.5,down_mes_only
Reactome Gene Sets,6,R-HSA-5617472,Activation of anterior HOX genes in hindbrain development during early embryogenesis,,-2.3,4.4,3.7,30293,121,282,5,1.8,0.79,1387|3725|5087|6256|23054,CREBBP|JUN|PBX1|RXRA|NCOA6,-1.5,down_mes_only
Reactome Gene Sets,6,R-HSA-5619507,Activation of HOX genes during differentiation,,-2.3,4.4,3.7,30293,121,282,5,1.8,0.79,1387|3725|5087|6256|23054,CREBBP|JUN|PBX1|RXRA|NCOA6,-1.5,down_mes_only
GO Biological Processes,19,GO:0051099,positive regulation of binding,19_GO:0065007 biological regulation,-2.3,4.4,3.7,30293,121,282,5,1.8,0.79,3148|6934|7291|10211|26086,HMGB2|TCF7L2|TWIST1|FLOT1|GPSM1,-1.5,down_mes_only
GO Biological Processes,19,GO:0071312,cellular response to alkaloid,19_GO:0050896 response to stimulus,-2.2,8.3,4.4,30293,39,282,3,1.1,0.61,6546|10919|57190,SLC8A1|EHMT2|SELENON,-1.5,down_mes_only
GO Biological Processes,19,GO:0043065,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-2.2,2.3,3.1,30293,550,282,12,4.3,1.2,2487|3275|3725|7023|8648|9770|10181|51063|54507|56981|57124|90427,FRZB|PRMT2|JUN|TFAP4|NCOA1|RASSF2|RBM5|CALHM2|ADAMTSL4|PRDM11|CD248|BMF,-1.5,down_mes_only
GO Biological Processes,19,GO:0001838,embryonic epithelial tube formation,19_GO:0032502 developmental process,-2.2,4.4,3.7,30293,122,282,5,1.8,0.79,2648|6495|7248|7291|8321,KAT2A|SIX1|TSC1|TWIST1|FZD1,-1.5,down_mes_only
GO Biological Processes,19,GO:0007167,enzyme-linked receptor protein signaling pathway,19_GO:0050896 response to stimulus,-2.2,2.2,3,30293,622,282,13,4.6,1.2,1946|1979|2042|2044|2050|3725|3977|4090|5764|5786|8503|64397|64599,EFNA5|EIF4EBP2|EPHA3|EPHA5|EPHB4|JUN|LIFR|SMAD5|PTN|PTPRA|PIK3R3|ZNF106|GIGYF1,-1.5,down_mes_only
GO Biological Processes,19,GO:0022411,cellular component disassembly,19_GO:0009987 cellular process,-2.2,2.8,3.2,30293,351,282,9,3.2,1,5563|5828|6601|10211|22985|23130|23175|170689|100287171,PRKAA2|PEX2|SMARCC2|FLOT1|ACIN1|ATG2A|LPIN1|ADAMTS15|WASHC1,-1.5,down_mes_only
GO Biological Processes,19,GO:0048762,mesenchymal cell differentiation,19_GO:0032502 developmental process,-2.2,3.7,3.5,30293,174,282,6,2.1,0.86,1909|2487|6495|7291|10521|57556,EDNRA|FRZB|SIX1|TWIST1|DDX17|SEMA6A,-1.5,down_mes_only
KEGG Pathway,24,hsa04310,Wnt signaling pathway,,-2.2,3.7,3.5,30293,174,282,6,2.1,0.86,1387|2487|3725|6934|8321|10297,CREBBP|FRZB|JUN|TCF7L2|FZD1|APC2,-1.5,down_mes_only
GO Biological Processes,19,GO:0045669,positive regulation of osteoblast differentiation,19_GO:0032502 developmental process,-2.2,5.5,3.9,30293,78,282,4,1.4,0.7,4037|4090|8321|338773,LRP3|SMAD5|FZD1|TMEM119,-1.5,down_mes_only
GO Biological Processes,19,GO:0003203,endocardial cushion morphogenesis,19_GO:0032502 developmental process,-2.2,8.1,4.3,30293,40,282,3,1.1,0.61,4194|7291|8642,MDM4|TWIST1|DCHS1,-1.5,down_mes_only
GO Biological Processes,19,GO:0007613,memory,19_GO:0032501 multicellular organismal process,-2.2,4.3,3.6,30293,124,282,5,1.8,0.79,1979|2648|3776|5764|10919,EIF4EBP2|KAT2A|KCNK2|PTN|EHMT2,-1.5,down_mes_only
GO Biological Processes,19,GO:0043244,regulation of protein-containing complex disassembly,19_GO:0050789 regulation of biological process,-2.2,4.3,3.6,30293,124,282,5,1.8,0.79,5976|10297|11078|22828|79443,UPF1|APC2|TRIOBP|SCAF8|FYCO1,-1.5,down_mes_only
GO Biological Processes,19,GO:0010811,positive regulation of cell-substrate adhesion,19_GO:0048518 positive regulation of biological process,-2.2,4.3,3.6,30293,124,282,5,1.8,0.79,4811|7248|11078|57580|80005,NID1|TSC1|TRIOBP|PREX1|DOCK5,-1.5,down_mes_only
GO Biological Processes,19,GO:0051101,regulation of DNA binding,19_GO:0065007 biological regulation,-2.2,5.4,3.8,30293,79,282,4,1.4,0.7,3148|3725|7023|7291,HMGB2|JUN|TFAP4|TWIST1,-1.5,down_mes_only
GO Biological Processes,19,GO:0031331,positive regulation of cellular catabolic process,19_GO:0048518 positive regulation of biological process,-2.2,2.6,3.1,30293,421,282,10,3.5,1.1,1634|5305|5563|5976|7291|8396|23130|26086|79443|152503,DCN|PIP4K2A|PRKAA2|UPF1|TWIST1|PIP4K2B|ATG2A|GPSM1|FYCO1|SH3D19,-1.5,down_mes_only
Reactome Gene Sets,6,R-HSA-9772755,Formation of WDR5-containing histone-modifying complexes,,-2.2,7.9,4.3,30293,41,282,3,1.1,0.61,2648|23054|284058,KAT2A|NCOA6|KANSL1,-1.4,down_mes_only
GO Biological Processes,19,GO:0042471,ear morphogenesis,19_GO:0032502 developmental process,-2.2,4.3,3.6,30293,126,282,5,1.8,0.79,1909|2487|6495|7291|11078,EDNRA|FRZB|SIX1|TWIST1|TRIOBP,-1.4,down_mes_only
GO Biological Processes,19,GO:0003151,outflow tract morphogenesis,19_GO:0032502 developmental process,-2.2,5.4,3.8,30293,80,282,4,1.4,0.7,1909|6495|7291|8321,EDNRA|SIX1|TWIST1|FZD1,-1.4,down_mes_only
GO Biological Processes,19,GO:2000142,regulation of DNA-templated transcription initiation,19_GO:0008152 metabolic process,-2.2,5.4,3.8,30293,80,282,4,1.4,0.7,3725|7291|10025|55729,JUN|TWIST1|MED16|ATF7IP,-1.4,down_mes_only
Reactome Gene Sets,6,R-HSA-194315,Signaling by Rho GTPases,,-2.2,2.1,2.9,30293,706,282,14,5,1.3,2245|5783|8503|9459|9886|10211|11188|26050|51306|57498|57580|80005|115703|401541,FGD1|PTPN13|PIK3R3|ARHGEF6|RHOBTB1|FLOT1|NISCH|SLITRK5|FAM13B|KIDINS220|PREX1|DOCK5|ARHGAP33|CENPP,-1.4,down_mes_only
Reactome Gene Sets,6,R-HSA-1852241,Organelle biogenesis and maintenance,,-2.2,2.9,3.2,30293,296,282,8,2.8,0.99,1387|5563|6256|8648|22981|23054|84747|89891,CREBBP|PRKAA2|RXRA|NCOA1|NINL|NCOA6|UNC119B|DYNC2I2,-1.4,down_mes_only
GO Biological Processes,19,GO:0031346,positive regulation of cell projection organization,19_GO:0048518 positive regulation of biological process,-2.2,2.7,3.1,30293,360,282,9,3.2,1,1946|2042|2648|5764|8321|22871|57463|57498|100287171,EFNA5|EPHA3|KAT2A|PTN|FZD1|NLGN1|AMIGO1|KIDINS220|WASHC1,-1.4,down_mes_only
Hallmark Gene Sets,23,M5895,HALLMARK WNT BETA CATENIN SIGNALING,,-2.2,7.7,4.2,30293,42,282,3,1.1,0.61,2648|8321|79885,KAT2A|FZD1|HDAC11,-1.4,down_mes_only
GO Biological Processes,19,GO:0046627,negative regulation of insulin receptor signaling pathway,19_GO:0048519 negative regulation of biological process,-2.2,7.7,4.2,30293,42,282,3,1.1,0.61,5305|8396|23371,PIP4K2A|PIP4K2B|TNS2,-1.4,down_mes_only
GO Biological Processes,19,GO:0006473,protein acetylation,19_GO:0008152 metabolic process,-2.2,7.7,4.2,30293,42,282,3,1.1,0.61,1387|2648|7994,CREBBP|KAT2A|KAT6A,-1.4,down_mes_only
GO Biological Processes,19,GO:0031329,regulation of cellular catabolic process,19_GO:0008152 metabolic process,-2.2,2.1,2.9,30293,783,282,15,5.3,1.3,1634|5305|5563|5976|7248|7291|8396|10643|10919|23130|26086|79443|90427|152503|100287171,DCN|PIP4K2A|PRKAA2|UPF1|TSC1|TWIST1|PIP4K2B|IGF2BP3|EHMT2|ATG2A|GPSM1|FYCO1|BMF|SH3D19|WASHC1,-1.4,down_mes_only
GO Biological Processes,19,GO:0048706,embryonic skeletal system development,19_GO:0032502 developmental process,-2.2,4.2,3.5,30293,128,282,5,1.8,0.79,1909|3205|5087|6495|7291,EDNRA|HOXA9|PBX1|SIX1|TWIST1,-1.4,down_mes_only
GO Biological Processes,19,GO:0002761,regulation of myeloid leukocyte differentiation,19_GO:0002376 immune system process,-2.2,4.2,3.5,30293,128,282,5,1.8,0.79,9770|10766|22985|130733|399665,RASSF2|TOB2|ACIN1|TMEM178A|EEIG1,-1.4,down_mes_only
GO Biological Processes,19,GO:0006814,sodium ion transport,19_GO:0051179 localization,-2.1,3.6,3.3,30293,181,282,6,2.1,0.86,610|1909|6546|54946|57657|254428,HCN2|EDNRA|SLC8A1|SLC41A3|HCN3|SLC41A1,-1.4,down_mes_only
GO Biological Processes,19,GO:0016482,cytosolic transport,19_GO:0051179 localization,-2.1,4.2,3.5,30293,129,282,5,1.8,0.79,5305|6642|26115|64145|100287171,PIP4K2A|SNX1|TANC2|RBSN|WASHC1,-1.4,down_mes_only
Canonical Pathways,11,M2,PID SMAD2 3NUCLEAR PATHWAY,,-2.1,5.2,3.7,30293,82,282,4,1.4,0.7,1387|2648|3725|8648,CREBBP|KAT2A|JUN|NCOA1,-1.4,down_mes_only
GO Biological Processes,19,GO:0001666,response to hypoxia,19_GO:0050896 response to stimulus,-2.1,2.9,3.1,30293,300,282,8,2.8,0.99,1387|1909|3776|4194|7291|9520|56776|64344,CREBBP|EDNRA|KCNK2|MDM4|TWIST1|NPEPPS|FMN2|HIF3A,-1.4,down_mes_only
GO Biological Processes,19,GO:1900077,negative regulation of cellular response to insulin stimulus,19_GO:0048519 negative regulation of biological process,-2.1,7.5,4.1,30293,43,282,3,1.1,0.61,5305|8396|23371,PIP4K2A|PIP4K2B|TNS2,-1.4,down_mes_only
Reactome Gene Sets,6,R-HSA-9696270,RND2 GTPase cycle,,-2.1,7.5,4.1,30293,43,282,3,1.1,0.61,5783|11188|57498,PTPN13|NISCH|KIDINS220,-1.4,down_mes_only
GO Biological Processes,19,GO:1900026,positive regulation of substrate adhesion-dependent cell spreading,19_GO:0048518 positive regulation of biological process,-2.1,7.5,4.1,30293,43,282,3,1.1,0.61,11078|57580|80005,TRIOBP|PREX1|DOCK5,-1.4,down_mes_only
GO Biological Processes,19,GO:0061001,regulation of dendritic spine morphogenesis,19_GO:0032502 developmental process,-2.1,7.5,4.1,30293,43,282,3,1.1,0.61,22871|26115|115703,NLGN1|TANC2|ARHGAP33,-1.4,down_mes_only
GO Biological Processes,19,GO:0072175,epithelial tube formation,19_GO:0032502 developmental process,-2.1,4.1,3.5,30293,130,282,5,1.8,0.79,2648|6495|7248|7291|8321,KAT2A|SIX1|TSC1|TWIST1|FZD1,-1.4,down_mes_only
GO Biological Processes,19,GO:0048863,stem cell differentiation,19_GO:0032502 developmental process,-2.1,3.5,3.3,30293,183,282,6,2.1,0.86,1909|2487|6495|7291|8321|57556,EDNRA|FRZB|SIX1|TWIST1|FZD1|SEMA6A,-1.4,down_mes_only
GO Biological Processes,19,GO:0048729,tissue morphogenesis,19_GO:0032502 developmental process,-2.1,2.3,2.9,30293,570,282,12,4.3,1.2,1909|2297|2487|2648|4194|5087|6495|7248|7291|8321|8642|23671,EDNRA|FOXD1|FRZB|KAT2A|MDM4|PBX1|SIX1|TSC1|TWIST1|FZD1|DCHS1|TMEFF2,-1.4,down_mes_only
GO Biological Processes,19,GO:0043068,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-2.1,2.3,2.9,30293,572,282,12,4.3,1.2,2487|3275|3725|7023|8648|9770|10181|51063|54507|56981|57124|90427,FRZB|PRMT2|JUN|TFAP4|NCOA1|RASSF2|RBM5|CALHM2|ADAMTSL4|PRDM11|CD248|BMF,-1.4,down_mes_only
Reactome Gene Sets,6,R-HSA-1483255,PI Metabolism,,-2.1,5.1,3.7,30293,84,282,4,1.4,0.7,5305|5783|8396|8503,PIP4K2A|PTPN13|PIP4K2B|PIK3R3,-1.4,down_mes_only
GO Biological Processes,19,GO:0046849,bone remodeling,19_GO:0032501 multicellular organismal process,-2.1,7.3,4.1,30293,44,282,3,1.1,0.61,5764|9770|80005,PTN|RASSF2|DOCK5,-1.4,down_mes_only
Canonical Pathways,11,M285,PID HNF3A PATHWAY,,-2.1,7.3,4.1,30293,44,282,3,1.1,0.61,1387|3725|4781,CREBBP|JUN|NFIB,-1.4,down_mes_only
WikiPathways,27,WP3915,Angiopoietin like protein 8 regulatory pathway,,-2.1,4.1,3.4,30293,132,282,5,1.8,0.79,5563|6256|7248|8503|10211,PRKAA2|RXRA|TSC1|PIK3R3|FLOT1,-1.4,down_mes_only
Reactome Gene Sets,6,R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-2.1,2.1,2.9,30293,722,282,14,5,1.3,2245|5783|8503|9459|9886|10211|11188|26050|51306|57498|57580|80005|115703|401541,FGD1|PTPN13|PIK3R3|ARHGEF6|RHOBTB1|FLOT1|NISCH|SLITRK5|FAM13B|KIDINS220|PREX1|DOCK5|ARHGAP33|CENPP,-1.4,down_mes_only
GO Biological Processes,19,GO:0072080,nephron tubule development,19_GO:0032502 developmental process,-2.1,5.1,3.6,30293,85,282,4,1.4,0.7,2297|5087|6495|8642,FOXD1|PBX1|SIX1|DCHS1,-1.4,down_mes_only
Reactome Gene Sets,6,R-HSA-3899300,SUMOylation of transcription cofactors,,-2.1,7.2,4,30293,45,282,3,1.1,0.61,1387|8648|10521,CREBBP|NCOA1|DDX17,-1.4,down_mes_only
GO Biological Processes,19,GO:0097581,lamellipodium organization,19_GO:0009987 cellular process,-2.1,7.2,4,30293,45,282,3,1.1,0.61,6642|9459|92154,SNX1|ARHGEF6|MTSS2,-1.4,down_mes_only
GO Biological Processes,19,GO:0008038,neuron recognition,19_GO:0032502 developmental process,-2.1,7.2,4,30293,45,282,3,1.1,0.61,2042|2596|57463,EPHA3|GAP43|AMIGO1,-1.4,down_mes_only
GO Biological Processes,19,GO:0016339,calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,19_GO:0009987 cellular process,-2.1,7.2,4,30293,45,282,3,1.1,0.61,8642|22871|56122,DCHS1|NLGN1|PCDHB14,-1.4,down_mes_only
GO Biological Processes,19,GO:0031641,regulation of myelination,19_GO:0032502 developmental process,-2.1,7.2,4,30293,45,282,3,1.1,0.61,5764|23175|56288,PTN|LPIN1|PARD3,-1.4,down_mes_only
KEGG Pathway,24,hsa05210,Colorectal cancer,,-2.1,5,3.6,30293,86,282,4,1.4,0.7,3725|6934|8503|10297,JUN|TCF7L2|PIK3R3|APC2,-1.4,down_mes_only
GO Biological Processes,19,GO:0035264,multicellular organism growth,19_GO:0040007 growth,-2.1,5,3.6,30293,86,282,4,1.4,0.7,320|1822|2648|23371,APBA1|ATN1|KAT2A|TNS2,-1.4,down_mes_only
GO Biological Processes,19,GO:0051098,regulation of binding,19_GO:0065007 biological regulation,-2.1,3,3.1,30293,247,282,7,2.5,0.93,3148|3725|6934|7023|7291|10211|26086,HMGB2|JUN|TCF7L2|TFAP4|TWIST1|FLOT1|GPSM1,-1.4,down_mes_only
GO Biological Processes,19,GO:0035725,sodium ion transmembrane transport,19_GO:0051179 localization,-2.1,4,3.4,30293,135,282,5,1.8,0.79,610|6546|54946|57657|254428,HCN2|SLC8A1|SLC41A3|HCN3|SLC41A1,-1.4,down_mes_only
