Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,Reactome Gene Sets,6,R-HSA-9758941,Gastrulation,,-3.8,3.8,4.8,30293,114,772,11,1.4,0.43,3169|4851|5076|5080|6656|6657|7546|9241|9839|10197|10683,FOXA1|NOTCH1|PAX2|PAX6|SOX1|SOX2|ZIC2|NOG|ZEB2|PSME3|DLL3,-2.2
MyList,Reactome Gene Sets,6,R-HSA-2559585,Oncogene Induced Senescence,,-3.8,7.1,5.7,30293,33,772,6,0.78,0.32,1030|1870|2114|3397|23112|26523,CDKN2B|E2F2|ETS2|ID1|TNRC6B|AGO1,-2.2
MyList,Reactome Gene Sets,6,R-HSA-352230,Amino acid transport across the plasma membrane,,-3.8,7.1,5.7,30293,33,772,6,0.78,0.32,6539|6542|9056|23657|55117|84889,SLC6A12|SLC7A2|SLC7A7|SLC7A11|SLC6A15|SLC7A3,-2.2
MyList,Reactome Gene Sets,6,R-HSA-877300,Interferon gamma signaling,,-3.8,4.1,4.9,30293,96,772,10,1.3,0.41,3106|3107|3119|3120|3123|3127|3383|4502|4684|11074,HLA-B|HLA-C|HLA-DQB1|HLA-DQB2|HLA-DRB1|HLA-DRB5|ICAM1|MT2A|NCAM1|TRIM31,-2.2
MyList,Reactome Gene Sets,6,R-HSA-8963693,Aspartate and asparagine metabolism,,-3.8,13,6.8,30293,12,772,4,0.52,0.26,2346|339896|339983|374569,FOLH1|GADL1|NAT8L|ASPG,-2.1
MyList,Reactome Gene Sets,6,R-HSA-375165,NCAM signaling for neurite out-growth,,-3.7,5,5.1,30293,63,772,8,1,0.36,1280|1281|1282|1285|1293|2675|4684|6900,COL2A1|COL3A1|COL4A1|COL4A3|COL6A3|GFRA2|NCAM1|CNTN2,-2.1
MyList,Reactome Gene Sets,6,R-HSA-140875,Common Pathway of Fibrin Clot Formation,,-3.7,8.9,6,30293,22,772,5,0.65,0.29,2243|2244|2266|5104|5196,FGA|FGB|FGG|SERPINA5|PF4,-2.1
MyList,Reactome Gene Sets,6,R-HSA-500792,GPCR ligand binding,,-3.7,2.2,4.2,30293,468,772,26,3.4,0.65,117|134|301|623|718|796|846|886|1889|1908|1910|2791|2846|2913|2921|3576|5021|5196|5729|6374|7481|9290|11211|11255|79924|79948,ADCYAP1R1|ADORA1|ANXA1|BDKRB1|C3|CALCA|CASR|CCKAR|ECE1|EDN3|EDNRB|GNG11|LPAR4|GRM3|CXCL3|CXCL8|OXTR|PF4|PTGDR|CXCL5|WNT11|GPR55|FZD10|HRH3|ADM2|PLPPR3,-2.1
MyList,Reactome Gene Sets,6,R-HSA-69620,Cell Cycle Checkpoints,,-3.7,2.6,4.3,30293,292,772,19,2.5,0.56,332|699|701|991|1062|1063|4085|4175|4176|5347|5516|9133|9212|10197|10403|11004|11065|55143|63967,BIRC5|BUB1|BUB1B|CDC20|CENPE|CENPF|MAD2L1|MCM6|MCM7|PLK1|PPP2CB|CCNB2|AURKB|PSME3|NDC80|KIF2C|UBE2C|CDCA8|CLSPN,-2.1
MyList,Reactome Gene Sets,6,R-HSA-913709,O-linked glycosylation of mucins,,-3.7,4.9,5.1,30293,64,772,8,1,0.36,4582|4583|9245|50614|56667|64409|93010|140453,MUC1|MUC2|GCNT3|GALNT9|MUC13|GALNT17|B3GNT7|MUC17,-2.1
MyList,Reactome Gene Sets,6,R-HSA-373760,L1CAM interactions,,-3.6,3.6,4.6,30293,119,772,11,1.4,0.43,1641|2596|3673|3678|3785|4684|6328|6900|10752|24137|81027,DCX|GAP43|ITGA2|ITGA5|KCNQ2|NCAM1|SCN3A|CNTN2|CHL1|KIF4A|TUBB1,-2.1
MyList,Reactome Gene Sets,6,R-HSA-373755,Semaphorin interactions,,-3.6,4.8,5,30293,65,772,8,1,0.36,1809|5063|8482|10627|56896|57556|79784|91584,DPYSL3|PAK3|SEMA7A|MYL12A|DPYSL5|SEMA6A|MYH14|PLXNA4,-2.1
MyList,Reactome Gene Sets,6,R-HSA-68877,Mitotic Prometaphase,,-3.6,2.9,4.4,30293,204,772,15,1.9,0.5,332|699|701|991|1062|1063|4085|5347|5516|9133|9212|10403|11004|55143|81027,BIRC5|BUB1|BUB1B|CDC20|CENPE|CENPF|MAD2L1|PLK1|PPP2CB|CCNB2|AURKB|NDC80|KIF2C|CDCA8|TUBB1,-2
MyList,Reactome Gene Sets,6,R-HSA-3928665,EPH-ephrin mediated repulsion of cells,,-3.5,5.4,5.1,30293,51,772,7,0.91,0.34,1212|1942|1947|2042|2045|4313|4318,CLTB|EFNA1|EFNB1|EPHA3|EPHA7|MMP2|MMP9,-2
MyList,Reactome Gene Sets,6,R-HSA-452723,Transcriptional regulation of pluripotent stem cells,,-3.5,8.2,5.7,30293,24,772,5,0.65,0.29,6299|6657|9314|55211|79727,SALL1|SOX2|KLF4|DPPA4|LIN28A,-2
MyList,Reactome Gene Sets,6,R-HSA-449836,Other interleukin signaling,,-3.5,8.2,5.7,30293,24,772,5,0.65,0.29,1440|5803|6382|6616|6810,CSF3|PTPRZ1|SDC1|SNAP25|STX4,-2
MyList,Reactome Gene Sets,6,R-HSA-194315,Signaling by Rho GTPases,,-3.5,1.9,3.9,30293,706,772,34,4.4,0.74,332|699|701|991|1062|1063|1152|2697|3163|4085|5063|5099|5347|5516|7444|8153|8503|9212|9590|10403|10627|11004|11075|11113|22899|26050|27035|55143|55701|56667|57580|65992|79784|81027,BIRC5|BUB1|BUB1B|CDC20|CENPE|CENPF|CKB|GJA1|HMOX2|MAD2L1|PAK3|PCDH7|PLK1|PPP2CB|VRK2|RND2|PIK3R3|AURKB|AKAP12|NDC80|MYL12A|KIF2C|STMN2|CIT|ARHGEF15|SLITRK5|NOX1|CDCA8|ARHGEF40|MUC13|PREX1|DDRGK1|MYH14|TUBB1,-1.9
MyList,Reactome Gene Sets,6,R-HSA-6794362,Protein-protein interactions at synapses,,-3.5,4.1,4.7,30293,86,772,9,1.2,0.39,2890|4916|5802|9378|22941|26050|50944|78999|94030,GRIA1|NTRK3|PTPRS|NRXN1|SHANK2|SLITRK5|SHANK1|LRFN4|LRRC4B,-1.9
MyList,Reactome Gene Sets,6,R-HSA-388841,Costimulation by the CD28 family,,-3.4,4.5,4.8,30293,69,772,8,1,0.36,3119|3120|3123|3127|5063|5516|8503|57761,HLA-DQB1|HLA-DQB2|HLA-DRB1|HLA-DRB5|PAK3|PPP2CB|PIK3R3|TRIB3,-1.9
MyList,Reactome Gene Sets,6,R-HSA-140877,Formation of Fibrin Clot (Clotting Cascade),,-3.4,6,5.1,30293,39,772,6,0.78,0.32,2|2243|2244|2266|5104|5196,A2M|FGA|FGB|FGG|SERPINA5|PF4,-1.9
MyList,Reactome Gene Sets,6,R-HSA-1971475,A tetrasaccharide linker sequence is required for GAG synthesis,,-3.3,7.5,5.4,30293,26,772,5,0.65,0.29,1634|3339|6382|10675|27087,DCN|HSPG2|SDC1|CSPG5|B3GAT1,-1.8
MyList,Reactome Gene Sets,6,R-HSA-1640170,Cell Cycle,,-3.3,1.9,3.8,30293,691,772,33,4.3,0.73,332|675|699|701|894|991|1028|1030|1062|1063|1870|4085|4175|4176|5347|5516|7153|7444|9133|9212|9232|9837|10133|10197|10403|11004|11065|22974|23194|55143|63967|81027|128866,BIRC5|BRCA2|BUB1|BUB1B|CCND2|CDC20|CDKN1C|CDKN2B|CENPE|CENPF|E2F2|MAD2L1|MCM6|MCM7|PLK1|PPP2CB|TOP2A|VRK2|CCNB2|AURKB|PTTG1|GINS1|OPTN|PSME3|NDC80|KIF2C|UBE2C|TPX2|FBXL7|CDCA8|CLSPN|TUBB1|CHMP4B,-1.8
MyList,Reactome Gene Sets,6,R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-3.3,1.8,3.7,30293,722,772,34,4.4,0.74,332|699|701|991|1062|1063|1152|2697|3163|4085|5063|5099|5347|5516|7444|8153|8503|9212|9590|10403|10627|11004|11075|11113|22899|26050|27035|55143|55701|56667|57580|65992|79784|81027,BIRC5|BUB1|BUB1B|CDC20|CENPE|CENPF|CKB|GJA1|HMOX2|MAD2L1|PAK3|PCDH7|PLK1|PPP2CB|VRK2|RND2|PIK3R3|AURKB|AKAP12|NDC80|MYL12A|KIF2C|STMN2|CIT|ARHGEF15|SLITRK5|NOX1|CDCA8|ARHGEF40|MUC13|PREX1|DDRGK1|MYH14|TUBB1,-1.8
MyList,Reactome Gene Sets,6,R-HSA-629587,Highly sodium permeable postsynaptic acetylcholine nicotinic receptors,,-3.3,17,6.8,30293,7,772,3,0.39,0.22,1136|1137|1143,CHRNA3|CHRNA4|CHRNB4,-1.8
MyList,Reactome Gene Sets,6,R-HSA-111885,Opioid Signalling,,-3.2,3.8,4.4,30293,92,772,9,1.2,0.39,107|111|114|2791|3709|3838|5142|5516|84152,ADCY1|ADCY5|ADCY8|GNG11|ITPR2|KPNA2|PDE4B|PPP2CB|PPP1R1B,-1.8
MyList,Reactome Gene Sets,6,R-HSA-163125,Post-translational modification: synthesis of GPI-anchored proteins,,-3.2,3.8,4.4,30293,92,772,9,1.2,0.39,249|419|1048|1087|4062|7070|8434|50863|51299,ALPL|ART3|CEACAM5|CEACAM7|LY6H|THY1|RECK|NTM|NRN1,-1.8
MyList,Reactome Gene Sets,6,R-HSA-418990,Adherens junctions interactions,,-3.2,4.8,4.7,30293,57,772,7,0.91,0.34,1012|1015|9839|23112|26523|27319|56978,CDH13|CDH17|ZEB2|TNRC6B|AGO1|BHLHE22|PRDM8,-1.7
MyList,Reactome Gene Sets,6,R-HSA-112315,Transmission across Chemical Synapses,,-3.2,2.5,3.9,30293,270,772,17,2.2,0.53,107|111|114|1136|1137|1143|2555|2562|2791|2890|2899|3772|3838|6539|6616|8224|81027,ADCY1|ADCY5|ADCY8|CHRNA3|CHRNA4|CHRNB4|GABRA2|GABRB3|GNG11|GRIA1|GRIK3|KCNJ15|KPNA2|SLC6A12|SNAP25|SYN3|TUBB1,-1.7
MyList,Reactome Gene Sets,6,R-HSA-9759475,Regulation of CDH11 Expression and Function,,-3.2,7,5.1,30293,28,772,5,0.65,0.29,9839|23112|26523|27319|56978,ZEB2|TNRC6B|AGO1|BHLHE22|PRDM8,-1.7
MyList,Reactome Gene Sets,6,R-HSA-5621480,Dectin-2 family,,-3.2,7,5.1,30293,28,772,5,0.65,0.29,4582|4583|6850|56667|140453,MUC1|MUC2|SYK|MUC13|MUC17,-1.7
MyList,Reactome Gene Sets,6,R-HSA-76005,Response to elevated platelet cytosolic Ca2+,,-3.2,3.2,4.2,30293,134,772,11,1.4,0.43,2|197|2243|2244|2266|5099|5155|5196|6810|22915|29106,A2M|AHSG|FGA|FGB|FGG|PCDH7|PDGFB|PF4|STX4|MMRN1|SCG3,-1.7
MyList,Reactome Gene Sets,6,R-HSA-186797,Signaling by PDGF,,-3.2,4.7,4.6,30293,58,772,7,0.91,0.34,1280|1281|1282|1285|1293|5155|5327,COL2A1|COL3A1|COL4A1|COL4A3|COL6A3|PDGFB|PLAT,-1.7
MyList,Reactome Gene Sets,6,R-HSA-195258,RHO GTPase Effectors,,-3.1,2.3,3.8,30293,326,772,19,2.5,0.56,332|699|701|991|1062|1063|4085|5063|5347|5516|9212|10403|10627|11004|11113|27035|55143|79784|81027,BIRC5|BUB1|BUB1B|CDC20|CENPE|CENPF|MAD2L1|PAK3|PLK1|PPP2CB|AURKB|NDC80|MYL12A|KIF2C|CIT|NOX1|CDCA8|MYH14|TUBB1,-1.7
MyList,Reactome Gene Sets,6,R-HSA-977443,GABA receptor activation,,-3.1,4.6,4.5,30293,60,772,7,0.91,0.34,107|111|114|2555|2562|2791|3772,ADCY1|ADCY5|ADCY8|GABRA2|GABRB3|GNG11|KCNJ15,-1.6
MyList,Reactome Gene Sets,6,R-HSA-1566948,Elastic fibre formation,,-3.1,5.4,4.7,30293,44,772,6,0.78,0.32,3678|3694|3696|4017|4052|7448,ITGA5|ITGB6|ITGB8|LOXL2|LTBP1|VTN,-1.6
MyList,Reactome Gene Sets,6,R-HSA-112314,Neurotransmitter receptors and postsynaptic signal transmission,,-3.1,2.7,3.9,30293,205,772,14,1.8,0.48,107|111|114|1136|1137|1143|2555|2562|2791|2890|2899|3772|3838|81027,ADCY1|ADCY5|ADCY8|CHRNA3|CHRNA4|CHRNB4|GABRA2|GABRB3|GNG11|GRIA1|GRIK3|KCNJ15|KPNA2|TUBB1,-1.6
MyList,Reactome Gene Sets,6,R-HSA-210747,Regulation of gene expression in early pancreatic precursor cells,,-3.1,15,6.3,30293,8,772,3,0.39,0.22,2255|3651|4825,FGF10|PDX1|NKX6-1,-1.6
MyList,Reactome Gene Sets,6,R-HSA-3928663,EPHA-mediated growth cone collapse,,-3.1,6.5,4.9,30293,30,772,5,0.65,0.29,1942|2042|2045|10627|79784,EFNA1|EPHA3|EPHA7|MYL12A|MYH14,-1.6
MyList,Reactome Gene Sets,6,R-HSA-445355,Smooth Muscle Contraction,,-3,5.2,4.6,30293,45,772,6,0.78,0.32,301|302|7168|7169|10627|25802,ANXA1|ANXA2|TPM1|TPM2|MYL12A|LMOD1,-1.6
MyList,Reactome Gene Sets,6,R-HSA-5083636,Defective GALNT12 causes CRCS1,,-3,8.7,5.3,30293,18,772,4,0.52,0.26,4582|4583|56667|140453,MUC1|MUC2|MUC13|MUC17,-1.6
MyList,Reactome Gene Sets,6,R-HSA-2243919,Crosslinking of collagen fibrils,,-3,8.7,5.3,30293,18,772,4,0.52,0.26,1277|1282|1285|4017,COL1A1|COL4A1|COL4A3|LOXL2,-1.6
MyList,Reactome Gene Sets,6,R-HSA-5083625,Defective GALNT3 causes HFTC,,-3,8.7,5.3,30293,18,772,4,0.52,0.26,4582|4583|56667|140453,MUC1|MUC2|MUC13|MUC17,-1.6
MyList,Reactome Gene Sets,6,R-HSA-9759476,Regulation of Homotypic Cell-Cell Adhesion,,-3,6.3,4.8,30293,31,772,5,0.65,0.29,9839|23112|26523|27319|56978,ZEB2|TNRC6B|AGO1|BHLHE22|PRDM8,-1.6
MyList,Reactome Gene Sets,6,R-HSA-9764260,Regulation of Expression and Function of Type II Classical Cadherins,,-3,6.3,4.8,30293,31,772,5,0.65,0.29,9839|23112|26523|27319|56978,ZEB2|TNRC6B|AGO1|BHLHE22|PRDM8,-1.6
MyList,Reactome Gene Sets,6,R-HSA-5083632,Defective C1GALT1C1 causes TNPS,,-2.9,8.3,5.1,30293,19,772,4,0.52,0.26,4582|4583|56667|140453,MUC1|MUC2|MUC13|MUC17,-1.5
MyList,Reactome Gene Sets,6,R-HSA-202430,Translocation of ZAP-70 to Immunological synapse,,-2.9,8.3,5.1,30293,19,772,4,0.52,0.26,3119|3120|3123|3127,HLA-DQB1|HLA-DQB2|HLA-DRB1|HLA-DRB5,-1.5
MyList,Reactome Gene Sets,6,R-HSA-629597,Highly calcium permeable nicotinic acetylcholine receptors,,-2.9,13,5.9,30293,9,772,3,0.39,0.22,1136|1137|1143,CHRNA3|CHRNA4|CHRNB4,-1.5
MyList,Reactome Gene Sets,6,R-HSA-9762293,Regulation of CDH11 gene transcription,,-2.9,13,5.9,30293,9,772,3,0.39,0.22,9839|27319|56978,ZEB2|BHLHE22|PRDM8,-1.5
MyList,Reactome Gene Sets,6,R-HSA-1592389,Activation of Matrix Metalloproteinases,,-2.9,5.9,4.6,30293,33,772,5,0.65,0.29,4313|4316|4318|4319|4323,MMP2|MMP7|MMP9|MMP10|MMP14,-1.5
MyList,Reactome Gene Sets,6,R-HSA-388844,Receptor-type tyrosine-protein phosphatases,,-2.8,7.8,5,30293,20,772,4,0.52,0.26,4916|5802|26050|94030,NTRK3|PTPRS|SLITRK5|LRRC4B,-1.5
MyList,Reactome Gene Sets,6,R-HSA-3560783,"Defective B4GALT7 causes EDS, progeroid type",,-2.8,7.8,5,30293,20,772,4,0.52,0.26,1634|3339|6382|10675,DCN|HSPG2|SDC1|CSPG5,-1.5
MyList,Reactome Gene Sets,6,R-HSA-4420332,Defective B3GALT6 causes EDSP2 and SEMDJL1,,-2.8,7.8,5,30293,20,772,4,0.52,0.26,1634|3339|6382|10675,DCN|HSPG2|SDC1|CSPG5,-1.5
MyList,Reactome Gene Sets,6,R-HSA-3560801,Defective B3GAT3 causes JDSSDHD,,-2.8,7.8,5,30293,20,772,4,0.52,0.26,1634|3339|6382|10675,DCN|HSPG2|SDC1|CSPG5,-1.5
MyList,Reactome Gene Sets,6,R-HSA-141430,Inactivation of APC/C via direct inhibition of the APC/C complex,,-2.8,7.8,5,30293,20,772,4,0.52,0.26,701|991|4085|11065,BUB1B|CDC20|MAD2L1|UBE2C,-1.5
MyList,Reactome Gene Sets,6,R-HSA-141405,Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,,-2.8,7.8,5,30293,20,772,4,0.52,0.26,701|991|4085|11065,BUB1B|CDC20|MAD2L1|UBE2C,-1.5
MyList,Reactome Gene Sets,6,R-HSA-1630316,Glycosaminoglycan metabolism,,-2.8,3.1,3.8,30293,126,772,10,1.3,0.41,1634|3339|6382|9435|9951|10675|27087|55790|57214|93010,DCN|HSPG2|SDC1|CHST2|HS3ST4|CSPG5|B3GAT1|CSGALNACT1|CEMIP|B3GNT7,-1.5
MyList,Reactome Gene Sets,6,R-HSA-6798695,Neutrophil degranulation,,-2.8,2,3.4,30293,480,772,24,3.1,0.62,197|302|634|718|961|1143|1512|3106|3107|3163|3958|4318|5036|5328|5799|5806|5908|6616|8907|9725|10321|79888|83858|116844,AHSG|ANXA2|CEACAM1|C3|CD47|CHRNB4|CTSH|HLA-B|HLA-C|HMOX2|LGALS3|MMP9|PA2G4|PLAU|PTPRN2|PTX3|RAP1B|SNAP25|AP1M1|TMEM63A|CRISP3|LPCAT1|ATAD3B|LRG1,-1.5
MyList,Reactome Gene Sets,6,R-HSA-913531,Interferon Signaling,,-2.8,2.3,3.6,30293,269,772,16,2.1,0.51,3106|3107|3119|3120|3123|3127|3383|3669|3838|4502|4684|5516|5608|10410|11074|81027,HLA-B|HLA-C|HLA-DQB1|HLA-DQB2|HLA-DRB1|HLA-DRB5|ICAM1|ISG20|KPNA2|MT2A|NCAM1|PPP2CB|MAP2K6|IFITM3|TRIM31|TUBB1,-1.5
MyList,Reactome Gene Sets,6,R-HSA-202433,Generation of second messenger molecules,,-2.8,5.8,4.5,30293,34,772,5,0.65,0.29,3119|3120|3123|3127|5063,HLA-DQB1|HLA-DQB2|HLA-DRB1|HLA-DRB5|PAK3,-1.5
MyList,Reactome Gene Sets,6,R-HSA-1793185,Chondroitin sulfate/dermatan sulfate metabolism,,-2.8,4.7,4.2,30293,50,772,6,0.78,0.32,1634|3339|6382|10675|27087|55790,DCN|HSPG2|SDC1|CSPG5|B3GAT1|CSGALNACT1,-1.4
MyList,Reactome Gene Sets,6,R-HSA-174143,APC/C-mediated degradation of cell cycle proteins,,-2.8,3.6,3.9,30293,87,772,8,1,0.36,701|991|4085|5347|9212|9232|10197|11065,BUB1B|CDC20|MAD2L1|PLK1|AURKB|PTTG1|PSME3|UBE2C,-1.4
MyList,Reactome Gene Sets,6,R-HSA-453276,Regulation of mitotic cell cycle,,-2.8,3.6,3.9,30293,87,772,8,1,0.36,701|991|4085|5347|9212|9232|10197|11065,BUB1B|CDC20|MAD2L1|PLK1|AURKB|PTTG1|PSME3|UBE2C,-1.4
MyList,Reactome Gene Sets,6,R-HSA-9832991,Formation of the posterior neural plate,,-2.8,12,5.5,30293,10,772,3,0.39,0.22,6656|6657|9839,SOX1|SOX2|ZEB2,-1.4
MyList,Reactome Gene Sets,6,R-HSA-190377,FGFR2b ligand binding and activation,,-2.8,12,5.5,30293,10,772,3,0.39,0.22,2255|9982|143282,FGF10|FGFBP1|FGFBP3,-1.4
MyList,Reactome Gene Sets,6,R-HSA-170660,Adenylate cyclase activating pathway,,-2.8,12,5.5,30293,10,772,3,0.39,0.22,107|111|114,ADCY1|ADCY5|ADCY8,-1.4
MyList,Reactome Gene Sets,6,R-HSA-114608,Platelet degranulation,,-2.8,3,3.8,30293,129,772,10,1.3,0.41,2|197|2243|2244|2266|5099|5155|5196|22915|29106,A2M|AHSG|FGA|FGB|FGG|PCDH7|PDGFB|PF4|MMRN1|SCG3,-1.4
MyList,Reactome Gene Sets,6,R-HSA-425407,SLC-mediated transmembrane transport,,-2.7,2.4,3.5,30293,247,772,15,1.9,0.5,1356|6539|6542|6546|6547|6570|7780|8884|9056|9123|23657|55117|84889|91749|169026,CP|SLC6A12|SLC7A2|SLC8A1|SLC8A3|SLC18A1|SLC30A2|SLC5A6|SLC7A7|SLC16A3|SLC7A11|SLC6A15|SLC7A3|MFSD4B|SLC30A8,-1.4
MyList,Reactome Gene Sets,6,R-HSA-71387,Metabolism of carbohydrates,,-2.7,2.2,3.5,30293,299,772,17,2.2,0.53,1634|2026|3339|5106|5209|5210|5516|6382|9435|9951|10675|27087|55790|57214|80201|93010|170384,DCN|ENO2|HSPG2|PCK2|PFKFB3|PFKFB4|PPP2CB|SDC1|CHST2|HS3ST4|CSPG5|B3GAT1|CSGALNACT1|CEMIP|HKDC1|B3GNT7|FUT11,-1.4
MyList,Reactome Gene Sets,6,R-HSA-6802948,Signaling by high-kinase activity BRAF mutants,,-2.7,5.4,4.3,30293,36,772,5,0.65,0.29,2243|2244|2266|5908|54518,FGA|FGB|FGG|RAP1B|APBB1IP,-1.4
MyList,Reactome Gene Sets,6,R-HSA-1236974,ER-Phagosome pathway,,-2.7,3.5,3.8,30293,90,772,8,1,0.36,2243|2244|2266|3106|3107|6810|6892|10197,FGA|FGB|FGG|HLA-B|HLA-C|STX4|TAPBP|PSME3,-1.4
MyList,Reactome Gene Sets,6,R-HSA-202427,Phosphorylation of CD3 and TCR zeta chains,,-2.7,7.1,4.7,30293,22,772,4,0.52,0.26,3119|3120|3123|3127,HLA-DQB1|HLA-DQB2|HLA-DRB1|HLA-DRB5,-1.4
MyList,Reactome Gene Sets,6,R-HSA-166520,Signaling by NTRKs,,-2.6,2.9,3.6,30293,134,772,10,1.3,0.41,117|429|3397|3400|3726|4914|4916|5516|5800|5802,ADCYAP1R1|ASCL1|ID1|ID4|JUNB|NTRK1|NTRK3|PPP2CB|PTPRO|PTPRS,-1.3
MyList,Reactome Gene Sets,6,R-HSA-397014,Muscle contraction,,-2.6,2.5,3.5,30293,205,772,13,1.7,0.46,301|302|477|2258|3709|6328|6546|6547|7168|7169|10627|25802|59284,ANXA1|ANXA2|ATP1A2|FGF13|ITPR2|SCN3A|SLC8A1|SLC8A3|TPM1|TPM2|MYL12A|LMOD1|CACNG7,-1.3
MyList,Reactome Gene Sets,6,R-HSA-389948,PD-1 signaling,,-2.6,6.8,4.5,30293,23,772,4,0.52,0.26,3119|3120|3123|3127,HLA-DQB1|HLA-DQB2|HLA-DRB1|HLA-DRB5,-1.3
MyList,Reactome Gene Sets,6,R-HSA-373076,Class A/1 (Rhodopsin-like receptors),,-2.6,2.1,3.3,30293,335,772,18,2.3,0.54,134|301|623|718|886|1889|1908|1910|2846|2921|3576|5021|5196|5729|6374|9290|11255|79948,ADORA1|ANXA1|BDKRB1|C3|CCKAR|ECE1|EDN3|EDNRB|LPAR4|CXCL3|CXCL8|OXTR|PF4|PTGDR|CXCL5|GPR55|HRH3|PLPPR3,-1.3
MyList,Reactome Gene Sets,6,R-HSA-202733,Cell surface interactions at the vascular wall,,-2.6,2.9,3.5,30293,137,772,10,1.3,0.41,634|961|1048|1277|3678|5196|6382|9056|9123|23657,CEACAM1|CD47|CEACAM5|COL1A1|ITGA5|PF4|SDC1|SLC7A7|SLC16A3|SLC7A11,-1.3
MyList,Reactome Gene Sets,6,R-HSA-170834,Signaling by TGF-beta Receptor Complex,,-2.6,3.3,3.7,30293,94,772,8,1,0.36,1030|3694|3696|3726|4052|9040|23645|57530,CDKN2B|ITGB6|ITGB8|JUNB|LTBP1|UBE2M|PPP1R15A|CGN,-1.3
MyList,Reactome Gene Sets,6,R-HSA-9634600,"Regulation of glycolysis by fructose 2,6-bisphosphate metabolism",,-2.5,9.8,4.9,30293,12,772,3,0.39,0.22,5209|5210|5516,PFKFB3|PFKFB4|PPP2CB,-1.2
MyList,Reactome Gene Sets,6,R-HSA-629594,Highly calcium permeable postsynaptic nicotinic acetylcholine receptors,,-2.5,9.8,4.9,30293,12,772,3,0.39,0.22,1136|1137|1143,CHRNA3|CHRNA4|CHRNB4,-1.2
MyList,Reactome Gene Sets,6,R-HSA-622323,Presynaptic nicotinic acetylcholine receptors,,-2.5,9.8,4.9,30293,12,772,3,0.39,0.22,1136|1137|1143,CHRNA3|CHRNA4|CHRNB4,-1.2
MyList,Reactome Gene Sets,6,R-HSA-176974,Unwinding of DNA,,-2.5,9.8,4.9,30293,12,772,3,0.39,0.22,4175|4176|9837,MCM6|MCM7|GINS1,-1.2
MyList,Reactome Gene Sets,6,R-HSA-1638091,Heparan sulfate/heparin (HS-GAG) metabolism,,-2.5,4.1,3.8,30293,57,772,6,0.78,0.32,1634|3339|6382|9951|10675|27087,DCN|HSPG2|SDC1|HS3ST4|CSPG5|B3GAT1,-1.2
MyList,Reactome Gene Sets,6,R-HSA-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,,-2.5,3.6,3.7,30293,76,772,7,0.91,0.34,701|991|4085|5347|9232|10197|11065,BUB1B|CDC20|MAD2L1|PLK1|PTTG1|PSME3|UBE2C,-1.2
MyList,Reactome Gene Sets,6,R-HSA-9824443,Parasitic Infection Pathways,,-2.5,2.6,3.4,30293,164,772,11,1.4,0.43,107|111|114|718|2791|3709|3725|4791|6850|7295|27035,ADCY1|ADCY5|ADCY8|C3|GNG11|ITPR2|JUN|NFKB2|SYK|TXN|NOX1,-1.2
MyList,Reactome Gene Sets,6,R-HSA-9658195,Leishmania infection,,-2.5,2.6,3.4,30293,164,772,11,1.4,0.43,107|111|114|718|2791|3709|3725|4791|6850|7295|27035,ADCY1|ADCY5|ADCY8|C3|GNG11|ITPR2|JUN|NFKB2|SYK|TXN|NOX1,-1.2
MyList,Reactome Gene Sets,6,R-HSA-9664323,FCGR3A-mediated IL10 synthesis,,-2.5,4.9,4,30293,40,772,5,0.65,0.29,107|111|114|3709|6850,ADCY1|ADCY5|ADCY8|ITPR2|SYK,-1.2
MyList,Reactome Gene Sets,6,R-HSA-5674135,MAP2K and MAPK activation,,-2.5,4.9,4,30293,40,772,5,0.65,0.29,2243|2244|2266|5908|54518,FGA|FGB|FGG|RAP1B|APBB1IP,-1.2
MyList,Reactome Gene Sets,6,R-HSA-977068,Termination of O-glycan biosynthesis,,-2.5,6.3,4.3,30293,25,772,4,0.52,0.26,4582|4583|56667|140453,MUC1|MUC2|MUC13|MUC17,-1.2
MyList,Reactome Gene Sets,6,R-HSA-179409,APC-Cdc20 mediated degradation of Nek2A,,-2.5,6.3,4.3,30293,25,772,4,0.52,0.26,701|991|4085|11065,BUB1B|CDC20|MAD2L1|UBE2C,-1.2
MyList,Reactome Gene Sets,6,R-HSA-5621481,C-type lectin receptors (CLRs),,-2.4,2.7,3.4,30293,143,772,10,1.3,0.41,3709|4582|4583|4791|5063|6850|9040|10197|56667|140453,ITPR2|MUC1|MUC2|NFKB2|PAK3|SYK|UBE2M|PSME3|MUC13|MUC17,-1.2
MyList,Reactome Gene Sets,6,R-HSA-6811434,COPI-dependent Golgi-to-ER retrograde traffic,,-2.4,3.2,3.5,30293,99,772,8,1,0.36,547|1062|3833|3835|11004|24137|26153|81027,KIF1A|CENPE|KIFC1|KIF22|KIF2C|KIF4A|KIF26A|TUBB1,-1.2
