Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Canonical Pathways,11,M281,PID FAK PATHWAY,,-4.6,10,7.1,30286,59,301,6,2,0.81,595|824|3725|5058|9815|50807,CCND1|CAPN2|JUN|PAK1|GIT2|ASAP1,-3.2,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-9013148,CDC42 GTPase cycle,,-4.6,5.8,6.1,30286,155,301,9,3,0.98,2040|4296|5058|5337|9815|57480|57584|139818|148170,STOM|MAP3K11|PAK1|PLD1|GIT2|PLEKHG1|ARHGAP21|DOCK11|CDC42EP5,-3.2,down_mes_up_epi
GO Biological Processes,19,GO:0031400,negative regulation of protein modification process,19_GO:0048519 negative regulation of biological process,-4.6,3.5,5.3,30286,426,301,15,5,1.3,493|3551|5563|5663|6659|8878|9021|9479|9961|51160|54625|56288|84875|135228|151636,ATP2B4|IKBKB|PRKAA2|PSEN1|SOX4|SQSTM1|SOCS3|MAPK8IP1|MVP|VPS28|PARP14|PARD3|PARP10|CD109|DTX3L,-3.2,down_mes_up_epi
GO Biological Processes,19,GO:0048732,gland development,19_GO:0032502 developmental process,-4.6,3.5,5.3,30286,426,301,15,5,1.3,595|823|1435|1956|2260|2296|3202|4088|5663|6648|6776|6778|9076|10018|51804,CCND1|CAPN1|CSF1|EGFR|FGFR1|FOXC1|HOXA5|SMAD3|PSEN1|SOD2|STAT5A|STAT6|CLDN1|BCL2L11|SIX4,-3.2,down_mes_up_epi
GO Biological Processes,19,GO:0046777,protein autophosphorylation,19_GO:0008152 metabolic process,-4.6,5.8,6,30286,156,301,9,3,0.98,1956|2050|2260|2872|4296|5058|23235|23604|25865,EGFR|EPHB4|FGFR1|MKNK2|MAP3K11|PAK1|SIK2|DAPK2|PRKD2,-3.2,down_mes_up_epi
WikiPathways,27,WP254,Apoptosis,,-4.5,8,6.6,30286,88,301,7,2.3,0.87,3551|3659|3660|3725|8837|10018|27242,IKBKB|IRF1|IRF2|JUN|CFLAR|BCL2L11|TNFRSF21,-3.2,down_mes_up_epi
WikiPathways,27,WP4541,Hippo Merlin signaling dysregulation,,-4.5,6.7,6.2,30286,121,301,8,2.7,0.93,595|960|1956|2260|3655|3696|5058|8463,CCND1|CD44|EGFR|FGFR1|ITGA6|ITGB8|PAK1|TEAD2,-3.2,down_mes_up_epi
Hallmark Gene Sets,23,M5941,HALLMARK UV RESPONSE UP,,-4.5,5.7,6,30286,158,301,9,3,0.98,2907|3162|3337|3383|3572|3659|6648|8878|10018,GRINA|HMOX1|DNAJB1|ICAM1|IL6ST|IRF1|SOD2|SQSTM1|BCL2L11,-3.1,down_mes_up_epi
GO Biological Processes,19,GO:0008610,lipid biosynthetic process,19_GO:0008152 metabolic process,-4.5,3.1,5.1,30286,593,301,18,6,1.4,1593|5298|5337|5338|5359|5563|8705|8760|9021|9536|10826|25865|56623|57605|64419|80270|80271|84002,CYP27A1|PI4KB|PLD1|PLD2|PLSCR1|PRKAA2|B3GALT4|CDS2|SOCS3|PTGES|FAXDC2|PRKD2|INPP5E|PITPNM2|MTMR14|HSD3B7|ITPKC|B3GNT5,-3.1,down_mes_up_epi
WikiPathways,27,WP3888,VEGFA VEGFR2 signaling,,-4.5,3.5,5.2,30286,432,301,15,5,1.3,595|824|1847|3383|3725|5058|5563|6648|6774|6778|7114|9734|25759|25865|29766,CCND1|CAPN2|DUSP5|ICAM1|JUN|PAK1|PRKAA2|SOD2|STAT3|STAT6|TMSB4X|HDAC9|SHC2|PRKD2|TMOD3,-3.1,down_mes_up_epi
GO Biological Processes,19,GO:0048339,paraxial mesoderm development,19_GO:0032502 developmental process,-4.5,21,8.8,30286,19,301,4,1.3,0.66,2260|2296|4088|8463,FGFR1|FOXC1|SMAD3|TEAD2,-3.1,down_mes_up_epi
WikiPathways,27,WP673,ErbB signaling pathway,,-4.5,7.8,6.5,30286,90,301,7,2.3,0.87,595|1956|3725|5058|6776|10018|25759,CCND1|EGFR|JUN|PAK1|STAT5A|BCL2L11|SHC2,-3.1,down_mes_up_epi
GO Biological Processes,19,GO:0008283,cell population proliferation,19_GO:0009987 cellular process,-4.5,2.8,5,30286,710,301,20,6.6,1.4,595|677|1025|1435|1956|2260|2296|3162|3660|5663|5880|6659|6774|6778|8642|8878|9536|27185|135228|146433,CCND1|ZFP36L1|CDK9|CSF1|EGFR|FGFR1|FOXC1|HMOX1|IRF2|PSEN1|RAC2|SOX4|STAT3|STAT6|DCHS1|SQSTM1|PTGES|DISC1|CD109|IL34,-3.1,down_mes_up_epi
Hallmark Gene Sets,23,M5891,HALLMARK HYPOXIA,,-4.5,5,5.7,30286,200,301,10,3.3,1,272|1837|1956|3162|3669|3725|6385|7162|9590|9672,AMPD3|DTNA|EGFR|HMOX1|ISG20|JUN|SDC4|TPBG|AKAP12|SDC3,-3.1,down_mes_up_epi
GO Biological Processes,19,GO:0046474,glycerophospholipid biosynthetic process,19_GO:0008152 metabolic process,-4.5,5,5.7,30286,200,301,10,3.3,1,5298|5337|5338|5359|8760|9021|56623|57605|64419|80271,PI4KB|PLD1|PLD2|PLSCR1|CDS2|SOCS3|INPP5E|PITPNM2|MTMR14|ITPKC,-3.1,down_mes_up_epi
GO Biological Processes,19,GO:0032970,regulation of actin filament-based process,19_GO:0050789 regulation of biological process,-4.4,3.7,5.3,30286,385,301,14,4.7,1.2,118|390|4088|5058|5734|6385|6840|7114|9873|29766|29767|57175|130271|148170,ADD1|RND3|SMAD3|PAK1|PTGER4|SDC4|SVIL|TMSB4X|FCHSD2|TMOD3|TMOD2|CORO1B|PLEKHH2|CDC42EP5,-3.1,down_mes_up_epi
GO Biological Processes,19,GO:0006468,protein phosphorylation,19_GO:0008152 metabolic process,-4.4,3.3,5.1,30286,491,301,16,5.3,1.3,1025|1326|1956|2050|2051|2260|2872|3551|4296|5058|5563|23235|23604|25865|51719|375449,CDK9|MAP3K8|EGFR|EPHB4|EPHB6|FGFR1|MKNK2|IKBKB|MAP3K11|PAK1|PRKAA2|SIK2|DAPK2|PRKD2|CAB39|MAST4,-3.1,down_mes_up_epi
WikiPathways,27,WP1772,Apoptosis modulation and signaling,,-4.4,7.7,6.4,30286,92,301,7,2.3,0.87,3551|3725|4615|8771|8837|9020|10018,IKBKB|JUN|MYD88|TNFRSF6B|CFLAR|MAP3K14|BCL2L11,-3.1,down_mes_up_epi
GO Biological Processes,19,GO:0120035,regulation of plasma membrane bounded cell projection organization,19_GO:0050789 regulation of biological process,-4.4,2.9,4.9,30286,659,301,19,6.3,1.4,960|1382|2260|3383|3655|5058|5337|5663|5880|6091|6092|8837|9638|10509|10938|27185|57175|139818|148170,CD44|CRABP2|FGFR1|ICAM1|ITGA6|PAK1|PLD1|PSEN1|RAC2|ROBO1|ROBO2|CFLAR|FEZ1|SEMA4B|EHD1|DISC1|CORO1B|DOCK11|CDC42EP5,-3.1,down_mes_up_epi
GO Biological Processes,19,GO:1990778,protein localization to cell periphery,19_GO:0051179 localization,-4.4,4.5,5.5,30286,246,301,11,3.7,1.1,784|3551|5872|7162|8642|10550|10938|23136|51762|81619|90196,CACNB3|IKBKB|RAB13|TPBG|DCHS1|ARL6IP5|EHD1|EPB41L3|RAB8B|TSPAN14|SYS1,-3.1,down_mes_up_epi
KEGG Pathway,24,hsa05131,Shigellosis,,-4.4,4.5,5.5,30286,247,301,11,3.7,1.1,823|824|960|1956|3551|3725|4615|7321|8878|10318|63916,CAPN1|CAPN2|CD44|EGFR|IKBKB|JUN|MYD88|UBE2D1|SQSTM1|TNIP1|ELMO2,-3.1,down_mes_up_epi
GO Biological Processes,19,GO:0030835,negative regulation of actin filament depolymerization,19_GO:0048519 negative regulation of biological process,-4.4,13,7.5,30286,39,301,5,1.7,0.74,118|6840|29766|29767|130271,ADD1|SVIL|TMOD3|TMOD2|PLEKHH2,-3.1,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-5689896,Ovarian tumor domain proteases,,-4.4,13,7.5,30286,39,301,5,1.7,0.74,7321|10318|23586|64135|79155,UBE2D1|TNIP1|RIGI|IFIH1|TNIP2,-3.1,down_mes_up_epi
GO Biological Processes,19,GO:0016310,phosphorylation,19_GO:0008152 metabolic process,-4.4,2.8,4.9,30286,721,301,20,6.6,1.4,1025|1326|1956|2050|2051|2260|2872|3551|4296|5058|5298|5563|6774|9020|23235|23604|25865|51719|80271|375449,CDK9|MAP3K8|EGFR|EPHB4|EPHB6|FGFR1|MKNK2|IKBKB|MAP3K11|PAK1|PI4KB|PRKAA2|STAT3|MAP3K14|SIK2|DAPK2|PRKD2|CAB39|ITPKC|MAST4,-3.1,down_mes_up_epi
WikiPathways,27,WP4329,miRNA role in immune response in sepsis,,-4.4,9.4,6.8,30286,64,301,6,2,0.81,3383|3551|3659|4615|5971|7412,ICAM1|IKBKB|IRF1|MYD88|RELB|VCAM1,-3,down_mes_up_epi
GO Biological Processes,19,GO:0072698,protein localization to microtubule cytoskeleton,19_GO:0051179 localization,-4.3,13,7.3,30286,40,301,5,1.7,0.74,4281|10540|10982|27185|140691,MID1|DCTN2|MAPRE2|DISC1|TRIM69,-3,down_mes_up_epi
WikiPathways,27,WP4564,Neural crest cell migration during development,,-4.3,13,7.3,30286,40,301,5,1.7,0.74,2050|2051|3725|5058|6774,EPHB4|EPHB6|JUN|PAK1|STAT3,-3,down_mes_up_epi
GO Biological Processes,19,GO:0098876,vesicle-mediated transport to the plasma membrane,19_GO:0051179 localization,-4.3,6.2,6,30286,129,301,8,2.7,0.93,3996|5872|9230|10938|23233|51762|84440|90196,LLGL1|RAB13|RAB11B|EHD1|EXOC6B|RAB8B|RAB11FIP4|SYS1,-3,down_mes_up_epi
GO Biological Processes,19,GO:0001819,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-4.3,3.2,5,30286,500,301,16,5.3,1.3,602|3133|3162|3572|3659|4088|4615|4940|5663|5734|6774|9590|23586|25865|64135|144811,BCL3|HLA-E|HMOX1|IL6ST|IRF1|SMAD3|MYD88|OAS3|PSEN1|PTGER4|STAT3|AKAP12|RIGI|PRKD2|IFIH1|LACC1,-3,down_mes_up_epi
GO Biological Processes,19,GO:0043408,regulation of MAPK cascade,19_GO:0050896 response to stimulus,-4.3,2.9,4.9,30286,669,301,19,6.3,1.4,960|1847|1956|2260|3383|4281|4296|4615|5058|6091|7162|8837|9479|9590|10318|10550|23286|25865|146433,CD44|DUSP5|EGFR|FGFR1|ICAM1|MID1|MAP3K11|MYD88|PAK1|ROBO1|TPBG|CFLAR|MAPK8IP1|AKAP12|TNIP1|ARL6IP5|WWC1|PRKD2|IL34,-3,down_mes_up_epi
GO Biological Processes,19,GO:0071417,cellular response to organonitrogen compound,19_GO:0050896 response to stimulus,-4.3,3.1,5,30286,556,301,17,5.6,1.3,677|824|1788|1956|2774|3383|5663|5872|6774|6776|6778|7412|8462|8837|9734|51274|352954,ZFP36L1|CAPN2|DNMT3A|EGFR|GNAL|ICAM1|PSEN1|RAB13|STAT3|STAT5A|STAT6|VCAM1|KLF11|CFLAR|HDAC9|KLF3|CASTOR3P,-3,down_mes_up_epi
GO Biological Processes,19,GO:0008285,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-4.3,2.7,4.8,30286,791,301,21,7,1.5,2919|3133|3162|3659|4088|5058|5796|6091|6385|6648|6659|6752|6774|7162|8462|9111|9536|23286|27242|84875|135228,CXCL1|HLA-E|HMOX1|IRF1|SMAD3|PAK1|PTPRK|ROBO1|SDC4|SOD2|SOX4|SSTR2|STAT3|TPBG|KLF11|NMI|PTGES|WWC1|TNFRSF21|PARP10|CD109,-3,down_mes_up_epi
GO Biological Processes,19,GO:1901880,negative regulation of protein depolymerization,19_GO:0048519 negative regulation of biological process,-4.3,9.1,6.6,30286,66,301,6,2,0.81,118|4281|6840|29766|29767|130271,ADD1|MID1|SVIL|TMOD3|TMOD2|PLEKHH2,-3,down_mes_up_epi
KEGG Pathway,24,hsa04068,FoxO signaling pathway,,-4.3,6.1,5.9,30286,131,301,8,2.7,0.93,595|1956|3551|4088|5563|6648|6774|10018,CCND1|EGFR|IKBKB|SMAD3|PRKAA2|SOD2|STAT3|BCL2L11,-3,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-1474244,Extracellular matrix organization,,-4.3,4,5.3,30286,300,301,12,4,1.1,823|824|960|1508|3383|3655|3696|5663|6385|7412|9508|9672,CAPN1|CAPN2|CD44|CTSB|ICAM1|ITGA6|ITGB8|PSEN1|SDC4|VCAM1|ADAMTS3|SDC3,-3,down_mes_up_epi
GO Biological Processes,19,GO:2000564,"regulation of CD8-positive, alpha-beta T cell proliferation",19_GO:0002376 immune system process,-4.3,38,10,30286,8,301,3,1,0.57,3133|3659|9479,HLA-E|IRF1|MAPK8IP1,-3,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-1483148,Synthesis of PG,,-4.3,38,10,30286,8,301,3,1,0.57,5337|5338|8760,PLD1|PLD2|CDS2,-3,down_mes_up_epi
KEGG Pathway,24,hsa04530,Tight junction,,-4.3,5.3,5.7,30286,170,301,9,3,0.98,595|3725|3996|5519|5563|5872|9076|51762|56288,CCND1|JUN|LLGL1|PPP2R1B|PRKAA2|RAB13|CLDN1|RAB8B|PARD3,-3,down_mes_up_epi
WikiPathways,27,WP3932,Focal adhesion PI3K Akt mTOR signaling pathway,,-4.3,4,5.2,30286,302,301,12,4,1.1,1435|1956|2260|3551|3655|3696|5519|5563|9230|9586|51719|113791,CSF1|EGFR|FGFR1|IKBKB|ITGA6|ITGB8|PPP2R1B|PRKAA2|RAB11B|CREB5|CAB39|PIK3IP1,-3,down_mes_up_epi
GO Biological Processes,19,GO:0033674,positive regulation of kinase activity,19_GO:0048518 positive regulation of biological process,-4.3,4,5.2,30286,302,301,12,4,1.1,493|595|1435|1956|2050|2260|4296|5058|6091|29775|51719|146433,ATP2B4|CCND1|CSF1|EGFR|EPHB4|FGFR1|MAP3K11|PAK1|ROBO1|CARD10|CAB39|IL34,-3,down_mes_up_epi
GO Biological Processes,19,GO:0045860,positive regulation of protein kinase activity,19_GO:0048518 positive regulation of biological process,-4.2,4.3,5.4,30286,256,301,11,3.7,1.1,493|595|1435|1956|2260|4296|5058|6091|29775|51719|146433,ATP2B4|CCND1|CSF1|EGFR|FGFR1|MAP3K11|PAK1|ROBO1|CARD10|CAB39|IL34,-2.9,down_mes_up_epi
GO Biological Processes,19,GO:0030856,regulation of epithelial cell differentiation,19_GO:0032502 developmental process,-4.2,5.3,5.6,30286,171,301,9,3,0.98,118|595|677|2137|2296|3551|7716|9294|135228,ADD1|CCND1|ZFP36L1|EXTL3|FOXC1|IKBKB|VEZF1|S1PR2|CD109,-2.9,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-5357801,Programmed Cell Death,,-4.2,4.7,5.5,30286,213,301,10,3.3,1,118|3659|3660|5696|5698|6774|7159|8837|10018|23604,ADD1|IRF1|IRF2|PSMB8|PSMB9|STAT3|TP53BP2|CFLAR|BCL2L11|DAPK2,-2.9,down_mes_up_epi
Canonical Pathways,11,M91,PID TCPTP PATHWAY,,-4.2,12,7.1,30286,42,301,5,1.7,0.74,1435|1956|6774|6776|6778,CSF1|EGFR|STAT3|STAT5A|STAT6,-2.9,down_mes_up_epi
GO Biological Processes,19,GO:0035710,"CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-4.2,8.9,6.5,30286,68,301,6,2,0.81,602|5734|5971|6774|6778|9021,BCL3|PTGER4|RELB|STAT3|STAT6|SOCS3,-2.9,down_mes_up_epi
WikiPathways,27,WP4197,Immune response to tuberculosis,,-4.2,18,8.1,30286,22,301,4,1.3,0.66,3659|4599|5696|10379,IRF1|MX1|PSMB8|IRF9,-2.9,down_mes_up_epi
GO Biological Processes,19,GO:0019725,cellular homeostasis,19_GO:0042592 homeostatic process,-4.2,2.8,4.8,30286,683,301,19,6.3,1.4,493|1203|2907|3162|3383|4088|5563|5663|6508|6648|6659|9230|10723|23315|27185|54896|80024|144811|286097,ATP2B4|CLN5|GRINA|HMOX1|ICAM1|SMAD3|PRKAA2|PSEN1|SLC4A3|SOD2|SOX4|RAB11B|SLC12A7|SLC9A8|DISC1|SLC66A1|SLC8B1|LACC1|MICU3,-2.9,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-9711123,Cellular response to chemical stress,,-4.2,4.7,5.4,30286,215,301,10,3.3,1,3162|5563|5696|5698|6648|6774|6907|8878|55620|85441,HMOX1|PRKAA2|PSMB8|PSMB9|SOD2|STAT3|TBL1X|SQSTM1|STAP2|HELZ2,-2.9,down_mes_up_epi
KEGG Pathway,24,hsa04380,Osteoclast differentiation,,-4.2,6,5.8,30286,135,301,8,2.7,0.93,1435|3551|3725|5971|8878|9020|9021|10379,CSF1|IKBKB|JUN|RELB|SQSTM1|MAP3K14|SOCS3|IRF9,-2.9,down_mes_up_epi
KEGG Pathway,24,hsa04933,AGE-RAGE signaling pathway in diabetic complications,,-4.2,7,6.1,30286,100,301,7,2.3,0.87,595|3383|3725|4088|6774|6776|7412,CCND1|ICAM1|JUN|SMAD3|STAT3|STAT5A|VCAM1,-2.9,down_mes_up_epi
GO Biological Processes,19,GO:0007507,heart development,19_GO:0032502 developmental process,-4.2,3,4.8,30286,570,301,17,5.6,1.3,677|2050|2260|2296|4088|5663|6091|6092|6648|6659|7412|8463|8642|9124|9249|9734|51684,ZFP36L1|EPHB4|FGFR1|FOXC1|SMAD3|PSEN1|ROBO1|ROBO2|SOD2|SOX4|VCAM1|TEAD2|DCHS1|PDLIM1|DHRS3|HDAC9|SUFU,-2.9,down_mes_up_epi
WikiPathways,27,WP4565,Neural crest cell migration in cancer,,-4.2,12,7,30286,43,301,5,1.7,0.74,2050|2051|3725|5058|6774,EPHB4|EPHB6|JUN|PAK1|STAT3,-2.9,down_mes_up_epi
GO Biological Processes,19,GO:0048729,tissue morphogenesis,19_GO:0032502 developmental process,-4.2,3,4.8,30286,572,301,17,5.6,1.3,960|1435|1956|2260|2296|3202|4088|5058|5663|6091|6092|6385|8463|8642|9021|25865|51684,CD44|CSF1|EGFR|FGFR1|FOXC1|HOXA5|SMAD3|PAK1|PSEN1|ROBO1|ROBO2|SDC4|TEAD2|DCHS1|SOCS3|PRKD2|SUFU,-2.9,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-5607764,CLEC7A (Dectin-1) signaling,,-4.2,7,6,30286,101,301,7,2.3,0.87,3551|5696|5698|5971|7321|9020|9039,IKBKB|PSMB8|PSMB9|RELB|UBE2D1|MAP3K14|UBA3,-2.9,down_mes_up_epi
GO Biological Processes,19,GO:0002694,regulation of leukocyte activation,19_GO:0002376 immune system process,-4.2,3,4.8,30286,573,301,17,5.6,1.3,677|1326|3133|3572|3659|3956|4615|5359|5880|6385|6659|6778|7412|9479|27242|79155|145581,ZFP36L1|MAP3K8|HLA-E|IL6ST|IRF1|LGALS1|MYD88|PLSCR1|RAC2|SDC4|SOX4|STAT6|VCAM1|MAPK8IP1|TNFRSF21|TNIP2|LRFN5,-2.9,down_mes_up_epi
KEGG Pathway,24,hsa04917,Prolactin signaling pathway,,-4.2,8.6,6.4,30286,70,301,6,2,0.81,595|3659|6774|6776|9021|25759,CCND1|IRF1|STAT3|STAT5A|SOCS3|SHC2,-2.9,down_mes_up_epi
WikiPathways,27,WP5130,Th17 cell differentiation pathway,,-4.2,8.6,6.4,30286,70,301,6,2,0.81,3551|3725|6774|6776|6778|9021,IKBKB|JUN|STAT3|STAT5A|STAT6|SOCS3,-2.9,down_mes_up_epi
KEGG Pathway,24,hsa05120,Epithelial cell signaling in Helicobacter pylori infection,,-4.2,8.6,6.4,30286,70,301,6,2,0.81,1956|2919|3551|3725|5058|9020,EGFR|CXCL1|IKBKB|JUN|PAK1|MAP3K14,-2.9,down_mes_up_epi
WikiPathways,27,WP5115,Network map of SARS CoV 2 signaling pathway,,-4.1,4.6,5.4,30286,218,301,10,3.3,1,1508|2919|3725|4599|4615|6372|10379|23586|58191|64135,CTSB|CXCL1|JUN|MX1|MYD88|CXCL6|IRF9|RIGI|CXCL16|IFIH1,-2.9,down_mes_up_epi
GO Biological Processes,19,GO:0003007,heart morphogenesis,19_GO:0032502 developmental process,-4.1,4.2,5.2,30286,263,301,11,3.7,1.1,2050|2296|4088|5663|6091|6092|6659|8463|8642|9249|51684,EPHB4|FOXC1|SMAD3|PSEN1|ROBO1|ROBO2|SOX4|TEAD2|DCHS1|DHRS3|SUFU,-2.9,down_mes_up_epi
BioCarta Gene Sets,15,M2821,BIOCARTA NTHI PATHWAY,,-4.1,17,7.9,30286,23,301,4,1.3,0.66,3551|4088|4615|9020,IKBKB|SMAD3|MYD88|MAP3K14,-2.9,down_mes_up_epi
WikiPathways,27,WP185,Integrin mediated cell adhesion,,-4.1,6.9,6,30286,102,301,7,2.3,0.87,823|824|3655|3696|5058|5880|9815,CAPN1|CAPN2|ITGA6|ITGB8|PAK1|RAC2|GIT2,-2.9,down_mes_up_epi
WikiPathways,27,WP2332,Interleukin 11 signaling pathway,,-4.1,11,6.9,30286,44,301,5,1.7,0.74,3383|3551|3572|6774|9021,ICAM1|IKBKB|IL6ST|STAT3|SOCS3,-2.9,down_mes_up_epi
GO Biological Processes,19,GO:0044380,protein localization to cytoskeleton,19_GO:0051179 localization,-4.1,11,6.9,30286,44,301,5,1.7,0.74,4281|10540|10982|27185|140691,MID1|DCTN2|MAPRE2|DISC1|TRIM69,-2.9,down_mes_up_epi
BioCarta Gene Sets,15,M8066,BIOCARTA IL22BP PATHWAY,,-4.1,34,9.8,30286,9,301,3,1,0.57,6774|6776|9021,STAT3|STAT5A|SOCS3,-2.8,down_mes_up_epi
GO Biological Processes,19,GO:1901653,cellular response to peptide,19_GO:0050896 response to stimulus,-4.1,3.9,5.1,30286,313,301,12,4,1.1,677|3383|5663|5872|6774|6776|6778|7412|8462|8837|9734|51274,ZFP36L1|ICAM1|PSEN1|RAB13|STAT3|STAT5A|STAT6|VCAM1|KLF11|CFLAR|HDAC9|KLF3,-2.8,down_mes_up_epi
WikiPathways,27,WP2882,Nuclear receptors meta pathway,,-4.1,3.8,5.1,30286,314,301,12,4,1.1,595|874|1956|2040|3162|3337|3725|6774|8204|8878|84002|154091,CCND1|CBR3|EGFR|STOM|HMOX1|DNAJB1|JUN|STAT3|NRIP1|SQSTM1|B3GNT5|SLC2A12,-2.8,down_mes_up_epi
GO Biological Processes,19,GO:0071887,leukocyte apoptotic process,19_GO:0009987 cellular process,-4.1,11,6.8,30286,45,301,5,1.7,0.74,602|10018|27242|57593|80301,BCL3|BCL2L11|TNFRSF21|EBF4|PLEKHO2,-2.8,down_mes_up_epi
GO Biological Processes,19,GO:0045017,glycerolipid biosynthetic process,19_GO:0008152 metabolic process,-4.1,4.5,5.3,30286,222,301,10,3.3,1,5298|5337|5338|5359|8760|9021|56623|57605|64419|80271,PI4KB|PLD1|PLD2|PLSCR1|CDS2|SOCS3|INPP5E|PITPNM2|MTMR14|ITPKC,-2.8,down_mes_up_epi
KEGG Pathway,24,hsa05166,Human T-cell leukemia virus 1 infection,,-4.1,4.5,5.3,30286,222,301,10,3.3,1,595|3133|3383|3551|3725|4088|5971|6776|9020|9586,CCND1|HLA-E|ICAM1|IKBKB|JUN|SMAD3|RELB|STAT5A|MAP3K14|CREB5,-2.8,down_mes_up_epi
GO Biological Processes,19,GO:0001568,blood vessel development,19_GO:0032502 developmental process,-4.1,3.1,4.8,30286,527,301,16,5.3,1.3,677|2050|2260|2296|3162|3696|5663|6091|6092|6303|6659|7716|8463|9021|25865|51684,ZFP36L1|EPHB4|FGFR1|FOXC1|HMOX1|ITGB8|PSEN1|ROBO1|ROBO2|SAT1|SOX4|VEZF1|TEAD2|SOCS3|PRKD2|SUFU,-2.8,down_mes_up_epi
GO Biological Processes,19,GO:0010035,response to inorganic substance,19_GO:0050896 response to stimulus,-4.1,3.1,4.8,30286,527,301,16,5.3,1.3,118|493|824|1788|1956|2260|3162|3725|5359|5563|6648|6778|7412|8837|9076|80271,ADD1|ATP2B4|CAPN2|DNMT3A|EGFR|FGFR1|HMOX1|JUN|PLSCR1|PRKAA2|SOD2|STAT6|VCAM1|CFLAR|CLDN1|ITPKC,-2.8,down_mes_up_epi
Canonical Pathways,11,M164,PID ERBB1 DOWNSTREAM PATHWAY,,-4.1,6.7,5.9,30286,105,301,7,2.3,0.87,824|1956|3725|5337|5338|6774|9712,CAPN2|EGFR|JUN|PLD1|PLD2|STAT3|USP6NL,-2.8,down_mes_up_epi
GO Biological Processes,19,GO:0045639,positive regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-4.1,6.7,5.9,30286,105,301,7,2.3,0.87,677|1435|3202|6774|10826|146433|399665,ZFP36L1|CSF1|HOXA5|STAT3|FAXDC2|IL34|EEIG1,-2.8,down_mes_up_epi
Hallmark Gene Sets,23,M5923,HALLMARK PI3K AKT MTOR SIGNALING,,-4.1,6.7,5.9,30286,105,301,7,2.3,0.87,1956|2872|4615|5519|5563|8878|51719,EGFR|MKNK2|MYD88|PPP2R1B|PRKAA2|SQSTM1|CAB39,-2.8,down_mes_up_epi
GO Biological Processes,19,GO:0007169,transmembrane receptor protein tyrosine kinase signaling pathway,19_GO:0050896 response to stimulus,-4.1,3.4,4.9,30286,419,301,14,4.7,1.2,1435|1956|2050|2051|2260|2296|5058|6774|6776|6778|9185|9961|25759|25865,CSF1|EGFR|EPHB4|EPHB6|FGFR1|FOXC1|PAK1|STAT3|STAT5A|STAT6|REPS2|MVP|SHC2|PRKD2,-2.8,down_mes_up_epi
GO Biological Processes,19,GO:0030217,T cell differentiation,19_GO:0002376 immune system process,-4.1,5,5.4,30286,181,301,9,3,0.98,602|677|3659|5734|5971|6659|6774|6778|9021,BCL3|ZFP36L1|IRF1|PTGER4|RELB|SOX4|STAT3|STAT6|SOCS3,-2.8,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-5621481,C-type lectin receptors (CLRs),,-4,5.6,5.6,30286,143,301,8,2.7,0.93,3551|5058|5696|5698|5971|7321|9020|9039,IKBKB|PAK1|PSMB8|PSMB9|RELB|UBE2D1|MAP3K14|UBA3,-2.8,down_mes_up_epi
GO Biological Processes,19,GO:0071322,cellular response to carbohydrate stimulus,19_GO:0050896 response to stimulus,-4,6.6,5.8,30286,107,301,7,2.3,0.87,677|3383|4088|5563|6659|9230|10723,ZFP36L1|ICAM1|SMAD3|PRKAA2|SOX4|RAB11B|SLC12A7,-2.8,down_mes_up_epi
Canonical Pathways,11,M183,PID IL6 7 PATHWAY,,-4,11,6.7,30286,47,301,5,1.7,0.74,3572|3659|3725|6774|9021,IL6ST|IRF1|JUN|STAT3|SOCS3,-2.8,down_mes_up_epi
BioCarta Gene Sets,15,M984,BIOCARTA TOLL PATHWAY,,-4,16,7.6,30286,25,301,4,1.3,0.66,3551|3725|4615|9020,IKBKB|JUN|MYD88|MAP3K14,-2.8,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-9705462,Inactivation of CSF3 (G-CSF) signaling,,-4,16,7.6,30286,25,301,4,1.3,0.66,6774|6776|7321|9021,STAT3|STAT5A|UBE2D1|SOCS3,-2.8,down_mes_up_epi
GO Biological Processes,19,GO:0097435,supramolecular fiber organization,19_GO:0009987 cellular process,-4,2.9,4.7,30286,592,301,17,5.6,1.3,118|390|2296|5880|6840|7114|8837|9124|9508|29766|29767|51804|57175|63916|79875|201191|344148,ADD1|RND3|FOXC1|RAC2|SVIL|TMSB4X|CFLAR|PDLIM1|ADAMTS3|TMOD3|TMOD2|SIX4|CORO1B|ELMO2|THSD4|SAMD14|NCKAP5,-2.8,down_mes_up_epi
