Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,Reactome Gene Sets,6,R-HSA-9772572,Early SARS-CoV-2 Infection Events,,-2.6,5.3,4.2,30293,38,758,5,0.66,0.29,2817|3339|6382|8829|10082,GPC1|HSPG2|SDC1|NRP1|GPC6,-1.4
MyList,Reactome Gene Sets,6,R-HSA-9013409,RHOJ GTPase cycle,,-2.6,4.4,4,30293,55,758,6,0.79,0.32,2697|3728|7112|23092|55240|91010,GJA1|JUP|TMPO|ARHGAP26|STEAP3|FMNL3,-1.4
MyList,Reactome Gene Sets,6,R-HSA-2024096,HS-GAG degradation,,-2.6,6.7,4.4,30293,24,758,4,0.53,0.26,2817|3339|6382|10082,GPC1|HSPG2|SDC1|GPC6,-1.3
MyList,Reactome Gene Sets,6,R-HSA-190873,Gap junction degradation,,-2.5,10,5,30293,12,758,3,0.4,0.23,60|1601|2697,ACTB|DAB2|GJA1,-1.3
MyList,Reactome Gene Sets,6,R-HSA-9827857,Specification of primordial germ cells,,-2.5,10,5,30293,12,758,3,0.4,0.23,7852|10630|64321,CXCR4|PDPN|SOX17,-1.3
MyList,Reactome Gene Sets,6,R-HSA-9824443,Parasitic Infection Pathways,,-2.5,2.7,3.5,30293,164,758,11,1.5,0.43,60|718|2687|3055|3569|4651|4907|6850|7474|10628|57105,ACTB|C3|GGT5|HCK|IL6|MYO10|NT5E|SYK|WNT5A|TXNIP|CYSLTR2,-1.3
MyList,Reactome Gene Sets,6,R-HSA-9658195,Leishmania infection,,-2.5,2.7,3.5,30293,164,758,11,1.5,0.43,60|718|2687|3055|3569|4651|4907|6850|7474|10628|57105,ACTB|C3|GGT5|HCK|IL6|MYO10|NT5E|SYK|WNT5A|TXNIP|CYSLTR2,-1.3
MyList,Reactome Gene Sets,6,R-HSA-1236394,Signaling by ERBB4,,-2.5,4.1,3.8,30293,58,758,6,0.79,0.32,1839|2069|2567|2670|3925|6387,HBEGF|EREG|GABRG3|GFAP|STMN1|CXCL12,-1.3
MyList,Reactome Gene Sets,6,R-HSA-166658,Complement cascade,,-2.5,4.1,3.8,30293,58,758,6,0.79,0.32,710|718|729|730|1191|3075,SERPING1|C3|C6|C7|CLU|CFH,-1.3
MyList,Reactome Gene Sets,6,R-HSA-9013508,NOTCH3 Intracellular Domain Regulates Transcription,,-2.5,6.4,4.3,30293,25,758,4,0.53,0.26,2173|3280|10320|23462,FABP7|HES1|IKZF1|HEY1,-1.3
MyList,Reactome Gene Sets,6,R-HSA-210991,Basigin interactions,,-2.5,6.4,4.3,30293,25,758,4,0.53,0.26,3675|4312|8140|9123,ITGA3|MMP1|SLC7A5|SLC16A3,-1.3
MyList,Reactome Gene Sets,6,R-HSA-9705462,Inactivation of CSF3 (G-CSF) signaling,,-2.5,6.4,4.3,30293,25,758,4,0.53,0.26,1440|3055|6850|9021,CSF3|HCK|SYK|SOCS3,-1.3
MyList,Reactome Gene Sets,6,R-HSA-2142753,Arachidonic acid metabolism,,-2.5,4.1,3.8,30293,59,758,6,0.79,0.32,1545|2687|5730|5740|5742|9536,CYP1B1|GGT5|PTGDS|PTGIS|PTGS1|PTGES,-1.2
MyList,Reactome Gene Sets,6,R-HSA-194315,Signaling by Rho GTPases,,-2.4,1.7,3,30293,706,758,30,4,0.71,60|70|1123|1152|1832|2697|3728|4638|5216|5783|7112|7431|8654|9411|9590|9644|10376|11075|23092|23141|23263|26050|55240|55701|55920|58480|79658|91010|153478|347902,ACTB|ACTC1|CHN1|CKB|DSP|GJA1|JUP|MYLK|PFN1|PTPN13|TMPO|VIM|PDE5A|ARHGAP29|AKAP12|SH3PXD2A|TUBA1B|STMN2|ARHGAP26|ANKLE2|MCF2L|SLITRK5|STEAP3|ARHGEF40|RCC2|RHOU|ARHGAP10|FMNL3|PLEKHG4B|AMIGO2,-1.2
MyList,Reactome Gene Sets,6,R-HSA-2173782,Binding and Uptake of Ligands by Scavenger Receptors,,-2.4,4.8,3.9,30293,42,758,5,0.66,0.29,1281|2512|6288|7184|81035,COL3A1|FTL|SAA1|HSP90B1|COLEC12,-1.2
MyList,Reactome Gene Sets,6,R-HSA-419037,NCAM1 interactions,,-2.4,4.8,3.9,30293,42,758,5,0.66,0.29,1281|1293|2674|4684|8128,COL3A1|COL6A3|GFRA1|NCAM1|ST8SIA2,-1.2
MyList,Reactome Gene Sets,6,R-HSA-425407,SLC-mediated transmembrane transport,,-2.4,2.3,3.2,30293,247,758,14,1.8,0.49,861|1356|2030|6513|6515|6529|6540|6542|6558|8140|9123|9194|23382|28231,RUNX1|CP|SLC29A1|SLC2A1|SLC2A3|SLC6A1|SLC6A13|SLC7A2|SLC12A2|SLC7A5|SLC16A3|SLC16A7|AHCYL2|SLCO4A1,-1.2
MyList,Reactome Gene Sets,6,R-HSA-211859,Biological oxidations,,-2.4,2.3,3.2,30293,222,758,13,1.7,0.47,1545|1592|2326|2687|2730|4129|4837|5740|5742|6819|7364|9420|134147,CYP1B1|CYP26A1|FMO1|GGT5|GCLM|MAOB|NNMT|PTGIS|PTGS1|SULT1C2|UGT2B7|CYP7B1|CMBL,-1.2
MyList,Reactome Gene Sets,6,R-HSA-5362517,Signaling by Retinoic Acid,,-2.4,4.6,3.8,30293,43,758,5,0.66,0.29,220|1381|1592|8854|157506,ALDH1A3|CRABP1|CYP26A1|ALDH1A2|RDH10,-1.2
MyList,Reactome Gene Sets,6,R-HSA-190373,FGFR1c ligand binding and activation,,-2.3,8.6,4.5,30293,14,758,3,0.4,0.23,2247|3730|7049,FGF2|ANOS1|TGFBR3,-1.1
MyList,Reactome Gene Sets,6,R-HSA-2024101,CS/DS degradation,,-2.3,8.6,4.5,30293,14,758,3,0.4,0.23,633|1462|1634,BGN|VCAN|DCN,-1.1
MyList,Reactome Gene Sets,6,R-HSA-2022854,Keratan sulfate biosynthesis,,-2.3,5.7,4,30293,28,758,4,0.53,0.26,2331|4060|4958|4969,FMOD|LUM|OMD|OGN,-1.1
MyList,Reactome Gene Sets,6,R-HSA-9619665,EGR2 and SOX10-mediated initiation of Schwann cell myelination,,-2.3,5.7,4,30293,28,758,4,0.53,0.26,1959|5454|7402|57211,EGR2|POU3F2|UTRN|ADGRG6,-1.1
MyList,Reactome Gene Sets,6,R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-2.3,1.7,2.9,30293,722,758,30,4,0.71,60|70|1123|1152|1832|2697|3728|4638|5216|5783|7112|7431|8654|9411|9590|9644|10376|11075|23092|23141|23263|26050|55240|55701|55920|58480|79658|91010|153478|347902,ACTB|ACTC1|CHN1|CKB|DSP|GJA1|JUP|MYLK|PFN1|PTPN13|TMPO|VIM|PDE5A|ARHGAP29|AKAP12|SH3PXD2A|TUBA1B|STMN2|ARHGAP26|ANKLE2|MCF2L|SLITRK5|STEAP3|ARHGEF40|RCC2|RHOU|ARHGAP10|FMNL3|PLEKHG4B|AMIGO2,-1.1
MyList,Reactome Gene Sets,6,R-HSA-211945,Phase I - Functionalization of compounds,,-2.3,3,3.3,30293,106,758,8,1.1,0.37,1545|1592|2326|4129|5740|5742|9420|134147,CYP1B1|CYP26A1|FMO1|MAOB|PTGIS|PTGS1|CYP7B1|CMBL,-1.1
MyList,Reactome Gene Sets,6,R-HSA-382551,Transport of small molecules,,-2.3,1.6,2.8,30293,727,758,30,4,0.71,19|845|861|1356|2030|2512|3949|4023|5125|5205|5360|6446|6513|6515|6529|6540|6542|6558|8140|9123|9194|9388|10350|10351|23382|28231|29116|51129|55129|55240,ABCA1|CASQ2|RUNX1|CP|SLC29A1|FTL|LDLR|LPL|PCSK5|ATP8B1|PLTP|SGK1|SLC2A1|SLC2A3|SLC6A1|SLC6A13|SLC7A2|SLC12A2|SLC7A5|SLC16A3|SLC16A7|LIPG|ABCA9|ABCA8|AHCYL2|SLCO4A1|MYLIP|ANGPTL4|ANO10|STEAP3,-1.1
MyList,Reactome Gene Sets,6,R-HSA-5576893,Phase 2 - plateau phase,,-2.2,8,4.3,30293,15,758,3,0.4,0.23,27092|59283|59284,CACNG4|CACNG8|CACNG7,-1.1
MyList,Reactome Gene Sets,6,R-HSA-9024446,NR1H2 and NR1H3-mediated signaling,,-2.2,4.3,3.6,30293,47,758,5,0.66,0.29,19|5360|6319|10123|29116,ABCA1|PLTP|SCD|ARL4C|MYLIP,-1
MyList,Reactome Gene Sets,6,R-HSA-190828,Gap junction trafficking,,-2.2,4.3,3.6,30293,47,758,5,0.66,0.29,60|1601|2697|2706|10376,ACTB|DAB2|GJA1|GJB2|TUBA1B,-1
MyList,Reactome Gene Sets,6,R-HSA-9674555,Signaling by CSF3 (G-CSF),,-2.2,5.3,3.8,30293,30,758,4,0.53,0.26,1440|3055|6850|9021,CSF3|HCK|SYK|SOCS3,-1
MyList,Reactome Gene Sets,6,R-HSA-399956,CRMPs in Sema3A signaling,,-2.2,7.5,4.2,30293,16,758,3,0.4,0.23,8829|10371|56896,NRP1|SEMA3A|DPYSL5,-1
MyList,Reactome Gene Sets,6,R-HSA-157858,Gap junction trafficking and regulation,,-2.1,4.1,3.5,30293,49,758,5,0.66,0.29,60|1601|2697|2706|10376,ACTB|DAB2|GJA1|GJB2|TUBA1B,-0.97
MyList,Reactome Gene Sets,6,R-HSA-8941326,RUNX2 regulates bone development,,-2.1,5,3.6,30293,32,758,4,0.53,0.26,3280|4091|4094|23462,HES1|SMAD6|MAF|HEY1,-0.94
MyList,Reactome Gene Sets,6,R-HSA-2033519,Activated point mutants of FGFR2,,-2.1,7.1,4,30293,17,758,3,0.4,0.23,2247|2252|2263,FGF2|FGF7|FGFR2,-0.93
MyList,Reactome Gene Sets,6,R-HSA-2142845,Hyaluronan metabolism,,-2.1,7.1,4,30293,17,758,3,0.4,0.23,3037|3038|57214,HAS2|HAS3|CEMIP,-0.93
MyList,Reactome Gene Sets,6,R-HSA-210993,Tie2 Signaling,,-2,6.7,3.8,30293,18,758,3,0.4,0.23,284|285|7010,ANGPT1|ANGPT2|TEK,-0.88
MyList,Reactome Gene Sets,6,R-HSA-190242,FGFR1 ligand binding and activation,,-2,6.7,3.8,30293,18,758,3,0.4,0.23,2247|3730|7049,FGF2|ANOS1|TGFBR3,-0.88
MyList,Reactome Gene Sets,6,R-HSA-5654221,Phospholipase C-mediated cascade; FGFR2,,-2,6.7,3.8,30293,18,758,3,0.4,0.23,2247|2252|2263,FGF2|FGF7|FGFR2,-0.88
MyList,Reactome Gene Sets,6,R-HSA-5676594,TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,,-2,6.7,3.8,30293,18,758,3,0.4,0.23,4050|8600|51330,LTB|TNFSF11|TNFRSF12A,-0.88
MyList,Reactome Gene Sets,6,R-HSA-5635838,Activation of SMO,,-2,6.7,3.8,30293,18,758,3,0.4,0.23,2619|50937|91653,GAS1|CDON|BOC,-0.88
MyList,Reactome Gene Sets,6,R-HSA-5576892,Phase 0 - rapid depolarisation,,-2,4.7,3.5,30293,34,758,4,0.53,0.26,6324|27092|59283|59284,SCN1B|CACNG4|CACNG8|CACNG7,-0.86
