Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
down_common_genes,GO Biological Processes,19,GO:0043604,amide biosynthetic process,19_GO:0008152 metabolic process,-8.6,4.7,8.1,30286,542,262,22,8.4,1.7,38|1915|1937|1938|1939|1974|1975|3646|4594|5859|8664|8665|8667|8761|10399|26058|29904|51386|55139|55304|84311|123283,ACAT1|EEF1A1|EEF1G|EEF2|EIF2D|EIF4A2|EIF4B|EIF3E|MMUT|QARS1|EIF3D|EIF3F|EIF3H|PABPC4|RACK1|GIGYF2|EEF2K|EIF3L|ANKZF1|SPTLC3|MRPL45|TARS3,-7.3
down_common_genes,WikiPathways,27,WP4566,Translation inhibitors in chronically activated PDGFRA cells,,-8.3,20,12,30286,46,262,8,3.1,1.1,1974|1975|5295|5296|5578|5595|5608|27250,EIF4A2|EIF4B|PIK3R1|PIK3R2|PRKCA|MAPK3|MAP2K6|PDCD4,-7
down_common_genes,GO Biological Processes,19,GO:0043043,peptide biosynthetic process,19_GO:0008152 metabolic process,-8.2,5.2,8.1,30286,421,262,19,7.3,1.6,1915|1937|1938|1939|1974|1975|3646|5859|8664|8665|8667|8761|10399|26058|29904|51386|55139|84311|123283,EEF1A1|EEF1G|EEF2|EIF2D|EIF4A2|EIF4B|EIF3E|QARS1|EIF3D|EIF3F|EIF3H|PABPC4|RACK1|GIGYF2|EEF2K|EIF3L|ANKZF1|MRPL45|TARS3,-7
down_common_genes,GO Biological Processes,19,GO:0019752,carboxylic acid metabolic process,19_GO:0008152 metabolic process,-8.2,3.8,7.5,30286,789,262,26,9.9,1.8,36|38|224|275|594|1384|2752|3030|3033|4048|4594|5213|6342|7148|8309|9380|10491|10994|23475|51084|79777|80221|80724|114876|376497|728294,ACADSB|ACAT1|ALDH3A2|AMT|BCKDHB|CRAT|GLUL|HADHA|HADH|LTA4H|MMUT|PFKM|SCP2|TNXB|ACOX2|GRHPR|CRTAP|ILVBL|QPRT|CRYL1|ACBD4|ACSF2|ACAD10|OSBPL1A|SLC27A1|D2HGDH,-6.9
down_common_genes,KEGG Pathway,24,hsa04919,Thyroid hormone signaling pathway,,-8,11,9.8,30286,121,262,11,4.2,1.2,652|5213|5295|5296|5578|5595|7067|8841|9968|51196|113026,BMP4|PFKM|PIK3R1|PIK3R2|PRKCA|MAPK3|THRA|HDAC3|MED12|PLCE1|PLCD3,-6.8
down_common_genes,GO Biological Processes,19,GO:0071363,cellular response to growth factor stimulus,19_GO:0050896 response to stimulus,-7.9,4.7,7.8,30286,488,262,20,7.6,1.6,652|678|1915|2064|2261|2549|3693|4054|4774|5139|5156|5595|7048|7049|8895|9372|10399|23770|27250|29904,BMP4|ZFP36L2|EEF1A1|ERBB2|FGFR3|GAB1|ITGB5|LTBP3|NFIA|PDE3A|PDGFRA|MAPK3|TGFBR2|TGFBR3|CPNE3|ZFYVE9|RACK1|FKBP8|PDCD4|EEF2K,-6.7
down_common_genes,Reactome Gene Sets,6,R-HSA-9006925,Intracellular signaling by second messengers,,-7.8,6,8.2,30286,310,262,16,6.1,1.5,817|1027|2064|2122|2261|2549|5156|5295|5296|5525|5575|5578|5595|8841|23239|57504,CAMK2D|CDKN1B|ERBB2|MECOM|FGFR3|GAB1|PDGFRA|PIK3R1|PIK3R2|PPP2R5A|PRKAR1B|PRKCA|MAPK3|HDAC3|PHLPP1|MTA3,-6.6
down_common_genes,GO Biological Processes,19,GO:0046395,carboxylic acid catabolic process,19_GO:0008152 metabolic process,-7.8,7,8.5,30286,232,262,14,5.3,1.4,36|38|275|594|1384|2752|3030|3033|6342|8309|10994|23475|51084|80724,ACADSB|ACAT1|AMT|BCKDHB|CRAT|GLUL|HADHA|HADH|SCP2|ACOX2|ILVBL|QPRT|CRYL1|ACAD10,-6.6
down_common_genes,GO Biological Processes,19,GO:0016054,organic acid catabolic process,19_GO:0008152 metabolic process,-7.8,7,8.5,30286,232,262,14,5.3,1.4,36|38|275|594|1384|2752|3030|3033|6342|8309|10994|23475|51084|80724,ACADSB|ACAT1|AMT|BCKDHB|CRAT|GLUL|HADHA|HADH|SCP2|ACOX2|ILVBL|QPRT|CRYL1|ACAD10,-6.6
down_common_genes,GO Biological Processes,19,GO:0002183,cytoplasmic translational initiation,19_GO:0008152 metabolic process,-7.6,22,12,30286,36,262,7,2.7,1,1939|1974|3646|8664|8665|8667|51386,EIF2D|EIF4A2|EIF3E|EIF3D|EIF3F|EIF3H|EIF3L,-6.5
down_common_genes,Reactome Gene Sets,6,R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,,-7.6,4.8,7.6,30286,459,262,19,7.3,1.6,817|1027|1937|2064|2261|2549|4869|5037|5156|5295|5296|5525|5595|7048|8841|9372|27436|83933|399687,CAMK2D|CDKN1B|EEF1G|ERBB2|FGFR3|GAB1|NPM1|PEBP1|PDGFRA|PIK3R1|PIK3R2|PPP2R5A|MAPK3|TGFBR2|HDAC3|ZFYVE9|EML4|HDAC10|MYO18A,-6.4
down_common_genes,GO Biological Processes,19,GO:0006631,fatty acid metabolic process,19_GO:0008152 metabolic process,-7.6,5.7,8,30286,324,262,16,6.1,1.5,36|38|224|1384|3030|3033|4594|6342|7148|8309|10994|51084|79777|80221|80724|376497,ACADSB|ACAT1|ALDH3A2|CRAT|HADHA|HADH|MMUT|SCP2|TNXB|ACOX2|ILVBL|CRYL1|ACBD4|ACSF2|ACAD10|SLC27A1,-6.4
down_common_genes,GO Biological Processes,19,GO:0070848,response to growth factor,19_GO:0050896 response to stimulus,-7.5,4.4,7.4,30286,520,262,20,7.6,1.6,652|678|1915|2064|2261|2549|3693|4054|4774|5139|5156|5595|7048|7049|8895|9372|10399|23770|27250|29904,BMP4|ZFP36L2|EEF1A1|ERBB2|FGFR3|GAB1|ITGB5|LTBP3|NFIA|PDE3A|PDGFRA|MAPK3|TGFBR2|TGFBR3|CPNE3|ZFYVE9|RACK1|FKBP8|PDCD4|EEF2K,-6.3
down_common_genes,KEGG Pathway,24,hsa04151,PI3K-Akt signaling pathway,,-6.9,5.2,7.4,30286,359,262,16,6.1,1.5,894|1027|1975|2064|2261|3693|3912|5156|5295|5296|5525|5578|5595|5934|7148|23239,CCND2|CDKN1B|EIF4B|ERBB2|FGFR3|ITGB5|LAMB1|PDGFRA|PIK3R1|PIK3R2|PPP2R5A|PRKCA|MAPK3|RBL2|TNXB|PHLPP1,-5.8
down_common_genes,GO Biological Processes,19,GO:0001732,formation of cytoplasmic translation initiation complex,19_GO:0008152 metabolic process,-6.9,39,14,30286,15,262,5,1.9,0.85,3646|8664|8665|8667|51386,EIF3E|EIF3D|EIF3F|EIF3H|EIF3L,-5.8
down_common_genes,GO Biological Processes,19,GO:0006413,translational initiation,19_GO:0008152 metabolic process,-6.9,14,9.7,30286,68,262,8,3.1,1.1,1939|1974|1975|3646|8664|8665|8667|51386,EIF2D|EIF4A2|EIF4B|EIF3E|EIF3D|EIF3F|EIF3H|EIF3L,-5.7
down_common_genes,Hallmark Gene Sets,23,M5935,HALLMARK FATTY ACID METABOLISM,,-6.8,8,8.3,30286,158,262,11,4.2,1.2,210|224|594|1384|2752|3033|6391|9380|10961|51170|728294,ALAD|ALDH3A2|BCKDHB|CRAT|GLUL|HADH|SDHC|GRHPR|ERP29|HSD17B11|D2HGDH,-5.7
down_common_genes,GO Biological Processes,19,GO:0032787,monocarboxylic acid metabolic process,19_GO:0008152 metabolic process,-6.8,4.2,6.9,30286,520,262,19,7.3,1.6,36|38|224|1384|3030|3033|4594|5213|6342|7148|8309|9380|10994|51084|79777|80221|80724|114876|376497,ACADSB|ACAT1|ALDH3A2|CRAT|HADHA|HADH|MMUT|PFKM|SCP2|TNXB|ACOX2|GRHPR|ILVBL|CRYL1|ACBD4|ACSF2|ACAD10|OSBPL1A|SLC27A1,-5.7
down_common_genes,GO Biological Processes,19,GO:1901652,response to peptide,19_GO:0050896 response to stimulus,-6.8,4.4,7,30286,469,262,18,6.9,1.6,1027|2549|3030|3033|3488|4035|4048|5164|5166|5295|5296|5595|7049|23621|29904|55667|143686|376497,CDKN1B|GAB1|HADHA|HADH|IGFBP5|LRP1|LTA4H|PDK2|PDK4|PIK3R1|PIK3R2|MAPK3|TGFBR3|BACE1|EEF2K|DENND4C|SESN3|SLC27A1,-5.6
down_common_genes,KEGG Pathway,24,hsa00280,"Valine, leucine and isoleucine degradation",,-6.7,17,10,30286,48,262,7,2.7,1,36|38|224|594|3030|3033|4594,ACADSB|ACAT1|ALDH3A2|BCKDHB|HADHA|HADH|MMUT,-5.6
down_common_genes,KEGG Pathway,24,hsa05205,Proteoglycans in cancer,,-6.6,6.8,7.8,30286,203,262,12,4.6,1.3,288|817|1975|2064|2549|3693|5295|5296|5578|5595|27250|51196,ANK3|CAMK2D|EIF4B|ERBB2|GAB1|ITGB5|PIK3R1|PIK3R2|PRKCA|MAPK3|PDCD4|PLCE1,-5.5
down_common_genes,GO Biological Processes,19,GO:0043434,response to peptide hormone,19_GO:0050896 response to stimulus,-6.6,4.9,7.1,30286,381,262,16,6.1,1.5,1027|2549|3030|3033|3488|4048|5164|5166|5295|5296|5595|7049|29904|55667|143686|376497,CDKN1B|GAB1|HADHA|HADH|IGFBP5|LTA4H|PDK2|PDK4|PIK3R1|PIK3R2|MAPK3|TGFBR3|EEF2K|DENND4C|SESN3|SLC27A1,-5.5
down_common_genes,GO Biological Processes,19,GO:0005977,glycogen metabolic process,19_GO:0008152 metabolic process,-6.6,16,9.9,30286,51,262,7,2.7,1,2548|5213|5256|5507|5836|8908|90673,GAA|PFKM|PHKA2|PPP1R3C|PYGL|GYG2|PPP1R3E,-5.5
down_common_genes,GO Biological Processes,19,GO:0043409,negative regulation of MAPK cascade,19_GO:0048519 negative regulation of biological process,-6.5,7.5,7.9,30286,170,262,11,4.2,1.2,2122|3476|5037|5071|5296|5859|8841|10252|10347|27250|57447,MECOM|IGBP1|PEBP1|PRKN|PIK3R2|QARS1|HDAC3|SPRY1|ABCA7|PDCD4|NDRG2,-5.4
down_common_genes,WikiPathways,27,WP4172,PI3K Akt signaling pathway,,-6.5,5.1,7.1,30286,339,262,15,5.7,1.4,894|1027|1975|2261|3693|3912|5156|5295|5296|5525|5578|5595|5934|7148|23239,CCND2|CDKN1B|EIF4B|FGFR3|ITGB5|LAMB1|PDGFRA|PIK3R1|PIK3R2|PPP2R5A|PRKCA|MAPK3|RBL2|TNXB|PHLPP1,-5.4
down_common_genes,WikiPathways,27,WP244,Alpha 6 beta 4 signaling pathway,,-6.4,21,11,30286,33,262,6,2.3,0.92,2549|3912|5295|5296|5578|5595,GAB1|LAMB1|PIK3R1|PIK3R2|PRKCA|MAPK3,-5.4
down_common_genes,GO Biological Processes,19,GO:0044042,glucan metabolic process,19_GO:0008152 metabolic process,-6.4,15,9.7,30286,53,262,7,2.7,1,2548|5213|5256|5507|5836|8908|90673,GAA|PFKM|PHKA2|PPP1R3C|PYGL|GYG2|PPP1R3E,-5.4
down_common_genes,Reactome Gene Sets,6,R-HSA-8978868,Fatty acid metabolism,,-6.4,7.2,7.7,30286,176,262,11,4.2,1.2,224|1384|3030|3033|4048|4594|6342|8309|79777|80221|80724,ALDH3A2|CRAT|HADHA|HADH|LTA4H|MMUT|SCP2|ACOX2|ACBD4|ACSF2|ACAD10,-5.3
down_common_genes,KEGG Pathway,24,hsa01521,EGFR tyrosine kinase inhibitor resistance,,-6.4,12,8.9,30286,79,262,8,3.1,1.1,2064|2261|2549|5156|5295|5296|5578|5595,ERBB2|FGFR3|GAB1|PDGFRA|PIK3R1|PIK3R2|PRKCA|MAPK3,-5.3
down_common_genes,GO Biological Processes,19,GO:0043408,regulation of MAPK cascade,19_GO:0050896 response to stimulus,-6.3,3.6,6.4,30286,669,262,21,8,1.7,652|2064|2122|2261|3476|5037|5071|5156|5296|5578|5595|5608|5859|8841|10252|10347|10961|23239|27250|29937|57447,BMP4|ERBB2|MECOM|FGFR3|IGBP1|PEBP1|PRKN|PDGFRA|PIK3R2|PRKCA|MAPK3|MAP2K6|QARS1|HDAC3|SPRY1|ABCA7|ERP29|PHLPP1|PDCD4|NENF|NDRG2,-5.3
down_common_genes,GO Biological Processes,19,GO:0032868,response to insulin,19_GO:0050896 response to stimulus,-6.3,6.4,7.4,30286,218,262,12,4.6,1.3,2549|3030|3033|5164|5166|5295|5296|5595|29904|55667|143686|376497,GAB1|HADHA|HADH|PDK2|PDK4|PIK3R1|PIK3R2|MAPK3|EEF2K|DENND4C|SESN3|SLC27A1,-5.2
down_common_genes,GO Biological Processes,19,GO:0044282,small molecule catabolic process,19_GO:0008152 metabolic process,-6.3,4.9,6.9,30286,352,262,15,5.7,1.4,36|38|275|594|1384|2752|3030|3033|5213|6342|8309|10994|23475|51084|80724,ACADSB|ACAT1|AMT|BCKDHB|CRAT|GLUL|HADHA|HADH|PFKM|SCP2|ACOX2|ILVBL|QPRT|CRYL1|ACAD10,-5.2
down_common_genes,GO Biological Processes,19,GO:0019395,fatty acid oxidation,19_GO:0008152 metabolic process,-6.3,11,8.8,30286,81,262,8,3.1,1.1,38|1384|3030|3033|6342|8309|10994|80724,ACAT1|CRAT|HADHA|HADH|SCP2|ACOX2|ILVBL|ACAD10,-5.2
down_common_genes,Reactome Gene Sets,6,R-HSA-199418,Negative regulation of the PI3K/AKT network,,-6.2,9.2,8.2,30286,113,262,9,3.4,1.1,2064|2261|2549|5156|5295|5296|5525|5595|23239,ERBB2|FGFR3|GAB1|PDGFRA|PIK3R1|PIK3R2|PPP2R5A|MAPK3|PHLPP1,-5.1
down_common_genes,WikiPathways,27,WP4223,Ras signaling,,-6.2,6.9,7.5,30286,184,262,11,4.2,1.2,2261|2549|5156|5295|5296|5578|5595|5863|9610|51196|81579,FGFR3|GAB1|PDGFRA|PIK3R1|PIK3R2|PRKCA|MAPK3|RGL2|RIN1|PLCE1|PLA2G12A,-5.1
down_common_genes,WikiPathways,27,WP4806,EGFR tyrosine kinase inhibitor resistance,,-6.2,11,8.6,30286,84,262,8,3.1,1.1,2064|2261|2549|5156|5295|5296|5578|5595,ERBB2|FGFR3|GAB1|PDGFRA|PIK3R1|PIK3R2|PRKCA|MAPK3,-5.1
down_common_genes,Reactome Gene Sets,6,R-HSA-1257604,PIP3 activates AKT signaling,,-6.2,5.6,7.1,30286,268,262,13,5,1.3,1027|2064|2122|2261|2549|5156|5295|5296|5525|5595|8841|23239|57504,CDKN1B|ERBB2|MECOM|FGFR3|GAB1|PDGFRA|PIK3R1|PIK3R2|PPP2R5A|MAPK3|HDAC3|PHLPP1|MTA3,-5.1
down_common_genes,GO Biological Processes,19,GO:0072329,monocarboxylic acid catabolic process,19_GO:0008152 metabolic process,-6.1,9,8.1,30286,115,262,9,3.4,1.1,38|1384|3030|3033|6342|8309|10994|51084|80724,ACAT1|CRAT|HADHA|HADH|SCP2|ACOX2|ILVBL|CRYL1|ACAD10,-5.1
down_common_genes,KEGG Pathway,24,hsa04012,ErbB signaling pathway,,-6.1,11,8.5,30286,85,262,8,3.1,1.1,817|1027|2064|2549|5295|5296|5578|5595,CAMK2D|CDKN1B|ERBB2|GAB1|PIK3R1|PIK3R2|PRKCA|MAPK3,-5.1
down_common_genes,GO Biological Processes,19,GO:0042326,negative regulation of phosphorylation,19_GO:0048519 negative regulation of biological process,-6.1,5.1,6.9,30286,316,262,14,5.3,1.4,1027|4869|5071|5525|5575|5859|10217|10252|10399|23171|23770|27250|58190|64798,CDKN1B|NPM1|PRKN|PPP2R5A|PRKAR1B|QARS1|CTDSPL|SPRY1|RACK1|GPD1L|FKBP8|PDCD4|CTDSP1|DEPTOR,-5.1
down_common_genes,Reactome Gene Sets,6,R-HSA-72649,Translation initiation complex formation,,-6.1,14,9.1,30286,59,262,7,2.7,1,1974|1975|3646|8664|8665|8667|51386,EIF4A2|EIF4B|EIF3E|EIF3D|EIF3F|EIF3H|EIF3L,-5.1
down_common_genes,Reactome Gene Sets,6,R-HSA-72702,Ribosomal scanning and start codon recognition,,-6.1,14,9.1,30286,59,262,7,2.7,1,1974|1975|3646|8664|8665|8667|51386,EIF4A2|EIF4B|EIF3E|EIF3D|EIF3F|EIF3H|EIF3L,-5.1
down_common_genes,GO Biological Processes,19,GO:0006635,fatty acid beta-oxidation,19_GO:0008152 metabolic process,-6.1,14,9.1,30286,59,262,7,2.7,1,38|1384|3030|3033|6342|8309|80724,ACAT1|CRAT|HADHA|HADH|SCP2|ACOX2|ACAD10,-5.1
down_common_genes,GO Biological Processes,19,GO:0006414,translational elongation,19_GO:0008152 metabolic process,-6.1,14,9.1,30286,59,262,7,2.7,1,1915|1937|1938|10399|26058|29904|55139,EEF1A1|EEF1G|EEF2|RACK1|GIGYF2|EEF2K|ANKZF1,-5.1
down_common_genes,GO Biological Processes,19,GO:0030324,lung development,19_GO:0032502 developmental process,-6.1,6.8,7.4,30286,187,262,11,4.2,1.2,652|1181|3488|4048|4054|5156|5595|7048|7067|10252|91461,BMP4|CLCN2|IGFBP5|LTA4H|LTBP3|PDGFRA|MAPK3|TGFBR2|THRA|SPRY1|PKDCC,-5.1
down_common_genes,Reactome Gene Sets,6,R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",,-6.1,13,9,30286,60,262,7,2.7,1,1974|1975|3646|8664|8665|8667|51386,EIF4A2|EIF4B|EIF3E|EIF3D|EIF3F|EIF3H|EIF3L,-5
down_common_genes,GO Biological Processes,19,GO:0051338,regulation of transferase activity,19_GO:0065007 biological regulation,-6,3.6,6.2,30286,639,262,20,7.6,1.6,894|1027|1915|1974|2064|2261|4869|5071|5156|5525|5575|5595|5859|5934|7048|7301|10252|10961|27250|64798,CCND2|CDKN1B|EEF1A1|EIF4A2|ERBB2|FGFR3|NPM1|PRKN|PDGFRA|PPP2R5A|PRKAR1B|MAPK3|QARS1|RBL2|TGFBR2|TYRO3|SPRY1|ERP29|PDCD4|DEPTOR,-5
down_common_genes,GO Biological Processes,19,GO:0034440,lipid oxidation,19_GO:0008152 metabolic process,-6,11,8.4,30286,87,262,8,3.1,1.1,38|1384|3030|3033|6342|8309|10994|80724,ACAT1|CRAT|HADHA|HADH|SCP2|ACOX2|ILVBL|ACAD10,-5
down_common_genes,GO Biological Processes,19,GO:0030323,respiratory tube development,19_GO:0032502 developmental process,-6,6.7,7.3,30286,191,262,11,4.2,1.2,652|1181|3488|4048|4054|5156|5595|7048|7067|10252|91461,BMP4|CLCN2|IGFBP5|LTA4H|LTBP3|PDGFRA|MAPK3|TGFBR2|THRA|SPRY1|PKDCC,-5
down_common_genes,GO Biological Processes,19,GO:0043549,regulation of kinase activity,19_GO:0008152 metabolic process,-6,3.9,6.3,30286,532,262,18,6.9,1.6,894|1027|1915|2064|2261|4869|5071|5156|5525|5575|5859|5934|7048|7301|10252|10961|27250|64798,CCND2|CDKN1B|EEF1A1|ERBB2|FGFR3|NPM1|PRKN|PDGFRA|PPP2R5A|PRKAR1B|QARS1|RBL2|TGFBR2|TYRO3|SPRY1|ERP29|PDCD4|DEPTOR,-5
down_common_genes,GO Biological Processes,19,GO:0031400,negative regulation of protein modification process,19_GO:0048519 negative regulation of biological process,-5.9,4.3,6.5,30286,426,262,16,6.1,1.5,1027|4869|5071|5575|5859|6640|6872|10217|10252|10399|10491|23171|23770|27250|58190|64798,CDKN1B|NPM1|PRKN|PRKAR1B|QARS1|SNTA1|TAF1|CTDSPL|SPRY1|RACK1|CRTAP|GPD1L|FKBP8|PDCD4|CTDSP1|DEPTOR,-4.9
down_common_genes,GO Biological Processes,19,GO:0009062,fatty acid catabolic process,19_GO:0008152 metabolic process,-5.9,10,8.2,30286,90,262,8,3.1,1.1,38|1384|3030|3033|6342|8309|10994|80724,ACAT1|CRAT|HADHA|HADH|SCP2|ACOX2|ILVBL|ACAD10,-4.9
down_common_genes,WikiPathways,27,WP673,ErbB signaling pathway,,-5.9,10,8.2,30286,90,262,8,3.1,1.1,817|1027|2064|2549|5295|5296|5578|5595,CAMK2D|CDKN1B|ERBB2|GAB1|PIK3R1|PIK3R2|PRKCA|MAPK3,-4.9
down_common_genes,GO Biological Processes,19,GO:0045936,negative regulation of phosphate metabolic process,19_GO:0048519 negative regulation of biological process,-5.9,4.6,6.6,30286,378,262,15,5.7,1.4,1027|4869|5071|5525|5575|5859|10217|10252|10399|23171|23770|27250|58190|64798|376497,CDKN1B|NPM1|PRKN|PPP2R5A|PRKAR1B|QARS1|CTDSPL|SPRY1|RACK1|GPD1L|FKBP8|PDCD4|CTDSP1|DEPTOR|SLC27A1,-4.9
down_common_genes,GO Biological Processes,19,GO:0010563,negative regulation of phosphorus metabolic process,19_GO:0048519 negative regulation of biological process,-5.9,4.6,6.5,30286,379,262,15,5.7,1.4,1027|4869|5071|5525|5575|5859|10217|10252|10399|23171|23770|27250|58190|64798|376497,CDKN1B|NPM1|PRKN|PPP2R5A|PRKAR1B|QARS1|CTDSPL|SPRY1|RACK1|GPD1L|FKBP8|PDCD4|CTDSP1|DEPTOR|SLC27A1,-4.9
down_common_genes,WikiPathways,27,WP306,Focal adhesion,,-5.8,6.4,7.1,30286,199,262,11,4.2,1.2,894|2064|2909|3693|3912|5156|5295|5296|5578|5595|7148,CCND2|ERBB2|ARHGAP35|ITGB5|LAMB1|PDGFRA|PIK3R1|PIK3R2|PRKCA|MAPK3|TNXB,-4.8
down_common_genes,GO Biological Processes,19,GO:0006112,energy reserve metabolic process,19_GO:0008152 metabolic process,-5.8,12,8.6,30286,65,262,7,2.7,1,2548|5213|5256|5507|5836|8908|90673,GAA|PFKM|PHKA2|PPP1R3C|PYGL|GYG2|PPP1R3E,-4.8
down_common_genes,KEGG Pathway,24,hsa04510,Focal adhesion,,-5.8,6.3,7.1,30286,202,262,11,4.2,1.2,894|2064|2909|3693|3912|5156|5295|5296|5578|5595|7148,CCND2|ERBB2|ARHGAP35|ITGB5|LAMB1|PDGFRA|PIK3R1|PIK3R2|PRKCA|MAPK3|TNXB,-4.8
