Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,Reactome Gene Sets,6,R-HSA-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",,-5,4.7,6,30293,106,731,12,1.6,0.47,1839|2066|2069|2252|2263|3084|4233|5155|5156|8870|9846|10718,HBEGF|ERBB4|EREG|FGF7|FGFR2|NRG1|MET|PDGFB|PDGFRA|IER3|GAB2|NRG3,-3.5
MyList,Reactome Gene Sets,6,R-HSA-112315,Transmission across Chemical Synapses,,-5,3.1,5.4,30293,270,731,20,2.7,0.6,108|320|805|2066|2556|2567|2890|2901|3084|4747|6507|6529|8499|9256|9495|27020|27092|59283|80852|196883,ADCY2|APBA1|CALM2|ERBB4|GABRA3|GABRG3|GRIA1|GRIK5|NRG1|NEFL|SLC1A3|SLC6A1|PPFIA2|TSPOAP1|AKAP5|NPTN|CACNG4|CACNG8|GRIP2|ADCY4,-3.4
MyList,Reactome Gene Sets,6,R-HSA-445355,Smooth Muscle Contraction,,-5,7.4,6.7,30293,45,731,8,1.1,0.38,59|805|2983|3672|4629|4638|10580|103910,ACTA2|CALM2|GUCY1B1|ITGA1|MYH11|MYLK|SORBS1|MYL12B,-3.4
MyList,Reactome Gene Sets,6,R-HSA-1250347,SHC1 events in ERBB4 signaling,,-4.9,15,8.1,30293,14,731,5,0.68,0.3,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-3.4
MyList,Reactome Gene Sets,6,R-HSA-3645790,TGFBR2 Kinase Domain Mutants in Cancer,,-4.9,41,11,30293,3,731,3,0.41,0.24,7040|7046|7048,TGFB1|TGFBR1|TGFBR2,-3.3
MyList,Reactome Gene Sets,6,R-HSA-3642278,Loss of Function of TGFBR2 in Cancer,,-4.9,41,11,30293,3,731,3,0.41,0.24,7040|7046|7048,TGFB1|TGFBR1|TGFBR2,-3.3
MyList,Reactome Gene Sets,6,R-HSA-5683057,MAPK family signaling cascades,,-4.8,2.8,5.1,30293,325,731,22,3,0.63,284|805|1839|1844|2066|2069|2244|2252|2263|2308|2668|2674|3084|3315|4233|4747|5155|5156|10602|10718|22808|54756,ANGPT1|CALM2|HBEGF|DUSP2|ERBB4|EREG|FGB|FGF7|FGFR2|FOXO1|GDNF|GFRA1|NRG1|HSPB1|MET|NEFL|PDGFB|PDGFRA|CDC42EP3|NRG3|MRAS|IL17RD,-3.3
MyList,Reactome Gene Sets,6,R-HSA-170834,Signaling by TGF-beta Receptor Complex,,-4.8,4.8,5.9,30293,94,731,11,1.5,0.45,1030|4052|4053|5054|7040|7042|7043|7046|7048|8425|56937,CDKN2B|LTBP1|LTBP2|SERPINE1|TGFB1|TGFB2|TGFB3|TGFBR1|TGFBR2|LTBP4|PMEPA1,-3.3
MyList,Reactome Gene Sets,6,R-HSA-6785631,ERBB2 Regulates Cell Motility,,-4.7,14,7.8,30293,15,731,5,0.68,0.3,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-3.2
MyList,Reactome Gene Sets,6,R-HSA-9761174,Formation of intermediate mesoderm,,-4.7,21,8.8,30293,8,731,4,0.55,0.27,652|2296|3975|130497,BMP4|FOXC1|LHX1|OSR1,-3.2
MyList,Reactome Gene Sets,6,R-HSA-3656244,Defective B4GALT1 causes B4GALT1-CDG (CDG-2d),,-4.7,21,8.8,30293,8,731,4,0.55,0.27,2683|4060|4958|4969,B4GALT1|LUM|OMD|OGN,-3.2
MyList,Reactome Gene Sets,6,R-HSA-373076,Class A/1 (Rhodopsin-like receptors),,-4.6,2.7,5,30293,335,731,22,3,0.63,146|150|1240|1268|1902|1903|1906|1909|1910|2149|2151|2861|4886|5021|5179|6387|6751|6869|7852|53637|56670|57007,ADRA1D|ADRA2A|CMKLR1|CNR1|LPAR1|S1PR3|EDN1|EDNRA|EDNRB|F2R|F2RL2|GPR37|NPY1R|OXTR|PENK|CXCL12|SSTR1|TACR1|CXCR4|S1PR5|SUCNR1|ACKR3,-3.1
MyList,Reactome Gene Sets,6,R-HSA-1963640,GRB2 events in ERBB2 signaling,,-4.5,13,7.5,30293,16,731,5,0.68,0.3,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-3.1
MyList,Reactome Gene Sets,6,R-HSA-1963642,PI3K events in ERBB2 signaling,,-4.5,13,7.5,30293,16,731,5,0.68,0.3,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-3.1
MyList,Reactome Gene Sets,6,R-HSA-373760,L1CAM interactions,,-4.5,4.2,5.5,30293,119,731,12,1.6,0.47,214|288|1759|1808|2048|3672|3673|3912|8515|8829|10752|100133941,ALCAM|ANK3|DNM1|DPYSL2|EPHB2|ITGA1|ITGA2|LAMB1|ITGA10|NRP1|CHL1|CD24,-3
MyList,Reactome Gene Sets,6,R-HSA-6788467,IL-6-type cytokine receptor ligand interactions,,-4.4,12,7.3,30293,17,731,5,0.68,0.3,3589|3976|3977|9180|9244,IL11|LIF|LIFR|OSMR|CRLF1,-3
MyList,Reactome Gene Sets,6,R-HSA-112314,Neurotransmitter receptors and postsynaptic signal transmission,,-4.4,3.2,5,30293,205,731,16,2.2,0.54,108|320|805|2066|2556|2567|2890|2901|3084|4747|9495|27020|27092|59283|80852|196883,ADCY2|APBA1|CALM2|ERBB4|GABRA3|GABRG3|GRIA1|GRIK5|NRG1|NEFL|AKAP5|NPTN|CACNG4|CACNG8|GRIP2|ADCY4,-2.9
MyList,Reactome Gene Sets,6,R-HSA-9012999,RHO GTPase cycle,,-4.4,2.4,4.7,30293,449,731,26,3.6,0.69,70|87|182|388|1832|2697|5099|5783|7112|7431|9411|9590|9644|9732|10602|11075|22865|23263|54443|55075|55240|57514|57636|80243|153478|347902,ACTC1|ACTN1|JAG1|RHOB|DSP|GJA1|PCDH7|PTPN13|TMPO|VIM|ARHGAP29|AKAP12|SH3PXD2A|DOCK4|CDC42EP3|STMN2|SLITRK3|MCF2L|ANLN|UACA|STEAP3|ARHGAP31|ARHGAP23|PREX2|PLEKHG4B|AMIGO2,-2.9
MyList,Reactome Gene Sets,6,R-HSA-5653656,Vesicle-mediated transport,,-4.3,2.1,4.5,30293,673,731,34,4.7,0.78,288|348|547|805|1281|1282|1284|1294|1604|1759|1839|2069|2495|2512|2589|2590|2697|2706|2890|3092|4036|4121|4627|5648|6869|8871|9267|10981|11031|22836|81035|81567|84251|160518,ANK3|APOE|KIF1A|CALM2|COL3A1|COL4A1|COL4A2|COL7A1|CD55|DNM1|HBEGF|EREG|FTH1|FTL|GALNT1|GALNT2|GJA1|GJB2|GRIA1|HIP1|LRP2|MAN1A1|MYH9|MASP1|TACR1|SYNJ2|CYTH1|RAB32|RAB31|RHOBTB3|COLEC12|TXNDC5|SGIP1|DENND5B,-2.9
MyList,Reactome Gene Sets,6,R-HSA-3656535,TGFBR1 LBD Mutants in Cancer,,-4.3,31,9.5,30293,4,731,3,0.41,0.24,7040|7046|7048,TGFB1|TGFBR1|TGFBR2,-2.8
MyList,Reactome Gene Sets,6,R-HSA-5673001,RAF/MAP kinase cascade,,-4.2,2.8,4.8,30293,280,731,19,2.6,0.59,284|805|1839|1844|2066|2069|2244|2252|2263|2668|2674|3084|4233|4747|5155|5156|10718|22808|54756,ANGPT1|CALM2|HBEGF|DUSP2|ERBB4|EREG|FGB|FGF7|FGFR2|GDNF|GFRA1|NRG1|MET|NEFL|PDGFB|PDGFRA|NRG3|MRAS|IL17RD,-2.8
MyList,Reactome Gene Sets,6,R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,,-4.2,4.2,5.3,30293,108,731,11,1.5,0.45,2308|3976|4312|4313|5292|6657|7040|7076|7291|7412|7431,FOXO1|LIF|MMP1|MMP2|PIM1|SOX2|TGFB1|TIMP1|TWIST1|VCAM1|VIM,-2.8
MyList,Reactome Gene Sets,6,R-HSA-416700,Other semaphorin interactions,,-4.1,11,6.8,30293,19,731,5,0.68,0.3,3672|5362|8482|9037|91584,ITGA1|PLXNA2|SEMA7A|SEMA5A|PLXNA4,-2.7
MyList,Reactome Gene Sets,6,R-HSA-9694614,Attachment and Entry,,-4.1,11,6.8,30293,19,731,5,0.68,0.3,2719|2817|8829|9672|10082,GPC3|GPC1|NRP1|SDC3|GPC6,-2.7
MyList,Reactome Gene Sets,6,R-HSA-5684996,MAPK1/MAPK3 signaling,,-4.1,2.8,4.7,30293,286,731,19,2.6,0.59,284|805|1839|1844|2066|2069|2244|2252|2263|2668|2674|3084|4233|4747|5155|5156|10718|22808|54756,ANGPT1|CALM2|HBEGF|DUSP2|ERBB4|EREG|FGB|FGF7|FGFR2|GDNF|GFRA1|NRG1|MET|NEFL|PDGFB|PDGFRA|NRG3|MRAS|IL17RD,-2.7
MyList,Reactome Gene Sets,6,R-HSA-2022870,Chondroitin sulfate biosynthesis,,-4,10,6.6,30293,20,731,5,0.68,0.3,1464|1634|50515|63827|83539,CSPG4|DCN|CHST11|BCAN|CHST9,-2.6
MyList,Reactome Gene Sets,6,R-HSA-388844,Receptor-type tyrosine-protein phosphatases,,-4,10,6.6,30293,20,731,5,0.68,0.3,5789|5792|8499|22865|84631,PTPRD|PTPRF|PPFIA2|SLITRK3|SLITRK2,-2.6
MyList,Reactome Gene Sets,6,R-HSA-382551,Transport of small molecules,,-4,2,4.3,30293,727,731,35,4.8,0.79,19|21|108|348|649|805|861|1356|2030|2495|2512|5125|5243|6507|6513|6520|6529|6533|6536|6541|6546|7225|7436|8029|8140|10350|10351|23657|51129|55240|57194|79901|155066|169026|196883,ABCA1|ABCA3|ADCY2|APOE|BMP1|CALM2|RUNX1|CP|SLC29A1|FTH1|FTL|PCSK5|ABCB1|SLC1A3|SLC2A1|SLC3A2|SLC6A1|SLC6A6|SLC6A9|SLC7A1|SLC8A1|TRPC6|VLDLR|CUBN|SLC7A5|ABCA9|ABCA8|SLC7A11|ANGPTL4|STEAP3|ATP10A|CYBRD1|ATP6V0E2|SLC30A8|ADCY4,-2.6
MyList,Reactome Gene Sets,6,R-HSA-9758941,Gastrulation,,-4,4,5,30293,114,731,11,1.5,0.45,652|2043|2296|2627|3975|4851|5080|6657|7852|55534|130497,BMP4|EPHA4|FOXC1|GATA6|LHX1|NOTCH1|PAX6|SOX2|CXCR4|MAML3|OSR1,-2.6
MyList,Reactome Gene Sets,6,R-HSA-1257604,PIP3 activates AKT signaling,,-4,2.8,4.6,30293,268,731,18,2.5,0.57,1839|1958|2066|2069|2252|2263|2308|3084|4233|5155|5156|6591|8870|9846|10718|57761|58528|80243,HBEGF|EGR1|ERBB4|EREG|FGF7|FGFR2|FOXO1|NRG1|MET|PDGFB|PDGFRA|SNAI2|IER3|GAB2|NRG3|TRIB3|RRAGD|PREX2,-2.6
MyList,Reactome Gene Sets,6,R-HSA-1592389,Activation of Matrix Metalloproteinases,,-3.9,7.5,5.9,30293,33,731,6,0.82,0.33,4312|4313|4320|4322|4325|7076,MMP1|MMP2|MMP11|MMP13|MMP16|TIMP1,-2.5
MyList,Reactome Gene Sets,6,R-HSA-9665686,Signaling by ERBB2 TMD/JMD mutants,,-3.8,9.4,6.2,30293,22,731,5,0.68,0.3,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-2.4
MyList,Reactome Gene Sets,6,R-HSA-1250196,SHC1 events in ERBB2 signaling,,-3.8,9.4,6.2,30293,22,731,5,0.68,0.3,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-2.4
MyList,Reactome Gene Sets,6,R-HSA-373752,Netrin-1 signaling,,-3.7,5.8,5.3,30293,50,731,7,0.96,0.36,3983|7225|8633|59277|116986|219699|285704,ABLIM1|TRPC6|UNC5C|NTN4|AGAP2|UNC5B|RGMB,-2.4
MyList,Reactome Gene Sets,6,R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-3.7,2,4.1,30293,722,731,34,4.7,0.78,70|87|182|388|701|805|1832|2697|4627|4629|4638|5099|5783|7112|7431|9411|9590|9644|9732|10602|11075|22836|22865|23263|54443|55075|55240|57514|57636|80243|103910|153478|347902|401541,ACTC1|ACTN1|JAG1|RHOB|BUB1B|CALM2|DSP|GJA1|MYH9|MYH11|MYLK|PCDH7|PTPN13|TMPO|VIM|ARHGAP29|AKAP12|SH3PXD2A|DOCK4|CDC42EP3|STMN2|RHOBTB3|SLITRK3|MCF2L|ANLN|UACA|STEAP3|ARHGAP31|ARHGAP23|PREX2|MYL12B|PLEKHG4B|AMIGO2|CENPP,-2.4
MyList,Reactome Gene Sets,6,R-HSA-390522,Striated Muscle Contraction,,-3.7,6.9,5.6,30293,36,731,6,0.82,0.33,58|70|1674|7134|7138|7431,ACTA1|ACTC1|DES|TNNC1|TNNT1|VIM,-2.3
MyList,Reactome Gene Sets,6,R-HSA-2187338,Visual phototransduction,,-3.7,4,4.8,30293,104,731,10,1.4,0.43,348|805|2719|2817|4036|8630|9672|10082|64220|157506,APOE|CALM2|GPC3|GPC1|LRP2|HSD17B6|SDC3|GPC6|STRA6|RDH10,-2.3
MyList,Reactome Gene Sets,6,R-HSA-5627123,RHO GTPases activate PAKs,,-3.6,8.6,5.9,30293,24,731,5,0.68,0.3,805|4627|4629|4638|103910,CALM2|MYH9|MYH11|MYLK|MYL12B,-2.3
MyList,Reactome Gene Sets,6,R-HSA-9620244,Long-term potentiation,,-3.6,8.6,5.9,30293,24,731,5,0.68,0.3,805|2066|2890|3084|4747,CALM2|ERBB4|GRIA1|NRG1|NEFL,-2.3
MyList,Reactome Gene Sets,6,R-HSA-6783589,Interleukin-6 family signaling,,-3.6,8.6,5.9,30293,24,731,5,0.68,0.3,3589|3976|3977|9180|9244,IL11|LIF|LIFR|OSMR|CRLF1,-2.3
MyList,Reactome Gene Sets,6,R-HSA-3656532,TGFBR1 KD Mutants in Cancer,,-3.6,21,7.6,30293,6,731,3,0.41,0.24,7040|7046|7048,TGFB1|TGFBR1|TGFBR2,-2.2
MyList,Reactome Gene Sets,6,R-HSA-3304356,SMAD2/3 Phosphorylation Motif Mutants in Cancer,,-3.6,21,7.6,30293,6,731,3,0.41,0.24,7040|7046|7048,TGFB1|TGFBR1|TGFBR2,-2.2
MyList,Reactome Gene Sets,6,R-HSA-194315,Signaling by Rho GTPases,,-3.6,1.9,4,30293,706,731,33,4.5,0.77,70|87|182|388|701|805|1832|2697|4627|4629|4638|5099|5783|7112|7431|9411|9590|9644|9732|10602|11075|22865|23263|54443|55075|55240|57514|57636|80243|103910|153478|347902|401541,ACTC1|ACTN1|JAG1|RHOB|BUB1B|CALM2|DSP|GJA1|MYH9|MYH11|MYLK|PCDH7|PTPN13|TMPO|VIM|ARHGAP29|AKAP12|SH3PXD2A|DOCK4|CDC42EP3|STMN2|SLITRK3|MCF2L|ANLN|UACA|STEAP3|ARHGAP31|ARHGAP23|PREX2|MYL12B|PLEKHG4B|AMIGO2|CENPP,-2.2
MyList,Reactome Gene Sets,6,R-HSA-3656237,Defective EXT2 causes exostoses 2,,-3.6,12,6.4,30293,14,731,4,0.55,0.27,2719|2817|9672|10082,GPC3|GPC1|SDC3|GPC6,-2.2
MyList,Reactome Gene Sets,6,R-HSA-399955,SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,,-3.6,12,6.4,30293,14,731,4,0.55,0.27,5362|8829|10371|91584,PLXNA2|NRP1|SEMA3A|PLXNA4,-2.2
MyList,Reactome Gene Sets,6,R-HSA-3656253,"Defective EXT1 causes exostoses 1, TRPS2 and CHDS",,-3.6,12,6.4,30293,14,731,4,0.55,0.27,2719|2817|9672|10082,GPC3|GPC1|SDC3|GPC6,-2.2
MyList,Reactome Gene Sets,6,R-HSA-9013508,NOTCH3 Intracellular Domain Regulates Transcription,,-3.5,8.3,5.7,30293,25,731,5,0.68,0.3,2173|4851|4854|23462|55534,FABP7|NOTCH1|NOTCH3|HEY1|MAML3,-2.2
MyList,Reactome Gene Sets,6,R-HSA-210991,Basigin interactions,,-3.5,8.3,5.7,30293,25,731,5,0.68,0.3,3675|4312|6520|8140|23657,ITGA3|MMP1|SLC3A2|SLC7A5|SLC7A11,-2.2
MyList,Reactome Gene Sets,6,R-HSA-9664565,Signaling by ERBB2 KD Mutants,,-3.5,8.3,5.7,30293,25,731,5,0.68,0.3,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-2.2
MyList,Reactome Gene Sets,6,R-HSA-400685,Sema4D in semaphorin signaling,,-3.5,8.3,5.7,30293,25,731,5,0.68,0.3,388|4233|4627|4629|103910,RHOB|MET|MYH9|MYH11|MYL12B,-2.2
MyList,Reactome Gene Sets,6,R-HSA-1227990,Signaling by ERBB2 in Cancer,,-3.5,8,5.6,30293,26,731,5,0.68,0.3,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-2.1
MyList,Reactome Gene Sets,6,R-HSA-3772470,Negative regulation of TCF-dependent signaling by WNT ligand antagonists,,-3.4,11,6.1,30293,15,731,4,0.55,0.27,6422|6423|22943|27123,SFRP1|SFRP2|DKK1|DKK2,-2.1
MyList,Reactome Gene Sets,6,R-HSA-9006931,Signaling by Nuclear Receptors,,-3.4,2.5,4.1,30293,298,731,18,2.5,0.57,19|220|348|805|861|1381|1509|1839|1903|2066|2069|3315|4313|6319|6387|8877|10123|157506,ABCA1|ALDH1A3|APOE|CALM2|RUNX1|CRABP1|CTSD|HBEGF|S1PR3|ERBB4|EREG|HSPB1|MMP2|SCD|CXCL12|SPHK1|ARL4C|RDH10,-2.1
MyList,Reactome Gene Sets,6,R-HSA-375276,Peptide ligand-binding receptors,,-3.4,2.9,4.2,30293,201,731,14,1.9,0.51,1906|1909|1910|2149|2151|2861|4886|5021|5179|6387|6751|6869|7852|57007,EDN1|EDNRA|EDNRB|F2R|F2RL2|GPR37|NPY1R|OXTR|PENK|CXCL12|SSTR1|TACR1|CXCR4|ACKR3,-2.1
MyList,Reactome Gene Sets,6,R-HSA-186712,Regulation of beta-cell development,,-3.4,6.1,5.1,30293,41,731,6,0.82,0.33,2308|4821|4851|5080|6928|55534,FOXO1|NKX2-2|NOTCH1|PAX6|HNF1B|MAML3,-2.1
MyList,Reactome Gene Sets,6,R-HSA-418990,Adherens junctions interactions,,-3.4,5.1,4.9,30293,57,731,7,0.96,0.36,1000|1004|1006|23705|51129|57863|80332,CDH2|CDH6|CDH8|CADM1|ANGPTL4|CADM3|ADAM33,-2.1
MyList,Reactome Gene Sets,6,R-HSA-3304349,Loss of Function of SMAD2/3 in Cancer,,-3.3,18,7,30293,7,731,3,0.41,0.24,7040|7046|7048,TGFB1|TGFBR1|TGFBR2,-2.1
MyList,Reactome Gene Sets,6,R-HSA-3656534,Loss of Function of TGFBR1 in Cancer,,-3.3,18,7,30293,7,731,3,0.41,0.24,7040|7046|7048,TGFB1|TGFBR1|TGFBR2,-2.1
MyList,Reactome Gene Sets,6,R-HSA-166658,Complement cascade,,-3.3,5,4.8,30293,58,731,7,0.96,0.36,710|715|1191|1604|3075|5648|10878,SERPING1|C1R|CLU|CD55|CFH|MASP1|CFHR3,-2
MyList,Reactome Gene Sets,6,R-HSA-399954,Sema3A PAK dependent Axon repulsion,,-3.3,10,5.9,30293,16,731,4,0.55,0.27,5362|8829|10371|91584,PLXNA2|NRP1|SEMA3A|PLXNA4,-2
MyList,Reactome Gene Sets,6,R-HSA-9619665,EGR2 and SOX10-mediated initiation of Schwann cell myelination,,-3.3,7.4,5.3,30293,28,731,5,0.68,0.3,1821|1959|3912|5454|57211,DRP2|EGR2|LAMB1|POU3F2|ADGRG6,-2
MyList,Reactome Gene Sets,6,R-HSA-202733,Cell surface interactions at the vascular wall,,-3.3,3.3,4.3,30293,137,731,11,1.5,0.45,284|2621|2817|3675|4312|6520|7040|8140|9672|23657|140885,ANGPT1|GAS6|GPC1|ITGA3|MMP1|SLC3A2|TGFB1|SLC7A5|SDC3|SLC7A11|SIRPA,-2
MyList,Reactome Gene Sets,6,R-HSA-8863795,Downregulation of ERBB2 signaling,,-3.2,7.1,5.2,30293,29,731,5,0.68,0.3,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-2
MyList,Reactome Gene Sets,6,R-HSA-975634,Retinoid metabolism and transport,,-3.2,5.7,4.9,30293,44,731,6,0.82,0.33,348|2719|2817|4036|9672|10082,APOE|GPC3|GPC1|LRP2|SDC3|GPC6,-1.9
MyList,Reactome Gene Sets,6,R-HSA-6806834,Signaling by MET,,-3.2,4.2,4.5,30293,79,731,8,1.1,0.38,1281|3673|3675|3910|3912|4233|10319|64759,COL3A1|ITGA2|ITGA3|LAMA4|LAMB1|MET|LAMC3|TNS3,-1.9
MyList,Reactome Gene Sets,6,R-HSA-3928663,EPHA-mediated growth cone collapse,,-3.2,6.9,5.1,30293,30,731,5,0.68,0.3,2043|2045|4627|4629|103910,EPHA4|EPHA7|MYH9|MYH11|MYL12B,-1.9
MyList,Reactome Gene Sets,6,R-HSA-5632681,Ligand-receptor interactions,,-3.1,16,6.5,30293,8,731,3,0.41,0.24,2619|64399|91653,GAS1|HHIP|BOC,-1.9
MyList,Reactome Gene Sets,6,R-HSA-3656225,Defective CHST6 causes MCDC1,,-3.1,16,6.5,30293,8,731,3,0.41,0.24,4060|4958|4969,LUM|OMD|OGN,-1.9
MyList,Reactome Gene Sets,6,R-HSA-3304351,Signaling by TGF-beta Receptor Complex in Cancer,,-3.1,16,6.5,30293,8,731,3,0.41,0.24,7040|7046|7048,TGFB1|TGFBR1|TGFBR2,-1.9
MyList,Reactome Gene Sets,6,R-HSA-3595177,Defective CHSY1 causes TPBS,,-3.1,16,6.5,30293,8,731,3,0.41,0.24,1464|1634|63827,CSPG4|DCN|BCAN,-1.9
MyList,Reactome Gene Sets,6,R-HSA-3656243,Defective ST3GAL3 causes MCT12 and EIEE15,,-3.1,16,6.5,30293,8,731,3,0.41,0.24,4060|4958|4969,LUM|OMD|OGN,-1.9
MyList,Reactome Gene Sets,6,R-HSA-3595174,"Defective CHST14 causes EDS, musculocontractural type",,-3.1,16,6.5,30293,8,731,3,0.41,0.24,1464|1634|63827,CSPG4|DCN|BCAN,-1.9
MyList,Reactome Gene Sets,6,R-HSA-3595172,Defective CHST3 causes SEDCJD,,-3.1,16,6.5,30293,8,731,3,0.41,0.24,1464|1634|63827,CSPG4|DCN|BCAN,-1.9
MyList,Reactome Gene Sets,6,R-HSA-399721,"Glutamate binding, activation of AMPA receptors and synaptic plasticity",,-3.1,6.7,5,30293,31,731,5,0.68,0.3,2890|9495|27092|59283|80852,GRIA1|AKAP5|CACNG4|CACNG8|GRIP2,-1.9
MyList,Reactome Gene Sets,6,R-HSA-399719,Trafficking of AMPA receptors,,-3.1,6.7,5,30293,31,731,5,0.68,0.3,2890|9495|27092|59283|80852,GRIA1|AKAP5|CACNG4|CACNG8|GRIP2,-1.9
MyList,Reactome Gene Sets,6,R-HSA-416476,G alpha (q) signalling events,,-3.1,2.7,3.9,30293,217,731,14,1.9,0.51,146|1839|1902|1906|1909|1910|2149|2151|3708|5021|5999|6869|7225|8490,ADRA1D|HBEGF|LPAR1|EDN1|EDNRA|EDNRB|F2R|F2RL2|ITPR1|OXTR|RGS4|TACR1|TRPC6|RGS5,-1.8
MyList,Reactome Gene Sets,6,R-HSA-977606,Regulation of Complement cascade,,-3,5.3,4.6,30293,47,731,6,0.82,0.33,710|715|1191|1604|3075|10878,SERPING1|C1R|CLU|CD55|CFH|CFHR3,-1.8
MyList,Reactome Gene Sets,6,R-HSA-196854,Metabolism of vitamins and cofactors,,-3,2.8,3.9,30293,194,731,13,1.8,0.49,348|683|805|2719|2817|4036|4837|5740|6513|8029|9672|10082|160428,APOE|BST1|CALM2|GPC3|GPC1|LRP2|NNMT|PTGIS|SLC2A1|CUBN|SDC3|GPC6|ALDH1L2,-1.8
MyList,Reactome Gene Sets,6,R-HSA-6806667,Metabolism of fat-soluble vitamins,,-3,5.2,4.6,30293,48,731,6,0.82,0.33,348|2719|2817|4036|9672|10082,APOE|GPC3|GPC1|LRP2|SDC3|GPC6,-1.8
MyList,Reactome Gene Sets,6,R-HSA-425407,SLC-mediated transmembrane transport,,-3,2.5,3.8,30293,247,731,15,2.1,0.52,805|861|1356|2030|6507|6513|6520|6529|6533|6536|6541|6546|8140|23657|169026,CALM2|RUNX1|CP|SLC29A1|SLC1A3|SLC2A1|SLC3A2|SLC6A1|SLC6A6|SLC6A9|SLC7A1|SLC8A1|SLC7A5|SLC7A11|SLC30A8,-1.8
MyList,Reactome Gene Sets,6,R-HSA-352230,Amino acid transport across the plasma membrane,,-3,6.3,4.8,30293,33,731,5,0.68,0.3,6520|6533|6541|8140|23657,SLC3A2|SLC6A6|SLC7A1|SLC7A5|SLC7A11,-1.7
MyList,Reactome Gene Sets,6,R-HSA-9012852,Signaling by NOTCH3,,-3,5.1,4.5,30293,49,731,6,0.82,0.33,182|2173|4851|4854|23462|55534,JAG1|FABP7|NOTCH1|NOTCH3|HEY1|MAML3,-1.7
MyList,Reactome Gene Sets,6,R-HSA-5627117,RHO GTPases Activate ROCKs,,-2.9,8.3,5.1,30293,20,731,4,0.55,0.27,388|4627|4629|103910,RHOB|MYH9|MYH11|MYL12B,-1.7
MyList,Reactome Gene Sets,6,R-HSA-9013695,NOTCH4 Intracellular Domain Regulates Transcription,,-2.9,8.3,5.1,30293,20,731,4,0.55,0.27,59|4851|23462|55534,ACTA2|NOTCH1|HEY1|MAML3,-1.7
MyList,Reactome Gene Sets,6,R-HSA-5625900,RHO GTPases activate CIT,,-2.9,8.3,5.1,30293,20,731,4,0.55,0.27,388|4627|4629|103910,RHOB|MYH9|MYH11|MYL12B,-1.7
MyList,Reactome Gene Sets,6,R-HSA-5576892,Phase 0 - rapid depolarisation,,-2.9,6.1,4.7,30293,34,731,5,0.68,0.3,805|2258|27092|59283|59284,CALM2|FGF13|CACNG4|CACNG8|CACNG7,-1.7
MyList,Reactome Gene Sets,6,R-HSA-2980736,Peptide hormone metabolism,,-2.9,3.7,4,30293,89,731,8,1.1,0.38,290|1509|3624|3800|5080|5122|83729|169026,ANPEP|CTSD|INHBA|KIF5C|PAX6|PCSK1|INHBE|SLC30A8,-1.7
MyList,Reactome Gene Sets,6,R-HSA-416572,Sema4D induced cell migration and growth-cone collapse,,-2.8,7.9,5,30293,21,731,4,0.55,0.27,388|4627|4629|103910,RHOB|MYH9|MYH11|MYL12B,-1.6
MyList,Reactome Gene Sets,6,R-HSA-4641263,Regulation of FZD by ubiquitination,,-2.8,7.9,5,30293,21,731,4,0.55,0.27,8549|54894|55366|84870,LGR5|RNF43|LGR4|RSPO3,-1.6
MyList,Reactome Gene Sets,6,R-HSA-9702518,STAT5 activation downstream of FLT3 ITD mutants,,-2.8,12,5.7,30293,10,731,3,0.41,0.24,5292|9846|50507,PIM1|GAB2|NOX4,-1.6
MyList,Reactome Gene Sets,6,R-HSA-419812,Calcitonin-like ligand receptors,,-2.8,12,5.7,30293,10,731,3,0.41,0.24,133|10267|79924,ADM|RAMP1|ADM2,-1.6
MyList,Reactome Gene Sets,6,R-HSA-190377,FGFR2b ligand binding and activation,,-2.8,12,5.7,30293,10,731,3,0.41,0.24,2252|2263|143282,FGF7|FGFR2|FGFBP3,-1.6
MyList,Reactome Gene Sets,6,R-HSA-2682334,EPH-Ephrin signaling,,-2.8,3.6,3.9,30293,92,731,8,1.1,0.38,1759|2043|2045|2048|4313|4627|4629|103910,DNM1|EPHA4|EPHA7|EPHB2|MMP2|MYH9|MYH11|MYL12B,-1.6
