_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-17,M41659,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG ALVEOLAR EPITHELIAL TYPE 1 CELL,,-17,4.2,11,30293,391,922,50,5.4,0.75,302|467|961|1030|1152|1282|1285|1295|1942|2273|2697|2823|3107|3315|3339|3383|3669|3855|3918|3958|4008|4070|4071|4493|4502|4616|5209|6382|6515|6876|7538|9052|9056|9235|10272|10395|10627|10630|23452|23645|50863|51090|51208|54206|55214|57530|79026|81849|84913|93010,ANXA2|ATF3|CD47|CDKN2B|CKB|COL4A1|COL4A3|COL8A1|EFNA1|FHL1|GJA1|GPM6A|HLA-C|HSPB1|HSPG2|ICAM1|ISG20|KRT7|LAMC2|LGALS3|LMO7|TACSTD2|TM4SF1|MT1E|MT2A|GADD45B|PFKFB3|SDC1|SLC2A3|TAGLN|ZFP36|GPRC5A|SLC7A7|IL32|FSTL3|DLC1|MYL12A|PDPN|ANGPTL2|PPP1R15A|NTM|PLLP|CLDN18|ERRFI1|P3H2|CGN|AHNAK|ST6GALNAC5|ATOH8|B3GNT7,-14,0
1,-17,M41658,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG NEUROENDOCRINE CELL,,-17,7.4,13,30293,128,922,29,3.1,0.57,333|429|547|1607|1809|1996|2026|3642|4131|4684|4826|5063|5126|6328|6616|6860|9378|9892|10590|10814|10842|11075|11189|29106|50512|55859|63895|155066|644844,APLP1|ASCL1|KIF1A|DGKB|DPYSL3|ELAVL4|ENO2|INSM1|MAP1B|NCAM1|NNAT|PAK3|PCSK2|SCN3A|SNAP25|SYT4|NRXN1|SNAP91|SCGN|CPLX2|PPP1R17|STMN2|CELF3|SCG3|PODXL2|BEX1|PIEZO2|ATP6V0E2|PHGR1,-14,0
1,-17,M39128,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C29 MVECS 2,,-17,4.6,11,30293,313,922,44,4.8,0.7,2|301|302|1281|1295|1809|1889|2012|2697|2791|2823|3315|3397|3486|3487|3554|3678|4071|4678|5064|5272|5339|5740|7025|7052|7122|8404|9052|9168|9314|9590|10395|10410|11170|22915|23764|26509|51299|55959|56999|64123|79026|116159|170685,A2M|ANXA1|ANXA2|COL3A1|COL8A1|DPYSL3|ECE1|EMP1|GJA1|GNG11|GPM6A|HSPB1|ID1|IGFBP3|IGFBP4|IL1R1|ITGA5|TM4SF1|NASP|PALM|SERPINB9|PLEC|PTGIS|NR2F1|TGM2|CLDN5|SPARCL1|GPRC5A|TMSB10|KLF4|AKAP12|DLC1|IFITM3|FAM107A|MMRN1|MAFF|MYOF|NRN1|SULF2|ADAMTS9|ADGRL4|AHNAK|CYYR1|NUDT10,-14,0
1,-17,M39125,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C24 EPCAM POS BILE DUCT CELLS 3,,-17,6,12,30293,185,922,34,3.7,0.62,302|307|330|467|1028|1512|1647|1999|2877|3315|3576|3772|3855|3958|4008|4070|4071|4316|4582|7127|7168|7295|8470|8671|9245|25824|27111|55603|56667|57402|57530|57648|79152|388610,ANXA2|ANXA4|BIRC3|ATF3|CDKN1C|CTSH|GADD45A|ELF3|GPX2|HSPB1|CXCL8|KCNJ15|KRT7|LGALS3|LMO7|TACSTD2|TM4SF1|MMP7|MUC1|TNFAIP2|TPM1|TXN|SORBS2|SLC4A4|GCNT3|PRDX5|SDCBP2|TENT5A|MUC13|S100A14|CGN|NHSL3|FA2H|TRNP1,-14,0
1,-16,M39087,M1,1,0,Cell Type Signatures,7,ZHONG PFC C2 UNKNOWN NPC,,-16,9.9,14,30293,76,922,23,2.5,0.51,991|1062|1063|3835|3838|4288|5347|7153|9133|9212|9232|10403|10460|11004|11065|11113|22974|24137|55143|81610|83461|84722|259266,CDC20|CENPE|CENPF|KIF22|KPNA2|MKI67|PLK1|TOP2A|CCNB2|AURKB|PTTG1|NDC80|TACC3|KIF2C|UBE2C|CIT|TPX2|KIF4A|CDCA8|FAM83D|CDCA3|PSRC1|ASPM,-14,0
1,-16,M39041,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX MICROGLIA 1,,-16,6.6,12,30293,155,922,31,3.4,0.59,332|675|699|701|991|1062|1063|3148|3835|3838|4085|4288|5347|7153|9133|9212|9232|10212|10403|10460|11004|11065|11113|22974|24137|54478|55143|63967|81610|83461|259266,BIRC5|BRCA2|BUB1|BUB1B|CDC20|CENPE|CENPF|HMGB2|KIF22|KPNA2|MAD2L1|MKI67|PLK1|TOP2A|CCNB2|AURKB|PTTG1|DDX39A|NDC80|TACC3|KIF2C|UBE2C|CIT|TPX2|KIF4A|PIMREG|CDCA8|CLSPN|FAM83D|CDCA3|ASPM,-13,0
1,-16,M39057,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL1,,-16,4.2,11,30293,364,922,47,5.1,0.72,1634|2173|2196|2318|2824|3169|3400|3488|3696|4052|4851|4885|5354|5800|5992|6657|7291|8022|9211|9543|9697|10630|10675|10763|11166|29968|51313|55816|55959|56884|57348|57580|79026|79645|85407|92293|130132|169792|170302|196740|257177|283659|341640|387597|388585|389799|441631,DCN|FABP7|FAT2|FLNC|GPM6B|FOXA1|ID4|IGFBP5|ITGB8|LTBP1|NOTCH1|NPTX2|PLP1|PTPRO|RFX4|SOX2|TWIST1|LHX3|LGI1|IGDCC3|TRAM2|PDPN|CSPG5|NES|SOX21|PSAT1|GASK1B|DOK5|SULF2|FSTL5|TTYH1|PREX1|AHNAK|CLXN|NKD1|TMEM132C|RFTN2|GLIS3|ARX|VSTM4|CFAP126|PRTG|FREM2|ILDR2|HES5|CFAP77|TSPAN11,-13,0
1,-16,M39033,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX ASTROCYTE 1,,-16,9.6,14,30293,79,922,23,2.5,0.51,117|875|1634|2173|2913|3371|3397|3958|4038|5080|5339|8404|9068|9241|9547|10964|11170|24141|55816|56892|79888|91851|388419,ADCYAP1R1|CBS|DCN|FABP7|GRM3|TNC|ID1|LGALS3|LRP4|PAX6|PLEC|SPARCL1|ANGPTL1|NOG|CXCL14|IFI44L|FAM107A|LAMP5|DOK5|TCIM|LPCAT1|CHRDL1|BTBD17,-13,0
1,-16,M39103,M1,1,0,Cell Type Signatures,7,ZHONG PFC C1 MICROGLIA,,-16,5,11,30293,257,922,39,4.2,0.66,332|675|699|1063|1503|3148|3151|3397|3418|3835|3838|4175|4176|4678|5036|5347|5902|6426|7153|8553|9133|9212|9837|10212|10403|10460|11004|11065|22974|23645|24137|51142|54478|55143|81610|83461|91057|127687|259266,BIRC5|BRCA2|BUB1|CENPF|CTPS1|HMGB2|HMGN2|ID1|IDH2|KIF22|KPNA2|MCM6|MCM7|NASP|PA2G4|PLK1|RANBP1|SRSF1|TOP2A|BHLHE40|CCNB2|AURKB|GINS1|DDX39A|NDC80|TACC3|KIF2C|UBE2C|TPX2|PPP1R15A|KIF4A|CHCHD2|PIMREG|CDCA8|FAM83D|CDCA3|CCDC34|C1orf122|ASPM,-13,0
1,-16,M40292,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL SPLEEN MESOTHELIAL CELLS,,-16,5.7,12,30293,195,922,34,3.7,0.62,301|467|646|1295|1647|1993|2619|2697|3400|3670|3726|3855|3958|4071|5320|5327|5740|6004|6337|6423|7025|7538|8553|8671|10630|23645|57530|57687|64399|91851|170689|339896|387597|388135,ANXA1|ATF3|BNC1|COL8A1|GADD45A|ELAVL2|GAS1|GJA1|ID4|ISL1|JUNB|KRT7|LGALS3|TM4SF1|PLA2G2A|PLAT|PTGIS|RGS16|SCNN1A|SFRP2|NR2F1|ZFP36|BHLHE40|SLC4A4|PDPN|PPP1R15A|CGN|VAT1L|HHIP|CHRDL1|ADAMTS15|GADL1|ILDR2|INSYN1,-13,0
1,-16,M39050,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPERIC,,-16,3,10,30293,795,922,72,7.8,0.88,2|302|307|467|477|602|1281|1282|1634|1831|1879|1889|2701|2791|2913|3315|3487|3554|3725|3726|4017|4055|4502|4616|5327|5334|5764|6004|6515|6539|6546|6876|6913|6935|7070|7128|7169|7291|7538|7545|7546|8404|9435|9518|9590|10410|10627|11178|23764|25891|26509|27350|51477|54997|55603|56341|56944|57124|63895|84107|84894|116496|147798|147906|148170|150094|152573|196740|219527|221303|260293|441478,A2M|ANXA2|ANXA4|ATF3|ATP1A2|BCL3|COL3A1|COL4A1|DCN|TSC22D3|EBF1|ECE1|GJA4|GNG11|GRM3|HSPB1|IGFBP4|IL1R1|JUN|JUNB|LOXL2|LTBR|MT2A|GADD45B|PLAT|PLCL1|PTN|RGS16|SLC2A3|SLC6A12|SLC8A1|TAGLN|TBX15|ZEB1|THY1|TNFAIP3|TPM2|TWIST1|ZFP36|ZIC1|ZIC2|SPARCL1|CHST2|GDF15|AKAP12|IFITM3|MYL12A|LZTS1|MAFF|PAMR1|MYOF|APOBEC3C|ISYNA1|TESC|TENT5A|PRMT8|OLFML3|CD248|PIEZO2|ZIC4|LINGO1|NIBAN1|TMC4|DACT3|CDC42EP5|SIK1|SHISA3|VSTM4|LRRC55|FAM162B|CYP4X1|NRARP,-13,0
1,-16,M40270,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL PANCREAS ENS NEURONS,,-16,6.2,12,30293,163,922,31,3.4,0.59,1136|1381|1747|1749|1750|1809|1995|1996|2026|2258|2596|4131|4826|10297|10683|11075|11255|51617|55117|56896|57575|57611|57687|65217|79948|84530|85300|114787|134829|170685|387104,CHRNA3|CRABP1|DLX3|DLX5|DLX6|DPYSL3|ELAVL3|ELAVL4|ENO2|FGF13|GAP43|MAP1B|NNAT|APC2|DLL3|STMN2|HRH3|NSG2|SLC6A15|DPYSL5|PCDH10|ISLR2|VAT1L|PCDH15|PLPPR3|SRRM4|ATCAY|GPRIN1|CLVS2|NUDT10|MTCL3,-13,0
1,-15,M39036,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX NSC 2,,-15,5.1,11,30293,233,922,36,3.9,0.64,332|429|699|701|991|1062|1063|3148|3833|3835|3838|4008|4085|4288|5347|7153|7169|9133|9212|9232|9837|10212|10403|10460|11004|11013|11065|22974|24137|54478|55143|81610|83461|84722|91057|259266,BIRC5|ASCL1|BUB1|BUB1B|CDC20|CENPE|CENPF|HMGB2|KIFC1|KIF22|KPNA2|LMO7|MAD2L1|MKI67|PLK1|TOP2A|TPM2|CCNB2|AURKB|PTTG1|GINS1|DDX39A|NDC80|TACC3|KIF2C|TMSB15A|UBE2C|TPX2|KIF4A|PIMREG|CDCA8|FAM83D|CDCA3|PSRC1|CCDC34|ASPM,-12,0
1,-15,M39174,M1,1,0,Cell Type Signatures,7,MURARO PANCREAS ACINAR CELL,,-15,3,9.8,30293,731,922,67,7.3,0.85,307|330|467|602|718|875|894|961|1999|2114|2243|2266|2267|2877|2921|3106|3107|3123|3315|3418|3576|3673|3725|3855|3958|4008|4050|4070|4071|4582|5366|5420|6303|6892|7128|7168|7295|7448|7780|7803|8470|8553|8878|9052|9075|9168|9235|9245|9518|10410|10627|23657|29968|54102|55930|56892|57648|59277|79094|79152|79924|93010|116496|116844|147798|166824|441478,ANXA4|BIRC3|ATF3|BCL3|C3|CBS|CCND2|CD47|ELF3|ETS2|FGA|FGG|FGL1|GPX2|CXCL3|HLA-B|HLA-C|HLA-DRB1|HSPB1|IDH2|CXCL8|ITGA2|JUN|KRT7|LGALS3|LMO7|LTB|TACSTD2|TM4SF1|MUC1|PMAIP1|PODXL|SAT1|TAPBP|TNFAIP3|TPM1|TXN|VTN|SLC30A2|PTP4A1|SORBS2|BHLHE40|SQSTM1|GPRC5A|CLDN2|TMSB10|IL32|GCNT3|GDF15|IFITM3|MYL12A|SLC7A11|PSAT1|CLIC6|MYO5C|TCIM|NHSL3|NTN4|CHAC1|FA2H|ADM2|B3GNT7|NIBAN1|LRG1|TMC4|RASSF6|NRARP,-12,0
1,-15,M40301,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH MUC13 DMBT1 POSITIVE CELLS,,-15,8.1,12,30293,97,922,24,2.6,0.52,345|1015|1044|2984|4496|4502|6476|9075|9245|9971|10917|11074|53841|54474|55018|56667|79853|80201|84699|91464|93432|140453|340895|644844,APOC3|CDH17|CDX1|GUCY2C|MT1H|MT2A|SI|CLDN2|GCNT3|NR1H4|BTNL3|TRIM31|CDHR5|KRT20|ANKRD40CL|MUC13|TM4SF20|HKDC1|CREB3L3|ISX|MGAM2|MUC17|MALRD1|PHGR1,-12,0
1,-15,M40214,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL INTESTINE ENS NEURONS,,-15,6.2,12,30293,160,922,30,3.3,0.58,460|1137|1381|1641|1747|1804|1995|1996|2258|2596|3215|4131|4741|5800|8224|9201|9892|11075|11255|22986|23316|27133|51286|51617|55117|57687|59284|79948|84530|85300,ASTN1|CHRNA4|CRABP1|DCX|DLX3|DPP6|ELAVL3|ELAVL4|FGF13|GAP43|HOXB5|MAP1B|NEFM|PTPRO|SYN3|DCLK1|SNAP91|STMN2|HRH3|SORCS3|CUX2|KCNH5|CEND1|NSG2|SLC6A15|VAT1L|CACNG7|PLPPR3|SRRM4|ATCAY,-12,0
1,-15,M40212,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL INTESTINE INTESTINAL EPITHELIAL CELLS,,-15,4.6,11,30293,276,922,39,4.2,0.66,307|345|1044|1559|1999|2169|2243|2346|2877|3706|3958|4493|4496|4583|5106|6476|6822|7031|9075|10917|11074|26232|54102|54474|55018|56667|57402|79853|79977|80201|84699|93432|120224|140453|254439|283985|346606|729767|100170765,ANXA4|APOC3|CDX1|CYP2C9|ELF3|FABP2|FGA|FOLH1|GPX2|ITPKA|LGALS3|MT1E|MT1H|MUC2|PCK2|SI|SULT2A1|TFF1|CLDN2|BTNL3|TRIM31|FBXO2|CLIC6|KRT20|ANKRD40CL|MUC13|S100A14|TM4SF20|GRHL2|HKDC1|CREB3L3|MGAM2|TMEM45B|MUC17|C11orf86|FADS6|MOGAT3|CEACAM18|ERICH4,-12,0
1,-15,M40158,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBELLUM VASCULAR ENDOTHELIAL CELLS,,-15,3.2,9.8,30293,632,922,61,6.6,0.82,301|1030|1281|1282|1647|1831|1889|1908|1942|2018|2624|2635|2701|2791|3339|3397|3487|3554|4071|4493|4825|5155|5243|5420|6539|6579|6876|6926|7052|7122|7291|8492|8553|8614|8884|9235|9314|10395|10410|10627|22899|23657|25891|26153|51267|54855|55211|56892|57101|57124|64123|64321|79026|79908|81027|120224|148170|153562|219527|441478|100170765,ANXA1|CDKN2B|COL3A1|COL4A1|GADD45A|TSC22D3|ECE1|EDN3|EFNA1|EMX2|GATA2|GBP3|GJA4|GNG11|HSPG2|ID1|IGFBP4|IL1R1|TM4SF1|MT1E|NKX6-1|PDGFB|ABCB1|PODXL|SLC6A12|SLCO1A2|TAGLN|TBX3|TGM2|CLDN5|TWIST1|PRSS12|BHLHE40|STC2|SLC5A6|IL32|KLF4|DLC1|IFITM3|MYL12A|ARHGEF15|SLC7A11|PAMR1|KIF26A|CLEC1A|TENT5C|DPPA4|TCIM|ANO2|CD248|ADGRL4|SOX17|AHNAK|BTNL8|TUBB1|TMEM45B|CDC42EP5|MARVELD2|LRRC55|NRARP|ERICH4,-12,0
1,-15,M39274,M1,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM FIBROBLASTS STROMAL CELLS,,-15,8.8,13,30293,82,922,22,2.4,0.5,1277|1281|1634|2624|2697|3487|3488|3489|5396|5764|6423|6876|7020|7021|7052|7070|7168|7169|7291|9590|10410|56892,COL1A1|COL3A1|DCN|GATA2|GJA1|IGFBP4|IGFBP5|IGFBP6|PRRX1|PTN|SFRP2|TAGLN|TFAP2A|TFAP2B|TGM2|THY1|TPM1|TPM2|TWIST1|AKAP12|IFITM3|TCIM,-12,0
1,-14,M39114,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C10 MVECS 1,,-14,4.6,11,30293,269,922,38,4.1,0.65,2|249|302|862|1282|1809|1889|1910|1947|2012|2697|2791|3127|3397|3487|3678|3726|4071|5064|5155|5327|7052|7122|8404|8503|8553|9314|10395|10410|10763|11170|22915|51299|51313|56999|64123|64321|116159,A2M|ALPL|ANXA2|RUNX1T1|COL4A1|DPYSL3|ECE1|EDNRB|EFNB1|EMP1|GJA1|GNG11|HLA-DRB5|ID1|IGFBP4|ITGA5|JUNB|TM4SF1|PALM|PDGFB|PLAT|TGM2|CLDN5|SPARCL1|PIK3R3|BHLHE40|KLF4|DLC1|IFITM3|NES|FAM107A|MMRN1|NRN1|GASK1B|ADAMTS9|ADGRL4|SOX17|CYYR1,-12,0
1,-14,M39135,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C39 EPCAM POS BILE DUCT CELLS 4,,-14,5.5,11,30293,184,922,31,3.4,0.59,302|307|330|467|961|1647|1999|2921|3315|3576|3696|3855|3918|4070|4071|4316|4791|5243|6303|7127|7168|8470|8878|9235|9518|10272|23764|55603|57402|79026|388610,ANXA2|ANXA4|BIRC3|ATF3|CD47|GADD45A|ELF3|CXCL3|HSPB1|CXCL8|ITGB8|KRT7|LAMC2|TACSTD2|TM4SF1|MMP7|NFKB2|ABCB1|SAT1|TNFAIP2|TPM1|SORBS2|SQSTM1|IL32|GDF15|FSTL3|MAFF|TENT5A|S100A14|AHNAK|TRNP1,-11,0
1,-14,M39081,M1,1,0,Cell Type Signatures,7,ZHONG PFC C8 ORG PROLIFERATING,,-14,10,13,30293,62,922,19,2.1,0.47,302|332|699|701|991|1062|1063|4502|5347|6423|9133|9232|10460|22974|55143|83461|84722|91057|259266,ANXA2|BIRC5|BUB1|BUB1B|CDC20|CENPE|CENPF|MT2A|PLK1|SFRP2|CCNB2|PTTG1|TACC3|TPX2|CDCA8|CDCA3|PSRC1|CCDC34|ASPM,-11,0
1,-14,M39161,M1,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CA ENTEROENDOCRINE CELLS,,-14,4.2,10,30293,312,922,40,4.3,0.67,107|333|547|846|1280|1996|2191|2701|3486|3642|3651|3746|4131|4313|4760|4821|5080|6328|6542|6570|6616|6855|6860|10590|10814|11075|23089|23504|26153|27087|29106|51477|54549|55859|57687|114787|143282|169792|254263|387104,ADCY1|APLP1|KIF1A|CASR|COL2A1|ELAVL4|FAP|GJA4|IGFBP3|INSM1|PDX1|KCNC1|MAP1B|MMP2|NEUROD1|NKX2-2|PAX6|SCN3A|SLC7A2|SLC18A1|SNAP25|SYP|SYT4|SCGN|CPLX2|STMN2|PEG10|RIMBP2|KIF26A|B3GAT1|SCG3|ISYNA1|SDK2|BEX1|VAT1L|GPRIN1|FGFBP3|GLIS3|CNIH2|MTCL3,-11,0
1,-13,M39111,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C7 EPCAM POS BILE DUCT CELLS 2,,-13,5,10,30293,219,922,33,3.6,0.61,302|307|330|467|1028|1152|1999|3576|3696|3855|3918|3993|4070|4071|4316|5104|6382|7168|8470|8671|8842|9518|10272|10590|22941|23764|54102|54997|57402|57648|79776|169792|388610,ANXA2|ANXA4|BIRC3|ATF3|CDKN1C|CKB|ELF3|CXCL8|ITGB8|KRT7|LAMC2|LLGL2|TACSTD2|TM4SF1|MMP7|SERPINA5|SDC1|TPM1|SORBS2|SLC4A4|PROM1|GDF15|FSTL3|SCGN|SHANK2|MAFF|CLIC6|TESC|S100A14|NHSL3|ZFHX4|GLIS3|TRNP1,-11,0
1,-13,M39018,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS BRAIN ENDOTHELIAL,,-13,3.9,9.8,30293,365,922,43,4.7,0.69,301|477|1281|1282|1634|1879|1889|1942|2114|2701|2791|3397|3487|3678|4055|4071|4493|4502|4851|5155|5243|5327|5420|6515|6539|6935|7052|7122|7169|7546|8553|9235|9314|10395|10410|10627|10964|27333|51477|54997|57124|64123|116159,ANXA1|ATP1A2|COL3A1|COL4A1|DCN|EBF1|ECE1|EFNA1|ETS2|GJA4|GNG11|ID1|IGFBP4|ITGA5|LTBR|TM4SF1|MT1E|MT2A|NOTCH1|PDGFB|ABCB1|PLAT|PODXL|SLC2A3|SLC6A12|ZEB1|TGM2|CLDN5|TPM2|ZIC2|BHLHE40|IL32|KLF4|DLC1|IFITM3|MYL12A|IFI44L|GOLIM4|ISYNA1|TESC|CD248|ADGRL4|CYYR1,-11,0
1,-13,M39082,M1,1,0,Cell Type Signatures,7,ZHONG PFC C9 ORG OTHER,,-13,8.3,12,30293,83,922,21,2.3,0.49,477|1301|2173|2346|2824|3371|3696|3958|5764|5799|5803|6303|6415|8277|10630|11170|29968|50863|56892|57348|375704,ATP1A2|COL11A1|FABP7|FOLH1|GPM6B|TNC|ITGB8|LGALS3|PTN|PTPRN2|PTPRZ1|SAT1|SELENOW|TKTL1|PDPN|FAM107A|PSAT1|NTM|TCIM|TTYH1|ENHO,-11,0
1,-13,M39153,M1,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE 24W C2 MKI67POS PROGENITOR,,-13,7,11,30293,113,922,24,2.6,0.52,332|991|1063|1879|2791|4071|4288|5420|6886|7122|7153|9133|9212|9232|10403|10460|11065|22915|22974|51299|54478|57124|116159|259266,BIRC5|CDC20|CENPF|EBF1|GNG11|TM4SF1|MKI67|PODXL|TAL1|CLDN5|TOP2A|CCNB2|AURKB|PTTG1|NDC80|TACC3|UBE2C|MMRN1|TPX2|NRN1|PIMREG|CD248|CYYR1|ASPM,-11,0
1,-13,M40013,M1,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC MATURE PIT CELLS,,-13,4.8,10,30293,224,922,33,3.6,0.61,1048|1212|1510|1999|2274|2877|3315|3397|3487|3557|3958|4008|4070|4084|4118|4502|4582|6337|7031|9314|10103|10627|29785|51208|54474|54997|55603|57402|79026|79152|79784|340547|644844,CEACAM5|CLTB|CTSE|ELF3|FHL2|GPX2|HSPB1|ID1|IGFBP4|IL1RN|LGALS3|LMO7|TACSTD2|MXD1|MAL|MT2A|MUC1|SCNN1A|TFF1|KLF4|TSPAN1|MYL12A|CYP2S1|CLDN18|KRT20|TESC|TENT5A|S100A14|AHNAK|FA2H|MYH14|VSIG1|PHGR1,-11,0
1,-13,M39096,M1,1,0,Cell Type Signatures,7,ZHONG PFC C1 OPC,,-13,4.7,10,30293,238,922,34,3.7,0.62,332|699|701|991|1062|1063|1152|3148|3151|3833|3835|3838|4085|4288|4502|5347|6423|7153|9133|9212|9232|10403|10460|11004|11065|22974|24137|54478|55143|81610|83461|84722|91057|259266,BIRC5|BUB1|BUB1B|CDC20|CENPE|CENPF|CKB|HMGB2|HMGN2|KIFC1|KIF22|KPNA2|MAD2L1|MKI67|MT2A|PLK1|SFRP2|TOP2A|CCNB2|AURKB|PTTG1|NDC80|TACC3|KIF2C|UBE2C|TPX2|KIF4A|PIMREG|CDCA8|FAM83D|CDCA3|PSRC1|CCDC34|ASPM,-11,0
1,-13,M39039,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN ENDOTHELIAL 1,,-13,3.5,9.4,30293,440,922,47,5.1,0.72,249|301|1212|1647|1879|1889|1942|2697|2791|3397|3487|3678|4071|4493|4502|4851|5142|5243|5420|6515|6579|6926|7052|7122|7546|8404|8492|8553|8842|8884|9235|9314|10395|10410|10763|10964|22899|23657|51090|57556|64123|64321|79026|116159|120224|130132|132299,ALPL|ANXA1|CLTB|GADD45A|EBF1|ECE1|EFNA1|GJA1|GNG11|ID1|IGFBP4|ITGA5|TM4SF1|MT1E|MT2A|NOTCH1|PDE4B|ABCB1|PODXL|SLC2A3|SLCO1A2|TBX3|TGM2|CLDN5|ZIC2|SPARCL1|PRSS12|BHLHE40|PROM1|SLC5A6|IL32|KLF4|DLC1|IFITM3|NES|IFI44L|ARHGEF15|SLC7A11|PLLP|SEMA6A|ADGRL4|SOX17|AHNAK|CYYR1|TMEM45B|RFTN2|OCIAD2,-11,0
1,-13,M40012,M1,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC IMMATURE PIT CELLS,,-13,5.6,10,30293,165,922,28,3,0.57,1048|1212|1510|2274|2877|3315|3397|3557|3958|4008|4070|4582|7031|7168|7295|9314|10103|29785|51208|54997|55603|57402|79026|79152|166824|340547|388610|644844,CEACAM5|CLTB|CTSE|FHL2|GPX2|HSPB1|ID1|IL1RN|LGALS3|LMO7|TACSTD2|MUC1|TFF1|TPM1|TXN|KLF4|TSPAN1|CYP2S1|CLDN18|TESC|TENT5A|S100A14|AHNAK|FA2H|RASSF6|VSIG1|TRNP1|PHGR1,-10,0
1,-13,M40029,M1,1,0,Cell Type Signatures,7,BUSSLINGER DUODENAL MATURE ENTEROCYTES,,-13,4.4,9.9,30293,259,922,35,3.8,0.63,123|345|1510|1559|2169|3123|3315|3487|4008|4084|4616|5106|5339|6337|6926|9235|9314|29785|29881|53841|55057|55603|56667|57402|57530|79026|79784|79853|80201|84699|89872|126353|140453|254439|644844,PLIN2|APOC3|CTSE|CYP2C9|FABP2|HLA-DRB1|HSPB1|IGFBP4|LMO7|MXD1|GADD45B|PCK2|PLEC|SCNN1A|TBX3|IL32|KLF4|CYP2S1|NPC1L1|CDHR5|CRYBG2|TENT5A|MUC13|S100A14|CGN|AHNAK|MYH14|TM4SF20|HKDC1|CREB3L3|AQP10|MISP|MUC17|C11orf86|PHGR1,-10,0
1,-13,M39170,M1,1,0,Cell Type Signatures,7,MURARO PANCREAS DELTA CELL,,-13,4.5,9.8,30293,250,922,34,3.7,0.62,273|846|862|1809|1908|1996|2180|2562|3087|3642|3670|4131|4675|4684|5063|5121|5178|5446|6616|6653|6860|9590|10687|23089|55859|57451|57687|79659|79870|80206|134111|140597|340543|644844,AMPH|CASR|RUNX1T1|DPYSL3|EDN3|ELAVL4|ACSL1|GABRB3|HHEX|INSM1|ISL1|MAP1B|NAP1L3|NCAM1|PAK3|PCP4|PEG3|PON3|SNAP25|SORL1|SYT4|AKAP12|PNMA2|PEG10|BEX1|TENM2|VAT1L|DYNC2H1|BAALC|FHOD3|UBE2QL1|TCEAL2|TCEAL5|PHGR1,-10,0
1,-12,M39079,M1,1,0,Cell Type Signatures,7,ZHONG PFC MAJOR TYPES OPC,,-12,7.6,11,30293,91,922,21,2.3,0.49,1910|2824|3696|4313|4821|5142|5327|5764|5803|10215|10675|23452|29968|30812|51090|57348|65217|116448|130132|222553|254778,EDNRB|GPM6B|ITGB8|MMP2|NKX2-2|PDE4B|PLAT|PTN|PTPRZ1|OLIG2|CSPG5|ANGPTL2|PSAT1|SOX8|PLLP|TTYH1|PCDH15|OLIG1|RFTN2|SLC35F1|VXN,-10,0
