_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-7.4,C0027706,M1,1,0,DisGeNET,35,Hereditary nephritis,,-7.4,23,11,30293,9,871,6,0.69,0.28,1284|1285|1286|1287|4627|27087,COL4A2|COL4A3|COL4A4|COL4A5|MYH9|B3GAT1,-5.7,0
1,-7.4,C0344735,M1,1,0,DisGeNET,35,Partial atrioventricular canal,,-7.4,23,11,30293,9,871,6,0.69,0.28,90|2627|2697|3491|4908|7026,ACVR1|GATA6|GJA1|CCN1|NTF3|NR2F2,-5.7,0
1,-7.4,C0020545,M1,1,0,DisGeNET,35,"Hypertension, Renovascular",,-7.4,6.2,8,30293,78,871,14,1.6,0.43,133|284|348|1281|1282|2697|3589|4313|4879|4883|5742|6696|7040|56670,ADM|ANGPT1|APOE|COL3A1|COL4A1|GJA1|IL11|MMP2|NPPB|NPR3|PTGS1|SPP1|TGFB1|SUCNR1,-5.7,0
1,-7.4,C4321245,M1,1,0,DisGeNET,35,Cleft lip or lips,,-7.4,6.2,8,30293,78,871,14,1.6,0.43,652|1993|2066|2263|2697|4312|5083|6513|7040|7043|26585|27324|81578|83716,BMP4|ELAVL2|ERBB4|FGFR2|GJA1|MMP1|PAX9|SLC2A1|TGFB1|TGFB3|GREM1|TOX3|COL21A1|CRISPLD2,-5.7,0
1,-7.3,C0333559,M1,1,0,DisGeNET,35,"Infarction, Lacunar",,-7.3,9.7,8.9,30293,36,871,10,1.1,0.36,19|348|1281|1906|2201|2296|4854|5327|5806|10580,ABCA1|APOE|COL3A1|EDN1|FBN2|FOXC1|NOTCH3|PLAT|PTX3|SORBS1,-5.7,0
1,-7.3,C0005694,M1,1,0,DisGeNET,35,Bladder neck obstruction,,-7.3,6.7,8.1,30293,67,871,13,1.5,0.41,1268|1281|1634|2627|3084|4015|4233|4312|6581|7040|7076|29968|103910,CNR1|COL3A1|DCN|GATA6|NRG1|LOX|MET|MMP1|SLC22A3|TGFB1|TIMP1|PSAT1|MYL12B,-5.6,0
1,-7.3,C0008073,M1,1,0,DisGeNET,35,Developmental Disabilities,,-7.3,3,6.6,30293,355,871,31,3.6,0.63,90|182|547|1717|1909|2048|2263|2294|2296|2334|2697|2706|3084|3090|3708|4036|4281|4851|4854|5080|5648|6513|6657|6925|6926|6928|7291|51305|57007|57514|152330,ACVR1|JAG1|KIF1A|DHCR7|EDNRA|EPHB2|FGFR2|FOXF1|FOXC1|AFF2|GJA1|GJB2|NRG1|HIC1|ITPR1|LRP2|MID1|NOTCH1|NOTCH3|PAX6|MASP1|SLC2A1|SOX2|TCF4|TBX3|HNF1B|TWIST1|KCNK9|ACKR3|ARHGAP31|CNTN4,-5.6,0
1,-7.3,C0263401,M1,1,0,DisGeNET,35,Cutis marmorata,,-7.3,6.2,7.9,30293,79,871,14,1.6,0.43,59|875|1717|4015|4629|4638|4851|7042|7043|7046|7048|8076|51816|57514,ACTA2|CBS|DHCR7|LOX|MYH11|MYLK|NOTCH1|TGFB2|TGFB3|TGFBR1|TGFBR2|MFAP5|ADA2|ARHGAP31,-5.6,0
1,-7.3,C0206686,M1,1,0,DisGeNET,35,Adrenocortical carcinoma,,-7.3,3.3,6.8,30293,281,871,27,3.1,0.59,133|182|284|653|1028|1030|1356|1906|1993|2048|2263|2627|2670|3485|4233|4851|5243|6696|7048|7057|7291|7431|7852|8877|10370|10763|55638,ADM|JAG1|ANGPT1|BMP5|CDKN1C|CDKN2B|CP|EDN1|ELAVL2|EPHB2|FGFR2|GATA6|GFAP|IGFBP2|MET|NOTCH1|ABCB1|SPP1|TGFBR2|THBS1|TWIST1|VIM|CXCR4|SPHK1|CITED2|NES|SYBU,-5.6,0
1,-7.3,C0334583,M1,1,0,DisGeNET,35,Pilocytic Astrocytoma,,-7.3,4.3,7.2,30293,163,871,20,2.3,0.51,90|133|2048|2066|2173|2321|2670|4147|4233|4288|4851|5243|6285|6591|6657|7076|7291|9590|23462|168002,ACVR1|ADM|EPHB2|ERBB4|FABP7|FLT1|GFAP|MATN2|MET|MKI67|NOTCH1|ABCB1|S100B|SNAI2|SOX2|TIMP1|TWIST1|AKAP12|HEY1|DACT2,-5.6,0
1,-7.2,C0158646,M1,1,0,DisGeNET,35,Cleft palate with cleft lip,,-7.2,5,7.5,30293,119,871,17,2,0.47,652|805|875|1000|1634|2263|4281|4312|4322|4627|5077|6696|7040|7043|8871|9411|64129,BMP4|CALM2|CBS|CDH2|DCN|FGFR2|MID1|MMP1|MMP13|MYH9|PAX3|SPP1|TGFB1|TGFB3|SYNJ2|ARHGAP29|TINAGL1,-5.6,0
1,-7.2,C0162429,M1,1,0,DisGeNET,35,Malnutrition,,-7.2,2.8,6.5,30293,417,871,34,3.9,0.66,19|21|348|652|710|875|1268|1294|1356|1392|1604|1910|1978|2317|2624|3075|3486|4129|4256|4312|5270|5806|6513|6578|7040|7076|7291|7412|8877|9411|23541|26047|50507|51435,ABCA1|ABCA3|APOE|BMP4|SERPING1|CBS|CNR1|COL7A1|CP|CRH|CD55|EDNRB|EIF4EBP1|FLNB|GATA2|CFH|IGFBP3|MAOB|MGP|MMP1|SERPINE2|PTX3|SLC2A1|SLCO2A1|TGFB1|TIMP1|TWIST1|VCAM1|SPHK1|ARHGAP29|SEC14L2|CNTNAP2|NOX4|SCARA3,-5.6,0
1,-7.2,C0546884,M1,1,0,DisGeNET,35,Hypovolemia,,-7.2,9.4,8.8,30293,37,871,10,1.1,0.36,59|4015|4313|4629|4638|7042|7043|7046|7048|8076,ACTA2|LOX|MMP2|MYH11|MYLK|TGFB2|TGFB3|TGFBR1|TGFBR2|MFAP5,-5.6,0
1,-7.2,C3266898,M1,1,0,DisGeNET,35,Waardenburg Syndrome,,-7.2,13,9.7,30293,21,871,8,0.92,0.32,445|1287|1910|2043|2706|5077|5080|6591,ASS1|COL4A5|EDNRB|EPHA4|GJB2|PAX3|PAX6|SNAI2,-5.5,0
1,-7.2,C0334037,M1,1,0,DisGeNET,35,Intestinal metaplasia,,-7.2,3.4,6.8,30293,266,871,26,3,0.58,652|1030|1191|2048|2258|2512|3486|4015|4233|4312|4502|4851|5243|5307|6657|6696|7026|7048|7057|7076|7078|8549|9518|25891|27253|100133941,BMP4|CDKN2B|CLU|EPHB2|FGF13|FTL|IGFBP3|LOX|MET|MMP1|MT2A|NOTCH1|ABCB1|PITX1|SOX2|SPP1|NR2F2|TGFBR2|THBS1|TIMP1|TIMP3|LGR5|GDF15|PAMR1|PCDH17|CD24,-5.5,0
1,-7.2,C0333875,M1,1,0,DisGeNET,35,High-Grade Squamous Intraepithelial Lesions,,-7.2,4.4,7.2,30293,150,871,19,2.2,0.49,701|1006|1612|1620|2048|3090|3486|4288|4312|4313|4837|6299|6424|6657|7291|10580|23541|23705|29128,BUB1B|CDH8|DAPK1|BRINP1|EPHB2|HIC1|IGFBP3|MKI67|MMP1|MMP2|NNMT|SALL1|SFRP4|SOX2|TWIST1|SORBS1|SEC14L2|CADM1|UHRF1,-5.5,0
1,-7.1,C0038358,M1,1,0,DisGeNET,35,Gastric ulcer,,-7.1,4.6,7.2,30293,136,871,18,2.1,0.48,133|182|284|1906|3084|3589|4233|4313|4322|5021|5054|5055|5328|5742|6387|7040|7076|7412,ADM|JAG1|ANGPT1|EDN1|NRG1|IL11|MET|MMP2|MMP13|OXTR|SERPINE1|SERPINB2|PLAU|PTGS1|CXCL12|TGFB1|TIMP1|VCAM1,-5.5,0
1,-7.1,C0340643,M1,1,0,DisGeNET,35,Dissection of aorta,,-7.1,4.3,7.1,30293,152,871,19,2.2,0.49,59|348|1281|1490|1993|2022|2192|2273|3589|4015|4313|4629|4638|6696|6876|7046|7048|7057|7078,ACTA2|APOE|COL3A1|CCN2|ELAVL2|ENG|FBLN1|FHL1|IL11|LOX|MMP2|MYH11|MYLK|SPP1|TAGLN|TGFBR1|TGFBR2|THBS1|TIMP3,-5.4,0
1,-7.1,C1960398,M1,1,0,DisGeNET,35,HER2-positive carcinoma of breast,,-7.1,3.3,6.6,30293,288,871,27,3.1,0.59,220|1604|2034|2048|2066|2173|2697|3084|3486|4233|4288|4313|4320|4638|4851|5054|5214|5243|5800|6285|6696|8543|8877|9846|10468|11145|100133941,ALDH1A3|CD55|EPAS1|EPHB2|ERBB4|FABP7|GJA1|NRG1|IGFBP3|MET|MKI67|MMP2|MMP11|MYLK|NOTCH1|SERPINE1|PFKP|ABCB1|PTPRO|S100B|SPP1|LMO4|SPHK1|GAB2|FST|PLAAT3|CD24,-5.4,0
1,-7.1,C0020295,M1,1,0,DisGeNET,35,Hydronephrosis,,-7.1,3.5,6.7,30293,252,871,25,2.9,0.57,652|1028|1717|1958|2043|2045|2138|2263|2294|2624|2627|2719|5270|5648|6899|6913|7040|7547|8425|9518|10371|63976|64220|79827|130497,BMP4|CDKN1C|DHCR7|EGR1|EPHA4|EPHA7|EYA1|FGFR2|FOXF1|GATA2|GATA6|GPC3|SERPINE2|MASP1|TBX1|TBX15|TGFB1|ZIC3|LTBP4|GDF15|SEMA3A|PRDM16|STRA6|CLMP|OSR1,-5.4,0
1,-7,C0023212,M1,1,0,DisGeNET,35,Left-Sided Heart Failure,,-7,4.8,7.3,30293,123,871,17,2,0.47,348|1490|1832|1906|1909|1910|3084|3315|4879|5054|5156|5327|5742|6319|9464|9518|50507,APOE|CCN2|DSP|EDN1|EDNRA|EDNRB|NRG1|HSPB1|NPPB|SERPINE1|PDGFRA|PLAT|PTGS1|SCD|HAND2|GDF15|NOX4,-5.4,0
1,-7,C0745103,M1,1,0,DisGeNET,35,Hyperlipoproteinemia Type IIa,,-7,3.8,6.9,30293,201,871,22,2.5,0.53,19|70|348|570|861|1311|1906|2244|2495|4312|4313|4948|5054|5243|6513|6581|7040|7076|7138|7436|10221|103910,ABCA1|ACTC1|APOE|BAAT|RUNX1|COMP|EDN1|FGB|FTH1|MMP1|MMP2|OCA2|SERPINE1|ABCB1|SLC2A1|SLC22A3|TGFB1|TIMP1|TNNT1|VLDLR|TRIB1|MYL12B,-5.4,0
1,-7,C0000822,M1,1,0,DisGeNET,35,"Abortion, Tubal",,-7,5.1,7.4,30293,109,871,16,1.8,0.46,348|1293|1893|2252|3486|3589|3910|3976|4133|4256|4320|5740|7040|7046|7078|10468,APOE|COL6A3|ECM1|FGF7|IGFBP3|IL11|LAMA4|LIF|MAP2|MGP|MMP11|PTGIS|TGFB1|TGFBR1|TIMP3|FST,-5.4,0
1,-7,C3830362,M1,1,0,DisGeNET,35,Early Pregnancy Loss,,-7,5.1,7.4,30293,109,871,16,1.8,0.46,348|1293|1893|2252|3486|3589|3910|3976|4133|4256|4320|5740|7040|7046|7078|10468,APOE|COL6A3|ECM1|FGF7|IGFBP3|IL11|LAMA4|LIF|MAP2|MGP|MMP11|PTGIS|TGFB1|TGFBR1|TIMP3|FST,-5.4,0
1,-7,C0041341,M1,1,0,DisGeNET,35,Tuberous Sclerosis,,-7,3.2,6.6,30293,289,871,27,3.1,0.59,547|652|1490|1978|2048|2069|2321|2670|2697|4313|4851|4908|5066|5243|5307|5742|6285|6513|6696|6925|7431|8140|10763|22943|50507|54541|55638,KIF1A|BMP4|CCN2|EIF4EBP1|EPHB2|EREG|FLT1|GFAP|GJA1|MMP2|NOTCH1|NTF3|PAM|ABCB1|PITX1|PTGS1|S100B|SLC2A1|SPP1|TCF4|VIM|SLC7A5|NES|DKK1|NOX4|DDIT4|SYBU,-5.4,0
1,-7,C0040034,M1,1,0,DisGeNET,35,Thrombocytopenia,,-7,2.5,6.2,30293,592,871,42,4.8,0.73,19|87|348|570|715|861|1028|1030|1287|1356|2030|2149|2263|2321|2621|2624|3075|3589|3673|3702|4627|4851|4854|5054|5155|5156|5176|5243|5328|6387|6696|6899|7040|7057|7852|8600|10630|10699|10878|23677|26227|57514,ABCA1|ACTN1|APOE|BAAT|C1R|RUNX1|CDKN1C|CDKN2B|COL4A5|CP|SLC29A1|F2R|FGFR2|FLT1|GAS6|GATA2|CFH|IL11|ITGA2|ITK|MYH9|NOTCH1|NOTCH3|SERPINE1|PDGFB|PDGFRA|SERPINF1|ABCB1|PLAU|CXCL12|SPP1|TBX1|TGFB1|THBS1|CXCR4|TNFSF11|PDPN|CORIN|CFHR3|SH3BP4|PHGDH|ARHGAP31,-5.4,0
1,-7,C0494463,M1,1,0,DisGeNET,35,"Alzheimer Disease, Late Onset",,-7,2.9,6.4,30293,385,871,32,3.7,0.64,19|288|348|1191|1392|1509|1604|1612|1808|1958|2066|2670|3075|3084|3122|4129|4739|5243|5328|6546|7040|7436|8038|8633|9510|9644|9846|22943|23336|26047|64072|253738,ABCA1|ANK3|APOE|CLU|CRH|CTSD|CD55|DAPK1|DPYSL2|EGR1|ERBB4|GFAP|CFH|NRG1|HLA-DRA|MAOB|NEDD9|ABCB1|PLAU|SLC8A1|TGFB1|VLDLR|ADAM12|UNC5C|ADAMTS1|SH3PXD2A|GAB2|DKK1|SYNM|CNTNAP2|CDH23|EBF3,-5.4,0
1,-7,C0266525,M1,1,0,DisGeNET,35,Irido-corneal dysgenesis,,-7,13,9.4,30293,22,871,8,0.92,0.32,652|1282|1545|2263|2296|4094|5080|7837,BMP4|COL4A1|CYP1B1|FGFR2|FOXC1|MAF|PAX6|PXDN,-5.4,0
1,-7,C0017168,M1,1,0,DisGeNET,35,Gastroesophageal reflux disease,,-7,2.7,6.3,30293,446,871,35,4,0.67,21|547|710|1281|1490|1717|1759|1832|2294|2321|2627|3315|3485|3491|3899|4281|4312|5142|5742|6299|6657|6899|6925|7291|8425|10763|22943|26047|26227|50863|55534|57611|63976|170691|253738,ABCA3|KIF1A|SERPING1|COL3A1|CCN2|DHCR7|DNM1|DSP|FOXF1|FLT1|GATA6|HSPB1|IGFBP2|CCN1|AFF3|MID1|MMP1|PDE4B|PTGS1|SALL1|SOX2|TBX1|TCF4|TWIST1|LTBP4|NES|DKK1|CNTNAP2|PHGDH|NTM|MAML3|ISLR2|PRDM16|ADAMTS17|EBF3,-5.4,0
1,-7,C0008031,M1,1,0,DisGeNET,35,Chest Pain,,-7,4.3,7,30293,154,871,19,2.2,0.49,59|649|715|1000|1392|1832|2022|3315|4015|4629|4638|5327|6696|7042|7043|7046|7048|7134|8076,ACTA2|BMP1|C1R|CDH2|CRH|DSP|ENG|HSPB1|LOX|MYH11|MYLK|PLAT|SPP1|TGFB2|TGFB3|TGFBR1|TGFBR2|TNNC1|MFAP5,-5.4,0
1,-7,C0235527,M1,1,0,DisGeNET,35,"Heart Failure, Right-Sided",,-7,4.3,7,30293,154,871,19,2.2,0.49,1490|1906|1909|1910|2034|3084|3315|4313|4879|5054|5156|5327|5742|6319|7852|9464|9518|11095|50507,CCN2|EDN1|EDNRA|EDNRB|EPAS1|NRG1|HSPB1|MMP2|NPPB|SERPINE1|PDGFRA|PLAT|PTGS1|SCD|CXCR4|HAND2|GDF15|ADAMTS8|NOX4,-5.4,0
1,-7,C1096458,M1,1,0,DisGeNET,35,Vascular occlusion,,-7,10,8.9,30293,30,871,9,1,0.34,1906|2321|2668|5054|5327|5328|6319|7043|7057,EDN1|FLT1|GDNF|SERPINE1|PLAT|PLAU|SCD|TGFB3|THBS1,-5.3,0
1,-7,C4525297,M1,1,0,DisGeNET,35,Stage 0 Gallbladder Cancer AJCC v8,,-7,2.9,6.4,30293,367,871,31,3.6,0.63,150|182|214|805|1028|1490|1545|2048|2627|2719|3589|3927|3977|4313|4605|5243|5292|6387|6424|6869|6876|7040|7048|7052|7057|7076|7431|7436|8877|27123|29128,ADRA2A|JAG1|ALCAM|CALM2|CDKN1C|CCN2|CYP1B1|EPHB2|GATA6|GPC3|IL11|LASP1|LIFR|MMP2|MYBL2|ABCB1|PIM1|CXCL12|SFRP4|TACR1|TAGLN|TGFB1|TGFBR2|TGM2|THBS1|TIMP1|VIM|VLDLR|SPHK1|DKK2|UHRF1,-5.3,0
1,-7,C4525300,M1,1,0,DisGeNET,35,Stage IIA Gallbladder Cancer AJCC v8,,-7,2.9,6.4,30293,367,871,31,3.6,0.63,150|182|214|805|1028|1490|1545|2048|2627|2719|3589|3927|3977|4313|4605|5243|5292|6387|6424|6869|6876|7040|7048|7052|7057|7076|7431|7436|8877|27123|29128,ADRA2A|JAG1|ALCAM|CALM2|CDKN1C|CCN2|CYP1B1|EPHB2|GATA6|GPC3|IL11|LASP1|LIFR|MMP2|MYBL2|ABCB1|PIM1|CXCL12|SFRP4|TACR1|TAGLN|TGFB1|TGFBR2|TGM2|THBS1|TIMP1|VIM|VLDLR|SPHK1|DKK2|UHRF1,-5.3,0
1,-7,C4525301,M1,1,0,DisGeNET,35,Stage IIB Gallbladder Cancer AJCC v8,,-7,2.9,6.4,30293,367,871,31,3.6,0.63,150|182|214|805|1028|1490|1545|2048|2627|2719|3589|3927|3977|4313|4605|5243|5292|6387|6424|6869|6876|7040|7048|7052|7057|7076|7431|7436|8877|27123|29128,ADRA2A|JAG1|ALCAM|CALM2|CDKN1C|CCN2|CYP1B1|EPHB2|GATA6|GPC3|IL11|LASP1|LIFR|MMP2|MYBL2|ABCB1|PIM1|CXCL12|SFRP4|TACR1|TAGLN|TGFB1|TGFBR2|TGM2|THBS1|TIMP1|VIM|VLDLR|SPHK1|DKK2|UHRF1,-5.3,0
1,-7,C4525302,M1,1,0,DisGeNET,35,Stage III Gallbladder Cancer AJCC v8,,-7,2.9,6.4,30293,367,871,31,3.6,0.63,150|182|214|805|1028|1490|1545|2048|2627|2719|3589|3927|3977|4313|4605|5243|5292|6387|6424|6869|6876|7040|7048|7052|7057|7076|7431|7436|8877|27123|29128,ADRA2A|JAG1|ALCAM|CALM2|CDKN1C|CCN2|CYP1B1|EPHB2|GATA6|GPC3|IL11|LASP1|LIFR|MMP2|MYBL2|ABCB1|PIM1|CXCL12|SFRP4|TACR1|TAGLN|TGFB1|TGFBR2|TGM2|THBS1|TIMP1|VIM|VLDLR|SPHK1|DKK2|UHRF1,-5.3,0
1,-7,C4525305,M1,1,0,DisGeNET,35,Stage IV Gallbladder Cancer AJCC v8,,-7,2.9,6.4,30293,367,871,31,3.6,0.63,150|182|214|805|1028|1490|1545|2048|2627|2719|3589|3927|3977|4313|4605|5243|5292|6387|6424|6869|6876|7040|7048|7052|7057|7076|7431|7436|8877|27123|29128,ADRA2A|JAG1|ALCAM|CALM2|CDKN1C|CCN2|CYP1B1|EPHB2|GATA6|GPC3|IL11|LASP1|LIFR|MMP2|MYBL2|ABCB1|PIM1|CXCL12|SFRP4|TACR1|TAGLN|TGFB1|TGFBR2|TGM2|THBS1|TIMP1|VIM|VLDLR|SPHK1|DKK2|UHRF1,-5.3,0
1,-7,C0265004,M1,1,0,DisGeNET,35,Dilatation of aorta,,-7,8.9,8.5,30293,39,871,10,1.1,0.36,348|1281|1832|2201|4883|7040|7042|7048|7076|9510,APOE|COL3A1|DSP|FBN2|NPR3|TGFB1|TGFB2|TGFBR2|TIMP1|ADAMTS1,-5.3,0
1,-6.9,C0014072,M1,1,0,DisGeNET,35,Experimental Autoimmune Encephalomyelitis,,-6.9,5.4,7.4,30293,97,871,15,1.7,0.44,348|953|1464|4313|4747|5155|5156|5354|5742|5764|7040|7042|7078|7412|9590,APOE|ENTPD1|CSPG4|MMP2|NEFL|PDGFB|PDGFRA|PLP1|PTGS1|PTN|TGFB1|TGFB2|TIMP3|VCAM1|AKAP12,-5.3,0
1,-6.9,C0153349,M1,1,0,DisGeNET,35,Malignant neoplasm of tongue,,-6.9,4.3,7,30293,155,871,19,2.2,0.49,182|1910|2308|3315|3371|3490|4233|4312|4851|5155|7040|7134|7431|8076|8870|10123|10630|23705|51129,JAG1|EDNRB|FOXO1|HSPB1|TNC|IGFBP7|MET|MMP1|NOTCH1|PDGFB|TGFB1|TNNC1|VIM|MFAP5|IER3|ARL4C|PDPN|CADM1|ANGPTL4,-5.3,0
1,-6.9,C1519666,M1,1,0,DisGeNET,35,Tumor-Associated Vasculature,,-6.9,5.8,7.6,30293,84,871,14,1.6,0.43,214|290|2022|2258|3371|3491|5176|5328|6387|7057|7431|57007|57124|84624,ALCAM|ANPEP|ENG|FGF13|TNC|CCN1|SERPINF1|PLAU|CXCL12|THBS1|VIM|ACKR3|CD248|FNDC1,-5.3,0
1,-6.9,C0343641,M1,1,0,DisGeNET,35,Human papilloma virus infection,,-6.9,2.8,6.3,30293,428,871,34,3.9,0.66,182|701|953|1030|1545|1612|2066|2263|2317|3315|3371|3486|4256|4288|4313|4320|4502|5055|5178|6281|6285|6387|6657|6696|7040|7057|7078|7431|7481|7852|7980|23541|57214|126393,JAG1|BUB1B|ENTPD1|CDKN2B|CYP1B1|DAPK1|ERBB4|FGFR2|FLNB|HSPB1|TNC|IGFBP3|MGP|MKI67|MMP2|MMP11|MT2A|SERPINB2|PEG3|S100A10|S100B|CXCL12|SOX2|SPP1|TGFB1|THBS1|TIMP3|VIM|WNT11|CXCR4|TFPI2|SEC14L2|CEMIP|HSPB6,-5.3,0
1,-6.9,C0027830,M1,1,0,DisGeNET,35,neurofibroma,,-6.9,4.7,7.2,30293,125,871,17,2,0.47,861|1030|1281|2048|3084|4322|5054|5155|5156|5764|6285|6387|7040|7852|10252|10763|23189,RUNX1|CDKN2B|COL3A1|EPHB2|NRG1|MMP13|SERPINE1|PDGFB|PDGFRA|PTN|S100B|CXCL12|TGFB1|CXCR4|SPRY1|NES|KANK1,-5.3,0
1,-6.9,C0007107,M1,1,0,DisGeNET,35,Malignant neoplasm of larynx,,-6.9,3,6.4,30293,349,871,30,3.4,0.62,182|1294|1545|1612|1634|2045|2201|3927|4015|4312|4320|4502|4851|5961|6387|6513|6520|6657|6899|7042|7043|7076|7852|8140|8840|23657|23705|55655|57007|63027,JAG1|COL7A1|CYP1B1|DAPK1|DCN|EPHA7|FBN2|LASP1|LOX|MMP1|MMP11|MT2A|NOTCH1|PRPH2|CXCL12|SLC2A1|SLC3A2|SOX2|TBX1|TGFB2|TGFB3|TIMP1|CXCR4|SLC7A5|CCN4|SLC7A11|CADM1|NLRP2|ACKR3|SLC22A23,-5.3,0
1,-6.9,C2945695,M1,1,0,DisGeNET,35,Limb ischemia,,-6.9,4.1,6.9,30293,171,871,20,2.3,0.51,59|284|348|701|1906|2034|2258|4879|4908|4969|5328|6696|6869|7076|7852|7857|9518|10628|57007|375033,ACTA2|ANGPT1|APOE|BUB1B|EDN1|EPAS1|FGF13|NPPB|NTF3|OGN|PLAU|SPP1|TACR1|TIMP1|CXCR4|SCG2|GDF15|TXNIP|ACKR3|PEAR1,-5.3,0
1,-6.9,C1535926,M1,1,0,DisGeNET,35,Neurodevelopmental Disorders,,-6.9,2.5,6.2,30293,534,871,39,4.5,0.7,288|348|794|1000|1620|1759|1844|1909|2066|2567|2670|2917|3084|3708|3800|3899|3912|4233|4685|5021|5455|6509|6513|6529|6925|6928|9229|9369|10718|23189|26047|26227|26585|27286|56896|57007|85461|152330|253738,ANK3|APOE|CALB2|CDH2|BRINP1|DNM1|DUSP2|EDNRA|ERBB4|GABRG3|GFAP|GRM7|NRG1|ITPR1|KIF5C|AFF3|LAMB1|MET|NCAM2|OXTR|POU3F3|SLC1A4|SLC2A1|SLC6A1|TCF4|HNF1B|DLGAP1|NRXN3|NRG3|KANK1|CNTNAP2|PHGDH|GREM1|SRPX2|DPYSL5|ACKR3|TANC1|CNTN4|EBF3,-5.3,0
1,-6.9,C1270972,M1,1,0,DisGeNET,35,Mild cognitive disorder,,-6.9,2.8,6.3,30293,430,871,34,3.9,0.66,19|133|182|348|875|1191|1268|1356|2668|2670|3485|3486|4036|4747|4908|5054|5066|5362|6285|6319|7042|7225|7262|7412|8549|8871|9369|9518|22943|23263|23336|28984|63827|64399,ABCA1|ADM|JAG1|APOE|CBS|CLU|CNR1|CP|GDNF|GFAP|IGFBP2|IGFBP3|LRP2|NEFL|NTF3|SERPINE1|PAM|PLXNA2|S100B|SCD|TGFB2|TRPC6|PHLDA2|VCAM1|LGR5|SYNJ2|NRXN3|GDF15|DKK1|MCF2L|SYNM|RGCC|BCAN|HHIP,-5.3,0
1,-6.9,C0242706,M1,1,0,DisGeNET,35,Hyperoxia,,-6.9,7.7,8.1,30293,50,871,11,1.3,0.38,445|652|1906|3485|4313|5156|5328|7040|7076|8840|10630,ASS1|BMP4|EDN1|IGFBP2|MMP2|PDGFRA|PLAU|TGFB1|TIMP1|CCN4|PDPN,-5.2,0
1,-6.9,C4551687,M1,1,0,DisGeNET,35,Sarcoma of soft tissue,,-6.9,3.4,6.6,30293,258,871,25,2.9,0.57,290|1028|1030|1464|1620|1839|2034|2308|2719|4233|4312|4610|5054|5156|5243|5328|5806|6285|6696|7040|7431|8549|9518|10630|389136,ANPEP|CDKN1C|CDKN2B|CSPG4|BRINP1|HBEGF|EPAS1|FOXO1|GPC3|MET|MMP1|MYCL|SERPINE1|PDGFRA|ABCB1|PLAU|PTX3|S100B|SPP1|TGFB1|VIM|LGR5|GDF15|PDPN|VGLL3,-5.2,0
1,-6.8,C0022665,M1,1,0,DisGeNET,35,Kidney Neoplasm,,-6.8,3.2,6.5,30293,295,871,27,3.1,0.59,133|290|928|1293|1545|1978|2034|2048|2719|3490|4129|4233|4288|4313|5243|6285|6387|6928|7052|7225|7412|7431|7852|28984|80274|116113|116496,ADM|ANPEP|CD9|COL6A3|CYP1B1|EIF4EBP1|EPAS1|EPHB2|GPC3|IGFBP7|MAOB|MET|MKI67|MMP2|ABCB1|S100B|CXCL12|HNF1B|TGM2|TRPC6|VCAM1|VIM|CXCR4|RGCC|SCUBE1|FOXP4|NIBAN1,-5.2,0
1,-6.8,C0345050,M1,1,0,DisGeNET,35,Congenital aneurysm of ascending aorta,,-6.8,15,9.8,30293,16,871,7,0.8,0.3,59|1281|4015|4629|4638|4851|7048,ACTA2|COL3A1|LOX|MYH11|MYLK|NOTCH1|TGFBR2,-5.2,0
1,-6.8,C2919945,M1,1,0,DisGeNET,35,Cavernous Hemangioma of Brain,,-6.8,4.7,7.1,30293,127,871,17,2,0.47,805|1284|2022|2048|2321|2670|2697|4312|5455|6281|6513|7057|7130|7431|27087|29968|57493,CALM2|COL4A2|ENG|EPHB2|FLT1|GFAP|GJA1|MMP1|POU3F3|S100A10|SLC2A1|THBS1|TNFAIP6|VIM|B3GAT1|PSAT1|HEG1,-5.2,0
1,-6.8,C0243050,M1,1,0,DisGeNET,35,Cardiovascular Abnormalities,,-6.8,5.3,7.3,30293,99,871,15,1.7,0.44,1293|1832|1906|2317|2624|2668|3090|3975|4052|4883|6899|6928|57761|64093|64220,COL6A3|DSP|EDN1|FLNB|GATA2|GDNF|HIC1|LHX1|LTBP1|NPR3|TBX1|HNF1B|TRIB3|SMOC1|STRA6,-5.2,0
1,-6.8,C1654637,M1,1,0,DisGeNET,35,androgen independent prostate cancer,,-6.8,3.8,6.8,30293,190,871,21,2.4,0.52,1906|1958|2048|2069|3486|3491|3702|5243|5292|6424|6581|6657|7040|7291|7431|7980|10625|23209|29968|56937|63976,EDN1|EGR1|EPHB2|EREG|IGFBP3|CCN1|ITK|ABCB1|PIM1|SFRP4|SLC22A3|SOX2|TGFB1|TWIST1|VIM|TFPI2|IVNS1ABP|MLC1|PSAT1|PMEPA1|PRDM16,-5.2,0
