_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-27,M40180,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL EYE STROMAL CELLS,,-27,13,19,30293,90,871,33,3.8,0.65,715|1281|1293|1634|1909|3624|3671|4015|4060|4256|4958|4969|5179|6387|6423|6783|7057|7130|7291|7373|8076|8425|10149|25878|27123|54510|54829|80332|84624|117581|221476|283298|388630,C1R|COL3A1|COL6A3|DCN|EDNRA|INHBA|ISLR|LOX|LUM|MGP|OMD|OGN|PENK|CXCL12|SFRP2|SULT1E1|THBS1|TNFAIP6|TWIST1|COL14A1|MFAP5|LTBP4|ADGRG2|MXRA5|DKK2|PCDH18|ASPN|ADAM33|FNDC1|TWIST2|PI16|OLFML1|TRABD2B,-24,0
1,-27,M39303,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C6 EPICARDIAL CELL,,-27,8,17,30293,195,871,45,5.2,0.75,445|710|715|794|1612|2202|2697|2823|3075|3400|3554|3675|3856|3875|4036|4232|4837|5740|5742|5792|6277|6281|6586|7076|7138|8630|9368|9945|10216|10512|10630|11098|11145|23213|26227|51200|51232|55512|55959|64094|79094|79901|81035|151887|389136,ASS1|SERPING1|C1R|CALB2|DAPK1|EFEMP1|GJA1|GPM6A|CFH|ID4|IL1R1|ITGA3|KRT8|KRT18|LRP2|MEST|NNMT|PTGIS|PTGS1|PTPRF|S100A6|S100A10|SLIT3|TIMP1|TNNT1|HSD17B6|NHERF1|GFPT2|PRG4|SEMA3C|PDPN|PRSS23|PLAAT3|SULF1|PHGDH|CPA4|CRIM1|SMPD3|SULF2|SMOC2|CHAC1|CYBRD1|COLEC12|CCDC80|VGLL3,-24,0
1,-26,M39034,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX ASTROCYTE 2,,-26,9.1,17,30293,153,871,40,4.6,0.71,19|214|348|1191|1910|2192|2202|2697|3400|3910|3977|4502|5270|6509|6520|6657|7026|7078|7412|8613|8630|9413|9865|10267|10611|23657|26010|51313|54541|54857|55366|57007|79971|83604|84631|84898|92737|143686|145864|387758,ABCA1|ALCAM|APOE|CLU|EDNRB|FBLN1|EFEMP1|GJA1|ID4|LAMA4|LIFR|MT2A|SERPINE2|SLC1A4|SLC3A2|SOX2|NR2F2|TIMP3|VCAM1|PLPP3|HSD17B6|ENTREP1|TRIL|RAMP1|PDLIM5|SLC7A11|SPATS2L|GASK1B|DDIT4|GDPD2|LGR4|ACKR3|WLS|TMEM47|SLITRK2|PLXDC2|DNER|SESN3|HAPLN3|FIBIN,-23,0
1,-26,M39121,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C20 LSECS 3,,-26,6.2,16,30293,295,871,53,6.1,0.81,87|133|928|1282|1284|2022|2034|2296|2317|2321|2589|2615|3090|3490|3554|3977|4281|5054|5362|6541|6781|6925|7052|7075|7076|7078|7837|7980|8553|8613|8614|8829|9180|9411|9510|9590|10580|10625|11098|22998|27253|51129|51232|55075|57007|57636|64123|64129|80243|84969|85461|131583|166336,ACTN1|ADM|CD9|COL4A1|COL4A2|ENG|EPAS1|FOXC1|FLNB|FLT1|GALNT1|LRRC32|HIC1|IGFBP7|IL1R1|LIFR|MID1|SERPINE1|PLXNA2|SLC7A1|STC1|TCF4|TGM2|TIE1|TIMP1|TIMP3|PXDN|TFPI2|BHLHE40|PLPP3|STC2|NRP1|OSMR|ARHGAP29|ADAMTS1|AKAP12|SORBS1|IVNS1ABP|PRSS23|LIMCH1|PCDH17|ANGPTL4|CRIM1|UACA|ACKR3|ARHGAP23|ADGRL4|TINAGL1|PREX2|TOX2|TANC1|FAM43A|PRICKLE2,-23,0
1,-26,M40292,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL SPLEEN MESOTHELIAL CELLS,,-26,7.8,17,30293,195,871,44,5.1,0.74,652|1958|1993|2202|2294|2619|2697|3400|3675|3856|3875|4036|4094|4256|4958|4969|5327|5740|6281|6423|7043|7076|7138|7286|8553|8707|8870|9464|9945|10216|10512|10630|11095|23213|55203|55512|56142|64399|84251|84870|113146|147381|170689|386617,BMP4|EGR1|ELAVL2|EFEMP1|FOXF1|GAS1|GJA1|ID4|ITGA3|KRT8|KRT18|LRP2|MAF|MGP|OMD|OGN|PLAT|PTGIS|S100A10|SFRP2|TGFB3|TIMP1|TNNT1|TUFT1|BHLHE40|B3GALT2|IER3|HAND2|GFPT2|PRG4|SEMA3C|PDPN|ADAMTS8|SULF1|LGI2|SMPD3|PCDHA6|HHIP|SGIP1|RSPO3|AHNAK2|CBLN2|ADAMTS15|KCTD8,-23,0
1,-25,M40228,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL LIVER MESOTHELIAL CELLS,,-25,5.9,15,30293,310,871,53,6.1,0.81,1285|1958|2066|2202|2296|2619|2621|2697|2895|3400|3488|3624|3675|3875|4015|4036|4062|4223|4256|4969|5789|5792|6281|6586|7043|7138|7162|7980|8543|9945|10512|10630|23213|54972|55512|57633|64094|81578|84502|84624|91653|92293|112885|114795|130497|146395|147381|151887|170689|266727|343990|386617|388630,COL4A3|EGR1|ERBB4|EFEMP1|FOXC1|GAS1|GAS6|GJA1|GRID2|ID4|IGFBP5|INHBA|ITGA3|KRT18|LOX|LRP2|LY6H|MEOX2|MGP|OGN|PTPRD|PTPRF|S100A10|SLIT3|TGFB3|TNNT1|TPBG|TFPI2|LMO4|GFPT2|SEMA3C|PDPN|SULF1|TMEM132A|SMPD3|LRRN1|SMOC2|COL21A1|JPH4|FNDC1|BOC|TMEM132C|PHF21B|TMEM132B|OSR1|GSG1L|CBLN2|CCDC80|ADAMTS15|MDGA1|CRACDL|KCTD8|TRABD2B,-22,0
1,-25,M39271,M1,1,0,Cell Type Signatures,7,HU FETAL RETINA RPE,,-25,6.1,15,30293,292,871,51,5.9,0.8,220|348|652|655|894|1509|2202|2263|2589|2697|3315|3399|3488|3490|3856|3875|4052|4233|4921|5176|6422|6513|6520|7078|7431|7837|7980|8140|8553|9368|9413|9516|10512|10611|10630|11145|23213|23541|29968|51232|55075|55890|63976|64220|64759|79971|81035|84858|116372|143686|151887,ALDH1A3|APOE|BMP4|BMP7|CCND2|CTSD|EFEMP1|FGFR2|GALNT1|GJA1|HSPB1|ID3|IGFBP5|IGFBP7|KRT8|KRT18|LTBP1|MET|DDR2|SERPINF1|SFRP1|SLC2A1|SLC3A2|TIMP3|VIM|PXDN|TFPI2|SLC7A5|BHLHE40|NHERF1|ENTREP1|LITAF|SEMA3C|PDLIM5|PDPN|PLAAT3|SULF1|SEC14L2|PSAT1|CRIM1|UACA|GPRC5C|PRDM16|STRA6|TNS3|WLS|COLEC12|ZNF503|LYPD1|SESN3|CCDC80,-22,0
1,-24,M39070,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNBGABA,,-24,3.9,13,30293,703,871,79,9.1,0.97,108|288|1006|1268|1620|1809|1953|1993|2070|2258|2823|2890|2895|2917|3486|3800|4133|4821|4826|4886|4978|5099|5178|5214|5362|5865|6546|7021|7857|8499|8507|9348|9369|9672|9732|9758|9891|10512|10752|10867|11075|23263|23705|25817|26047|26289|27092|27253|50863|55203|55450|55512|55638|55966|56256|59283|80206|80852|81552|84502|84620|84969|91584|92737|114795|124925|140885|147381|152330|166336|257194|266727|266812|284349|386617|389432|440270|494470|100133941,ADCY2|ANK3|CDH8|CNR1|BRINP1|DPYSL3|MEGF6|ELAVL2|EYA4|FGF13|GPM6A|GRIA1|GRID2|GRM7|IGFBP3|KIF5C|MAP2|NKX2-2|NNAT|NPY1R|OPCML|PCDH7|PEG3|PFKP|PLXNA2|RAB3B|SLC8A1|TFAP2B|SCG2|PPFIA2|ENC1|NDST3|NRXN3|SDC3|DOCK4|FRMPD4|NUAK1|SEMA3C|CHL1|TSPAN9|STMN2|MCF2L|CADM1|TAFA5|CNTNAP2|AK5|CACNG4|PCDH17|NTM|LGI2|CAMK2N1|SMPD3|SYBU|AJAP1|SERTAD4|CACNG8|FHOD3|GRIP2|VOPP1|JPH4|ST6GAL2|TOX2|PLXNA4|DNER|TMEM132B|SEZ6|SIRPA|CBLN2|CNTN4|PRICKLE2|NEGR1|MDGA1|NAP1L5|ZNF283|KCTD8|SAMD5|GOLGA8B|ARK2C|CD24,-22,0
1,-24,M39058,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGM,,-24,5.9,15,30293,307,871,52,6,0.8,90|214|649|652|655|701|1490|2637|3485|3491|3755|4036|4232|4281|4313|4320|5066|5176|5354|5800|5806|5992|6299|6423|6657|7162|7291|7431|10351|10611|10699|10763|23024|23213|23657|26227|27324|29128|50507|51313|54541|54857|79825|83604|84624|84870|84898|92293|128434|152330|221662|388630,ACVR1|ALCAM|BMP1|BMP4|BMP7|BUB1B|CCN2|GBX2|IGFBP2|CCN1|KCNG1|LRP2|MEST|MID1|MMP2|MMP11|PAM|SERPINF1|PLP1|PTPRO|PTX3|RFX4|SALL1|SFRP2|SOX2|TPBG|TWIST1|VIM|ABCA8|PDLIM5|CORIN|NES|PDZRN3|SULF1|SLC7A11|PHGDH|TOX3|UHRF1|NOX4|GASK1B|DDIT4|GDPD2|EFCC1|TMEM47|FNDC1|RSPO3|PLXDC2|TMEM132C|VSTM2L|CNTN4|RBM24|TRABD2B,-22,0
1,-24,M39117,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C13 LSECS 2,,-24,6.1,15,30293,283,871,50,5.7,0.79,87|133|290|1266|1282|1284|1509|1906|1910|2022|2034|2149|2317|2321|3399|3487|3490|3554|3977|4091|4094|4281|4739|4858|4886|6578|6925|7026|7048|7052|7075|7076|7078|7123|7837|7980|8613|8829|9590|9891|11098|22998|27253|57493|59277|64123|64129|80243|90139|402778,ACTN1|ADM|ANPEP|CNN3|COL4A1|COL4A2|CTSD|EDN1|EDNRB|ENG|EPAS1|F2R|FLNB|FLT1|ID3|IGFBP4|IGFBP7|IL1R1|LIFR|SMAD6|MAF|MID1|NEDD9|NOVA2|NPY1R|SLCO2A1|TCF4|NR2F2|TGFBR2|TGM2|TIE1|TIMP1|TIMP3|CLEC3B|PXDN|TFPI2|PLPP3|NRP1|AKAP12|NUAK1|PRSS23|LIMCH1|PCDH17|HEG1|NTN4|ADGRL4|TINAGL1|PREX2|TSPAN18|IFITM10,-22,0
1,-24,M41659,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG ALVEOLAR EPITHELIAL TYPE 1 CELL,,-24,5.2,14,30293,391,871,58,6.7,0.84,19|928|1030|1282|1284|1285|1286|1490|1604|1808|1839|1906|2070|2202|2273|2621|2683|2697|2823|3092|3315|3490|3491|3675|3856|3875|3983|4133|4502|4739|6281|6876|7048|7078|7134|7145|9037|9411|9413|9721|9732|10351|10630|10981|11031|22998|23705|27063|27295|28984|50863|56967|57493|64787|79901|91461|103910|374378,ABCA1|CD9|CDKN2B|COL4A1|COL4A2|COL4A3|COL4A4|CCN2|CD55|DPYSL2|HBEGF|EDN1|EYA4|EFEMP1|FHL1|GAS6|B4GALT1|GJA1|GPM6A|HIP1|HSPB1|IGFBP7|CCN1|ITGA3|KRT8|KRT18|ABLIM1|MAP2|MT2A|NEDD9|S100A10|TAGLN|TGFBR2|TIMP3|TNNC1|TNS1|SEMA5A|ARHGAP29|ENTREP1|GPRIN2|DOCK4|ABCA8|PDPN|RAB32|RAB31|LIMCH1|CADM1|ANKRD1|PDLIM3|RGCC|NTM|C14orf132|HEG1|EPS8L2|CYBRD1|PKDCC|MYL12B|GALNT18,-21,0
1,-23,M40281,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA IGFBP1 DKK1 POSITIVE CELLS,,-23,9.9,17,30293,116,871,33,3.8,0.65,220|715|1268|1286|1545|2619|3485|3487|3488|3671|4060|4129|4883|4958|5122|7044|7076|8483|9244|9672|10149|10267|11095|22943|54769|55959|56265|57124|92293|114805|116039|126393|131578,ALDH1A3|C1R|CNR1|COL4A4|CYP1B1|GAS1|IGFBP2|IGFBP4|IGFBP5|ISLR|LUM|MAOB|NPR3|OMD|PCSK1|LEFTY2|TIMP1|CILP|CRLF1|SDC3|ADGRG2|RAMP1|ADAMTS8|DKK1|DIRAS2|SULF2|CPXM1|CD248|TMEM132C|GALNT13|OSR2|HSPB6|LRRC15,-20,0
1,-23,M41750,M1,1,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE FBN1 FAP CELLS,,-23,5.9,14,30293,289,871,49,5.6,0.78,182|220|710|715|1191|1281|1293|1604|1634|2192|2202|2273|2495|2512|2619|3488|3491|3671|4256|4313|4921|5066|5156|5176|5740|6277|6281|7076|7078|7373|7431|8076|8425|9590|9945|10216|10512|10981|50863|56005|57007|57124|79901|84624|116039|151887|169611|221476|257194,JAG1|ALDH1A3|SERPING1|C1R|CLU|COL3A1|COL6A3|CD55|DCN|FBLN1|EFEMP1|FHL1|FTH1|FTL|GAS1|IGFBP5|CCN1|ISLR|MGP|MMP2|DDR2|PAM|PDGFRA|SERPINF1|PTGIS|S100A6|S100A10|TIMP1|TIMP3|COL14A1|VIM|MFAP5|LTBP4|AKAP12|GFPT2|PRG4|SEMA3C|RAB32|NTM|MYDGF|ACKR3|CD248|CYBRD1|FNDC1|OSR2|CCDC80|OLFML2A|PI16|NEGR1,-20,0
1,-23,M39132,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C33 STELLATE CELLS 2,,-23,9.4,16,30293,126,871,34,3.9,0.66,59|288|1281|1282|1284|2034|3399|3400|3488|3490|3672|3912|4256|4627|4629|4638|4854|5327|5764|7026|7078|7145|7431|7837|8490|8848|9037|9510|10581|22822|55075|55450|79789|83716,ACTA2|ANK3|COL3A1|COL4A1|COL4A2|EPAS1|ID3|ID4|IGFBP5|IGFBP7|ITGA1|LAMB1|MGP|MYH9|MYH11|MYLK|NOTCH3|PLAT|PTN|NR2F2|TIMP3|TNS1|VIM|PXDN|RGS5|TSC22D1|SEMA5A|ADAMTS1|IFITM2|PHLDA1|UACA|CAMK2N1|CLMN|CRISPLD2,-20,0
1,-23,M39068,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HDA1,,-23,4.1,13,30293,584,871,69,7.9,0.92,108|288|320|1268|1612|1759|1809|1993|2019|2066|2258|2674|2823|3800|4133|4232|4281|4826|5178|5454|5806|5865|6509|6546|7857|7881|8128|8499|8507|8543|8618|8707|9256|9369|9672|9732|9758|9846|10752|10962|11075|23017|23263|23705|27324|29951|54212|55203|55450|55506|55512|55966|56256|57636|79633|81831|84502|84969|91584|92737|114795|147381|166336|253738|257194|266812|386617|494470|100133941,ADCY2|ANK3|APBA1|CNR1|DAPK1|DNM1|DPYSL3|ELAVL2|EN1|ERBB4|FGF13|GFRA1|GPM6A|KIF5C|MAP2|MEST|MID1|NNAT|PEG3|POU3F2|PTX3|RAB3B|SLC1A4|SLC8A1|SCG2|KCNAB1|ST8SIA2|PPFIA2|ENC1|LMO4|CADPS|B3GALT2|TSPOAP1|NRXN3|SDC3|DOCK4|FRMPD4|GAB2|CHL1|MLLT11|STMN2|FAIM2|MCF2L|CADM1|TOX3|PDZRN4|SNTG1|LGI2|CAMK2N1|MACROH2A2|SMPD3|AJAP1|SERTAD4|ARHGAP23|FAT4|NETO2|JPH4|TOX2|PLXNA4|DNER|TMEM132B|CBLN2|PRICKLE2|EBF3|NEGR1|NAP1L5|KCTD8|ARK2C|CD24,-20,0
1,-22,M39322,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART VALVAR ENDOTHELIAL CELL,,-22,8.6,16,30293,141,871,35,4,0.67,928|1404|1545|1604|1827|1839|1844|2697|3488|4502|5156|5176|5179|5327|5999|6277|6281|6285|6781|7043|7130|7162|7286|7980|8490|9464|9510|27123|27295|54829|55859|57007|150094|169611|221476,CD9|HAPLN1|CYP1B1|CD55|RCAN1|HBEGF|DUSP2|GJA1|IGFBP5|MT2A|PDGFRA|SERPINF1|PENK|PLAT|RGS4|S100A6|S100A10|S100B|STC1|TGFB3|TNFAIP6|TPBG|TUFT1|TFPI2|RGS5|HAND2|ADAMTS1|DKK2|PDLIM3|ASPN|BEX1|ACKR3|SIK1|OLFML2A|PI16,-20,0
1,-22,M39057,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL1,,-22,5.1,13,30293,364,871,53,6.1,0.81,654|655|1191|1287|1490|1634|2066|2173|3399|3400|3485|3488|3491|3755|4052|4851|4883|5354|5800|5992|5999|6319|6657|6869|7162|7291|7431|8407|10234|10611|10630|10763|23462|27295|29968|29995|51313|54212|54857|55890|55959|56256|57863|63827|79971|81578|83604|84624|90139|92293|113791|116372|220963,BMP6|BMP7|CLU|COL4A5|CCN2|DCN|ERBB4|FABP7|ID3|ID4|IGFBP2|IGFBP5|CCN1|KCNG1|LTBP1|NOTCH1|NPR3|PLP1|PTPRO|RFX4|RGS4|SCD|SOX2|TACR1|TPBG|TWIST1|VIM|TAGLN2|LRRC17|PDLIM5|PDPN|NES|HEY1|PDLIM3|PSAT1|LMCD1|GASK1B|SNTG1|GDPD2|GPRC5C|SULF2|SERTAD4|CADM3|BCAN|WLS|COL21A1|TMEM47|FNDC1|TSPAN18|TMEM132C|PIK3IP1|LYPD1|SLC16A9,-19,0
1,-22,M41745,M1,1,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE FAP CELLS,,-22,7.4,15,30293,179,871,38,4.4,0.69,710|715|1281|1293|1306|1634|2192|2202|2273|3075|3490|3671|4060|4256|4313|5156|5176|6277|6281|6387|6424|7076|7431|8076|8425|8483|8613|9547|9590|10252|10350|10351|10417|57007|64094|79901|151887|221476,SERPING1|C1R|COL3A1|COL6A3|COL15A1|DCN|FBLN1|EFEMP1|FHL1|CFH|IGFBP7|ISLR|LUM|MGP|MMP2|PDGFRA|SERPINF1|S100A6|S100A10|CXCL12|SFRP4|TIMP1|VIM|MFAP5|LTBP4|CILP|PLPP3|CXCL14|AKAP12|SPRY1|ABCA9|ABCA8|SPON2|ACKR3|SMOC2|CYBRD1|CCDC80|PI16,-19,0
1,-20,M41679,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG MESOTHELIAL CELL,,-20,3.7,12,30293,649,871,69,7.9,0.92,19|220|794|1000|1281|1604|1612|1809|1832|1978|2296|2317|2589|2619|2627|2683|2697|3122|3487|3554|3856|3875|4036|4094|4232|4502|4837|4969|5054|5055|5292|5318|5740|5742|5792|5999|6001|6277|6281|7040|7076|7138|7162|7262|7412|7980|8630|9368|9945|10216|10468|10630|11031|11098|11145|22943|23213|26227|51200|54757|54972|55959|56265|57493|57636|57863|130497|151887|157506,ABCA1|ALDH1A3|CALB2|CDH2|COL3A1|CD55|DAPK1|DPYSL3|DSP|EIF4EBP1|FOXC1|FLNB|GALNT1|GAS1|GATA6|B4GALT1|GJA1|HLA-DRA|IGFBP4|IL1R1|KRT8|KRT18|LRP2|MAF|MEST|MT2A|NNMT|OGN|SERPINE1|SERPINB2|PIM1|PKP2|PTGIS|PTGS1|PTPRF|RGS4|RGS10|S100A6|S100A10|TGFB1|TIMP1|TNNT1|TPBG|PHLDA2|VCAM1|TFPI2|HSD17B6|NHERF1|GFPT2|PRG4|FST|PDPN|RAB31|PRSS23|PLAAT3|DKK1|SULF1|PHGDH|CPA4|FAM20A|TMEM132A|SULF2|CPXM1|HEG1|ARHGAP23|CADM3|OSR1|CCDC80|RDH10,-18,0
1,-20,M41673,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG MYOFIBROBLAST CELL,,-20,13,16,30293,65,871,24,2.8,0.55,928|1191|1266|1281|1311|1490|3075|3371|4053|4313|4739|6281|7431|8507|9547|9955|11142|25891|27295|50863|51435|54829|55504|80323,CD9|CLU|CNN3|COL3A1|COMP|CCN2|CFH|TNC|LTBP2|MMP2|NEDD9|S100A10|VIM|ENC1|CXCL14|HS3ST3A1|PKIG|PAMR1|PDLIM3|NTM|SCARA3|ASPN|TNFRSF19|CCDC68,-17,0
1,-20,M41678,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG PERICYTE CELL,,-20,9.2,15,30293,114,871,30,3.4,0.62,348|1004|1282|1284|1464|1808|2149|2202|2294|3485|3672|3912|4232|4854|5764|7225|8490|9037|10319|10628|23336|23705|54510|57211|79789|79971|80243|80323|84251|375033,APOE|CDH6|COL4A1|COL4A2|CSPG4|DPYSL2|F2R|EFEMP1|FOXF1|IGFBP2|ITGA1|LAMB1|MEST|NOTCH3|PTN|TRPC6|RGS5|SEMA5A|LAMC3|TXNIP|SYNM|CADM1|PCDH18|ADGRG6|CLMN|WLS|PREX2|CCDC68|SGIP1|PEAR1,-17,0
1,-20,M39052,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HOPC,,-20,4.8,13,30293,366,871,51,5.9,0.8,701|894|1501|1620|1910|1958|2173|2823|2895|3485|4313|4325|4502|4685|4821|4978|5156|5270|5327|5764|6529|6657|7145|8549|9368|9514|9672|11031|11341|22822|22829|23189|23231|23657|25817|26227|27253|29128|50515|50863|54212|57636|59284|63827|64093|84631|91653|92737|124925|143282|222553,BUB1B|CCND2|CTNND2|BRINP1|EDNRB|EGR1|FABP7|GPM6A|GRID2|IGFBP2|MMP2|MMP16|MT2A|NCAM2|NKX2-2|OPCML|PDGFRA|SERPINE2|PLAT|PTN|SLC6A1|SOX2|TNS1|LGR5|NHERF1|GAL3ST1|SDC3|RAB31|SCRG1|PHLDA1|NLGN4Y|KANK1|SEL1L3|SLC7A11|TAFA5|PHGDH|PCDH17|UHRF1|CHST11|NTM|SNTG1|ARHGAP23|CACNG7|BCAN|SMOC1|SLITRK2|BOC|DNER|SEZ6|FGFBP3|SLC35F1,-17,0
1,-20,M39064,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNBML1,,-20,5.1,13,30293,328,871,48,5.5,0.77,288|1268|1809|1993|2823|3800|3975|4133|4753|4826|5122|5318|5454|6492|8618|9348|9644|9732|9891|10371|10962|11075|22822|23263|27324|29114|51816|55506|55512|55534|55638|57611|59284|80206|80274|80319|84502|84504|112885|114795|147381|148281|253738|257194|387914|389432|494470|100133941,ANK3|CNR1|DPYSL3|ELAVL2|GPM6A|KIF5C|LHX1|MAP2|NELL2|NNAT|PCSK1|PKP2|POU3F2|SIM1|CADPS|NDST3|SH3PXD2A|DOCK4|NUAK1|SEMA3A|MLLT11|STMN2|PHLDA1|MCF2L|TOX3|TAGLN3|ADA2|MACROH2A2|SMPD3|MAML3|SYBU|ISLR2|CACNG7|FHOD3|SCUBE1|CXXC4|JPH4|NKX6-2|PHF21B|TMEM132B|CBLN2|SYT6|EBF3|NEGR1|SHISA2|SAMD5|ARK2C|CD24,-17,0
1,-20,M39069,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HDA2,,-20,4.1,12,30293,513,871,60,6.9,0.86,21|288|320|1006|1268|1809|1993|2019|2066|2258|2674|2823|4062|4133|4232|4826|4886|5214|5454|5865|6509|7162|8128|8499|8543|8618|9369|9644|9758|10752|10962|11075|23017|26047|26289|27092|27253|29951|50863|54212|54769|55203|55450|55512|55859|55966|59283|79822|80206|80852|81831|84502|84969|91584|114795|147381|152330|440270|494470|100133941,ABCA3|ANK3|APBA1|CDH8|CNR1|DPYSL3|ELAVL2|EN1|ERBB4|FGF13|GFRA1|GPM6A|LY6H|MAP2|MEST|NNAT|NPY1R|PFKP|POU3F2|RAB3B|SLC1A4|TPBG|ST8SIA2|PPFIA2|LMO4|CADPS|NRXN3|SH3PXD2A|FRMPD4|CHL1|MLLT11|STMN2|FAIM2|CNTNAP2|AK5|CACNG4|PCDH17|PDZRN4|NTM|SNTG1|DIRAS2|LGI2|CAMK2N1|SMPD3|BEX1|AJAP1|CACNG8|ARHGAP28|FHOD3|GRIP2|NETO2|JPH4|TOX2|PLXNA4|TMEM132B|CBLN2|CNTN4|GOLGA8B|ARK2C|CD24,-17,0
1,-19,M40304,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH STROMAL CELLS,,-19,15,17,30293,50,871,21,2.4,0.52,59|653|1264|1281|1293|1634|2192|2294|3624|4629|5156|6423|6876|7291|9547|54510|57124|116039|117581|126393|221476,ACTA2|BMP5|CNN1|COL3A1|COL6A3|DCN|FBLN1|FOXF1|INHBA|MYH11|PDGFRA|SFRP2|TAGLN|TWIST1|CXCL14|PCDH18|CD248|OSR2|TWIST2|HSPB6|PI16,-16,0
1,-18,M39131,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C32 MVECS 3,,-18,8.1,14,30293,125,871,29,3.3,0.61,87|1808|2022|2034|2296|2823|3490|3554|3977|4091|4147|4858|5740|5742|7026|7052|7078|7145|7412|8553|8848|9590|10252|11098|51232|57007|57211|57493|59277,ACTN1|DPYSL2|ENG|EPAS1|FOXC1|GPM6A|IGFBP7|IL1R1|LIFR|SMAD6|MATN2|NOVA2|PTGIS|PTGS1|NR2F2|TGM2|TIMP3|TNS1|VCAM1|BHLHE40|TSC22D1|AKAP12|SPRY1|PRSS23|CRIM1|ACKR3|ADGRG6|HEG1|NTN4,-15,0
1,-18,M39060,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGFPL,,-18,4.8,12,30293,323,871,45,5.2,0.75,655|701|1000|1490|2048|2192|2637|3485|3491|4036|4052|4091|4232|4281|4288|4605|4753|5800|5806|5992|6241|6299|6423|6657|7112|7162|7291|7431|10763|23024|26227|27324|29128|51313|54443|55506|55890|83604|90139|92293|128434|152330|158326|221662|388630,BMP7|BUB1B|CDH2|CCN2|EPHB2|FBLN1|GBX2|IGFBP2|CCN1|LRP2|LTBP1|SMAD6|MEST|MID1|MKI67|MYBL2|NELL2|PTPRO|PTX3|RFX4|RRM2|SALL1|SFRP2|SOX2|TMPO|TPBG|TWIST1|VIM|NES|PDZRN3|PHGDH|TOX3|UHRF1|GASK1B|ANLN|MACROH2A2|GPRC5C|TMEM47|TSPAN18|TMEM132C|VSTM2L|CNTN4|FREM1|RBM24|TRABD2B,-15,0
1,-18,M41677,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG LIPOFIBROBLAST CELL,,-18,7.4,13,30293,146,871,31,3.6,0.63,220|1281|1545|2252|2627|2683|2697|3487|3554|4502|4837|5176|5270|5292|5999|6387|7076|7291|7980|9945|10221|10630|10962|22822|51050|55959|56265|84870|130497|151887|157506,ALDH1A3|COL3A1|CYP1B1|FGF7|GATA6|B4GALT1|GJA1|IGFBP4|IL1R1|MT2A|NNMT|SERPINF1|SERPINE2|PIM1|RGS4|CXCL12|TIMP1|TWIST1|TFPI2|GFPT2|TRIB1|PDPN|MLLT11|PHLDA1|PI15|SULF2|CPXM1|RSPO3|OSR1|CCDC80|RDH10,-15,0
1,-18,M40255,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE STROMAL CELLS,,-18,9.2,14,30293,98,871,26,3,0.58,715|1281|1634|2192|3671|3736|4060|4256|4969|5156|5251|8076|8483|9547|10417|23017|26585|27123|51050|54829|64094|84624|84870|130497|163404|221476,C1R|COL3A1|DCN|FBLN1|ISLR|KCNA1|LUM|MGP|OGN|PDGFRA|PHEX|MFAP5|CILP|CXCL14|SPON2|FAIM2|GREM1|DKK2|PI15|ASPN|SMOC2|FNDC1|RSPO3|OSR1|PLPPR5|PI16,-15,0
