Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,Reactome Gene Sets,6,R-HSA-8875878,MET promotes cell motility,,-6.2,8.8,8,30293,41,758,9,1.2,0.39,1277|1289|1301|3675|3910|3911|3912|50509|284217,COL1A1|COL5A1|COL11A1|ITGA3|LAMA4|LAMA5|LAMB1|COL5A3|LAMA1,-4.5
MyList,Reactome Gene Sets,6,R-HSA-2022928,HS-GAG biosynthesis,,-6.2,10,8.3,30293,31,758,8,1.1,0.37,2817|6382|6383|6385|9953|9955|10082|90161,GPC1|SDC1|SDC2|SDC4|HS3ST3B1|HS3ST3A1|GPC6|HS6ST2,-4.5
MyList,Reactome Gene Sets,6,R-HSA-372790,Signaling by GPCR,,-6.1,2.3,5.7,30293,709,758,41,5.4,0.82,113|133|388|624|718|1240|1903|1910|1956|2919|2920|2921|3352|3576|3710|5021|5364|5734|5924|5997|5998|5999|6288|6347|6352|6354|6356|6363|6372|6374|6387|6752|6866|7474|7852|8325|10886|27115|57449|79924|121512,ADCY7|ADM|RHOB|BDKRB2|C3|CMKLR1|S1PR3|EDNRB|EGFR|CXCL1|CXCL2|CXCL3|HTR1D|CXCL8|ITPR3|OXTR|PLXNB1|PTGER4|RASGRF2|RGS2|RGS3|RGS4|SAA1|CCL2|CCL5|CCL7|CCL11|CCL19|CXCL6|CXCL5|CXCL12|SSTR2|TAC3|WNT5A|CXCR4|FZD8|NPFFR2|PDE7B|PLEKHG5|ADM2|FGD4,-4.5
MyList,Reactome Gene Sets,6,R-HSA-352230,Amino acid transport across the plasma membrane,,-5.9,9.7,8,30293,33,758,8,1.1,0.37,6509|6510|6533|6542|8140|23657|81539|124935,SLC1A4|SLC1A5|SLC6A6|SLC7A2|SLC7A5|SLC7A11|SLC38A1|SLC43A2,-4.3
MyList,Reactome Gene Sets,6,R-HSA-1592389,Activation of Matrix Metalloproteinases,,-5.9,9.7,8,30293,33,758,8,1.1,0.37,4312|4316|4317|4320|4322|4325|64386|80781,MMP1|MMP7|MMP8|MMP11|MMP13|MMP16|MMP25|COL18A1,-4.3
MyList,Reactome Gene Sets,6,R-HSA-373076,Class A/1 (Rhodopsin-like receptors),,-5.8,3,5.8,30293,335,758,25,3.3,0.65,624|718|1240|1903|1910|2919|2920|2921|3352|3576|5021|5734|6288|6347|6352|6354|6356|6363|6372|6374|6387|6752|6866|7852|10886,BDKRB2|C3|CMKLR1|S1PR3|EDNRB|CXCL1|CXCL2|CXCL3|HTR1D|CXCL8|OXTR|PTGER4|SAA1|CCL2|CCL5|CCL7|CCL11|CCL19|CXCL6|CXCL5|CXCL12|SSTR2|TAC3|CXCR4|NPFFR2,-4.2
MyList,Reactome Gene Sets,6,R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,,-5.7,2.7,5.6,30293,433,758,29,3.8,0.7,60|182|1848|1950|1956|2069|2244|2260|2263|3084|3690|3726|4609|5292|6772|7040|7094|7171|8325|8844|8878|10018|10046|10718|27123|50507|54894|55534|83999,ACTB|JAG1|DUSP6|EGF|EGFR|EREG|FGB|FGFR1|FGFR2|NRG1|ITGB3|JUNB|MYC|PIM1|STAT1|TGFB1|TLN1|TPM4|FZD8|KSR1|SQSTM1|BCL2L11|MAMLD1|NRG3|DKK2|NOX4|RNF43|MAML3|KREMEN1,-4.1
MyList,Reactome Gene Sets,6,R-HSA-421270,Cell-cell junction organization,,-5.7,5.4,6.7,30293,88,758,12,1.6,0.45,60|1004|1006|1012|2294|5817|9075|9076|23705|50848|51129|57863,ACTB|CDH6|CDH8|CDH13|FOXF1|PVR|CLDN2|CLDN1|CADM1|F11R|ANGPTL4|CADM3,-4.1
MyList,Reactome Gene Sets,6,R-HSA-446353,Cell-extracellular matrix interactions,,-5.5,13,8.4,30293,18,758,6,0.79,0.32,60|87|2316|2318|7408|55679,ACTB|ACTN1|FLNA|FLNC|VASP|LIMS2,-3.8
MyList,Reactome Gene Sets,6,R-HSA-373752,Netrin-1 signaling,,-5.4,7.2,7,30293,50,758,9,1.2,0.39,4651|6586|8633|9353|9423|22885|59277|219699|285704,MYO10|SLIT3|UNC5C|SLIT2|NTN1|ABLIM3|NTN4|UNC5B|RGMB,-3.8
MyList,Reactome Gene Sets,6,R-HSA-877300,Interferon gamma signaling,,-5.3,5,6.3,30293,96,758,12,1.6,0.45,567|960|2634|2635|3105|3122|3383|4092|4938|4940|6772|7412,B2M|CD44|GBP2|GBP3|HLA-A|HLA-DRA|ICAM1|SMAD7|OAS1|OAS3|STAT1|VCAM1,-3.7
MyList,Reactome Gene Sets,6,R-HSA-500792,GPCR ligand binding,,-5.1,2.5,5.2,30293,468,758,29,3.8,0.7,133|624|718|1240|1903|1910|2919|2920|2921|3352|3576|5021|5734|6288|6347|6352|6354|6356|6363|6372|6374|6387|6752|6866|7474|7852|8325|10886|79924,ADM|BDKRB2|C3|CMKLR1|S1PR3|EDNRB|CXCL1|CXCL2|CXCL3|HTR1D|CXCL8|OXTR|PTGER4|SAA1|CCL2|CCL5|CCL7|CCL11|CCL19|CXCL6|CXCL5|CXCL12|SSTR2|TAC3|WNT5A|CXCR4|FZD8|NPFFR2|ADM2,-3.5
MyList,Reactome Gene Sets,6,R-HSA-5683057,MAPK family signaling cascades,,-5,2.8,5.3,30293,325,758,23,3,0.62,60|1843|1848|1950|1956|2069|2244|2260|2263|2668|2674|3084|3315|3569|3690|4609|4747|5924|7010|7094|8844|10718|53358,ACTB|DUSP1|DUSP6|EGF|EGFR|EREG|FGB|FGFR1|FGFR2|GDNF|GFRA1|NRG1|HSPB1|IL6|ITGB3|MYC|NEFL|RASGRF2|TEK|TLN1|KSR1|NRG3|SHC3,-3.5
MyList,Reactome Gene Sets,6,R-HSA-373760,L1CAM interactions,,-5,4.4,5.9,30293,119,758,13,1.7,0.47,60|1272|1759|1956|2048|2260|3672|3690|3897|3912|10752|23114|284217,ACTB|CNTN1|DNM1|EGFR|EPHB2|FGFR1|ITGA1|ITGB3|L1CAM|LAMB1|CHL1|NFASC|LAMA1,-3.4
MyList,Reactome Gene Sets,6,R-HSA-8847993,ERBB2 Activates PTK6 Signaling,,-5,15,8.3,30293,13,758,5,0.66,0.29,1950|1956|2069|3084|10718,EGF|EGFR|EREG|NRG1|NRG3,-3.4
MyList,Reactome Gene Sets,6,R-HSA-418990,Adherens junctions interactions,,-4.9,6.3,6.4,30293,57,758,9,1.2,0.39,60|1004|1006|1012|2294|5817|23705|51129|57863,ACTB|CDH6|CDH8|CDH13|FOXF1|PVR|CADM1|ANGPTL4|CADM3,-3.4
MyList,Reactome Gene Sets,6,R-HSA-5684996,MAPK1/MAPK3 signaling,,-4.9,2.9,5.3,30293,286,758,21,2.8,0.6,60|1843|1848|1950|1956|2069|2244|2260|2263|2668|2674|3084|3569|3690|4747|5924|7010|7094|8844|10718|53358,ACTB|DUSP1|DUSP6|EGF|EGFR|EREG|FGB|FGFR1|FGFR2|GDNF|GFRA1|NRG1|IL6|ITGB3|NEFL|RASGRF2|TEK|TLN1|KSR1|NRG3|SHC3,-3.3
MyList,Reactome Gene Sets,6,R-HSA-388396,GPCR downstream signalling,,-4.9,2.2,4.9,30293,634,758,35,4.6,0.76,113|133|388|624|718|1903|1910|1956|2919|2920|2921|3352|3576|3710|5021|5364|5734|5924|5997|5998|5999|6288|6352|6363|6372|6374|6387|6752|6866|7852|10886|27115|57449|79924|121512,ADCY7|ADM|RHOB|BDKRB2|C3|S1PR3|EDNRB|EGFR|CXCL1|CXCL2|CXCL3|HTR1D|CXCL8|ITPR3|OXTR|PLXNB1|PTGER4|RASGRF2|RGS2|RGS3|RGS4|SAA1|CCL5|CCL19|CXCL6|CXCL5|CXCL12|SSTR2|TAC3|CXCR4|NPFFR2|PDE7B|PLEKHG5|ADM2|FGD4,-3.3
MyList,Reactome Gene Sets,6,R-HSA-9006936,Signaling by TGFB family members,,-4.8,4.2,5.7,30293,124,758,13,1.7,0.47,650|659|3690|3726|4052|4092|4609|6772|7040|7042|8425|50848|56937,BMP2|BMPR2|ITGB3|JUNB|LTBP1|SMAD7|MYC|STAT1|TGFB1|TGFB2|LTBP4|F11R|PMEPA1,-3.3
MyList,Reactome Gene Sets,6,R-HSA-3656253,"Defective EXT1 causes exostoses 1, TRPS2 and CHDS",,-4.8,14,8,30293,14,758,5,0.66,0.29,2817|6382|6383|6385|10082,GPC1|SDC1|SDC2|SDC4|GPC6,-3.3
MyList,Reactome Gene Sets,6,R-HSA-3656237,Defective EXT2 causes exostoses 2,,-4.8,14,8,30293,14,758,5,0.66,0.29,2817|6382|6383|6385|10082,GPC1|SDC1|SDC2|SDC4|GPC6,-3.3
MyList,Reactome Gene Sets,6,R-HSA-379716,Cytosolic tRNA aminoacylation,,-4.7,10,7.1,30293,24,758,6,0.79,0.32,2617|3376|4141|6301|6897|7453,GARS1|IARS1|MARS1|SARS1|TARS1|WARS1,-3.1
MyList,Reactome Gene Sets,6,R-HSA-170834,Signaling by TGF-beta Receptor Complex,,-4.6,4.7,5.7,30293,94,758,11,1.5,0.43,3690|3726|4052|4092|4609|6772|7040|7042|8425|50848|56937,ITGB3|JUNB|LTBP1|SMAD7|MYC|STAT1|TGFB1|TGFB2|LTBP4|F11R|PMEPA1,-3.1
MyList,Reactome Gene Sets,6,R-HSA-6785631,ERBB2 Regulates Cell Motility,,-4.6,13,7.6,30293,15,758,5,0.66,0.29,1950|1956|2069|3084|10718,EGF|EGFR|EREG|NRG1|NRG3,-3.1
MyList,Reactome Gene Sets,6,R-HSA-3772470,Negative regulation of TCF-dependent signaling by WNT ligand antagonists,,-4.6,13,7.6,30293,15,758,5,0.66,0.29,6423|7474|27123|50964|83999,SFRP2|WNT5A|DKK2|SOST|KREMEN1,-3.1
MyList,Reactome Gene Sets,6,R-HSA-3595172,Defective CHST3 causes SEDCJD,,-4.6,20,8.6,30293,8,758,4,0.53,0.26,1462|1634|10675|63827,VCAN|DCN|CSPG5|BCAN,-3.1
MyList,Reactome Gene Sets,6,R-HSA-3595177,Defective CHSY1 causes TPBS,,-4.6,20,8.6,30293,8,758,4,0.53,0.26,1462|1634|10675|63827,VCAN|DCN|CSPG5|BCAN,-3.1
MyList,Reactome Gene Sets,6,R-HSA-3595174,"Defective CHST14 causes EDS, musculocontractural type",,-4.6,20,8.6,30293,8,758,4,0.53,0.26,1462|1634|10675|63827,VCAN|DCN|CSPG5|BCAN,-3.1
MyList,Reactome Gene Sets,6,R-HSA-9012852,Signaling by NOTCH3,,-4.6,6.5,6.2,30293,49,758,8,1.1,0.37,182|1950|1956|2173|4854|6772|10046|55534,JAG1|EGF|EGFR|FABP7|NOTCH3|STAT1|MAMLD1|MAML3,-3.1
MyList,Reactome Gene Sets,6,R-HSA-210991,Basigin interactions,,-4.5,9.6,6.9,30293,25,758,6,0.79,0.32,481|3675|3897|4312|8140|23657,ATP1B1|ITGA3|L1CAM|MMP1|SLC7A5|SLC7A11,-3.1
MyList,Reactome Gene Sets,6,R-HSA-5673001,RAF/MAP kinase cascade,,-4.5,2.9,5,30293,280,758,20,2.6,0.58,60|1843|1848|1950|1956|2069|2244|2260|2263|2668|2674|3084|3690|4747|5924|7010|7094|8844|10718|53358,ACTB|DUSP1|DUSP6|EGF|EGFR|EREG|FGB|FGFR1|FGFR2|GDNF|GFRA1|NRG1|ITGB3|NEFL|RASGRF2|TEK|TLN1|KSR1|NRG3|SHC3,-3
MyList,Reactome Gene Sets,6,R-HSA-1963640,GRB2 events in ERBB2 signaling,,-4.5,12,7.4,30293,16,758,5,0.66,0.29,1950|1956|2069|3084|10718,EGF|EGFR|EREG|NRG1|NRG3,-3
MyList,Reactome Gene Sets,6,R-HSA-1963642,PI3K events in ERBB2 signaling,,-4.5,12,7.4,30293,16,758,5,0.66,0.29,1950|1956|2069|3084|10718,EGF|EGFR|EREG|NRG1|NRG3,-3
MyList,Reactome Gene Sets,6,R-HSA-8983711,OAS antiviral response,,-4.4,18,8.1,30293,9,758,4,0.53,0.26,2316|4938|4940|23586,FLNA|OAS1|OAS3|RIGI,-2.9
MyList,Reactome Gene Sets,6,R-HSA-8878166,Transcriptional regulation by RUNX2,,-4.3,4,5.2,30293,121,758,12,1.6,0.45,650|1277|2908|4094|4322|4488|6662|6772|9358|9464|59269|117581,BMP2|COL1A1|NR3C1|MAF|MMP13|MSX2|SOX9|STAT1|ITGBL1|HAND2|HIVEP3|TWIST2,-2.8
MyList,Reactome Gene Sets,6,R-HSA-8964058,HDL remodeling,,-4.1,16,7.6,30293,10,758,4,0.53,0.26,348|5360|9388|9619,APOE|PLTP|LIPG|ABCG1,-2.7
MyList,Reactome Gene Sets,6,R-HSA-9035034,RHOF GTPase cycle,,-4.1,6.7,5.9,30293,42,758,7,0.92,0.35,60|87|120|4162|7112|9590|81624,ACTB|ACTN1|ADD3|MCAM|TMPO|AKAP12|DIAPH3,-2.7
MyList,Reactome Gene Sets,6,R-HSA-9694614,Attachment and Entry,,-4.1,11,6.6,30293,19,758,5,0.66,0.29,2817|6382|6383|6385|10082,GPC1|SDC1|SDC2|SDC4|GPC6,-2.6
MyList,Reactome Gene Sets,6,R-HSA-1980143,Signaling by NOTCH1,,-4,4.9,5.3,30293,74,758,9,1.2,0.39,182|1272|4609|7090|8788|10046|23220|55534|92737,JAG1|CNTN1|MYC|TLE3|DLK1|MAMLD1|DTX4|MAML3|DNER,-2.6
MyList,Reactome Gene Sets,6,R-HSA-975634,Retinoid metabolism and transport,,-4,6.4,5.7,30293,44,758,7,0.92,0.35,348|2817|5947|6382|6383|6385|10082,APOE|GPC1|RBP1|SDC1|SDC2|SDC4|GPC6,-2.5
MyList,Reactome Gene Sets,6,R-HSA-2022923,Dermatan sulfate biosynthesis,,-4,15,7.2,30293,11,758,4,0.53,0.26,1462|1634|10675|63827,VCAN|DCN|CSPG5|BCAN,-2.5
MyList,Reactome Gene Sets,6,R-HSA-196854,Metabolism of vitamins and cofactors,,-3.9,3.1,4.7,30293,194,758,15,2,0.51,348|2817|4907|5091|5167|5168|5740|5947|6382|6383|6385|10082|10135|10797|160428,APOE|GPC1|NT5E|PC|ENPP1|ENPP2|PTGIS|RBP1|SDC1|SDC2|SDC4|GPC6|NAMPT|MTHFD2|ALDH1L2,-2.5
MyList,Reactome Gene Sets,6,R-HSA-4641263,Regulation of FZD by ubiquitination,,-3.9,9.5,6.3,30293,21,758,5,0.66,0.29,8325|8549|54894|55366|84870,FZD8|LGR5|RNF43|LGR4|RSPO3,-2.4
MyList,Reactome Gene Sets,6,R-HSA-416572,Sema4D induced cell migration and growth-cone collapse,,-3.9,9.5,6.3,30293,21,758,5,0.66,0.29,388|4629|4637|5364|10398,RHOB|MYH11|MYL6|PLXNB1|MYL9,-2.4
MyList,Reactome Gene Sets,6,R-HSA-2173789,TGF-beta receptor signaling activates SMADs,,-3.8,6,5.4,30293,47,758,7,0.92,0.35,3690|4052|4092|7040|7042|8425|56937,ITGB3|LTBP1|SMAD7|TGFB1|TGFB2|LTBP4|PMEPA1,-2.4
MyList,Reactome Gene Sets,6,R-HSA-6806834,Signaling by MET,,-3.8,4.6,5.1,30293,79,758,9,1.2,0.39,1277|1289|1301|3675|3910|3911|3912|50509|284217,COL1A1|COL5A1|COL11A1|ITGA3|LAMA4|LAMA5|LAMB1|COL5A3|LAMA1,-2.4
MyList,Reactome Gene Sets,6,R-HSA-418594,G alpha (i) signalling events,,-3.8,2.5,4.3,30293,318,758,20,2.6,0.58,113|624|718|1903|2919|2920|2921|3352|3576|3710|5998|5999|6288|6352|6363|6372|6374|6387|6752|7852,ADCY7|BDKRB2|C3|S1PR3|CXCL1|CXCL2|CXCL3|HTR1D|CXCL8|ITPR3|RGS3|RGS4|SAA1|CCL5|CCL19|CXCL6|CXCL5|CXCL12|SSTR2|CXCR4,-2.4
MyList,Reactome Gene Sets,6,R-HSA-1250196,SHC1 events in ERBB2 signaling,,-3.7,9.1,6.1,30293,22,758,5,0.66,0.29,1950|1956|2069|3084|10718,EGF|EGFR|EREG|NRG1|NRG3,-2.3
MyList,Reactome Gene Sets,6,R-HSA-9665686,Signaling by ERBB2 TMD/JMD mutants,,-3.7,9.1,6.1,30293,22,758,5,0.66,0.29,1950|1956|2069|3084|10718,EGF|EGFR|EREG|NRG1|NRG3,-2.3
MyList,Reactome Gene Sets,6,R-HSA-6806667,Metabolism of fat-soluble vitamins,,-3.7,5.8,5.4,30293,48,758,7,0.92,0.35,348|2817|5947|6382|6383|6385|10082,APOE|GPC1|RBP1|SDC1|SDC2|SDC4|GPC6,-2.3
MyList,Reactome Gene Sets,6,R-HSA-373755,Semaphorin interactions,,-3.7,4.9,5.1,30293,65,758,8,1.1,0.37,388|3672|4629|4637|5364|7094|8482|10398,RHOB|ITGA1|MYH11|MYL6|PLXNB1|TLN1|SEMA7A|MYL9,-2.3
MyList,Reactome Gene Sets,6,R-HSA-201681,TCF dependent signaling in response to WNT,,-3.6,2.8,4.3,30293,232,758,16,2.1,0.52,864|4609|6423|6657|6659|6662|7090|7474|8325|8549|27123|50964|54894|55366|83999|84870,RUNX3|MYC|SFRP2|SOX2|SOX4|SOX9|TLE3|WNT5A|FZD8|LGR5|DKK2|SOST|RNF43|LGR4|KREMEN1|RSPO3,-2.2
MyList,Reactome Gene Sets,6,R-HSA-2024096,HS-GAG degradation,,-3.6,8.3,5.8,30293,24,758,5,0.66,0.29,2817|6382|6383|6385|10082,GPC1|SDC1|SDC2|SDC4|GPC6,-2.2
MyList,Reactome Gene Sets,6,R-HSA-157118,Signaling by NOTCH,,-3.5,2.7,4.2,30293,235,758,16,2.1,0.52,59|182|1272|1950|1956|2173|3955|4609|4854|6772|7090|8788|10046|23220|55534|92737,ACTA2|JAG1|CNTN1|EGF|EGFR|FABP7|LFNG|MYC|NOTCH3|STAT1|TLE3|DLK1|MAMLD1|DTX4|MAML3|DNER,-2.1
MyList,Reactome Gene Sets,6,R-HSA-2024101,CS/DS degradation,,-3.5,11,6.2,30293,14,758,4,0.53,0.26,1462|1634|10675|63827,VCAN|DCN|CSPG5|BCAN,-2.1
MyList,Reactome Gene Sets,6,R-HSA-8941856,RUNX3 regulates NOTCH signaling,,-3.5,11,6.2,30293,14,758,4,0.53,0.26,182|864|10046|55534,JAG1|RUNX3|MAMLD1|MAML3,-2.1
MyList,Reactome Gene Sets,6,R-HSA-400685,Sema4D in semaphorin signaling,,-3.5,8,5.6,30293,25,758,5,0.66,0.29,388|4629|4637|5364|10398,RHOB|MYH11|MYL6|PLXNB1|MYL9,-2.1
MyList,Reactome Gene Sets,6,R-HSA-9013508,NOTCH3 Intracellular Domain Regulates Transcription,,-3.5,8,5.6,30293,25,758,5,0.66,0.29,2173|4854|6772|10046|55534,FABP7|NOTCH3|STAT1|MAMLD1|MAML3,-2.1
MyList,Reactome Gene Sets,6,R-HSA-9664565,Signaling by ERBB2 KD Mutants,,-3.5,8,5.6,30293,25,758,5,0.66,0.29,1950|1956|2069|3084|10718,EGF|EGFR|EREG|NRG1|NRG3,-2.1
MyList,Reactome Gene Sets,6,R-HSA-9013405,RHOD GTPase cycle,,-3.4,5.2,4.9,30293,54,758,7,0.92,0.35,87|120|4162|5364|7112|9590|81624,ACTN1|ADD3|MCAM|PLXNB1|TMPO|AKAP12|DIAPH3,-2.1
MyList,Reactome Gene Sets,6,R-HSA-8848021,Signaling by PTK6,,-3.4,5.2,4.9,30293,54,758,7,0.92,0.35,1950|1956|2034|2069|2908|3084|10718,EGF|EGFR|EPAS1|EREG|NR3C1|NRG1|NRG3,-2.1
MyList,Reactome Gene Sets,6,R-HSA-9006927,Signaling by Non-Receptor Tyrosine Kinases,,-3.4,5.2,4.9,30293,54,758,7,0.92,0.35,1950|1956|2034|2069|2908|3084|10718,EGF|EGFR|EPAS1|EREG|NR3C1|NRG1|NRG3,-2.1
MyList,Reactome Gene Sets,6,R-HSA-9031628,NGF-stimulated transcription,,-3.4,6.1,5.2,30293,39,758,6,0.79,0.32,1958|1959|3397|3400|3726|6236,EGR1|EGR2|ID1|ID4|JUNB|RRAD,-2.1
MyList,Reactome Gene Sets,6,R-HSA-1227990,Signaling by ERBB2 in Cancer,,-3.4,7.7,5.5,30293,26,758,5,0.66,0.29,1950|1956|2069|3084|10718,EGF|EGFR|EREG|NRG1|NRG3,-2
MyList,Reactome Gene Sets,6,R-HSA-9648895,Response of EIF2AK1 (HRI) to heme deficiency,,-3.4,11,6,30293,15,758,4,0.53,0.26,468|2887|22809|57761,ATF4|GRB10|ATF5|TRIB3,-2
MyList,Reactome Gene Sets,6,R-HSA-2162123,Synthesis of Prostaglandins (PG) and Thromboxanes (TX),,-3.4,11,6,30293,15,758,4,0.53,0.26,5730|5740|5742|9536,PTGDS|PTGIS|PTGS1|PTGES,-2
MyList,Reactome Gene Sets,6,R-HSA-9012999,RHO GTPase cycle,,-3.3,2.1,3.9,30293,449,758,24,3.2,0.64,60|87|120|182|388|390|4162|5364|5924|6510|7112|7171|9411|9590|9644|55075|57449|58480|64283|80243|81624|121512|153478|157285,ACTB|ACTN1|ADD3|JAG1|RHOB|RND3|MCAM|PLXNB1|RASGRF2|SLC1A5|TMPO|TPM4|ARHGAP29|AKAP12|SH3PXD2A|UACA|PLEKHG5|RHOU|ARHGEF28|PREX2|DIAPH3|FGD4|PLEKHG4B|PRAG1,-2
MyList,Reactome Gene Sets,6,R-HSA-2682334,EPH-Ephrin signaling,,-3.3,3.9,4.5,30293,92,758,9,1.2,0.39,60|1759|2048|4629|4637|6383|10092|10398|64283,ACTB|DNM1|EPHB2|MYH11|MYL6|SDC2|ARPC5|MYL9|ARHGEF28,-2
MyList,Reactome Gene Sets,6,R-HSA-420597,Nectin/Necl  trans heterodimerization,,-3.3,17,6.8,30293,7,758,3,0.4,0.23,5817|23705|57863,PVR|CADM1|CADM3,-2
MyList,Reactome Gene Sets,6,R-HSA-166520,Signaling by NTRKs,,-3.2,3.3,4.2,30293,134,758,11,1.5,0.43,627|1759|1848|1958|1959|3397|3400|3726|4915|6236|53358,BDNF|DNM1|DUSP6|EGR1|EGR2|ID1|ID4|JUNB|NTRK2|RRAD|SHC3,-1.9
MyList,Reactome Gene Sets,6,R-HSA-9006931,Signaling by Nuclear Receptors,,-3.2,2.4,3.9,30293,298,758,18,2.4,0.55,19|348|1382|1592|1903|1950|1956|2069|2625|3315|4316|4609|5360|6319|6387|7090|9619|157506,ABCA1|APOE|CRABP2|CYP26A1|S1PR3|EGF|EGFR|EREG|GATA3|HSPB1|MMP7|MYC|PLTP|SCD|CXCL12|TLE3|ABCG1|RDH10,-1.9
MyList,Reactome Gene Sets,6,R-HSA-419037,NCAM1 interactions,,-3.2,5.7,4.9,30293,42,758,6,0.79,0.32,1286|1289|2668|2674|8912|50509,COL4A4|COL5A1|GDNF|GFRA1|CACNA1H|COL5A3,-1.9
MyList,Reactome Gene Sets,6,R-HSA-379724,tRNA Aminoacylation,,-3.2,5.7,4.9,30293,42,758,6,0.79,0.32,2617|3376|4141|6301|6897|7453,GARS1|IARS1|MARS1|SARS1|TARS1|WARS1,-1.9
MyList,Reactome Gene Sets,6,R-HSA-1236394,Signaling by ERBB4,,-3.2,4.8,4.7,30293,58,758,7,0.92,0.35,348|1950|1956|2069|3084|6387|10718,APOE|EGF|EGFR|EREG|NRG1|CXCL12|NRG3,-1.9
MyList,Reactome Gene Sets,6,R-HSA-187037,Signaling by NTRK1 (TRKA),,-3.2,3.5,4.3,30293,115,758,10,1.3,0.41,1759|1848|1958|1959|3397|3400|3726|4915|6236|53358,DNM1|DUSP6|EGR1|EGR2|ID1|ID4|JUNB|NTRK2|RRAD|SHC3,-1.9
MyList,Reactome Gene Sets,6,R-HSA-8878159,Transcriptional regulation by RUNX3,,-3.2,3.7,4.3,30293,96,758,9,1.2,0.39,182|864|1490|3676|4609|7040|10018|10046|55534,JAG1|RUNX3|CCN2|ITGA4|MYC|TGFB1|BCL2L11|MAMLD1|MAML3,-1.9
MyList,Reactome Gene Sets,6,R-HSA-8863795,Downregulation of ERBB2 signaling,,-3.2,6.9,5.1,30293,29,758,5,0.66,0.29,1950|1956|2069|3084|10718,EGF|EGFR|EREG|NRG1|NRG3,-1.9
MyList,Reactome Gene Sets,6,R-HSA-195721,Signaling by WNT,,-3.1,2.3,3.8,30293,331,758,19,2.5,0.57,864|3710|4609|4919|4920|6423|6657|6659|6662|7090|7474|8325|8549|27123|50964|54894|55366|83999|84870,RUNX3|ITPR3|MYC|ROR1|ROR2|SFRP2|SOX2|SOX4|SOX9|TLE3|WNT5A|FZD8|LGR5|DKK2|SOST|RNF43|LGR4|KREMEN1|RSPO3,-1.8
MyList,Reactome Gene Sets,6,R-HSA-5638303,Inhibition of Signaling by Overexpressed EGFR,,-3.1,15,6.3,30293,8,758,3,0.4,0.23,1950|1956|2069,EGF|EGFR|EREG,-1.8
MyList,Reactome Gene Sets,6,R-HSA-418886,Netrin mediated repulsion signals,,-3.1,15,6.3,30293,8,758,3,0.4,0.23,8633|9423|219699,UNC5C|NTN1|UNC5B,-1.8
MyList,Reactome Gene Sets,6,R-HSA-5638302,Signaling by Overexpressed Wild-Type EGFR in Cancer,,-3.1,15,6.3,30293,8,758,3,0.4,0.23,1950|1956|2069,EGF|EGFR|EREG,-1.8
MyList,Reactome Gene Sets,6,R-HSA-198725,Nuclear Events (kinase and transcription factor activation),,-3.1,4.6,4.5,30293,61,758,7,0.92,0.35,1848|1958|1959|3397|3400|3726|6236,DUSP6|EGR1|EGR2|ID1|ID4|JUNB|RRAD,-1.8
MyList,Reactome Gene Sets,6,R-HSA-382551,Transport of small molecules,,-3.1,1.8,3.6,30293,727,758,33,4.4,0.74,19|48|113|120|291|348|481|490|1356|2495|5360|6509|6510|6533|6536|6542|6574|6581|7436|8140|8989|9388|9619|10351|23657|26154|51129|57194|64116|81539|124935|169026|259232,ABCA1|ACO1|ADCY7|ADD3|SLC25A4|APOE|ATP1B1|ATP2B1|CP|FTH1|PLTP|SLC1A4|SLC1A5|SLC6A6|SLC6A9|SLC7A2|SLC20A1|SLC22A3|VLDLR|SLC7A5|TRPA1|LIPG|ABCG1|ABCA8|SLC7A11|ABCA12|ANGPTL4|ATP10A|SLC39A8|SLC38A1|SLC43A2|SLC30A8|NALCN,-1.8
MyList,Reactome Gene Sets,6,R-HSA-2243919,Crosslinking of collagen fibrils,,-3,8.9,5.4,30293,18,758,4,0.53,0.26,1277|1286|4015|84171,COL1A1|COL4A4|LOX|LOXL4,-1.8
MyList,Reactome Gene Sets,6,R-HSA-9824443,Parasitic Infection Pathways,,-3,2.9,4,30293,164,758,12,1.6,0.45,60|113|718|953|3553|3569|3710|4651|4907|7474|10092|10769,ACTB|ADCY7|C3|ENTPD1|IL1B|IL6|ITPR3|MYO10|NT5E|WNT5A|ARPC5|PLK2,-1.8
MyList,Reactome Gene Sets,6,R-HSA-9658195,Leishmania infection,,-3,2.9,4,30293,164,758,12,1.6,0.45,60|113|718|953|3553|3569|3710|4651|4907|7474|10092|10769,ACTB|ADCY7|C3|ENTPD1|IL1B|IL6|ITPR3|MYO10|NT5E|WNT5A|ARPC5|PLK2,-1.8
MyList,Reactome Gene Sets,6,R-HSA-2122948,Activated NOTCH1 Transmits Signal to the Nucleus,,-3,6.4,4.9,30293,31,758,5,0.66,0.29,182|1272|8788|23220|92737,JAG1|CNTN1|DLK1|DTX4|DNER,-1.8
MyList,Reactome Gene Sets,6,R-HSA-375165,NCAM signaling for neurite out-growth,,-3,4.4,4.4,30293,63,758,7,0.92,0.35,1286|1289|2260|2668|2674|8912|50509,COL4A4|COL5A1|FGFR1|GDNF|GFRA1|CACNA1H|COL5A3,-1.7
